! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 10:53:59 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.60892973243E+05,+1.90546985847E-02,+6.67295207613E+00,-4.79870120224E+01,-3.45438489778E+00,-7.07022018834E-01,-9.36080295977E+00,+7.02248902350E+01,-1.78279099564E+02
3.61140785196E+05,-3.79607708155E-02,+6.56071583840E+00,-4.95802578212E+01,-3.40415546768E+00,-8.38567905207E-01,-9.68842438372E+00,+1.08033582858E+02,-1.78919445070E+02
3.61388597149E+05,+3.09357022359E-02,+6.66606811512E+00,-5.24874584186E+01,-3.40375605954E+00,-3.59948755354E-01,-8.79405811580E+00,+8.25223807711E+01,-1.79284415315E+02
3.61636409102E+05,-2.84875321862E-02,+6.59062163032E+00,-5.99854284977E+01,-3.51836345909E+00,-6.18569625447E-01,-8.99287644908E+00,+1.37520523285E+02,-1.77948369803E+02
3.61884221055E+05,+2.03415816156E-02,+6.70498395788E+00,-4.97393811321E+01,-3.69069771100E+00,-9.40175533570E-01,-9.67334470451E+00,+1.52139129575E+02,-1.78170527513E+02
3.62132033008E+05,-8.60265365688E-02,+6.55003889888E+00,-5.16625862184E+01,-3.43566222081E+00,-1.47300018864E-01,-8.87095645283E+00,+1.34312490135E+02,-1.78017778931E+02
3.62379844961E+05,+1.85950013086E-02,+6.66051468856E+00,-4.47850126384E+01,-3.58155231657E+00,-2.05235104475E-01,-9.21040741656E+00,-1.68594958455E+02,-1.79450680260E+02
3.62627656914E+05,-3.90172003760E-02,+6.61975391329E+00,-4.91940713656E+01,-3.63206531103E+00,-4.99368572699E-01,-9.38002994023E+00,+1.32986459497E+02,-1.78011357829E+02
3.62875468867E+05,-4.14115234941E-02,+6.60513573270E+00,-5.51833718237E+01,-3.63932600368E+00,-6.83830581395E-01,-9.44873811596E+00,-8.00549348018E+01,-1.78481880527E+02
3.63123280820E+05,-9.49754316670E-02,+6.52085542362E+00,-4.35202646104E+01,-3.56218901955E+00,-8.17370908799E-01,-9.34301040642E+00,+1.36600120593E+02,-1.77607154278E+02
3.63371092773E+05,+1.33397554143E-01,+6.74013628792E+00,-5.30952864955E+01,-3.59435372342E+00,-7.83028681984E-01,-9.54069121894E+00,+6.37541107928E+00,-1.78456874414E+02
3.63618904726E+05,-5.02024840265E-02,+6.58829275885E+00,-5.71802094076E+01,-3.51712729746E+00,-8.27483207415E-01,-9.45943496423E+00,-8.55436153241E+01,-1.77691935613E+02
3.63866716679E+05,-1.15593820653E-01,+6.52831109287E+00,-4.78321594102E+01,-3.48576264896E+00,-4.28792239399E-01,-9.18548447134E+00,+1.37666318700E+02,-1.77268380627E+02
3.64114528632E+05,+1.20693061392E-01,+6.75308815408E+00,-4.70076807155E+01,-3.47351089137E+00,-3.36440217637E-02,-9.09456717262E+00,-2.46556658109E+01,-1.79130441186E+02
3.64362340585E+05,-6.92393915568E-03,+6.61994586210E+00,-4.06808332814E+01,-3.47711172263E+00,-3.71598033629E-01,-9.10356438011E+00,-3.68882337157E+01,-1.77733974315E+02
3.64610152538E+05,+1.42731619494E-02,+6.63124188139E+00,-4.24811574955E+01,-3.47464397426E+00,-1.10069035674E+00,-9.92938519942E+00,-1.03696867227E+02,-1.77556603022E+02
3.64857964491E+05,+2.25332319031E-02,+6.66528257162E+00,-5.05402397163E+01,-3.50519837203E+00,+3.53095138271E-02,-8.98739293293E+00,+3.36484655426E+01,-1.78337580172E+02
3.65105776444E+05,-9.73480136894E-03,+6.62701525223E+00,-4.87323841753E+01,-3.50410456202E+00,-2.78340116087E-02,-8.70053544796E+00,+6.89220747632E+01,-1.78216447718E+02
3.65353588397E+05,+1.09483421024E-01,+6.69326017824E+00,-5.77321002261E+01,-3.55154012133E+00,-9.85526893632E-01,-9.57074735081E+00,+1.26082991183E+02,-1.78539022845E+02
3.65601400350E+05,-4.18278738306E-02,+6.59775547676E+00,-5.18871259123E+01,-3.56586649592E+00,-4.96304382473E-01,-9.57980783788E+00,+6.38067821262E+01,-1.77548083569E+02
3.65849212303E+05,+3.38520221957E-02,+6.66123570168E+00,-5.37459084244E+01,-3.41052516784E+00,-8.03214558205E-01,-9.69595719087E+00,-4.31131286746E+01,-1.78400453914E+02
3.66097024256E+05,+6.97486184210E-02,+6.64946959197E+00,-4.74864123360E+01,-3.48586015136E+00,-6.02637145658E-01,-9.31585582907E+00,+1.01700001772E+02,-1.78399384654E+02
3.66344836209E+05,+4.25625277174E-02,+6.68642721815E+00,-4.99699723644E+01,-3.58371925174E+00,-7.28904745265E-01,-9.86730484360E+00,-1.15465246165E+02,-1.77900123548E+02
3.66592648162E+05,-7.01431563062E-02,+6.59133219016E+00,-4.61929008858E+01,-3.47988966652E+00,-5.75980998988E-01,-9.46584314386E+00,-2.04943453862E+01,-1.78343972259E+02
3.66840460115E+05,-8.32918793847E-02,+6.56170505043E+00,-4.71287321670E+01,-3.51030505369E+00,-2.67777371368E-01,-9.06007575861E+00,-1.06083357188E+02,-1.78998763652E+02
3.67088272068E+05,-3.28164263836E-02,+6.58611527248E+00,-4.63684975895E+01,-3.69596224095E+00,-9.90876652420E-01,-9.78975923404E+00,-9.29750725538E+01,-1.78356748487E+02
3.67336084021E+05,-1.15461979004E-01,+6.54709310192E+00,-4.83244525335E+01,-3.50062403973E+00,-1.02710126818E+00,-9.93477509141E+00,-1.51981818364E+02,-1.78327943477E+02
3.67583895974E+05,-9.01589185051E-02,+6.53374748244E+00,-4.53297063123E+01,-3.53856021015E+00,-4.39494356388E-01,-9.55903831820E+00,-8.41856824300E+01,-1.78129718674E+02
3.67831707927E+05,-8.71154119964E-02,+6.54528656961E+00,-4.84324961524E+01,-3.49437869434E+00,-5.78810261942E-01,-9.28618021692E+00,+1.73771885967E+02,-1.77848951333E+02
3.68079519880E+05,-2.99526082081E-04,+6.60126454804E+00,-5.09782234551E+01,-3.42700562814E+00,-4.97099371407E-02,-8.61619520300E+00,+3.25673569789E+01,-1.78932682835E+02
3.68327331833E+05,-8.58604431473E-02,+6.50959331710E+00,-5.44140982324E+01,-3.50989368890E+00,-9.54681941069E-01,-9.65174504626E+00,-8.69535487014E+01,-1.78018869215E+02
3.68575143786E+05,-1.00531743197E-02,+6.57764042435E+00,-5.71371211323E+01,-3.59801776896E+00,-9.50582692501E-01,-9.81470791305E+00,-1.60461954742E+02,-1.77644722197E+02
3.68822955739E+05,-1.95989460106E-01,+6.45296805320E+00,-4.98219666465E+01,-3.62651936825E+00,-1.81814714322E-01,-9.10348131766E+00,+6.04674447964E+01,-1.78059880943E+02
3.69070767692E+05,+2.16125966948E-03,+6.62279686092E+00,-4.74045867665E+01,-3.51413495303E+00,-8.68287277774E-01,-9.76769352526E+00,+1.69238660704E+02,-1.79614135786E+02
3.69318579645E+05,+3.08227079855E-02,+6.65077658265E+00,-5.01316610407E+01,-3.57698726047E+00,-8.24033722015E-01,-9.55468849081E+00,+1.03128655672E+02,-1.78492982546E+02
3.69566391598E+05,+1.49036765574E-01,+6.74388950293E+00,-4.99263979466E+01,-3.54074944900E+00,-6.13481688708E-01,-9.60486604072E+00,-1.69269955786E+02,-1.78613352282E+02
3.69814203551E+05,+2.06831847480E-02,+6.63532508477E+00,-5.15806690256E+01,-3.37857773155E+00,-1.76615543703E-01,-9.57106976793E+00,+1.46558807279E+02,-1.78406911740E+02
3.70062015504E+05,-1.24179578514E-01,+6.54748800311E+00,-5.30037466882E+01,-3.46006287767E+00,+4.94471483356E-01,-8.91322621164E+00,-5.62486110216E+01,-1.78509121244E+02
3.70309827457E+05,+4.21282116614E-02,+6.67499572706E+00,-4.69056536901E+01,-3.39527135359E+00,+6.05758581943E-02,-9.11953422896E+00,+1.47505247424E+02,-1.79510134416E+02
3.70557639410E+05,+2.16021726101E-03,+6.63090817068E+00,-4.68797627418E+01,-3.50052784965E+00,+4.87757721004E-01,-8.78540095261E+00,+1.14953664063E+02,-1.78582262647E+02
3.70805451363E+05,+7.10555279881E-02,+6.68158897718E+00,-5.56961713105E+01,-3.44802838495E+00,+8.57107333509E-02,-8.67906517189E+00,-1.03237423687E+02,-1.78448864175E+02
3.71053263316E+05,-3.55555441486E-02,+6.59559761496E+00,-5.07646862533E+01,-3.57093822006E+00,+1.36677207904E-02,-8.76592132144E+00,-1.54765581587E+02,-1.77817613480E+02
3.71301075269E+05,+1.44227381055E-02,+6.65377415696E+00,-5.06033338325E+01,-3.44971996089E+00,-9.94641898540E-01,-9.74899197053E+00,+1.17020833410E+02,-1.78467990913E+02
3.71548887222E+05,-1.03233293436E-01,+6.55173497071E+00,-4.59722301198E+01,-3.54569026783E+00,-7.76361495469E-01,-9.91235465880E+00,+6.67284589446E+01,-1.77962063015E+02
3.71796699175E+05,-1.47894162897E-01,+6.46204283937E+00,-4.84205463230E+01,-3.60162548344E+00,-3.93389577793E-01,-9.50249446710E+00,+1.11402696295E+02,-1.77689119384E+02
3.72044511128E+05,+1.38234511811E-02,+6.64557173550E+00,-5.61640966420E+01,-3.64061242456E+00,+2.00056273652E-01,-9.15028049532E+00,+1.34473044640E+02,-1.77617519069E+02
3.72292323081E+05,-7.82238492018E-02,+6.54162588735E+00,-5.14480679168E+01,-3.58321597954E+00,-9.38760313762E-01,-9.95412192637E+00,+1.15244409063E+01,-1.78195048115E+02
3.72540135034E+05,-1.44053961597E-01,+6.50441645287E+00,-4.94578738272E+01,-3.58247119302E+00,+1.67787492616E-01,-8.83709905049E+00,+1.07901932123E+02,-1.78582877377E+02
3.72787946987E+05,+4.54488227950E-02,+6.62952160193E+00,-4.86457358379E+01,-3.61544780536E+00,-8.30655939707E-01,-9.70128826637E+00,+1.16904933060E+02,-1.78988156836E+02
3.73035758940E+05,-8.40893772788E-03,+6.61399508513E+00,-4.64977772238E+01,-3.58587160892E+00,-8.13461725186E-01,-9.55388079070E+00,-1.67306561931E+02,-1.78494222925E+02
3.73283570893E+05,+6.16794071195E-02,+6.65816291930E+00,-4.84092587764E+01,-3.54282390101E+00,-2.62280825393E-01,-9.46415473020E+00,+1.27125744078E+02,-1.78925780800E+02
3.73531382846E+05,+1.28084810732E-02,+6.63268773638E+00,-4.50662504080E+01,-3.48771514045E+00,-1.51308844851E-01,-9.33306415219E+00,-3.16746917988E+01,-1.78296299467E+02
3.73779194799E+05,-5.44289472265E-03,+6.61633954740E+00,-4.62152387978E+01,-3.52050041131E+00,-1.06005862720E+00,-1.01391389322E+01,+9.77900981014E+01,-1.78636825588E+02
3.74027006752E+05,+4.55674436589E-02,+6.64031086811E+00,-4.45472880396E+01,-3.52541566380E+00,+1.97412709069E-01,-8.81135434386E+00,-2.32362257278E+01,-1.78236120748E+02
3.74274818705E+05,+1.13041513407E-01,+6.71759561874E+00,-5.10229096027E+01,-3.63916356975E+00,-4.15401695530E-01,-9.37246367919E+00,-8.03101394080E+01,-1.78641864585E+02
3.74522630658E+05,+6.11372129383E-02,+6.71513691517E+00,-4.20655143863E+01,-3.62313884301E+00,-1.28322145472E+00,-1.00442809553E+01,+6.92354747534E+01,-1.78818958364E+02
3.74770442611E+05,+3.96452489376E-02,+6.65107709092E+00,-4.39022071056E+01,-3.52139044007E+00,-4.48824327111E-01,-1.00078612301E+01,+1.28093593057E+02,-1.78198057537E+02
3.75018254564E+05,+1.53628624192E-02,+6.67862208203E+00,-5.91921978575E+01,-3.51144206725E+00,-7.40974355387E-01,-1.01354147255E+01,+5.02269930454E+01,-1.78242733909E+02
3.75266066517E+05,+3.61749279876E-02,+6.60595262013E+00,-4.86453580389E+01,-3.40902219019E+00,-8.30411168221E-01,-9.66175321727E+00,+1.68555166822E+02,-1.78698086095E+02
3.75513878470E+05,+3.06461510859E-02,+6.65895750307E+00,-5.21203368120E+01,-3.65598768475E+00,-6.74194812999E-02,-9.09646008391E+00,-6.26252813735E+01,-1.78399532316E+02
3.75761690423E+05,-2.41159760421E-02,+6.56508696230E+00,-5.04341935056E+01,-3.57151472806E+00,-3.72461435354E-01,-9.65935314639E+00,+1.29754924770E+02,-1.78559424929E+02
3.76009502376E+05,+1.14482148132E-02,+6.67426945038E+00,-5.22458006790E+01,-3.55932646177E+00,-1.60809399955E+00,-1.07193335397E+01,-1.14950236385E+02,-1.79439185869E+02
3.76257314329E+05,+6.24735981379E-02,+6.66199131748E+00,-4.46768803419E+01,-3.50975277165E+00,+1.10900849778E-01,-9.02537234855E+00,+1.28769245349E+02,-1.77187569324E+02
3.76505126282E+05,-1.09318450116E-01,+6.59763922275E+00,-4.86666131954E+01,-3.38389643891E+00,-2.41461241992E-01,-9.45409392696E+00,+1.59046382011E+01,-1.78519536658E+02
3.76752938235E+05,-2.23921699086E-02,+6.55861803678E+00,-4.52778725939E+01,-3.48107673383E+00,-7.58527449742E-01,-9.88482643487E+00,-1.75166377246E+02,-1.78956953359E+02
3.77000750188E+05,+4.57242120323E-02,+6.64478431776E+00,-4.23493384724E+01,-3.57767058411E+00,-1.51508818000E+00,-1.07256830003E+01,+1.71915923074E+02,-1.79472177404E+02
3.77248562141E+05,+2.31795107160E-02,+6.64364006421E+00,-4.49476171120E+01,-3.64686394084E+00,-6.08662570748E-01,-9.55306470251E+00,-1.38823392166E+02,-1.78697605828E+02
3.77496374094E+05,-2.36037400754E-02,+6.57366441049E+00,-5.06141112554E+01,-3.48934257408E+00,+1.48957321187E-01,-9.39213485937E+00,-1.12376563329E+02,-1.77781539044E+02
3.77744186047E+05,+1.88697263045E-02,+6.58563616289E+00,-5.08285725712E+01,-3.63392451388E+00,-9.57448570662E-01,-1.03169394816E+01,-1.14473377895E+02,-1.78345797381E+02
3.77991997999E+05,+1.63414711140E-01,+6.77828063165E+00,-5.65512705436E+01,-3.52785355703E+00,+1.68759576781E-02,-9.02320833083E+00,+6.16397842743E+00,-1.78090163792E+02
3.78239809952E+05,+3.97393294591E-02,+6.68665550010E+00,-4.85192144297E+01,-3.51945207567E+00,-6.57310285986E-01,-1.00534280593E+01,-3.32954246258E+01,-1.78641984016E+02
3.78487621905E+05,-9.91660584410E-03,+6.58765661076E+00,-4.48155905927E+01,-3.44434016455E+00,-7.21859393860E-01,-9.99729797957E+00,+6.08677152044E+01,-1.78646908175E+02
3.78735433858E+05,-4.91596643408E-02,+6.58165521205E+00,-4.78115874386E+01,-3.43283123273E+00,-7.85120597707E-01,-9.54268016387E+00,-8.98162909855E+01,-1.78801743573E+02
3.78983245811E+05,+2.70107585258E-02,+6.61704236523E+00,-4.35884623487E+01,-3.39429376060E+00,-7.56613440506E-01,-1.00017536906E+01,+1.26504500952E+02,-1.78511579572E+02
3.79231057764E+05,+1.12430489337E-01,+6.72011681853E+00,-4.82349818609E+01,-3.46879898771E+00,-4.32925098597E-01,-9.71062762696E+00,+1.79257340300E+02,-1.77985322144E+02
3.79478869717E+05,+3.74502669025E-03,+6.62448795980E+00,-4.41812955166E+01,-3.52658741889E+00,-3.44716778303E-01,-9.54929612853E+00,-3.74817722231E+01,-1.78269090396E+02
3.79726681670E+05,-5.59263229330E-02,+6.58042455106E+00,-5.56272723727E+01,-3.57120154986E+00,+5.37347268745E-01,-8.88361496495E+00,-2.42931475164E+01,-1.78127703909E+02
3.79974493623E+05,+3.04982211818E-03,+6.65476553576E+00,-4.58803290111E+01,-3.63359268786E+00,-3.68231229938E-01,-9.80163948768E+00,+9.89094307833E+01,-1.77932221171E+02
3.80222305576E+05,+8.71274065583E-03,+6.65690894173E+00,-5.40716027845E+01,-3.46373364889E+00,-6.93962146528E-01,-9.83705340318E+00,+1.07244287641E+02,-1.78345634779E+02
3.80470117529E+05,-6.64820785364E-02,+6.56847480604E+00,-4.93179172949E+01,-3.47852151128E+00,-5.48938350946E-02,-9.05432551859E+00,+3.80151104941E+01,-1.79627140877E+02
3.80717929482E+05,-1.63518916934E-02,+6.57096796826E+00,-5.23506934180E+01,-3.48403585733E+00,-6.04670817699E-01,-9.55554154168E+00,-1.52481273846E+02,-1.79056390878E+02
3.80965741435E+05,+1.56603963826E-01,+6.70450144106E+00,-5.07182506479E+01,-3.59391184889E+00,+3.32517354063E-01,-9.31167320956E+00,+9.45324345862E+01,-1.78611966555E+02
3.81213553388E+05,-2.47650808176E-02,+6.56401455942E+00,-4.45076590502E+01,-3.53865429241E+00,+8.85512199081E-02,-9.13470011020E+00,-1.09149079831E+02,-1.78354860798E+02
3.81461365341E+05,+4.77752149839E-02,+6.68374083148E+00,-4.69342368540E+01,-3.62100572450E+00,-5.96237017731E-01,-9.85330948839E+00,-5.64820588872E+01,-1.78060328230E+02
3.81709177294E+05,-5.55399943867E-02,+6.59190382977E+00,-4.68207153554E+01,-3.52889609663E+00,-8.33351267793E-01,-1.02540828411E+01,+3.39546011369E+01,-1.78275600400E+02
3.81956989247E+05,+4.54952975691E-02,+6.71783772558E+00,-4.40183486312E+01,-3.48086442630E+00,-3.71565783082E-01,-9.55763165323E+00,-1.39103825700E+02,-1.77682279224E+02
3.82204801200E+05,-7.57768075441E-03,+6.60025294677E+00,-4.27318660721E+01,-3.54914044731E+00,-2.79438468401E-01,-9.50336690276E+00,+1.51513851308E+02,-1.78971778165E+02
3.82452613153E+05,+7.39580987856E-02,+6.72651672881E+00,-4.76976522769E+01,-3.53098285311E+00,-1.08489467059E+00,-9.97447841427E+00,-3.09805893438E+01,-1.78545152943E+02
3.82700425106E+05,+3.30048992865E-02,+6.62148577327E+00,-4.35345566100E+01,-3.50237449972E+00,-7.48645041238E-01,-9.78234457893E+00,-1.32853616868E+02,-1.78293748560E+02
3.82948237059E+05,-1.14236953051E-02,+6.61847208948E+00,-4.18905580874E+01,-3.53752365933E+00,-4.71630654973E-01,-9.77237140806E+00,+1.63105189939E+01,-1.78630689494E+02
3.83196049012E+05,-1.02170441850E-01,+6.51955412102E+00,-4.95730357890E+01,-3.44218015790E+00,-6.67153555649E-01,-9.84921445547E+00,+1.57638039170E+02,-1.77881700938E+02
3.83443860965E+05,-7.87757447128E-02,+6.49047430401E+00,-5.02779067423E+01,-3.47003650734E+00,-6.48543458167E-01,-1.00928150413E+01,+1.45215548929E+02,-1.78322220517E+02
3.83691672918E+05,-3.39476735669E-02,+6.58675206465E+00,-6.03222750412E+01,-3.50069657184E+00,-2.66463319232E-01,-9.57269164932E+00,-2.23309124656E+01,-1.79506852920E+02
3.83939484871E+05,+8.78551952851E-02,+6.69891835093E+00,-4.36396564370E+01,-3.50335293237E+00,-1.24961777702E-01,-9.30776138647E+00,+9.81917833671E+01,-1.78424748494E+02
3.84187296824E+05,+2.81509015963E-02,+6.59479849595E+00,-5.18452426370E+01,-3.48172016841E+00,-7.39913805404E-01,-1.00458131712E+01,+1.79349748994E+02,-1.77416765394E+02
3.84435108777E+05,-2.64581172208E-02,+6.56409683089E+00,-5.40105568982E+01,-3.63938208451E+00,-8.25813060839E-01,-9.92531781174E+00,-4.09229035038E+01,-1.78843339628E+02
3.84682920730E+05,-6.80925186918E-02,+6.52293075131E+00,-4.89052420108E+01,-3.57726444094E+00,-6.92366555660E-01,-1.00214009909E+01,-1.29270134056E+02,-1.78224235227E+02
3.84930732683E+05,-8.10541982558E-02,+6.55243381705E+00,-4.69881140302E+01,-3.45405821734E+00,-1.64120120032E-01,-9.44679613543E+00,+5.00386792796E+01,-1.78307880256E+02
3.85178544636E+05,-1.59686779908E-02,+6.59259359224E+00,-5.06327997897E+01,-3.53049405265E+00,-9.97987842660E-01,-1.01125377559E+01,+1.43676333760E+02,-1.78218498689E+02
3.85426356589E+05,+1.84806736372E-03,+6.61822576028E+00,-4.31378562659E+01,-3.55388572554E+00,-4.35664508541E-01,-9.85320374171E+00,+1.70494183218E+02,-1.79816571192E+02
3.85674168542E+05,-7.86451082797E-02,+6.50067292746E+00,-4.41036921925E+01,-3.55260075545E+00,-5.78320544755E-01,-9.66511153331E+00,-1.11297362727E+02,-1.78356996987E+02
3.85921980495E+05,-6.71271928996E-02,+6.58054518972E+00,-5.24323287831E+01,-3.51721035280E+00,-6.54935284489E-01,-1.00433504310E+01,+4.80450944232E+01,-1.78729039661E+02
3.86169792448E+05,-1.98195642329E-02,+6.57894671647E+00,-5.14989624652E+01,-3.51398607347E+00,-1.10970792277E+00,-1.03390621807E+01,+1.47792984287E+02,-1.78469305955E+02
3.86417604401E+05,+4.74101223349E-02,+6.61017637506E+00,-5.00965772121E+01,-3.42216749826E+00,-4.70141292049E-01,-9.72714206535E+00,+1.72764296094E+02,-1.79314038853E+02
3.86665416354E+05,+2.57443923950E-02,+6.64002148165E+00,-4.71607249211E+01,-3.55682416877E+00,-3.95111921489E-01,-9.75917080052E+00,-3.32973470281E+01,-1.78053477103E+02
3.86913228307E+05,-6.09424333245E-02,+6.51088565142E+00,-4.63130566614E+01,-3.52788667893E+00,-9.67819927747E-01,-1.00590134830E+01,-5.77261933341E+01,-1.78598106083E+02
3.87161040260E+05,-9.69840169851E-02,+6.54421468672E+00,-5.91043349466E+01,-3.53153668487E+00,-5.17956832200E-01,-1.03766182835E+01,+7.24385009982E+01,-1.77654532545E+02
3.87408852213E+05,-1.16954230780E-01,+6.53309233310E+00,-5.81503989287E+01,-3.54107607798E+00,-7.51152840164E-01,-1.03088887141E+01,+1.29067927776E+02,-1.78768793347E+02
3.87656664166E+05,+1.32507586253E-02,+6.65044415555E+00,-5.04988137530E+01,-3.41395992442E+00,+4.42911447535E-01,-8.97722075912E+00,+1.67094049657E+01,-1.77716625487E+02
3.87904476119E+05,+9.90883816496E-02,+6.69973204062E+00,-4.59550104210E+01,-3.48580034667E+00,-9.77866051363E-01,-1.01105304751E+01,+1.28220136932E+02,-1.78231676938E+02
3.88152288072E+05,-3.02498927573E-02,+6.51688658375E+00,-5.20581125083E+01,-3.65586293960E+00,-1.81609985494E+00,-1.12421206904E+01,+5.95881858973E+00,-1.79618641434E+02
3.88400100025E+05,-3.30199663505E-02,+6.59422216628E+00,-5.71840301879E+01,-3.51271170644E+00,-1.56480057525E-01,-9.64562902448E+00,+7.04649514175E+01,-1.78209571033E+02
3.88647911978E+05,-1.91018728891E-02,+6.69705164772E+00,-4.99373101470E+01,-3.40791313592E+00,-1.17951862602E+00,-1.05283748308E+01,+4.37221782611E+01,-1.78703945067E+02
3.88895723931E+05,-9.41654466705E-02,+6.54851733336E+00,-5.38891483951E+01,-3.66935263088E+00,+3.44862070361E-01,-9.54191874423E+00,-1.35678606205E+01,-1.79493108254E+02
3.89143535884E+05,-6.07812516983E-02,+6.59174875433E+00,-5.75368733537E+01,-3.53771711966E+00,-1.22042941785E+00,-1.03867666920E+01,-1.27648833964E+02,-1.79199208889E+02
3.89391347837E+05,-1.50877324224E-02,+6.64534882899E+00,-5.89988303152E+01,-3.47718285668E+00,-6.62614451342E-01,-9.94890844432E+00,-8.34637115172E+01,-1.79099218266E+02
3.89639159790E+05,+1.18965886757E-01,+6.75068715684E+00,-5.18058108173E+01,-3.52334561814E+00,-1.19882380329E+00,-1.06541349701E+01,-9.25731674676E+01,-1.78528195593E+02
3.89886971743E+05,-3.15617723931E-02,+6.61074053691E+00,-5.10455089434E+01,-3.52874280096E+00,-1.11015417729E+00,-1.04866158045E+01,+1.25701572780E+02,-1.79082848073E+02
3.90134783696E+05,+1.28266330337E-01,+6.69261016301E+00,-5.52244780253E+01,-3.54727881580E+00,-3.19959407579E-01,-9.96994311042E+00,+9.08180392018E+01,-1.78508668807E+02
3.90382595649E+05,+1.55651144031E-03,+6.56510434367E+00,-5.18798673661E+01,-3.45813848711E+00,-4.96167869097E-01,-9.82110577324E+00,-1.15072227472E+02,-1.78462567152E+02
3.90630407602E+05,+1.28245702719E-01,+6.75086499165E+00,-4.72734377081E+01,-3.56749703032E+00,+1.77260471675E-01,-9.54541137092E+00,-1.30138304778E+02,-1.78858649907E+02
3.90878219555E+05,-1.82240046069E-02,+6.58115858829E+00,-4.55121619317E+01,-3.51775984341E+00,-9.68984447811E-01,-1.01568853500E+01,-2.08250829395E+01,-1.78578563906E+02
3.91126031508E+05,-2.46307154400E-02,+6.57416515949E+00,-4.46039761125E+01,-3.42660464088E+00,-9.25778767506E-01,-1.04484829165E+01,-1.35966594469E+02,-1.78947185641E+02
3.91373843461E+05,+6.95450115561E-02,+6.71219300828E+00,-4.56055076506E+01,-3.33537658259E+00,-8.81513811751E-01,-1.03190098705E+01,-1.56979721414E+02,-1.78680556028E+02
3.91621655414E+05,-3.28611706383E-02,+6.59044273996E+00,-5.61458592730E+01,-3.45678447061E+00,-9.92434411851E-02,-9.45730758706E+00,+4.80109937940E+01,-1.78971042000E+02
3.91869467367E+05,+1.79350266125E-02,+6.61782554249E+00,-6.36306839448E+01,-3.59167450340E+00,-7.61628223673E-01,-1.03433681709E+01,+7.65763851544E+01,-1.78691002782E+02
3.92117279320E+05,-4.90958459374E-02,+6.55574834990E+00,-4.45978520606E+01,-3.62832154351E+00,-3.01435932813E-01,-9.87959642231E+00,-9.88827743045E+01,-1.78717997255E+02
3.92365091273E+05,+2.74357861981E-02,+6.58942879289E+00,-5.86648514676E+01,-3.50855243439E+00,-6.25418495663E-01,-1.01473836585E+01,-8.40434324143E+01,-1.78609448247E+02
3.92612903226E+05,-6.24334481831E-02,+6.61532143957E+00,-4.67466638629E+01,-3.47370043447E+00,-8.98376913958E-01,-1.03135012653E+01,-7.96919669006E+01,-1.78532793308E+02
3.92860715179E+05,-2.94791748160E-02,+6.59379798559E+00,-4.31719786098E+01,-3.56222482057E+00,-3.37490041670E-01,-1.00800425738E+01,+1.55793264607E+01,-1.78387496510E+02
3.93108527132E+05,+2.48685768017E-02,+6.62374308158E+00,-4.46122856990E+01,-3.49639285638E+00,-4.53822982729E-01,-1.02706172610E+01,+1.21766854072E+02,-1.78500020568E+02
3.93356339085E+05,-1.48674570445E-01,+6.49000234587E+00,-5.87394421187E+01,-3.65297256334E+00,-4.04025352825E-01,-1.01539898064E+01,-5.93452728199E+01,-1.78565858299E+02
3.93604151038E+05,+3.20911493499E-02,+6.62742391331E+00,-5.05316352956E+01,-3.54844905775E+00,-1.89379836496E-01,-9.85097104897E+00,+5.22034375114E+01,-1.77974502252E+02
3.93851962991E+05,-1.58605841570E-03,+6.53188949290E+00,-4.49108552648E+01,-3.48211177872E+00,+1.20635632255E-01,-9.46366873028E+00,-3.14530157898E+00,-1.78467673540E+02
3.94099774944E+05,-5.18464726532E-02,+6.55199294036E+00,-4.68550923087E+01,-3.60375411059E+00,-9.27994073190E-01,-1.00944398672E+01,-1.47657932894E+02,-1.77721319874E+02
3.94347586897E+05,+1.39946060860E-02,+6.57757421435E+00,-5.49503877521E+01,-3.57472786376E+00,-8.19958225879E-01,-1.03659210862E+01,-1.66877278435E+02,-1.79036497850E+02
3.94595398850E+05,-1.52737485470E-01,+6.49994966268E+00,-4.66365503282E+01,-3.62170098510E+00,-5.31512184085E-01,-1.01653331572E+01,+7.86058502597E+01,-1.77905805361E+02
3.94843210803E+05,-5.31962341759E-02,+6.54648325039E+00,-4.63366430809E+01,-3.68659279225E+00,-5.03178229102E-01,-1.02930637926E+01,-6.45280407053E+01,-1.78962680261E+02
3.95091022756E+05,+5.55129523441E-02,+6.66786119580E+00,-4.83599760124E+01,-3.48607450646E+00,-4.08009799285E-01,-1.01958938353E+01,-1.62347817233E+02,-1.79447957991E+02
3.95338834709E+05,+4.64095535555E-02,+6.64423992222E+00,-4.88483748221E+01,-3.57722727923E+00,+1.81558846540E-01,-9.42867404502E+00,+7.90110450239E+01,-1.78548131550E+02
3.95586646662E+05,-4.13948625310E-02,+6.57090009134E+00,-5.66169447738E+01,-3.50400246594E+00,-9.09119239999E-02,-9.78434437639E+00,+1.02063031315E+02,-1.78908681836E+02
