! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 11:06:18 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.93867716929E+05,+1.65170213201E-02,+1.70363486262E+00,-5.44877994474E+01,-3.63907287441E+00,-3.21737784279E-01,-2.50349740979E+00,+1.26964970608E+02,-1.75842869516E+02
1.94115528882E+05,-6.25639907408E-02,+1.60222391682E+00,-4.59590789040E+01,-3.62439878320E+00,-4.07465211197E-01,-2.44666359231E+00,+7.12885088116E+01,-1.76364153728E+02
1.94363340835E+05,-4.04074159225E-02,+1.58530398641E+00,-4.72143806137E+01,-3.64748042742E+00,-9.98962135645E-02,-2.16058028404E+00,-8.64993492024E+01,-1.75905452557E+02
1.94611152788E+05,-1.70134745741E-02,+1.67715353759E+00,-5.17240500780E+01,-3.66871666842E+00,-1.32677316006E-01,-2.19579282334E+00,-9.46769833478E+01,-1.76574336013E+02
1.94858964741E+05,+2.87052229444E-02,+1.71692987857E+00,-6.02440701939E+01,-3.60351286826E+00,-4.76488107608E-01,-3.02704264008E+00,+1.45565890605E+02,-1.76310533112E+02
1.95106776694E+05,+9.69954666345E-03,+1.68400241337E+00,-5.40797202817E+01,-3.66217873007E+00,-2.99225978419E-01,-2.45044372497E+00,-6.09524557589E+01,-1.76161174683E+02
1.95354588647E+05,+3.35819265065E-02,+1.70992082828E+00,-6.07894774916E+01,-3.65601414326E+00,-2.50487541561E-01,-2.42898921038E+00,-5.02715639742E+01,-1.75938452029E+02
1.95602400600E+05,-4.15048660350E-02,+1.62686407068E+00,-5.45219553337E+01,-3.68918677395E+00,+1.97614877414E-01,-1.95711465784E+00,-1.61394620683E+02,-1.76256919795E+02
1.95850212553E+05,-1.08377599776E-02,+1.62521627912E+00,-5.41635114310E+01,-3.60100378199E+00,-9.57286084850E-01,-2.95191891943E+00,-1.48583868127E+02,-1.75926849990E+02
1.96098024506E+05,-4.66622793080E-02,+1.63094875426E+00,-5.15750645409E+01,-3.67205690924E+00,-4.40531541874E-01,-2.62838761519E+00,-1.48569197919E+02,-1.76098976859E+02
1.96345836459E+05,-2.40882529866E-02,+1.64095765742E+00,-5.02812067297E+01,-3.65367193694E+00,-1.84983603183E-01,-2.36672061225E+00,-9.94483620844E+01,-1.75999705523E+02
1.96593648412E+05,+6.36459429957E-02,+1.74107027670E+00,-4.72472640068E+01,-3.69800641343E+00,-1.30921688153E-01,-2.44290576746E+00,+3.79709398955E+01,-1.76224401988E+02
1.96841460365E+05,-3.37170403049E-02,+1.65951459481E+00,-5.17327798065E+01,-3.65437812376E+00,-2.21138870391E-01,-2.20100407205E+00,-1.74093866295E+02,-1.76288385970E+02
1.97089272318E+05,+5.60014882569E-02,+1.71535125123E+00,-4.71964011559E+01,-3.60707827665E+00,-4.66042454180E-01,-2.77951584700E+00,-3.23570289379E+01,-1.76445099360E+02
1.97337084271E+05,+1.54634744348E-02,+1.70747391762E+00,-5.25169460448E+01,-3.58443966335E+00,-1.03569069914E-01,-2.13493210280E+00,-1.74252443407E+02,-1.76326951934E+02
1.97584896224E+05,-1.29514479738E-02,+1.64600307806E+00,-5.03607849003E+01,-3.75375219292E+00,-4.09432149582E-01,-2.46521686319E+00,-5.48135573267E+01,-1.76414378222E+02
1.97832708177E+05,+7.88202042219E-03,+1.70294417380E+00,-5.85720074032E+01,-3.62252523935E+00,-1.46173939212E-02,-2.59312788218E+00,-6.43115457560E+01,-1.76294306096E+02
1.98080520130E+05,+2.12032830173E-02,+1.67545652798E+00,-4.87334039629E+01,-3.66967491604E+00,-3.64415098227E-02,-2.49644611070E+00,-1.44802565359E+02,-1.75982488695E+02
1.98328332083E+05,-1.87213704982E-02,+1.64951875467E+00,-5.42804663497E+01,-3.61046640030E+00,-2.35011420890E-01,-2.30776157183E+00,-1.41766379944E+02,-1.76294145091E+02
1.98576144036E+05,-5.95962997602E-02,+1.64465672753E+00,-5.28090246188E+01,-3.67551931436E+00,-5.04810257393E-01,-2.57621016002E+00,-4.01272252398E+01,-1.76008426727E+02
1.98823955989E+05,-6.38117599887E-02,+1.61283936028E+00,-6.10317285637E+01,-3.70776990175E+00,-5.41393923819E-01,-2.82060696127E+00,+6.76022330585E+01,-1.76109688299E+02
1.99071767942E+05,-1.67583388272E-03,+1.69937106591E+00,-5.39620106128E+01,-3.70674925526E+00,-4.77193070560E-01,-2.55163365784E+00,+1.41860249644E+01,-1.75811140841E+02
1.99319579895E+05,-7.71489748926E-02,+1.63362775710E+00,-5.36180745432E+01,-3.64272284818E+00,-3.62107396195E-01,-2.48604925868E+00,+1.30391463654E+02,-1.76704911793E+02
1.99567391848E+05,-4.90775189291E-02,+1.67062756149E+00,-4.95987079855E+01,-3.61675586704E+00,-4.32440609308E-01,-2.68499196536E+00,-3.63660632465E+01,-1.76808905644E+02
1.99815203801E+05,-1.38965253484E-02,+1.62670700787E+00,-5.70321781489E+01,-3.64103289476E+00,-3.43928938795E-01,-2.50548092370E+00,+1.42998207434E+02,-1.76815711240E+02
2.00063015754E+05,+5.88582427227E-04,+1.65378806981E+00,-5.13810541354E+01,-3.62473931939E+00,-2.95417144532E-01,-2.51407363167E+00,-4.37092714925E+01,-1.76405949146E+02
2.00310827707E+05,-1.77654271606E-02,+1.70257418989E+00,-5.63357244357E+01,-3.72224613772E+00,+5.29743970640E-03,-2.40928377870E+00,+8.69291190706E+01,-1.75833453420E+02
2.00558639660E+05,-1.44519315133E-02,+1.64473898807E+00,-6.00438932175E+01,-3.60242494528E+00,-6.25573363686E-01,-2.83780455281E+00,+6.07476039835E+01,-1.76154711821E+02
2.00806451613E+05,-4.93928294085E-02,+1.59762288069E+00,-6.30783711620E+01,-3.62079751562E+00,-4.13883209169E-01,-3.18086777804E+00,+4.69473741000E+01,-1.75977697113E+02
2.01054263566E+05,-4.96364387915E-02,+1.58881278258E+00,-5.54498672431E+01,-3.73076145723E+00,-5.32824291183E-01,-2.68828486172E+00,+1.55820588663E+02,-1.76183186352E+02
2.01302075519E+05,+3.37978154214E-02,+1.65805509142E+00,-5.21945160937E+01,-3.66434708967E+00,-4.27047028548E-01,-2.54371707046E+00,-1.09766942291E+02,-1.76529908407E+02
2.01549887472E+05,-6.60821380572E-02,+1.60279921924E+00,-6.01542101524E+01,-3.64142370946E+00,-4.58754199396E-01,-2.79026825038E+00,-1.14590329517E+02,-1.76288834929E+02
2.01797699425E+05,-1.34949175603E-02,+1.66494603421E+00,-6.19533245237E+01,-3.63288477703E+00,-5.22258861628E-01,-2.79903110692E+00,-1.82503201981E+01,-1.76248137483E+02
2.02045511378E+05,-1.91963162732E-02,+1.65331366040E+00,-4.93631428670E+01,-3.61667133057E+00,-1.46401635710E-01,-2.63222977612E+00,-2.41843450215E+01,-1.75733640185E+02
2.02293323331E+05,-7.52090966576E-02,+1.60216107917E+00,-5.12651259937E+01,-3.60598266749E+00,-1.20537844697E-01,-2.24233977894E+00,+8.25202331734E+01,-1.75763132449E+02
2.02541135284E+05,+1.49485727801E-02,+1.68534863619E+00,-5.16345935150E+01,-3.70753883319E+00,-3.30532030124E-01,-2.84335965269E+00,-8.48818473665E+01,-1.76816543282E+02
2.02788947237E+05,+5.87738011004E-03,+1.69287578325E+00,-4.66507627447E+01,-3.71551660158E+00,-4.05156966961E-01,-2.72679574140E+00,+5.90257028500E+01,-1.76431780253E+02
2.03036759190E+05,-3.08561938649E-02,+1.61386374441E+00,-5.89815185115E+01,-3.62933847945E+00,-3.02029681840E-01,-2.75551521608E+00,+1.49159741641E+02,-1.76691077268E+02
2.03284571143E+05,-3.71291251617E-02,+1.62151406764E+00,-4.81340461662E+01,-3.68605491266E+00,-2.53350455079E-02,-2.19345746489E+00,-1.89540059392E+01,-1.76037028098E+02
2.03532383096E+05,-6.74503236727E-02,+1.64488303287E+00,-5.43096014130E+01,-3.61877966576E+00,-3.79086940030E-01,-2.73152156335E+00,+1.74417988154E+02,-1.76164821304E+02
2.03780195049E+05,+2.74138306574E-02,+1.67336418062E+00,-5.61334582846E+01,-3.69271523713E+00,-4.97516281858E-02,-2.39584983711E+00,+4.59615322676E+01,-1.77036363471E+02
2.04028007002E+05,-2.56551358791E-02,+1.63515962240E+00,-5.07701017156E+01,-3.65590702971E+00,-4.45508343524E-02,-2.17649564094E+00,-4.16911434750E+01,-1.76428777243E+02
2.04275818955E+05,+1.48189939677E-02,+1.66378628497E+00,-6.05516495619E+01,-3.58496013863E+00,+7.38057507527E-03,-2.55344443928E+00,-1.40516715394E+02,-1.76589466914E+02
2.04523630908E+05,+3.25887686743E-02,+1.67804468028E+00,-5.68740157861E+01,-3.75747751677E+00,+2.48821385533E-01,-2.25467005045E+00,-1.26561825214E+02,-1.76429808229E+02
2.04771442861E+05,-5.34048922190E-02,+1.61002785031E+00,-5.30137215353E+01,-3.66713926507E+00,-4.00718344483E-01,-2.71698687587E+00,+1.43007578013E+02,-1.76868200867E+02
2.05019254814E+05,-5.09355241691E-02,+1.62185507902E+00,-4.74555666529E+01,-3.63903441861E+00,+1.48086702805E-01,-2.31929402198E+00,-1.57176521647E+02,-1.75768054970E+02
2.05267066767E+05,+5.13482168222E-02,+1.71624938504E+00,-6.41504272443E+01,-3.59547647943E+00,-6.25615584628E-01,-3.13577394452E+00,-5.65857288566E+01,-1.76441453491E+02
2.05514878720E+05,-3.64702784371E-02,+1.60844743941E+00,-5.96022548591E+01,-3.65696215077E+00,-1.89952140004E-01,-2.64047937577E+00,+4.19545412874E+01,-1.76518778939E+02
2.05762690673E+05,-4.17165623857E-02,+1.59658481428E+00,-5.83805280693E+01,-3.65859512197E+00,-1.06353152948E-01,-2.56600170483E+00,+5.58586355012E+01,-1.76453050633E+02
2.06010502626E+05,-4.90298320077E-02,+1.63290422672E+00,-5.31572266895E+01,-3.70746804903E+00,-5.12510928201E-01,-2.90887780135E+00,+1.13240497782E+02,-1.76357920005E+02
2.06258314579E+05,-1.18999746001E-01,+1.59776784513E+00,-5.30739722127E+01,-3.60253024627E+00,-6.05183716756E-01,-2.97890946696E+00,-6.74246953105E+01,-1.76527974204E+02
2.06506126532E+05,-6.21366474690E-03,+1.64727603182E+00,-5.45231258243E+01,-3.65410124887E+00,-5.04576941647E-01,-2.81643674416E+00,-7.08007199450E+00,-1.76139950663E+02
2.06753938485E+05,-2.96559418073E-02,+1.68101797790E+00,-5.43559333764E+01,-3.63638642953E+00,+2.13298415182E-01,-2.25714400132E+00,-8.50171149760E+00,-1.76426535360E+02
2.07001750438E+05,+4.81926131827E-02,+1.76263485611E+00,-5.30415884165E+01,-3.72060754523E+00,-9.88364971734E-02,-2.46821873719E+00,+6.87530545265E+01,-1.76478544488E+02
2.07249562391E+05,-5.89702632230E-02,+1.62245524162E+00,-5.99775034500E+01,-3.69088849561E+00,-1.79867024350E-01,-2.55130323262E+00,-6.98796832317E+01,-1.76475195234E+02
2.07497374344E+05,-4.63337619525E-03,+1.61418260566E+00,-5.16915105436E+01,-3.66183578791E+00,-3.27797769644E-01,-2.63474019866E+00,+1.79510114937E+02,-1.76341649946E+02
2.07745186297E+05,-5.89997844690E-02,+1.60911107676E+00,-5.38424103938E+01,-3.71834241325E+00,-8.28477014297E-01,-3.19917574248E+00,-1.48184849516E+02,-1.76457770635E+02
2.07992998250E+05,-9.89027629325E-03,+1.70677835675E+00,-5.15911756978E+01,-3.69285425141E+00,-6.35700687394E-01,-3.14853054179E+00,-8.16195071795E+01,-1.76762139309E+02
2.08240810203E+05,+8.02937646805E-02,+1.75896284209E+00,-5.51236293251E+01,-3.60729887454E+00,-2.60151663967E-01,-2.95660135358E+00,-1.66759306292E+02,-1.76765070348E+02
2.08488622156E+05,-3.10123995606E-02,+1.65354701730E+00,-5.00899125301E+01,-3.64325931403E+00,-1.09984568189E-01,-2.69498614871E+00,+8.94458119619E+01,-1.76438056659E+02
2.08736434109E+05,-2.03970098556E-02,+1.63528025025E+00,-5.48915986442E+01,-3.71084687803E+00,-7.87000493169E-01,-3.54806435548E+00,-1.41487053470E+02,-1.76112160171E+02
2.08984246062E+05,-2.29832409941E-02,+1.65777974220E+00,-6.11272011795E+01,-3.64677336907E+00,-6.02655123842E-01,-2.88338855823E+00,+3.81938702588E+01,-1.76620546337E+02
2.09232058015E+05,+9.55718099353E-02,+1.74132589883E+00,-5.60161566040E+01,-3.79726338843E+00,-3.84787861469E-01,-3.07512530216E+00,+1.23646187677E+00,-1.76845825293E+02
2.09479869967E+05,-5.93938211274E-02,+1.56839368697E+00,-5.67752539531E+01,-3.68390682028E+00,-3.17801217766E-01,-2.73340872797E+00,-3.32814164196E+01,-1.76889859544E+02
2.09727681920E+05,-1.56154621104E-02,+1.65722053653E+00,-5.22751054084E+01,-3.68617218320E+00,-4.55857525935E-01,-2.93121259590E+00,-1.16519626905E+02,-1.76133740113E+02
2.09975493873E+05,-8.54269398464E-02,+1.56351436685E+00,-5.91835184894E+01,-3.67380851359E+00,-9.51402375477E-02,-2.64334253471E+00,+3.02106316293E+01,-1.76601396912E+02
2.10223305826E+05,-5.01997156950E-03,+1.65085007182E+00,-5.01284705113E+01,-3.69639207457E+00,-3.76061645352E-01,-2.89968416461E+00,+1.26503012556E+02,-1.76563436109E+02
2.10471117779E+05,+4.91655567380E-02,+1.73026060622E+00,-5.37937193257E+01,-3.59920743191E+00,-9.99119925379E-01,-3.52953554673E+00,+5.34756507633E+01,-1.76145780963E+02
2.10718929732E+05,-3.57097971567E-02,+1.62023352104E+00,-4.84533319628E+01,-3.66064002781E+00,-5.61771577590E-01,-2.82928395844E+00,-4.90658636105E+01,-1.76561705982E+02
2.10966741685E+05,-2.31602205418E-03,+1.66866821697E+00,-5.25838049124E+01,-3.59724747717E+00,-3.94723624031E-01,-2.79542836001E+00,+5.99309668345E+01,-1.76127474568E+02
2.11214553638E+05,-3.97353429632E-02,+1.63678842837E+00,-4.54118914652E+01,-3.64539225529E+00,-2.33683366177E-01,-2.81813534398E+00,+5.36820917377E+01,-1.76420740332E+02
2.11462365591E+05,-5.91574381121E-02,+1.61769385155E+00,-5.92141913099E+01,-3.68046605170E+00,-4.06538033463E-01,-2.96061302026E+00,+1.59634664701E+02,-1.76216249154E+02
2.11710177544E+05,+2.22322783006E-02,+1.68552634958E+00,-4.66800442783E+01,-3.61726715603E+00,-1.27148518243E-01,-2.75485185710E+00,-1.42967233078E+02,-1.76630385014E+02
2.11957989497E+05,+5.26645010851E-02,+1.72099033688E+00,-5.57594265545E+01,-3.73216555263E+00,-2.10803312122E-01,-2.72457146594E+00,+3.75106339239E+01,-1.76473415578E+02
2.12205801450E+05,+5.49381010428E-02,+1.68546147506E+00,-6.07107491446E+01,-3.64743533829E+00,+1.02472442477E-01,-2.60024009463E+00,-4.27108540089E+01,-1.76680368740E+02
2.12453613403E+05,-1.00931667419E-01,+1.59065853919E+00,-5.98454208273E+01,-3.54797661506E+00,-5.84085976786E-01,-2.91971033511E+00,+1.46011123395E+02,-1.76426321885E+02
2.12701425356E+05,+9.85717113119E-03,+1.65492840468E+00,-5.16158339346E+01,-3.72422570462E+00,-3.82400880334E-01,-3.08305577369E+00,+1.48175693649E+02,-1.77256037695E+02
2.12949237309E+05,+4.90967597069E-02,+1.72388324750E+00,-5.39296581489E+01,-3.70139985634E+00,+2.70848045214E-01,-2.51245161445E+00,+8.51539023783E+00,-1.76494607707E+02
2.13197049262E+05,+6.68031444766E-02,+1.72486065419E+00,-6.15177243130E+01,-3.66823557248E+00,+3.63567830850E-01,-2.16146265204E+00,+2.10718955647E+01,-1.76663560055E+02
2.13444861215E+05,-1.04221061447E-01,+1.59219066217E+00,-5.92001136385E+01,-3.59630552282E+00,-1.06571388583E-02,-2.69593962312E+00,+7.44002519222E+01,-1.76903201825E+02
2.13692673168E+05,+6.15422764237E-02,+1.70042120820E+00,-5.66709083444E+01,-3.66421631850E+00,-2.75458475720E-01,-2.92467248264E+00,-1.77221523552E+02,-1.76706391295E+02
2.13940485121E+05,+1.41414693119E-02,+1.65769290667E+00,-6.13556414007E+01,-3.60652748606E+00,-5.26885823203E-01,-2.99784548550E+00,-1.38266697034E+02,-1.76602776916E+02
2.14188297074E+05,+1.51638506656E-02,+1.66838450469E+00,-4.60415739850E+01,-3.67735961120E+00,-3.71450965111E-01,-2.85852851611E+00,-1.29920985868E+02,-1.77278378225E+02
2.14436109027E+05,+2.75982953626E-02,+1.68111145258E+00,-5.21218537656E+01,-3.65803158407E+00,+2.47660021798E-01,-2.39496214856E+00,+1.31936925430E+02,-1.76661465728E+02
2.14683920980E+05,+1.39725131830E-02,+1.66337145713E+00,-4.78031531609E+01,-3.64024058945E+00,-9.37448257079E-01,-3.34457920361E+00,+1.39675532508E+02,-1.76322479832E+02
2.14931732933E+05,-5.84469935883E-03,+1.63052667325E+00,-5.70027993897E+01,-3.61260711733E+00,-1.70998717100E-01,-3.00735787810E+00,+1.33242618722E+01,-1.75836913889E+02
2.15179544886E+05,-1.01710269043E-02,+1.67197848804E+00,-5.39960678644E+01,-3.63078300323E+00,-5.59348552073E-01,-3.30089189946E+00,-5.94081431680E+01,-1.76389468923E+02
2.15427356839E+05,-2.71753197072E-02,+1.66342103828E+00,-5.09051744758E+01,-3.73394669547E+00,-5.32170520570E-01,-3.01161331310E+00,+1.03300155111E+02,-1.76498257698E+02
2.15675168792E+05,-8.04601883032E-02,+1.60887501941E+00,-4.91653091228E+01,-3.66258609252E+00,-4.49307185629E-01,-3.10064027052E+00,+6.62025064053E+01,-1.76407973434E+02
2.15922980745E+05,-7.73915780864E-02,+1.63238014224E+00,-4.91350984478E+01,-3.67417341802E+00,-6.75555926400E-01,-3.25867541560E+00,-3.20519207402E+01,-1.76465339566E+02
2.16170792698E+05,-2.80140872437E-03,+1.66252717441E+00,-4.64043766455E+01,-3.62278269017E+00,-5.38120535312E-01,-3.20720603053E+00,+7.07611267402E+01,-1.77558368760E+02
2.16418604651E+05,+1.48207399781E-02,+1.66788702356E+00,-5.11722963709E+01,-3.67230651616E+00,-4.63694805135E-01,-3.14435803929E+00,+1.42465005533E+02,-1.77319290142E+02
2.16666416604E+05,-3.55154811129E-02,+1.63860200763E+00,-4.81790049907E+01,-3.62695549888E+00,-6.99300747985E-01,-3.26005970642E+00,+7.75197679984E+01,-1.76831914524E+02
2.16914228557E+05,+6.68587309615E-02,+1.70265438192E+00,-5.23922562039E+01,-3.55196218846E+00,-6.64551710263E-01,-3.25516778059E+00,-6.15815963777E+01,-1.77046303929E+02
2.17162040510E+05,-5.28444465444E-03,+1.68183360840E+00,-5.11974060459E+01,-3.65570890898E+00,+2.42152030796E-01,-2.79325487891E+00,-1.08119021932E+02,-1.76243893948E+02
2.17409852463E+05,-4.30221362466E-02,+1.63587552434E+00,-5.71080717961E+01,-3.62649935334E+00,+3.39468215302E-01,-2.37239101835E+00,-4.40961190284E+01,-1.76533320747E+02
2.17657664416E+05,+3.74920803307E-02,+1.72074059787E+00,-5.25101283607E+01,-3.62051754143E+00,-2.21690961211E-01,-2.87415561765E+00,+6.67432147437E+01,-1.76623764446E+02
2.17905476369E+05,-2.52595107444E-02,+1.63958646594E+00,-5.95925265829E+01,-3.68396510425E+00,-3.11343292173E-01,-2.77056192524E+00,-1.07833789936E+02,-1.76485213052E+02
2.18153288322E+05,+1.56829121597E-02,+1.67926325089E+00,-4.80186248267E+01,-3.66108900226E+00,-3.48793545414E-01,-3.09953390756E+00,-1.13719574762E+02,-1.76645988956E+02
2.18401100275E+05,-5.17295354125E-02,+1.63146800810E+00,-4.33682640411E+01,-3.65568877353E+00,-5.25138419161E-01,-3.31870591685E+00,-1.65450913547E+02,-1.76511138918E+02
2.18648912228E+05,-3.35848449963E-02,+1.64787489732E+00,-5.03974788507E+01,-3.68727168915E+00,-4.78629261776E-01,-3.18701986231E+00,+2.33816844574E+01,-1.76549056393E+02
2.18896724181E+05,-1.62160111139E-03,+1.68294387434E+00,-4.75197929935E+01,-3.65673159739E+00,-7.34292873017E-01,-3.27514401540E+00,+6.29272701035E+01,-1.76097659979E+02
2.19144536134E+05,-1.95016126061E-02,+1.63586098217E+00,-5.26780178741E+01,-3.71442362807E+00,-1.26388401074E-01,-2.82831546958E+00,-1.45369050715E+02,-1.76696407733E+02
2.19392348087E+05,-7.63835624146E-02,+1.61930959760E+00,-5.03180864465E+01,-3.66739295828E+00,-1.99371391280E-02,-2.95293040308E+00,-1.63575356815E+02,-1.76598798627E+02
2.19640160040E+05,-5.75879369550E-02,+1.65046080631E+00,-4.90647661290E+01,-3.56042321887E+00,-6.82032601785E-01,-3.38321779644E+00,-1.15731828923E+02,-1.77022118294E+02
2.19887971993E+05,+1.71814335725E-02,+1.68450908362E+00,-4.91538973264E+01,-3.67212660749E+00,-2.34304280771E-02,-2.61869863741E+00,+4.95719064898E+01,-1.77397182965E+02
2.20135783946E+05,-1.12861809191E-02,+1.64710860837E+00,-4.85281608063E+01,-3.70737553671E+00,-6.97499921246E-01,-3.50283909836E+00,-3.12782922342E+01,-1.76966807577E+02
2.20383595899E+05,+4.06782069561E-02,+1.68615447130E+00,-4.76833954575E+01,-3.58721160139E+00,+7.20807666583E-02,-2.78674575247E+00,-4.08802555097E+01,-1.76338164471E+02
2.20631407852E+05,-6.67454285092E-02,+1.60397080228E+00,-5.48722953271E+01,-3.60398587407E+00,-2.26129153004E-01,-2.97095832024E+00,+7.25623208936E+01,-1.77144568763E+02
2.20879219805E+05,+1.98621624015E-02,+1.67788643488E+00,-5.18379794484E+01,-3.60205442064E+00,-5.09907436451E-01,-3.28769614398E+00,+1.51384676551E+01,-1.76950272308E+02
2.21127031758E+05,-4.97432341073E-02,+1.62195477422E+00,-4.65225035954E+01,-3.67952602461E+00,-3.06119336251E-02,-3.12976431116E+00,+1.56574915144E+02,-1.76813371530E+02
2.21374843711E+05,+4.33150692040E-02,+1.67469407117E+00,-5.22135178429E+01,-3.64367624271E+00,-4.24794906896E-01,-3.17975555255E+00,-1.12381029954E+01,-1.77114774171E+02
2.21622655664E+05,-3.28051587791E-02,+1.60239831289E+00,-5.25190107432E+01,-3.64963026743E+00,-8.04007821345E-01,-3.63916167933E+00,+1.03464449301E+02,-1.76687188229E+02
2.21870467617E+05,+3.07801989300E-02,+1.69102573063E+00,-6.07614234096E+01,-3.65442312251E+00,-5.13800604347E-01,-3.54345353918E+00,-6.97707975095E+01,-1.76506835917E+02
2.22118279570E+05,+4.14268240490E-02,+1.72588017984E+00,-5.84834589789E+01,-3.64703546863E+00,+5.45661960501E-01,-2.45017341754E+00,+6.57946206410E+01,-1.76635942174E+02
2.22366091523E+05,+4.73341002398E-02,+1.72130688110E+00,-6.70669884429E+01,-3.63146167541E+00,+1.71717496957E-01,-2.66842673602E+00,+5.02978511415E+01,-1.76761435903E+02
2.22613903476E+05,+8.41630016936E-03,+1.67442181629E+00,-4.88829566727E+01,-3.75199333067E+00,-1.85816534408E-01,-3.04310260397E+00,-5.87382792548E+01,-1.76340252614E+02
2.22861715429E+05,+3.76917024138E-02,+1.71010166732E+00,-5.50530346128E+01,-3.62115130049E+00,-1.85819080423E-01,-3.05200345783E+00,-4.75378289733E+01,-1.76692631831E+02
2.23109527382E+05,-2.12462059032E-02,+1.63483351167E+00,-5.45235368195E+01,-3.78351257188E+00,-3.81052597150E-01,-3.20223474998E+00,-1.28754931255E+01,-1.76863619339E+02
2.23357339335E+05,-2.72455752675E-02,+1.63171923793E+00,-5.85680413536E+01,-3.54686603809E+00,-3.90356929610E-01,-3.41916185130E+00,+1.10393380794E+02,-1.76278147210E+02
2.23605151288E+05,+7.10915486851E-04,+1.65613624431E+00,-5.51897258276E+01,-3.65501343915E+00,-1.29930582683E-01,-2.70529511680E+00,+2.65513457209E+01,-1.76702507812E+02
2.23852963241E+05,-2.36079447235E-02,+1.67841286917E+00,-6.17348133834E+01,-3.65234303427E+00,-2.59556392150E-01,-2.96627722995E+00,-1.75138683190E+02,-1.76713214710E+02
2.24100775194E+05,+2.04174418566E-02,+1.66767898577E+00,-4.97766585170E+01,-3.70026120648E+00,-7.71555203833E-01,-3.41882008108E+00,+1.63718239517E+02,-1.76512204621E+02
2.24348587147E+05,+4.86524575048E-02,+1.72723660239E+00,-5.40956458466E+01,-3.65661898367E+00,-2.49810318874E-01,-2.84842711930E+00,-7.66683513364E+01,-1.77043200374E+02
2.24596399100E+05,+2.63094490271E-02,+1.68760891739E+00,-5.22704361890E+01,-3.63888088544E+00,-5.89207439208E-01,-3.33647983807E+00,+1.64417613745E+02,-1.76416327324E+02
2.24844211053E+05,-2.59352064042E-02,+1.64712950212E+00,-5.14075243599E+01,-3.63356729583E+00,-2.38074227674E-01,-3.33912297638E+00,-1.07707781116E+02,-1.76865068864E+02
2.25092023006E+05,-9.96906812150E-03,+1.68161884442E+00,-5.20571964504E+01,-3.63673481399E+00,-5.80860564977E-01,-3.38978153435E+00,+1.28896667605E+02,-1.76345039995E+02
2.25339834959E+05,-6.35603890971E-02,+1.58612329908E+00,-5.03208569214E+01,-3.68127138655E+00,-3.02327598915E-01,-3.25797774475E+00,+1.77225543058E+02,-1.76284627863E+02
2.25587646912E+05,+4.21997113167E-02,+1.72388468192E+00,-5.53383487507E+01,-3.70671516781E+00,-5.75904063926E-01,-3.40985868340E+00,+1.79589800471E+01,-1.76486589644E+02
2.25835458865E+05,-2.96647774006E-02,+1.62080210535E+00,-7.20385846776E+01,-3.67467404343E+00,-3.66694030543E-01,-3.31361627677E+00,+1.73561869892E+02,-1.77199034740E+02
2.26083270818E+05,+1.67995076566E-02,+1.67204275605E+00,-5.72696393172E+01,-3.65200955959E+00,-3.75231686168E-01,-3.16635983743E+00,-4.04131808984E+00,-1.76724551034E+02
2.26331082771E+05,+1.00669718222E-02,+1.65455600122E+00,-4.90084983788E+01,-3.62701978975E+00,-4.32490248110E-01,-3.53990848683E+00,+1.18039097426E+02,-1.76890940770E+02
2.26578894724E+05,-5.21554654484E-02,+1.61884291613E+00,-5.18209154632E+01,-3.71157519368E+00,-8.32895582379E-02,-3.10795758933E+00,-9.40156092347E+01,-1.76848941402E+02
2.26826706677E+05,+3.06223454909E-02,+1.69808193793E+00,-5.60892929128E+01,-3.62221659946E+00,-4.81527123812E-01,-3.04171429513E+00,+8.14174733046E+01,-1.76582545140E+02
2.27074518630E+05,-1.44824431056E-03,+1.69727550943E+00,-4.92557034224E+01,-3.70140508351E+00,-3.88952900315E-01,-3.35129036464E+00,+1.15332022056E+02,-1.76846650455E+02
2.27322330583E+05,+1.48386491197E-02,+1.65307122299E+00,-5.63436776132E+01,-3.65845877719E+00,-3.27394318891E-01,-3.20883652222E+00,+1.48767644763E+02,-1.77166080232E+02
2.27570142536E+05,-2.54874283557E-03,+1.64484087453E+00,-6.41970531581E+01,-3.73747268792E+00,-7.90345589219E-01,-3.43630342110E+00,+3.69830259498E+01,-1.76549739450E+02
2.27817954489E+05,-1.11612167565E-02,+1.68969419292E+00,-5.66338909961E+01,-3.58856615399E+00,-2.48349927978E-01,-3.12769153061E+00,+8.76694830404E+01,-1.76701178748E+02
2.28065766442E+05,-2.97842006910E-03,+1.65539761415E+00,-5.77098579468E+01,-3.67672647250E+00,-1.61592932645E-01,-2.78765614639E+00,-2.53839445659E+01,-1.77081558762E+02
2.28313578395E+05,+9.22546751983E-03,+1.67693347870E+00,-5.20519672779E+01,-3.60620195914E+00,-4.26193760466E-01,-3.46515820654E+00,+1.44373974885E+02,-1.77210711573E+02
2.28561390348E+05,-3.96368613632E-04,+1.69299030216E+00,-6.28811351273E+01,-3.67194960433E+00,-4.77034867771E-01,-3.43010652452E+00,+6.48781349039E+01,-1.77484878741E+02
