! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/14/2026 10:51:52 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.38066129480E+06,-3.95891524053E-02,+5.81233257460E-01,-5.40942187177E+01,-3.60135559940E+00,-1.26780661913E+00,-4.28606764281E+01,+3.59969037460E+01,+1.76214343237E+02
3.38316198944E+06,-4.77422750493E-02,+5.61076821132E-01,-5.44002631237E+01,-3.59932411353E+00,-1.36131787920E+00,-4.30767566504E+01,-9.04699381726E+01,+1.76380717452E+02
3.38566268408E+06,-5.00997253254E-02,+5.81049904375E-01,-5.83849858823E+01,-3.58082522277E+00,-6.96437739360E-01,-4.23642614339E+01,+2.14696184344E+01,+1.76213835253E+02
3.38816337872E+06,-1.92313274106E-02,+5.92829684651E-01,-6.07008335827E+01,-3.57555628486E+00,-1.25976044204E+00,-4.28124818932E+01,-2.88666420361E+01,+1.75869737960E+02
3.39066407335E+06,-2.87403548748E-02,+5.81748291214E-01,-5.13871287853E+01,-3.53926402641E+00,-1.18101996025E+00,-4.28426094294E+01,-1.41255622698E+02,+1.76594956262E+02
3.39316476799E+06,-5.55433466495E-02,+5.57946295173E-01,-5.89598413493E+01,-3.55796567469E+00,-1.01819222129E+00,-4.25306360928E+01,+7.22648166746E+01,+1.76095763095E+02
3.39566546263E+06,-4.41356767265E-03,+5.81361418579E-01,-5.25434427524E+01,-3.56027114831E+00,-1.66131229757E+00,-4.32908756776E+01,-6.60232728744E+01,+1.76246124381E+02
3.39816615727E+06,-7.65568451362E-02,+5.51797942548E-01,-6.52788600079E+01,-3.55816533550E+00,-1.39495547954E+00,-4.29726840255E+01,-3.05697154291E+01,+1.76218620760E+02
3.40066685190E+06,-4.04799286692E-02,+5.46188682476E-01,-5.64497974263E+01,-3.61564868368E+00,-9.61907347407E-01,-4.28434929665E+01,-1.14032218668E+02,+1.76216857622E+02
3.40316754654E+06,-2.25681963978E-02,+5.31799102292E-01,-5.26102583823E+01,-3.60079314933E+00,-1.11126071046E+00,-4.24967557919E+01,-1.32526824927E+02,+1.76128538147E+02
3.40566824118E+06,-2.27638679633E-02,+5.81667464405E-01,-6.48223056771E+01,-3.57547853856E+00,-1.07012014755E+00,-4.26011633413E+01,+1.79522519540E+02,+1.75964653965E+02
3.40816893582E+06,-2.09766697596E-02,+5.26937538822E-01,-5.31326449010E+01,-3.56284005746E+00,-1.23198583550E+00,-4.28663925638E+01,+1.76628158585E+02,+1.75980633335E+02
3.41066963045E+06,+1.08226503213E-03,+5.52583103310E-01,-5.54052576624E+01,-3.62895831700E+00,-1.23046296054E+00,-4.29437381659E+01,-8.35707765603E+01,+1.76582414577E+02
3.41317032509E+06,+4.04687132269E-03,+5.80851842853E-01,-5.54845354957E+01,-3.54276070918E+00,-7.59011205877E-01,-4.26468937630E+01,-1.47725663610E+02,+1.76101527842E+02
3.41567101973E+06,+2.01319359739E-02,+5.76227460721E-01,-5.30776505289E+01,-3.56371879458E+00,-8.91022966298E-01,-4.26346013678E+01,-4.83820988654E+01,+1.76262230977E+02
3.41817171437E+06,-3.57426845586E-02,+5.02261540862E-01,-6.43883955437E+01,-3.53805177514E+00,-9.75744111580E-01,-4.25871059066E+01,-9.27542864218E+01,+1.75949092972E+02
3.42067240900E+06,-7.24236646144E-03,+5.61922795200E-01,-5.42234879939E+01,-3.61614800588E+00,-1.01927277145E+00,-4.27911801301E+01,+1.56478412030E+02,+1.75984906391E+02
3.42317310364E+06,+1.59278382783E-02,+5.77449545513E-01,-5.75463041827E+01,-3.59644227375E+00,-9.21921388272E-01,-4.25993955129E+01,+6.73753771481E+01,+1.76342781097E+02
3.42567379828E+06,-1.36921825145E-02,+5.30439110141E-01,-4.81327630344E+01,-3.67885404325E+00,-1.35865178766E+00,-4.27873678446E+01,-1.11813763614E+02,+1.76074966201E+02
3.42817449291E+06,-1.83494241733E-02,+5.08059086129E-01,-5.54788336105E+01,-3.65361409882E+00,-1.28441589201E+00,-4.27800086595E+01,-5.42168455061E+01,+1.75989062399E+02
3.43067518755E+06,-3.51148373435E-02,+4.91874094725E-01,-5.76028931377E+01,-3.64179977767E+00,-8.64177490324E-01,-4.26737484661E+01,+7.83861901869E+01,+1.75683354738E+02
3.43317588219E+06,+1.02036171021E-02,+5.43963228333E-01,-5.75252496816E+01,-3.61003655240E+00,-1.37003824824E+00,-4.31901645071E+01,+3.53061424514E+01,+1.76303480851E+02
3.43567657683E+06,-6.36513805512E-02,+4.71550884086E-01,-6.12493374510E+01,-3.62175678088E+00,-1.33001409162E+00,-4.29981598946E+01,+1.59962569376E+02,+1.75833928156E+02
3.43817727146E+06,+3.78899893843E-03,+5.30313918901E-01,-5.32353345647E+01,-3.59860802205E+00,-1.02170925150E+00,-4.26999869463E+01,-3.32202292402E+01,+1.75822246635E+02
3.44067796610E+06,-2.68416446911E-02,+5.00079009594E-01,-5.40758477036E+01,-3.63802511004E+00,-6.93836486326E-01,-4.24364029447E+01,-1.68062357439E+01,+1.76324585371E+02
3.44317866074E+06,-2.98558344700E-02,+4.73839555832E-01,-4.93345167634E+01,-3.63170700236E+00,-1.09604722047E+00,-4.30588100633E+01,-1.30615389687E+02,+1.76609473811E+02
3.44567935538E+06,-6.97132151511E-03,+5.23806014555E-01,-6.11498930356E+01,-3.62649491877E+00,-1.72913620225E+00,-4.32616658860E+01,-4.36416476245E+01,+1.76525816735E+02
3.44818005001E+06,-1.02575664396E-01,+4.18615547365E-01,-5.48430082720E+01,-3.62499176963E+00,-1.40180540080E+00,-4.31938819048E+01,+4.28375261056E+01,+1.76303964202E+02
3.45068074465E+06,+4.03447880890E-04,+4.95501530330E-01,-6.15329975197E+01,-3.54086940241E+00,-7.28650671668E-01,-4.23176230166E+01,-1.07865413073E-01,+1.75765562137E+02
3.45318143929E+06,-5.90190878407E-02,+4.33692581922E-01,-5.94459293579E+01,-3.57243574871E+00,-1.27487007765E+00,-4.30124518367E+01,+1.69212676490E+01,+1.76054528974E+02
3.45568213393E+06,-9.53703185302E-02,+4.20095434163E-01,-6.88632600284E+01,-3.64118133181E+00,-1.47628861172E+00,-4.29011298571E+01,+1.59202427175E+02,+1.76250239883E+02
3.45818282856E+06,+3.51733172737E-02,+5.23714145472E-01,-6.97676551093E+01,-3.64856792763E+00,-1.12626570668E+00,-4.28936864016E+01,+8.97612130538E+00,+1.76285758712E+02
3.46068352320E+06,-5.58036431118E-02,+4.32488370988E-01,-4.99503831196E+01,-3.63065250632E+00,-1.08389044304E+00,-4.25255481535E+01,+9.20233429290E+01,+1.76159323605E+02
3.46318421784E+06,+7.64321703950E-02,+5.42818083729E-01,-5.39173542636E+01,-3.56116781259E+00,-1.41738834724E+00,-4.30435026389E+01,+1.21773946032E+02,+1.76116126910E+02
3.46568491248E+06,-6.21774480993E-03,+4.79108442773E-01,-4.93759348384E+01,-3.71642844501E+00,-9.99161862871E-01,-4.26077251763E+01,+1.89386565141E+01,+1.76571554964E+02
3.46818560711E+06,+3.22535793185E-03,+4.65323334119E-01,-5.99584957159E+01,-3.56548864471E+00,-1.39543551812E+00,-4.31523960323E+01,+1.64130927728E+00,+1.75767704862E+02
3.47068630175E+06,+3.72414120493E-02,+4.86467928263E-01,-5.46478100355E+01,-3.60125685508E+00,-1.27640685254E+00,-4.30158657420E+01,+5.17114136248E+01,+1.76083657259E+02
3.47318699639E+06,-5.40027206490E-03,+4.54963298277E-01,-6.35767822597E+01,-3.66757572006E+00,-8.64034792763E-01,-4.25162335293E+01,-1.25977085472E+02,+1.76022687117E+02
3.47568769103E+06,-4.74487792411E-02,+4.13059954911E-01,-5.25829094107E+01,-3.58162312072E+00,-1.30240927778E+00,-4.30703468747E+01,-7.92117775394E+01,+1.76346900309E+02
3.47818838566E+06,+3.18683716435E-02,+4.97477007920E-01,-5.60370069771E+01,-3.65031723257E+00,-1.52136209045E+00,-4.31305550677E+01,+1.39228136115E+02,+1.76070973879E+02
3.48068908030E+06,-8.72575046170E-02,+3.69541198436E-01,-4.58319609419E+01,-3.61517600289E+00,-1.37049230846E+00,-4.30312280159E+01,+4.19714337732E+01,+1.76145807268E+02
3.48318977494E+06,-3.24358718038E-02,+4.31350369704E-01,-5.52201889534E+01,-3.66790418018E+00,-1.34492839634E+00,-4.32436959462E+01,-5.76255565502E+01,+1.76608037376E+02
3.48569046957E+06,+7.41455596718E-03,+4.30911916934E-01,-5.18196749939E+01,-3.56684858404E+00,-1.33948235771E+00,-4.29562772354E+01,-1.17441268371E+02,+1.75590178107E+02
3.48819116421E+06,+1.50985057441E-02,+4.57007744191E-01,-5.13476322097E+01,-3.57025867444E+00,-1.23540342008E+00,-4.28724488054E+01,+5.53870699109E+01,+1.75939995805E+02
3.49069185885E+06,+2.14605286525E-02,+4.73983164905E-01,-6.28854758646E+01,-3.59455129660E+00,-1.11631257522E+00,-4.29756849205E+01,-4.59719223504E+01,+1.76335792902E+02
3.49319255349E+06,-1.58257649109E-02,+4.23155347799E-01,-5.60490370647E+01,-3.55758841520E+00,-1.40389598118E+00,-4.31682363113E+01,+9.69473434061E+01,+1.76431416619E+02
3.49569324812E+06,-3.82916076195E-02,+3.86680767088E-01,-5.55304907390E+01,-3.63356994705E+00,-1.23820682515E+00,-4.29849702517E+01,-4.43474229564E+01,+1.76216700993E+02
3.49819394276E+06,-3.90516786494E-02,+3.66528639125E-01,-5.52628134306E+01,-3.53567461187E+00,-1.06513658743E+00,-4.26485807732E+01,+1.07414759291E+02,+1.76445253503E+02
3.50069463740E+06,+4.39076210536E-02,+4.75233633659E-01,-5.13685223421E+01,-3.58041567720E+00,-1.39141348269E+00,-4.32538047442E+01,+1.33831688841E+02,+1.75673746980E+02
3.50319533204E+06,-8.45307652257E-03,+4.49944709615E-01,-5.43520721784E+01,-3.64459531108E+00,-1.20544245550E+00,-4.30876930524E+01,-1.43747399589E+02,+1.76203626339E+02
3.50569602667E+06,+2.78055874240E-02,+4.21624101430E-01,-6.48923437846E+01,-3.59787936381E+00,-1.17826925176E+00,-4.27733234709E+01,+1.67032644526E+02,+1.76359316770E+02
3.50819672131E+06,+1.05027881815E-02,+3.86970508213E-01,-4.86318370032E+01,-3.60092715159E+00,-1.38606782329E+00,-4.31890763224E+01,+1.24502222608E+02,+1.76362665105E+02
3.51069741595E+06,-5.39870840256E-02,+3.73671685277E-01,-8.59779671275E+01,-3.60994171415E+00,-1.12352067642E+00,-4.27022964615E+01,-1.49083307345E+02,+1.76002748556E+02
3.51319811059E+06,+5.87739260259E-03,+3.84357790416E-01,-5.17244071222E+01,-3.64192130258E+00,-1.26387754432E+00,-4.29928481376E+01,-1.62027505177E+02,+1.76656727336E+02
3.51569880522E+06,+8.23250236288E-02,+4.59451916935E-01,-4.95947958462E+01,-3.57461637748E+00,-1.20798346515E+00,-4.29909203967E+01,-1.40889657939E+02,+1.75866441092E+02
3.51819949986E+06,-1.75696573736E-03,+4.09837591833E-01,-4.99835000671E+01,-3.58469030392E+00,-1.32689320313E+00,-4.31325751707E+01,-1.68849937323E+02,+1.76292202241E+02
3.52070019450E+06,-3.55589018381E-02,+3.93240010486E-01,-5.47489980687E+01,-3.62076398804E+00,-1.61439302671E+00,-4.32596453144E+01,-9.48868586982E+01,+1.75909344104E+02
3.52320088914E+06,+3.95420842573E-02,+3.86621095410E-01,-5.13623317154E+01,-3.55346723560E+00,-1.40039772125E+00,-4.30498789718E+01,-1.25138973442E+02,+1.76357930694E+02
3.52570158377E+06,+7.25980204571E-03,+4.04128468436E-01,-5.50472341933E+01,-3.55888389844E+00,-1.38785291324E+00,-4.31813812909E+01,-1.49228621131E+02,+1.75868789929E+02
3.52820227841E+06,-3.51431568630E-02,+3.16830307633E-01,-5.57798808686E+01,-3.54556604867E+00,-1.30539596358E+00,-4.29586880672E+01,+1.18163903961E+01,+1.76183386134E+02
3.53070297305E+06,-1.42812512131E-02,+4.07035461187E-01,-5.32752197859E+01,-3.62467593115E+00,-1.38367430690E+00,-4.32617945115E+01,-1.76412547283E+02,+1.76304016590E+02
3.53320366769E+06,-2.43934638782E-02,+3.70169108692E-01,-5.28985444073E+01,-3.64938762653E+00,-1.34763370734E+00,-4.31072556718E+01,-1.04398214563E+01,+1.76578616069E+02
3.53570436232E+06,-6.04330068017E-02,+3.39048369813E-01,-6.05409104011E+01,-3.63632321189E+00,-8.90326470954E-01,-4.27776817302E+01,-1.48438789509E+02,+1.76254157519E+02
3.53820505696E+06,-4.46800845930E-02,+3.52070330265E-01,-5.04097615883E+01,-3.61374272400E+00,-1.24337617095E+00,-4.30756568949E+01,+6.77328136931E+01,+1.76244774539E+02
3.54070575160E+06,-7.05223030384E-02,+3.45529041974E-01,-4.87697185870E+01,-3.60516088149E+00,-1.47887124181E+00,-4.31078150129E+01,+1.39034703147E+02,+1.76094234648E+02
3.54320644624E+06,-4.42838863552E-02,+3.40361044615E-01,-5.32611184441E+01,-3.59001217521E+00,-1.46646864464E+00,-4.34019976179E+01,-1.00851151593E+02,+1.76277733635E+02
3.54570714087E+06,-3.24951305475E-02,+3.15184284573E-01,-5.11060049445E+01,-3.64349101237E+00,-1.69735531210E+00,-4.33055550232E+01,+1.95102478459E+01,+1.75955449289E+02
3.54820783551E+06,-1.63663376352E-02,+3.22889130747E-01,-5.16492215180E+01,-3.56897437843E+00,-1.41112329970E+00,-4.33444507150E+01,-1.29448629724E+02,+1.76146216426E+02
3.55070853015E+06,-5.32110214975E-03,+3.51827754290E-01,-5.42550427874E+01,-3.67936716921E+00,-1.18227212274E+00,-4.29785609482E+01,-1.17122309237E+02,+1.76048781927E+02
3.55320922478E+06,-2.23847909943E-02,+3.18395224482E-01,-5.34722830810E+01,-3.59710592702E+00,-1.11674661512E+00,-4.29011651125E+01,+1.34870188103E+02,+1.75965883817E+02
3.55570991942E+06,-7.52181581821E-03,+3.25862186796E-01,-5.43930514296E+01,-3.61080356827E+00,-1.05748151347E+00,-4.30830547539E+01,-1.63322499459E+02,+1.76096823485E+02
3.55821061406E+06,+5.83167724935E-03,+3.17209184994E-01,-5.30003664163E+01,-3.60682902443E+00,-1.14070208638E+00,-4.30877023106E+01,+3.65037644062E+01,+1.75984154156E+02
3.56071130870E+06,+4.04392886170E-02,+3.75307059483E-01,-6.37782305739E+01,-3.57956178675E+00,-1.22342922229E+00,-4.31338029169E+01,-3.88493454121E+01,+1.76566282479E+02
3.56321200333E+06,+2.43393213148E-02,+3.44156377401E-01,-6.00563023241E+01,-3.62063977144E+00,-1.09520962733E+00,-4.29339556312E+01,-3.03195877362E+01,+1.76357930246E+02
3.56571269797E+06,+5.63913610838E-03,+3.71441967166E-01,-5.14366266025E+01,-3.63069615523E+00,-1.31658064470E+00,-4.31127062985E+01,-6.00710859034E+01,+1.76708394666E+02
3.56821339261E+06,+3.29579184960E-02,+3.50379852846E-01,-6.63586493657E+01,-3.51778372342E+00,-7.88521203495E-01,-4.26774144540E+01,-1.14071439860E+02,+1.76004993975E+02
3.57071408725E+06,-6.13485611985E-02,+2.81703442439E-01,-4.73862483263E+01,-3.55532674395E+00,-1.34665291117E+00,-4.30508669707E+01,-2.07139376567E+01,+1.76477664970E+02
3.57321478188E+06,-6.10805558941E-03,+3.19067798063E-01,-5.55432331425E+01,-3.60170870450E+00,-1.03233510462E+00,-4.29092092644E+01,-1.15491268730E+02,+1.75715400459E+02
3.57571547652E+06,-3.28217847893E-02,+2.87238670380E-01,-5.79850196388E+01,-3.61316670599E+00,-1.04366804427E+00,-4.30068706745E+01,-1.08474391559E+02,+1.76146749015E+02
3.57821617116E+06,-4.69888292448E-02,+2.62727336846E-01,-6.24952052278E+01,-3.55131854519E+00,-1.47894893510E+00,-4.33628966088E+01,-5.88257709709E+00,+1.75825828711E+02
3.58071686580E+06,-1.54398851522E-02,+3.11213597663E-01,-5.02094492991E+01,-3.62908214288E+00,-1.02105371404E+00,-4.29469534415E+01,-2.90769076266E+01,+1.76598366274E+02
3.58321756043E+06,+8.03958487318E-03,+3.07228618489E-01,-6.06816692488E+01,-3.59742183817E+00,-7.59203197993E-01,-4.26803030653E+01,-1.62674488890E+02,+1.76002039367E+02
3.58571825507E+06,-4.35480884686E-02,+2.60729128446E-01,-5.52422386759E+01,-3.67523039078E+00,-9.66806940898E-01,-4.28705758117E+01,-3.70580469995E+01,+1.76168022236E+02
3.58821894971E+06,-6.71191490869E-02,+2.68950601349E-01,-5.95850176924E+01,-3.65045439330E+00,-1.21735617733E+00,-4.28049056417E+01,-1.07548904819E+02,+1.76405153688E+02
3.59071964435E+06,-7.51907715298E-02,+2.05085684442E-01,-4.95628477009E+01,-3.64185718700E+00,-1.25085151772E+00,-4.32034092270E+01,+6.08840542515E+01,+1.76404141255E+02
3.59322033898E+06,+1.44796713833E-02,+3.10401160327E-01,-6.28417977128E+01,-3.60011713932E+00,-1.14510585915E+00,-4.27602499114E+01,+1.92056213291E+01,+1.75959842457E+02
3.59572103362E+06,+4.54542763432E-05,+3.07216618583E-01,-6.06759960874E+01,-3.53502181705E+00,-6.96423353110E-01,-4.25310582775E+01,+1.72042307848E+02,+1.75586386457E+02
3.59822172826E+06,+1.20832081282E-02,+2.88132072984E-01,-6.22134199095E+01,-3.65430944186E+00,-9.15213861651E-01,-4.27963889915E+01,-7.70726345807E+01,+1.75800868224E+02
3.60072242290E+06,+3.93999104423E-02,+3.39112198829E-01,-5.53200429475E+01,-3.59745329115E+00,-1.39713761595E+00,-4.32097555016E+01,-1.09905160195E+01,+1.76214805904E+02
3.60322311753E+06,+3.01650057827E-03,+3.02311665468E-01,-6.57293666549E+01,-3.55084639297E+00,-1.14307128538E+00,-4.29004113889E+01,+1.68774060022E+02,+1.75529935111E+02
3.60572381217E+06,-2.26584089788E-02,+2.49149845478E-01,-4.85503507722E+01,-3.62019740110E+00,-1.27756384363E+00,-4.32879081763E+01,-1.35819737608E+02,+1.75916554605E+02
3.60822450681E+06,-5.70327532770E-02,+2.07015174592E-01,-5.92628347962E+01,-3.63788739656E+00,-1.01446022627E+00,-4.29060777059E+01,+1.69856772084E+02,+1.76142617365E+02
3.61072520144E+06,+6.45921689808E-02,+3.15539547545E-01,-5.92816824574E+01,-3.62974756225E+00,-1.30526741685E+00,-4.31679940317E+01,-1.72737359671E+02,+1.76058066622E+02
3.61322589608E+06,-3.65066114663E-02,+2.61322423034E-01,-6.14226941595E+01,-3.66338521953E+00,-1.02238508876E+00,-4.29015252995E+01,-2.53099294867E+01,+1.76777069367E+02
3.61572659072E+06,+9.13497969456E-03,+2.59323792599E-01,-7.11072620281E+01,-3.64623565766E+00,-9.94247739855E-01,-4.29756067424E+01,+1.64367930935E+02,+1.76047681803E+02
3.61822728536E+06,-2.89003050865E-02,+2.51648105596E-01,-5.82449394683E+01,-3.63570548945E+00,-1.52670671953E+00,-4.32940833893E+01,-1.14951805649E+02,+1.75578560862E+02
3.62072797999E+06,-6.62588575936E-02,+1.56466621099E-01,-4.68647971421E+01,-3.65424814953E+00,-9.13047653686E-01,-4.26326657720E+01,-2.85847510660E+01,+1.76159614595E+02
3.62322867463E+06,+7.53324213670E-03,+2.59689097248E-01,-4.85836423317E+01,-3.61787509287E+00,-1.22283825139E+00,-4.31624437227E+01,-1.59276116815E+02,+1.76128540181E+02
3.62572936927E+06,-7.03786995770E-02,+1.55172182214E-01,-6.18268835620E+01,-3.73162478626E+00,-9.76614318441E-01,-4.28133873249E+01,+1.17605246707E+02,+1.75649120387E+02
3.62823006391E+06,-2.49802224218E-02,+2.14612923420E-01,-5.76297422144E+01,-3.63152911327E+00,-1.48425972753E+00,-4.33155853428E+01,+1.72248447689E+02,+1.75831699964E+02
3.63073075854E+06,-5.48078004849E-03,+2.45913347339E-01,-5.30945017004E+01,-3.55793495066E+00,-1.23715542593E+00,-4.29788173522E+01,-1.37990459136E+00,+1.76434269191E+02
3.63323145318E+06,-8.28861698937E-02,+1.61354423801E-01,-5.65051918590E+01,-3.65266186977E+00,-8.68247289262E-01,-4.28037122094E+01,-6.96961282837E+01,+1.75928337715E+02
3.63573214782E+06,-2.75386738250E-02,+2.15478615687E-01,-5.85951066949E+01,-3.65513691099E+00,-1.37977404863E+00,-4.32678647890E+01,-4.49349778129E+01,+1.75910632791E+02
3.63823284246E+06,+1.96481676900E-02,+2.75856172239E-01,-5.08175852661E+01,-3.67599973765E+00,-9.19865565165E-01,-4.31395634020E+01,+1.20109300724E+02,+1.75705200179E+02
3.64073353709E+06,+3.13124201323E-02,+2.71761269145E-01,-5.00102619490E+01,-3.58024671448E+00,-1.19032323401E+00,-4.31849795150E+01,-5.05762804411E+01,+1.75989820463E+02
3.64323423173E+06,+7.47280604756E-03,+2.61153908436E-01,-6.21775032354E+01,-3.62752277561E+00,-1.54096340908E+00,-4.31024699237E+01,-1.54902190682E+02,+1.76280604544E+02
3.64573492637E+06,-6.74730281316E-02,+1.32507423686E-01,-5.45292287843E+01,-3.62948137240E+00,-1.69788285275E+00,-4.35464551932E+01,-1.59661735612E+02,+1.75997020421E+02
3.64823562101E+06,-1.39552347643E-02,+1.92101359714E-01,-5.18891789012E+01,-3.62407697336E+00,-1.99904520249E+00,-4.39144234217E+01,+1.47215857262E+02,+1.75848087079E+02
3.65073631564E+06,+2.93505437893E-02,+2.31586956241E-01,-5.34571808227E+01,-3.55283828973E+00,-1.30380085101E+00,-4.31527525804E+01,-1.68742034797E+02,+1.75670625583E+02
3.65323701028E+06,-8.33453929278E-03,+1.80290828216E-01,-5.97108050755E+01,-3.65943006963E+00,-1.33644215765E+00,-4.31895639202E+01,+1.34721683052E+02,+1.76217148239E+02
3.65573770492E+06,-7.44533705732E-02,+1.34661513542E-01,-5.62126762991E+01,-3.58517173002E+00,-1.12935429159E+00,-4.29788757730E+01,-4.42813622653E+01,+1.76000577404E+02
3.65823839956E+06,-1.12429486730E-02,+1.59878943129E-01,-5.88875706563E+01,-3.59679220737E+00,-1.16316294821E+00,-4.31303779274E+01,-9.69251201424E+01,+1.76003642338E+02
3.66073909419E+06,-8.10769306658E-02,+1.03935646964E-01,-5.12243535030E+01,-3.65278045875E+00,-1.19880923703E+00,-4.29527608107E+01,-1.61192323147E+02,+1.75631154466E+02
3.66323978883E+06,-2.77692537949E-02,+1.60971820336E-01,-5.26046477974E+01,-3.61411562249E+00,-1.55901271021E+00,-4.33157764368E+01,-1.56231620648E+02,+1.76347333789E+02
3.66574048347E+06,-9.33887749990E-03,+1.76538009609E-01,-5.04379797770E+01,-3.61726499708E+00,-1.47291264612E+00,-4.34894237349E+01,-1.61446715325E+02,+1.76394340356E+02
3.66824117811E+06,+1.66035386586E-02,+2.02942560201E-01,-5.54001286603E+01,-3.51990488268E+00,-6.52889404873E-01,-4.27422723792E+01,+6.58603386877E+01,+1.76229832596E+02
3.67074187274E+06,-3.80867152955E-03,+1.81085824097E-01,-5.31005770698E+01,-3.57500912498E+00,-1.67262775609E+00,-4.36979824654E+01,+3.98698926150E+01,+1.76356071016E+02
3.67324256738E+06,+6.56229857632E-03,+1.88113417545E-01,-6.10700436434E+01,-3.57941964094E+00,-1.15563919238E+00,-4.30869406613E+01,-3.10681390133E+01,+1.75819054284E+02
3.67574326202E+06,-2.75768571870E-02,+1.28401485158E-01,-5.13639670952E+01,-3.70473642125E+00,-1.29199119662E+00,-4.32894829277E+01,-1.78313199532E+02,+1.75841865999E+02
3.67824395665E+06,-6.25383925243E-02,+8.67172216538E-02,-5.03924027082E+01,-3.56440330889E+00,-1.24686228369E+00,-4.30087117316E+01,+5.44979124570E+01,+1.75777034841E+02
3.68074465129E+06,-1.73970553535E-02,+1.90080044031E-01,-5.36683834389E+01,-3.63120005486E+00,-1.43804471140E+00,-4.31841802964E+01,+6.17666340440E+01,+1.75800936581E+02
3.68324534593E+06,+1.57151758208E-02,+1.57859943524E-01,-5.47414417835E+01,-3.58945545541E+00,-1.43734452508E+00,-4.32548582329E+01,-5.59304047984E+01,+1.75589525772E+02
3.68574604057E+06,+2.84743031414E-02,+1.78072050448E-01,-5.40930302838E+01,-3.66574850032E+00,-1.34972512681E+00,-4.32079277346E+01,-1.24970409955E+02,+1.76035203794E+02
3.68824673520E+06,-1.42685415480E-02,+1.61822901686E-01,-5.62136395079E+01,-3.57599653733E+00,-1.26933642685E+00,-4.32099307537E+01,+4.17811318383E+01,+1.75825537991E+02
3.69074742984E+06,+4.06820044758E-02,+2.03726934518E-01,-4.98718721417E+01,-3.59564493998E+00,-9.02858763362E-01,-4.28310011732E+01,-1.09101583560E+02,+1.76034674928E+02
3.69324812448E+06,+1.23585136324E-02,+1.57875225965E-01,-6.26103661251E+01,-3.56015929269E+00,-1.43160323398E+00,-4.32061688222E+01,+1.59141764588E+02,+1.76133275960E+02
3.69574881912E+06,-4.06860493976E-02,+9.72984307167E-02,-5.50459338560E+01,-3.61259614841E+00,-1.11952296898E+00,-4.28724038249E+01,+6.94563582679E+01,+1.75591933989E+02
3.69824951375E+06,+5.10556065313E-02,+2.10507051786E-01,-5.95872657906E+01,-3.77700738205E+00,-1.62287584353E-01,-4.23795442928E+01,+8.14559350931E+01,+1.77033334469E+02
3.70075020839E+06,-3.43756361552E-02,+1.02142747464E-01,-4.59929435676E+01,-3.66421716009E+00,-7.67035274018E-01,-4.26547737466E+01,-2.07927760368E+01,+1.75939828543E+02
3.70325090303E+06,-3.54493236122E-02,+1.19777612746E-01,-6.46282900927E+01,-3.57457637153E+00,-1.32608599388E+00,-4.34512254378E+01,+9.12916076806E+01,+1.76019544063E+02
3.70575159767E+06,-4.73515574400E-02,+7.84069402364E-02,-5.39629594974E+01,-3.53594936577E+00,-1.18065632590E+00,-4.29898355642E+01,-6.31916664437E+01,+1.75602023921E+02
3.70825229230E+06,-8.75702857273E-02,+5.31898459115E-02,-5.27651076208E+01,-3.59852125251E+00,-1.06360928418E+00,-4.28804288682E+01,+6.50472166474E-01,+1.75546478719E+02
3.71075298694E+06,-1.89432618760E-02,+1.20221636180E-01,-6.48567813064E+01,-3.57795003829E+00,-1.48651836192E+00,-4.37049238756E+01,+1.66168119393E+02,+1.75901261021E+02
3.71325368158E+06,-5.10133985902E-02,+7.13432736837E-02,-5.17440391655E+01,-3.64963702812E+00,-1.11435774163E+00,-4.28748227509E+01,-1.66734226364E+02,+1.76016820831E+02
3.71575437622E+06,-4.57190774655E-02,+5.19350422782E-02,-6.27355472507E+01,-3.63692739313E+00,-8.87639348701E-01,-4.28175047236E+01,+7.18141343161E+00,+1.75909444588E+02
3.71825507085E+06,-9.63007430395E-03,+1.02501637387E-01,-6.23133966105E+01,-3.58046830509E+00,-1.49860178089E+00,-4.34757748036E+01,-3.06959740217E+01,+1.76413878073E+02
3.72075576549E+06,-1.15791633882E-02,+1.07046310333E-01,-5.31585170421E+01,-3.68532814984E+00,-1.66194688186E+00,-4.36115812625E+01,-1.79173686950E+02,+1.75511709946E+02
3.72325646013E+06,+7.68894200399E-03,+8.98357891997E-02,-6.34158626445E+01,-3.61966323996E+00,-1.50929969587E+00,-4.33175447254E+01,-1.40420227944E+02,+1.75814367753E+02
3.72575715477E+06,-7.29778879781E-02,+2.46541355258E-02,-6.00710311584E+01,-3.64411044261E+00,-1.45688098723E+00,-4.36186803461E+01,-1.16665120916E+02,+1.75872847248E+02
3.72825784940E+06,-1.78287441287E-02,+9.60508036990E-02,-5.46796279815E+01,-3.52968834114E+00,-9.85561936100E-01,-4.30388048427E+01,+5.18870103714E+01,+1.75797314159E+02
3.73075854404E+06,-3.25710887983E-02,+6.54769387964E-02,-5.56945167073E+01,-3.61886867729E+00,-1.22898874148E+00,-4.30779291365E+01,+1.15197501551E+02,+1.75864823446E+02
