! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 11:11:22 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
6.88995999000E+05,-3.49325092805E-01,-6.27533010455E+01,-6.27492750806E+01,-1.06164458529E+00,-1.26189385875E+02,+1.54820805900E+02,+1.54597300085E+02,-1.74106366116E+00
6.89243810953E+05,-3.49082107101E-01,-6.27885117622E+01,-6.27522005662E+01,-1.06200946516E+00,-1.26203351840E+02,+1.54832485901E+02,+1.54736658785E+02,-1.74425830216E+00
6.89491622906E+05,-3.49174533047E-01,-6.27697560265E+01,-6.27743123538E+01,-1.06207362922E+00,-1.26222199522E+02,+1.54743833049E+02,+1.54593497789E+02,-1.74732732535E+00
6.89739434859E+05,-3.49100630302E-01,-6.28422924147E+01,-6.27444490069E+01,-1.06211516652E+00,-1.26236809404E+02,+1.54756933620E+02,+1.54495389564E+02,-1.74956322876E+00
6.89987246812E+05,-3.48693273434E-01,-6.28065667273E+01,-6.27703925990E+01,-1.06174036613E+00,-1.26250124924E+02,+1.54820560520E+02,+1.54762316542E+02,-1.75015459946E+00
6.90235058765E+05,-3.48148057507E-01,-6.28429788654E+01,-6.27901233311E+01,-1.06140624561E+00,-1.26275136827E+02,+1.54752917715E+02,+1.54746785848E+02,-1.75798143315E+00
6.90482870718E+05,-3.48342770443E-01,-6.28368704958E+01,-6.27910060738E+01,-1.06151062970E+00,-1.26296573564E+02,+1.54926076175E+02,+1.54622608154E+02,-1.75959423316E+00
6.90730682671E+05,-3.47913688283E-01,-6.28290748133E+01,-6.28265522606E+01,-1.06102078594E+00,-1.26310005772E+02,+1.54976283043E+02,+1.54650380084E+02,-1.75906378776E+00
6.90978494624E+05,-3.47955826306E-01,-6.28424207788E+01,-6.28049763268E+01,-1.06109639933E+00,-1.26329446927E+02,+1.54720937386E+02,+1.54736189409E+02,-1.76039455592E+00
6.91226306577E+05,-3.47993949410E-01,-6.28421054460E+01,-6.28429632851E+01,-1.06121463012E+00,-1.26339454565E+02,+1.54678923947E+02,+1.54572671107E+02,-1.76341530398E+00
6.91474118530E+05,-3.48062816546E-01,-6.28944510238E+01,-6.28362283570E+01,-1.06129563093E+00,-1.26356963247E+02,+1.54822072339E+02,+1.54594658842E+02,-1.76621341619E+00
6.91721930483E+05,-3.48295027139E-01,-6.28802264490E+01,-6.28444117310E+01,-1.06064753840E+00,-1.26380165333E+02,+1.54776787343E+02,+1.54660007076E+02,-1.76732376060E+00
6.91969742436E+05,-3.47010394508E-01,-6.28869154831E+01,-6.28256281224E+01,-1.06086281183E+00,-1.26391461162E+02,+1.55141694072E+02,+1.54494738683E+02,-1.76964638609E+00
6.92217554389E+05,-3.47388206879E-01,-6.29041986210E+01,-6.28213561176E+01,-1.06105264478E+00,-1.26403944670E+02,+1.54659198658E+02,+1.54926099600E+02,-1.77148964086E+00
6.92465366342E+05,-3.46353659763E-01,-6.29272942445E+01,-6.28446917618E+01,-1.06067672749E+00,-1.26426605019E+02,+1.55012448541E+02,+1.54618866987E+02,-1.77586619649E+00
6.92713178295E+05,-3.46606172049E-01,-6.29151408039E+01,-6.28510779768E+01,-1.06075419740E+00,-1.26443990387E+02,+1.54971664336E+02,+1.54642729990E+02,-1.77673766618E+00
6.92960990248E+05,-3.46632587295E-01,-6.29081242162E+01,-6.28651860932E+01,-1.06041899041E+00,-1.26467562688E+02,+1.54966337481E+02,+1.54656367305E+02,-1.78219587142E+00
6.93208802201E+05,-3.46704374640E-01,-6.29388603536E+01,-6.28798551413E+01,-1.05993957399E+00,-1.26480784937E+02,+1.54609858068E+02,+1.54681201474E+02,-1.78554053015E+00
6.93456614154E+05,-3.46319706446E-01,-6.29280504388E+01,-6.28661567227E+01,-1.06040983275E+00,-1.26493630016E+02,+1.54649294000E+02,+1.54749685775E+02,-1.78898236423E+00
6.93704426107E+05,-3.46315471035E-01,-6.29624091501E+01,-6.29413554456E+01,-1.05987841348E+00,-1.26515316727E+02,+1.54501456092E+02,+1.54371361047E+02,-1.78751009397E+00
6.93952238060E+05,-3.46006882832E-01,-6.29337009825E+01,-6.29012153501E+01,-1.05979888948E+00,-1.26529973401E+02,+1.54788832204E+02,+1.54340451088E+02,-1.78947497296E+00
6.94200050013E+05,-3.45712288858E-01,-6.29378405220E+01,-6.29168605359E+01,-1.05975166321E+00,-1.26544077125E+02,+1.54680665222E+02,+1.54515624832E+02,-1.79404839413E+00
6.94447861965E+05,-3.46208821330E-01,-6.29405649393E+01,-6.29287890530E+01,-1.05963512543E+00,-1.26562783846E+02,+1.54702815583E+02,+1.54418363699E+02,-1.79656341966E+00
6.94695673918E+05,-3.45779234600E-01,-6.29465520751E+01,-6.29274808488E+01,-1.05972901686E+00,-1.26579616557E+02,+1.54726212260E+02,+1.54403092654E+02,-1.79863315983E+00
6.94943485871E+05,-3.45600831728E-01,-6.29331907573E+01,-6.29264556820E+01,-1.05918194700E+00,-1.26594405189E+02,+1.54715322824E+02,+1.54810958475E+02,-1.79643671139E+00
6.95191297824E+05,-3.45145116041E-01,-6.29676068044E+01,-6.29264872021E+01,-1.05997828076E+00,-1.26615265189E+02,+1.54957103126E+02,+1.54467523179E+02,-1.80130046739E+00
6.95439109777E+05,-3.45252322912E-01,-6.29622733883E+01,-6.29114946125E+01,-1.05979317644E+00,-1.26631207703E+02,+1.55034701903E+02,+1.54514810527E+02,-1.80519645004E+00
6.95686921730E+05,-3.44599376853E-01,-6.30330397586E+01,-6.29687321362E+01,-1.05909973172E+00,-1.26648803824E+02,+1.55097667692E+02,+1.54530483638E+02,-1.80621902267E+00
6.95934733683E+05,-3.44968098243E-01,-6.29993438237E+01,-6.29943883194E+01,-1.05904807499E+00,-1.26665458684E+02,+1.55016013841E+02,+1.54533511617E+02,-1.81095338319E+00
6.96182545636E+05,-3.44382741307E-01,-6.30147998880E+01,-6.29825571835E+01,-1.05889037179E+00,-1.26683455663E+02,+1.54669288352E+02,+1.54702895883E+02,-1.80927190022E+00
6.96430357589E+05,-3.44770995457E-01,-6.30195676482E+01,-6.29720891529E+01,-1.05902459624E+00,-1.26698689570E+02,+1.54575703535E+02,+1.54578177524E+02,-1.81412921541E+00
6.96678169542E+05,-3.44651604802E-01,-6.30223217231E+01,-6.29999291358E+01,-1.05969598871E+00,-1.26714539688E+02,+1.54809291638E+02,+1.54408431340E+02,-1.81560302838E+00
6.96925981495E+05,-3.44206569089E-01,-6.30505904872E+01,-6.29905989924E+01,-1.05853053729E+00,-1.26731186161E+02,+1.54940295134E+02,+1.54644638606E+02,-1.82066299029E+00
6.97173793448E+05,-3.44164562526E-01,-6.30250864941E+01,-6.30037788648E+01,-1.05905536181E+00,-1.26747095115E+02,+1.54829573062E+02,+1.54545197245E+02,-1.81890056300E+00
6.97421605401E+05,-3.44089130017E-01,-6.30645762155E+01,-6.30371959171E+01,-1.05893372857E+00,-1.26762166389E+02,+1.54804676827E+02,+1.54211556594E+02,-1.82252259418E+00
6.97669417354E+05,-3.44520934260E-01,-6.30647946105E+01,-6.30764684457E+01,-1.05866012134E+00,-1.26777924988E+02,+1.54610947164E+02,+1.54345990270E+02,-1.83060366327E+00
6.97917229307E+05,-3.43532181946E-01,-6.30217193026E+01,-6.30093889341E+01,-1.05887121345E+00,-1.26795819475E+02,+1.55009505704E+02,+1.54368827786E+02,-1.82536278848E+00
6.98165041260E+05,-3.43606041507E-01,-6.31188369995E+01,-6.30419989788E+01,-1.05882549872E+00,-1.26815577059E+02,+1.54527000259E+02,+1.54263360951E+02,-1.83256282713E+00
6.98412853213E+05,-3.43742826844E-01,-6.30855419364E+01,-6.30511852421E+01,-1.05874953843E+00,-1.26828592635E+02,+1.54687356191E+02,+1.54265841195E+02,-1.83376464684E+00
6.98660665166E+05,-3.42797823815E-01,-6.31273100318E+01,-6.30744123548E+01,-1.05767910508E+00,-1.26850889069E+02,+1.54671446709E+02,+1.54210555858E+02,-1.83690645705E+00
6.98908477119E+05,-3.42620383291E-01,-6.30934307752E+01,-6.30564020224E+01,-1.05768748650E+00,-1.26861640947E+02,+1.54630219468E+02,+1.54204981974E+02,-1.83861817187E+00
6.99156289072E+05,-3.42726319102E-01,-6.30682587255E+01,-6.30842985274E+01,-1.05763816993E+00,-1.26882751737E+02,+1.54374004695E+02,+1.54391123463E+02,-1.84023324190E+00
6.99404101025E+05,-3.42941120574E-01,-6.31116274458E+01,-6.30460372192E+01,-1.05802668814E+00,-1.26897909781E+02,+1.54591833778E+02,+1.54297790545E+02,-1.84268171307E+00
6.99651912978E+05,-3.43690601065E-01,-6.30929259282E+01,-6.30771786341E+01,-1.05808118447E+00,-1.26917769892E+02,+1.54532990136E+02,+1.54518629934E+02,-1.84512436142E+00
6.99899724931E+05,-3.42628117898E-01,-6.31359089391E+01,-6.30707161694E+01,-1.05731755195E+00,-1.26936697860E+02,+1.54383009891E+02,+1.54344681726E+02,-1.84490249362E+00
7.00147536884E+05,-3.42673400817E-01,-6.31667995443E+01,-6.30753334596E+01,-1.05763234526E+00,-1.26946626262E+02,+1.54564897998E+02,+1.54507728556E+02,-1.84429281080E+00
7.00395348837E+05,-3.42345400690E-01,-6.31206246750E+01,-6.31174665286E+01,-1.05687378418E+00,-1.26967918356E+02,+1.54373322946E+02,+1.54281143507E+02,-1.84957199178E+00
7.00643160790E+05,-3.42263677995E-01,-6.31600737165E+01,-6.31404585562E+01,-1.05708895362E+00,-1.26982824527E+02,+1.54373730271E+02,+1.54615932301E+02,-1.85416300989E+00
7.00890972743E+05,-3.42624640840E-01,-6.31467776281E+01,-6.31189459663E+01,-1.05769185798E+00,-1.26997824088E+02,+1.54602871551E+02,+1.54337868531E+02,-1.85946967421E+00
7.01138784696E+05,-3.41993303634E-01,-6.31517159909E+01,-6.31080208994E+01,-1.05761608965E+00,-1.27015896162E+02,+1.54528412744E+02,+1.54451863385E+02,-1.85961943427E+00
7.01386596649E+05,-3.41925687829E-01,-6.31546902772E+01,-6.31281970947E+01,-1.05712853116E+00,-1.27033619766E+02,+1.54229546751E+02,+1.54137627015E+02,-1.86217534674E+00
7.01634408602E+05,-3.41474649067E-01,-6.31690660954E+01,-6.31295194076E+01,-1.05737614190E+00,-1.27047551187E+02,+1.54257897166E+02,+1.54373763940E+02,-1.86001467564E+00
7.01882220555E+05,-3.41260035307E-01,-6.32045959936E+01,-6.31705100981E+01,-1.05723861354E+00,-1.27063128470E+02,+1.54356677044E+02,+1.54223770553E+02,-1.86585426892E+00
7.02130032508E+05,-3.42090510856E-01,-6.31776408877E+01,-6.31644473648E+01,-1.05677397372E+00,-1.27081022317E+02,+1.54731292591E+02,+1.54165648829E+02,-1.86485156111E+00
7.02377844461E+05,-3.40909635106E-01,-6.32466996846E+01,-6.31213515266E+01,-1.05700241289E+00,-1.27097953587E+02,+1.54612516274E+02,+1.54561495344E+02,-1.87009867402E+00
7.02625656414E+05,-3.40931442957E-01,-6.32235480643E+01,-6.31591271185E+01,-1.05632399860E+00,-1.27115122450E+02,+1.54224584078E+02,+1.54314149930E+02,-1.87230875056E+00
7.02873468367E+05,-3.41010863733E-01,-6.32448390827E+01,-6.32206465383E+01,-1.05694099150E+00,-1.27127031350E+02,+1.54826757502E+02,+1.54728642221E+02,-1.87714908811E+00
7.03121280320E+05,-3.40980696358E-01,-6.32349173229E+01,-6.32000263345E+01,-1.05663488399E+00,-1.27146439159E+02,+1.54754090279E+02,+1.54302400169E+02,-1.87722538483E+00
7.03369092273E+05,-3.39839977022E-01,-6.32536694839E+01,-6.32124403561E+01,-1.05640980079E+00,-1.27163029643E+02,+1.54453510258E+02,+1.54377161787E+02,-1.87766979712E+00
7.03616904226E+05,-3.41091504910E-01,-6.32568095986E+01,-6.32017943426E+01,-1.05592296436E+00,-1.27177217631E+02,+1.54521939270E+02,+1.54151843615E+02,-1.88106733332E+00
7.03864716179E+05,-3.40374092338E-01,-6.32280162603E+01,-6.32330596765E+01,-1.05590174339E+00,-1.27198818397E+02,+1.54322411281E+02,+1.54280231602E+02,-1.88549992608E+00
7.04112528132E+05,-3.40151950904E-01,-6.32555422170E+01,-6.32110737351E+01,-1.05595354207E+00,-1.27213436369E+02,+1.54435883970E+02,+1.54214503894E+02,-1.88594542479E+00
7.04360340085E+05,-3.39293297456E-01,-6.32697843175E+01,-6.32695202337E+01,-1.05583921374E+00,-1.27233803241E+02,+1.54400286967E+02,+1.54281404660E+02,-1.88622661707E+00
7.04608152038E+05,-3.39261931773E-01,-6.33062865840E+01,-6.32734306638E+01,-1.05576595225E+00,-1.27244305006E+02,+1.54785092327E+02,+1.54125106243E+02,-1.89053879974E+00
7.04855963991E+05,-3.39755509514E-01,-6.32832064155E+01,-6.32529020537E+01,-1.05577644948E+00,-1.27262825061E+02,+1.54738069574E+02,+1.54165883892E+02,-1.89529930531E+00
7.05103775944E+05,-3.38919434374E-01,-6.33010994197E+01,-6.32175935365E+01,-1.05564356297E+00,-1.27281892627E+02,+1.54647243145E+02,+1.54177183703E+02,-1.89791412024E+00
7.05351587897E+05,-3.39187374037E-01,-6.33114004274E+01,-6.32456032520E+01,-1.05514367581E+00,-1.27294998873E+02,+1.54243845564E+02,+1.54199083845E+02,-1.89746268457E+00
7.05599399850E+05,-3.39057790852E-01,-6.33472270714E+01,-6.32547981733E+01,-1.05529791357E+00,-1.27318007510E+02,+1.54695222683E+02,+1.54029611494E+02,-1.89903740137E+00
7.05847211803E+05,-3.39312778813E-01,-6.33055811193E+01,-6.32999234149E+01,-1.05557841395E+00,-1.27329208372E+02,+1.54325137776E+02,+1.54182024704E+02,-1.90405245795E+00
7.06095023756E+05,-3.39063954647E-01,-6.33639436797E+01,-6.32688181624E+01,-1.05514777955E+00,-1.27347416144E+02,+1.54695092567E+02,+1.54111692262E+02,-1.90476314224E+00
7.06342835709E+05,-3.38725180445E-01,-6.32989563310E+01,-6.33014765990E+01,-1.05540521983E+00,-1.27361355750E+02,+1.54120038452E+02,+1.54184337462E+02,-1.90528315123E+00
7.06590647662E+05,-3.38009358028E-01,-6.33241789945E+01,-6.33243195384E+01,-1.05460595296E+00,-1.27377013463E+02,+1.54431439034E+02,+1.54252182737E+02,-1.90949845034E+00
7.06838459615E+05,-3.38781182034E-01,-6.33374347109E+01,-6.32656032191E+01,-1.05445350686E+00,-1.27401191242E+02,+1.54255277411E+02,+1.53924278621E+02,-1.91139825090E+00
7.07086271568E+05,-3.37696553482E-01,-6.33991833476E+01,-6.33150233255E+01,-1.05454322825E+00,-1.27409788093E+02,+1.54726919397E+02,+1.54214239360E+02,-1.91496661352E+00
7.07334083521E+05,-3.37975537795E-01,-6.33530439910E+01,-6.32934375371E+01,-1.05477698848E+00,-1.27430011523E+02,+1.54629056776E+02,+1.54137513614E+02,-1.91561238409E+00
7.07581895474E+05,-3.38589139272E-01,-6.33715404213E+01,-6.33343284618E+01,-1.05389865904E+00,-1.27440887235E+02,+1.54314802747E+02,+1.54194471173E+02,-1.91823082421E+00
7.07829707427E+05,-3.37241637334E-01,-6.34031565437E+01,-6.33283314722E+01,-1.05455066156E+00,-1.27457856293E+02,+1.54373999527E+02,+1.54207871250E+02,-1.92119019651E+00
7.08077519380E+05,-3.37379388306E-01,-6.34199063739E+01,-6.33024982714E+01,-1.05435285585E+00,-1.27478738830E+02,+1.54571461360E+02,+1.54282245108E+02,-1.92890000312E+00
7.08325331333E+05,-3.37016317053E-01,-6.34062509777E+01,-6.33549143051E+01,-1.05460137983E+00,-1.27491788088E+02,+1.54353304278E+02,+1.54012933430E+02,-1.92685830362E+00
7.08573143286E+05,-3.37016350876E-01,-6.34002609968E+01,-6.33524030729E+01,-1.05425984045E+00,-1.27510292649E+02,+1.54394910011E+02,+1.53995163373E+02,-1.92741243005E+00
7.08820955239E+05,-3.37375429731E-01,-6.34480886707E+01,-6.33753680837E+01,-1.05405539685E+00,-1.27524574023E+02,+1.54624471109E+02,+1.54306339130E+02,-1.92882296479E+00
7.09068767192E+05,-3.37704774004E-01,-6.33856053605E+01,-6.33700295562E+01,-1.05432001462E+00,-1.27540481510E+02,+1.54293207926E+02,+1.53996120063E+02,-1.93145334807E+00
7.09316579145E+05,-3.37106638014E-01,-6.33916772944E+01,-6.34216733388E+01,-1.05422677581E+00,-1.27561691284E+02,+1.54332820838E+02,+1.54223676691E+02,-1.93687026480E+00
7.09564391098E+05,-3.36485593730E-01,-6.34664784602E+01,-6.33957832163E+01,-1.05378008424E+00,-1.27570698027E+02,+1.54449276973E+02,+1.54226263128E+02,-1.93803472844E+00
7.09812203051E+05,-3.36753038936E-01,-6.34271979680E+01,-6.34421652013E+01,-1.05383697581E+00,-1.27591348730E+02,+1.54357845427E+02,+1.54094841255E+02,-1.94020426105E+00
7.10060015004E+05,-3.36967405232E-01,-6.34633017818E+01,-6.34237236190E+01,-1.05361400081E+00,-1.27611329380E+02,+1.54092957368E+02,+1.54311022332E+02,-1.94301877297E+00
7.10307826957E+05,-3.35905722250E-01,-6.33915918219E+01,-6.34350529576E+01,-1.05378287554E+00,-1.27622793832E+02,+1.54249483111E+02,+1.53990128849E+02,-1.94446043447E+00
7.10555638910E+05,-3.36688324924E-01,-6.34594905101E+01,-6.34477148960E+01,-1.05352975635E+00,-1.27639482457E+02,+1.54506008304E+02,+1.54390384242E+02,-1.94583346249E+00
7.10803450863E+05,-3.36045644663E-01,-6.34770009372E+01,-6.34045787515E+01,-1.05365848179E+00,-1.27653693128E+02,+1.54375077426E+02,+1.53988894108E+02,-1.94657659618E+00
7.11051262816E+05,-3.35547464535E-01,-6.34818236661E+01,-6.34327707870E+01,-1.05375370297E+00,-1.27673953006E+02,+1.54377325037E+02,+1.53990142601E+02,-1.95247762418E+00
7.11299074769E+05,-3.35529409872E-01,-6.34968009026E+01,-6.34502807188E+01,-1.05311084048E+00,-1.27690281155E+02,+1.54212068296E+02,+1.54049154016E+02,-1.95145468643E+00
7.11546886722E+05,-3.35809396593E-01,-6.34944981011E+01,-6.34419574548E+01,-1.05319887667E+00,-1.27702807822E+02,+1.54035523512E+02,+1.54233942939E+02,-1.95625983188E+00
7.11794698675E+05,-3.35358631909E-01,-6.34578763021E+01,-6.34872869854E+01,-1.05287629554E+00,-1.27721391465E+02,+1.54164467244E+02,+1.54028393218E+02,-1.95929357457E+00
7.12042510628E+05,-3.35976401460E-01,-6.35452584576E+01,-6.34831085163E+01,-1.05349452032E+00,-1.27739684225E+02,+1.54368490242E+02,+1.53946413562E+02,-1.95905618022E+00
7.12290322581E+05,-3.35592601888E-01,-6.35416264167E+01,-6.34753272686E+01,-1.05325022080E+00,-1.27754952633E+02,+1.54332001054E+02,+1.54109566904E+02,-1.96239996782E+00
7.12538134534E+05,-3.35328073621E-01,-6.35092810178E+01,-6.34662715678E+01,-1.05313510490E+00,-1.27772747373E+02,+1.54155588982E+02,+1.53626404671E+02,-1.96724371151E+00
7.12785946487E+05,-3.35151832950E-01,-6.34889951229E+01,-6.35327374549E+01,-1.05281665231E+00,-1.27785411708E+02,+1.54034487517E+02,+1.53866126828E+02,-1.97076327509E+00
7.13033758440E+05,-3.35453978547E-01,-6.35332959674E+01,-6.34948079947E+01,-1.05271988417E+00,-1.27807657143E+02,+1.54041303350E+02,+1.54088800490E+02,-1.97137711486E+00
7.13281570393E+05,-3.34425962988E-01,-6.35258279941E+01,-6.35116066865E+01,-1.05256206152E+00,-1.27822152267E+02,+1.54075021240E+02,+1.54137100477E+02,-1.97059673244E+00
7.13529382346E+05,-3.34220975460E-01,-6.35520736680E+01,-6.35228720626E+01,-1.05252800976E+00,-1.27835776003E+02,+1.54491368649E+02,+1.53836050753E+02,-1.97653613276E+00
7.13777194299E+05,-3.34251909218E-01,-6.35543599331E+01,-6.35581370403E+01,-1.05207764026E+00,-1.27844258775E+02,+1.54151398550E+02,+1.53869539126E+02,-1.97534324278E+00
7.14025006252E+05,-3.33875602541E-01,-6.35802951459E+01,-6.35358296234E+01,-1.05209054500E+00,-1.27870112149E+02,+1.54145260631E+02,+1.53927431361E+02,-1.98001265858E+00
7.14272818205E+05,-3.33683131784E-01,-6.35574968874E+01,-6.35387693805E+01,-1.05196004243E+00,-1.27882707061E+02,+1.54377021424E+02,+1.53902357548E+02,-1.97724641275E+00
7.14520630158E+05,-3.33560107470E-01,-6.36082014916E+01,-6.35243171101E+01,-1.05188186795E+00,-1.27902936707E+02,+1.54272448063E+02,+1.54037811401E+02,-1.98299499229E+00
7.14768442111E+05,-3.34443399802E-01,-6.36311741651E+01,-6.35828980057E+01,-1.05204563993E+00,-1.27914929531E+02,+1.54372924526E+02,+1.53869080796E+02,-1.98585817586E+00
7.15016254064E+05,-3.34233467958E-01,-6.36079109591E+01,-6.35532394005E+01,-1.05164311639E+00,-1.27931261867E+02,+1.54041012214E+02,+1.53912062138E+02,-1.98910000957E+00
7.15264066017E+05,-3.33063696203E-01,-6.36987650901E+01,-6.36044189500E+01,-1.05142271983E+00,-1.27949253551E+02,+1.54219832035E+02,+1.54002128545E+02,-1.99142840702E+00
7.15511877969E+05,-3.33371950052E-01,-6.36673909572E+01,-6.35694822848E+01,-1.05171748004E+00,-1.27967550642E+02,+1.54064339437E+02,+1.54021528641E+02,-1.99353510620E+00
7.15759689922E+05,-3.33163891672E-01,-6.35704368306E+01,-6.35968689013E+01,-1.05148022692E+00,-1.27979914327E+02,+1.54269476436E+02,+1.53665615787E+02,-1.99567885671E+00
7.16007501875E+05,-3.32870011083E-01,-6.35984071026E+01,-6.36068271729E+01,-1.05138279828E+00,-1.27996385285E+02,+1.54158899237E+02,+1.53952387818E+02,-1.99952550766E+00
7.16255313828E+05,-3.32740291546E-01,-6.36063028847E+01,-6.35796076350E+01,-1.05098223217E+00,-1.28013490449E+02,+1.54039273832E+02,+1.53782591507E+02,-2.00466186838E+00
7.16503125781E+05,-3.33269139323E-01,-6.36580459396E+01,-6.35809298347E+01,-1.05168091555E+00,-1.28029991162E+02,+1.54201619749E+02,+1.54276024216E+02,-2.00098026618E+00
7.16750937734E+05,-3.32622999101E-01,-6.36530272815E+01,-6.36262368909E+01,-1.05072461058E+00,-1.28048264819E+02,+1.54212011924E+02,+1.54002734012E+02,-2.00459536159E+00
7.16998749687E+05,-3.33039226027E-01,-6.36770090589E+01,-6.36489053225E+01,-1.05065184401E+00,-1.28060905014E+02,+1.54300726453E+02,+1.54065151218E+02,-2.00838168899E+00
7.17246561640E+05,-3.32365095195E-01,-6.37150947590E+01,-6.36283391470E+01,-1.05113347034E+00,-1.28076423918E+02,+1.54347449223E+02,+1.54083516333E+02,-2.01244044675E+00
7.17494373593E+05,-3.32106295772E-01,-6.36873291478E+01,-6.36346409887E+01,-1.05073269564E+00,-1.28094588223E+02,+1.54518314099E+02,+1.53769333677E+02,-2.00795475225E+00
7.17742185546E+05,-3.31888327033E-01,-6.37242337528E+01,-6.36391716111E+01,-1.05108397334E+00,-1.28108987171E+02,+1.54271754009E+02,+1.54039139673E+02,-2.01710236798E+00
7.17989997499E+05,-3.32486310138E-01,-6.36948948232E+01,-6.36942375039E+01,-1.05114741908E+00,-1.28123071449E+02,+1.54216641914E+02,+1.53891133013E+02,-2.01309202196E+00
7.18237809452E+05,-3.32433342589E-01,-6.36771496315E+01,-6.36747179139E+01,-1.05015927134E+00,-1.28143780424E+02,+1.54555163905E+02,+1.53805030943E+02,-2.01984424179E+00
7.18485621405E+05,-3.31818705719E-01,-6.36987151366E+01,-6.36696281035E+01,-1.05075283025E+00,-1.28159247193E+02,+1.54330712905E+02,+1.53939318647E+02,-2.02086687386E+00
7.18733433358E+05,-3.31628402100E-01,-6.37372116188E+01,-6.36860228581E+01,-1.05008459428E+00,-1.28173318334E+02,+1.54175744266E+02,+1.53712999327E+02,-2.02375569062E+00
7.18981245311E+05,-3.32241098764E-01,-6.36974631476E+01,-6.37269506218E+01,-1.05063933186E+00,-1.28191513857E+02,+1.54113028450E+02,+1.53970084568E+02,-2.02293879223E+00
7.19229057264E+05,-3.32004870659E-01,-6.37324773587E+01,-6.36973665654E+01,-1.04993274332E+00,-1.28207925587E+02,+1.53858635494E+02,+1.53863887483E+02,-2.03167749052E+00
7.19476869217E+05,-3.31197896628E-01,-6.37140348972E+01,-6.36826457943E+01,-1.05032917459E+00,-1.28220288977E+02,+1.53865354776E+02,+1.53855380645E+02,-2.03169994733E+00
7.19724681170E+05,-3.31492012178E-01,-6.37523297100E+01,-6.36893142201E+01,-1.04995211664E+00,-1.28232551599E+02,+1.53904271072E+02,+1.53631280292E+02,-2.03339004396E+00
7.19972493123E+05,-3.30849540440E-01,-6.37687297233E+01,-6.37317817917E+01,-1.05012467629E+00,-1.28252904244E+02,+1.54238701160E+02,+1.53987671042E+02,-2.03511064515E+00
7.20220305076E+05,-3.30446608591E-01,-6.37597217343E+01,-6.37488635747E+01,-1.04979591978E+00,-1.28269156997E+02,+1.54229321606E+02,+1.53692786509E+02,-2.03547198417E+00
7.20468117029E+05,-3.31047277544E-01,-6.37417805064E+01,-6.37118313675E+01,-1.04989370481E+00,-1.28283199920E+02,+1.53973551247E+02,+1.53802881057E+02,-2.03879732449E+00
7.20715928982E+05,-3.30343819091E-01,-6.37292039900E+01,-6.37841189315E+01,-1.04950788952E+00,-1.28301469578E+02,+1.54083431303E+02,+1.53873926264E+02,-2.04214704896E+00
7.20963740935E+05,-3.30091122996E-01,-6.38088712713E+01,-6.37896736533E+01,-1.04968051119E+00,-1.28318787199E+02,+1.53750992704E+02,+1.54029415586E+02,-2.04318634343E+00
7.21211552888E+05,-3.30093856161E-01,-6.37970156157E+01,-6.37446430759E+01,-1.04865412648E+00,-1.28333766181E+02,+1.53777395327E+02,+1.53714021694E+02,-2.04533492749E+00
7.21459364841E+05,-3.30099116164E-01,-6.38202384653E+01,-6.37551048220E+01,-1.04949891396E+00,-1.28343748079E+02,+1.53819832214E+02,+1.53711550500E+02,-2.04705538232E+00
7.21707176794E+05,-3.29640897112E-01,-6.38421961783E+01,-6.37918495560E+01,-1.04956914175E+00,-1.28365513791E+02,+1.53665659823E+02,+1.53585643233E+02,-2.05284747293E+00
7.21954988747E+05,-3.29781155243E-01,-6.38011024369E+01,-6.37624835975E+01,-1.04937952140E+00,-1.28383039245E+02,+1.54002172627E+02,+1.53641823597E+02,-2.05587175614E+00
7.22202800700E+05,-3.29294581133E-01,-6.38485071323E+01,-6.37715065561E+01,-1.04932319360E+00,-1.28398750021E+02,+1.53858612902E+02,+1.53668113972E+02,-2.05711370371E+00
7.22450612653E+05,-3.28745750085E-01,-6.38407413448E+01,-6.37917078344E+01,-1.04865374456E+00,-1.28412358494E+02,+1.54169185666E+02,+1.54183224467E+02,-2.05962847493E+00
7.22698424606E+05,-3.29688163249E-01,-6.38917453375E+01,-6.38038520912E+01,-1.04912573789E+00,-1.28428896412E+02,+1.54172985002E+02,+1.53905917546E+02,-2.06041591447E+00
7.22946236559E+05,-3.28808029326E-01,-6.38625577152E+01,-6.37870831157E+01,-1.04824844270E+00,-1.28444262946E+02,+1.54137098619E+02,+1.53663622157E+02,-2.06278315527E+00
7.23194048512E+05,-3.28883137316E-01,-6.38910822087E+01,-6.37922188108E+01,-1.04913091669E+00,-1.28460694608E+02,+1.54083175655E+02,+1.53802858983E+02,-2.06329675430E+00
7.23441860465E+05,-3.28853391750E-01,-6.38701474758E+01,-6.38294578517E+01,-1.04872606953E+00,-1.28476225136E+02,+1.53978717190E+02,+1.53967277203E+02,-2.07041344367E+00
7.23689672418E+05,-3.28512916977E-01,-6.38655749959E+01,-6.38251462325E+01,-1.04862430704E+00,-1.28488781845E+02,+1.54050888668E+02,+1.53633819745E+02,-2.06960503772E+00
