! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/26/2026 1:33:36 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
8.76520918926E+04,-2.56153939105E-01,-4.14106306440E+01,-4.14370605668E+01,-3.97775814963E+00,-1.74951902513E+02,-1.45187955263E+02,-1.45334488772E+02,-3.25128714181E+01
8.76995053740E+04,-2.56562415029E-01,-4.14533320032E+01,-4.14392125246E+01,-3.98696369084E+00,-1.74958394400E+02,-1.45364009659E+02,-1.45796215394E+02,-3.25448941699E+01
8.77469445026E+04,-2.54212934505E-01,-4.14292101113E+01,-4.14652592094E+01,-3.98964542272E+00,-1.74972707008E+02,-1.45610728843E+02,-1.45887771439E+02,-3.25743782012E+01
8.77944092925E+04,-2.54469068853E-01,-4.14647718181E+01,-4.14574471337E+01,-3.98821715445E+00,-1.74986739259E+02,-1.45518299896E+02,-1.45782371397E+02,-3.25932613525E+01
8.78418997573E+04,-2.56201554785E-01,-4.14617472988E+01,-4.14645276889E+01,-3.99921586896E+00,-1.74989213615E+02,-1.45867336803E+02,-1.45937008366E+02,-3.26113538892E+01
8.78894159111E+04,-2.52856672395E-01,-4.14689990161E+01,-4.14910300159E+01,-4.00149368449E+00,-1.74982695733E+02,-1.45789723889E+02,-1.45553330422E+02,-3.26554448279E+01
8.79369577677E+04,-2.51646158932E-01,-4.15321575662E+01,-4.15117489091E+01,-4.01315950306E+00,-1.75004388600E+02,-1.46062033790E+02,-1.45818115054E+02,-3.26945181133E+01
8.79845253411E+04,-2.51267541138E-01,-4.14639405724E+01,-4.15027293910E+01,-4.02104905187E+00,-1.75013251814E+02,-1.45629224683E+02,-1.45922650867E+02,-3.27128698444E+01
8.80321186450E+04,-2.50298053751E-01,-4.15229808945E+01,-4.15138416768E+01,-4.02559251497E+00,-1.75021470068E+02,-1.45825653601E+02,-1.45966658354E+02,-3.27678482792E+01
8.80797376936E+04,-2.48038982599E-01,-4.14527225657E+01,-4.15627785249E+01,-4.03276627224E+00,-1.75033778351E+02,-1.45781417238E+02,-1.46116601599E+02,-3.28108273798E+01
8.81273825006E+04,-2.48792097579E-01,-4.15379994449E+01,-4.14878658694E+01,-4.03269154026E+00,-1.75018159773E+02,-1.46387255310E+02,-1.46077088098E+02,-3.28400639210E+01
8.81750530800E+04,-2.47907524601E-01,-4.15559645314E+01,-4.15555255393E+01,-4.04064161440E+00,-1.75046196068E+02,-1.46475549172E+02,-1.46264815169E+02,-3.28606946564E+01
8.82227494458E+04,-2.46750088282E-01,-4.15820099051E+01,-4.15270951379E+01,-4.05130059163E+00,-1.75036994670E+02,-1.46140566224E+02,-1.46212570785E+02,-3.28769275164E+01
8.82704716119E+04,-2.45639968643E-01,-4.15157536318E+01,-4.15069657693E+01,-4.05269005704E+00,-1.75039921225E+02,-1.46213686361E+02,-1.46251988322E+02,-3.29162654361E+01
8.83182195923E+04,-2.44770470719E-01,-4.15186111091E+01,-4.15586049897E+01,-4.06058273910E+00,-1.75052517324E+02,-1.46225187955E+02,-1.46237328110E+02,-3.29458603852E+01
8.83659934009E+04,-2.43761077474E-01,-4.15932965900E+01,-4.16076949103E+01,-4.06901627790E+00,-1.75061500794E+02,-1.46472170984E+02,-1.46444642660E+02,-3.29927907526E+01
8.84137930516E+04,-2.42912502508E-01,-4.15547174526E+01,-4.15995789471E+01,-4.07517096152E+00,-1.75055911010E+02,-1.46442408651E+02,-1.46800344342E+02,-3.30303864039E+01
8.84616185586E+04,-2.42494761174E-01,-4.16052820604E+01,-4.15807892835E+01,-4.08059073435E+00,-1.75088159692E+02,-1.46729955067E+02,-1.46677143998E+02,-3.30576782072E+01
8.85094699357E+04,-2.43945318428E-01,-4.16085377245E+01,-4.16116685405E+01,-4.08059813341E+00,-1.75080906100E+02,-1.46294003648E+02,-1.46793472087E+02,-3.30707007054E+01
8.85573471970E+04,-2.41475876210E-01,-4.16320882810E+01,-4.15781685685E+01,-4.08969965518E+00,-1.75077765794E+02,-1.46459024762E+02,-1.46886530505E+02,-3.31122662211E+01
8.86052503564E+04,-2.39672904285E-01,-4.15967652488E+01,-4.16079369141E+01,-4.09530906761E+00,-1.75097825254E+02,-1.46614018381E+02,-1.46629607242E+02,-3.31660259521E+01
8.86531794280E+04,-2.39651200305E-01,-4.16221972403E+01,-4.16291403293E+01,-4.10498268737E+00,-1.75082308711E+02,-1.46758428656E+02,-1.47150716471E+02,-3.31594802974E+01
8.87011344258E+04,-2.38948314289E-01,-4.16533086985E+01,-4.17044227822E+01,-4.10623277222E+00,-1.75115175175E+02,-1.47062664930E+02,-1.47041029851E+02,-3.32284405207E+01
8.87491153638E+04,-2.39999981561E-01,-4.16877412906E+01,-4.16701106399E+01,-4.11391878694E+00,-1.75114876687E+02,-1.46891444262E+02,-1.46876529877E+02,-3.32316993119E+01
8.87971222560E+04,-2.36361369770E-01,-4.16270893045E+01,-4.16513331216E+01,-4.12288893632E+00,-1.75125563896E+02,-1.46188079557E+02,-1.47147714021E+02,-3.32763452295E+01
8.88451551165E+04,-2.37406236478E-01,-4.16841394607E+01,-4.16672284160E+01,-4.13343088613E+00,-1.75132429333E+02,-1.46914385452E+02,-1.47223306523E+02,-3.33217668619E+01
8.88932139593E+04,-2.35946798543E-01,-4.17410267517E+01,-4.16434062241E+01,-4.13521855038E+00,-1.75133286359E+02,-1.47208096507E+02,-1.47179339381E+02,-3.33697043280E+01
8.89412987985E+04,-2.33126367710E-01,-4.17217199107E+01,-4.16793234786E+01,-4.14072963954E+00,-1.75145572117E+02,-1.47263325452E+02,-1.47035825291E+02,-3.34077214992E+01
8.89894096482E+04,-2.34716361542E-01,-4.16553899046E+01,-4.17035137509E+01,-4.15215641901E+00,-1.75150969258E+02,-1.47243337069E+02,-1.47448894994E+02,-3.33891272065E+01
8.90375465223E+04,-2.34236536828E-01,-4.17264738095E+01,-4.16964596289E+01,-4.15880329604E+00,-1.75160444829E+02,-1.47379630923E+02,-1.47509063506E+02,-3.34293702184E+01
8.90857094351E+04,-2.30329372583E-01,-4.17991665178E+01,-4.17301984453E+01,-4.16171103988E+00,-1.75158199481E+02,-1.47081415471E+02,-1.47525952027E+02,-3.34939125136E+01
8.91338984005E+04,-2.32467503162E-01,-4.17430566999E+01,-4.17076418934E+01,-4.16667273344E+00,-1.75171682603E+02,-1.47863220410E+02,-1.47563753532E+02,-3.35471489212E+01
8.91821134327E+04,-2.32038882460E-01,-4.18036467065E+01,-4.17477223649E+01,-4.17093647610E+00,-1.75183634025E+02,-1.47567033597E+02,-1.47731914094E+02,-3.35666662542E+01
8.92303545457E+04,-2.29136393161E-01,-4.17352751753E+01,-4.17422720665E+01,-4.17994214622E+00,-1.75180650772E+02,-1.47663510183E+02,-1.47980407639E+02,-3.35741797660E+01
8.92786217538E+04,-2.27842194131E-01,-4.17512671395E+01,-4.17439207229E+01,-4.18379045772E+00,-1.75175960765E+02,-1.47680778199E+02,-1.47920249906E+02,-3.35966652519E+01
8.93269150709E+04,-2.27383276040E-01,-4.17979709324E+01,-4.17303919673E+01,-4.19910406706E+00,-1.75195311408E+02,-1.47721958827E+02,-1.47914810370E+02,-3.36384420801E+01
8.93752345112E+04,-2.27402239682E-01,-4.17647807229E+01,-4.17493522112E+01,-4.19679444676E+00,-1.75190116649E+02,-1.47899554922E+02,-1.47759575066E+02,-3.37029951343E+01
8.94235800889E+04,-2.26291165697E-01,-4.17606365699E+01,-4.17829133065E+01,-4.20805228276E+00,-1.75214719417E+02,-1.48057023413E+02,-1.48023979759E+02,-3.37342479857E+01
8.94719518180E+04,-2.26559763482E-01,-4.17780564919E+01,-4.18190650410E+01,-4.21482759857E+00,-1.75215660733E+02,-1.47878616131E+02,-1.48016456141E+02,-3.37320700779E+01
8.95203497128E+04,-2.25626326592E-01,-4.18082097144E+01,-4.17981843298E+01,-4.22662783397E+00,-1.75220993748E+02,-1.47568724913E+02,-1.48022107779E+02,-3.37849312449E+01
8.95687737874E+04,-2.24623000648E-01,-4.17570538724E+01,-4.17972750942E+01,-4.22869377099E+00,-1.75242158615E+02,-1.48272618965E+02,-1.48224696494E+02,-3.38028164281E+01
8.96172240559E+04,-2.24553226588E-01,-4.17803626957E+01,-4.17977759010E+01,-4.23144663423E+00,-1.75231768555E+02,-1.47892996078E+02,-1.48388288157E+02,-3.38604833863E+01
8.96657005325E+04,-2.22344764248E-01,-4.18573255465E+01,-4.18233470731E+01,-4.23843136353E+00,-1.75241009687E+02,-1.47839873168E+02,-1.48375822528E+02,-3.38895271142E+01
8.97142032315E+04,-2.20808395416E-01,-4.18350642598E+01,-4.17625941554E+01,-4.25179657677E+00,-1.75241178983E+02,-1.48364846809E+02,-1.48447619920E+02,-3.38970751969E+01
8.97627321669E+04,-2.20733714615E-01,-4.18305080062E+01,-4.18215911097E+01,-4.25796765124E+00,-1.75255006625E+02,-1.48542128140E+02,-1.48565556464E+02,-3.39486535460E+01
8.98112873529E+04,-2.20947273445E-01,-4.18489795729E+01,-4.18486525780E+01,-4.26474045972E+00,-1.75258344707E+02,-1.48340421124E+02,-1.48731114182E+02,-3.40164709916E+01
8.98598688038E+04,-2.18687018758E-01,-4.18707941742E+01,-4.18577409952E+01,-4.26376790439E+00,-1.75271151656E+02,-1.48220559296E+02,-1.48385558006E+02,-3.39960028229E+01
8.99084765338E+04,-2.20477223493E-01,-4.19024579390E+01,-4.18517560422E+01,-4.27419978616E+00,-1.75263540005E+02,-1.48752077118E+02,-1.48607558247E+02,-3.40626890038E+01
8.99571105571E+04,-2.21647514677E-01,-4.18394089267E+01,-4.18834316569E+01,-4.28527433480E+00,-1.75279809849E+02,-1.48855668107E+02,-1.48706373901E+02,-3.40647788629E+01
9.00057708879E+04,-2.17604984208E-01,-4.18665487586E+01,-4.18421296067E+01,-4.28802451165E+00,-1.75289251462E+02,-1.48300193377E+02,-1.48633040166E+02,-3.41245299334E+01
9.00544575404E+04,-2.18262403215E-01,-4.19053016197E+01,-4.19269074492E+01,-4.29508432243E+00,-1.75273257485E+02,-1.48640576620E+02,-1.48976292960E+02,-3.41488227844E+01
9.01031705289E+04,-2.16050723800E-01,-4.18398077003E+01,-4.18922991135E+01,-4.30104097468E+00,-1.75298343405E+02,-1.49219759519E+02,-1.48952133833E+02,-3.41823620130E+01
9.01519098677E+04,-2.15722607465E-01,-4.19209904706E+01,-4.19166507047E+01,-4.30880254749E+00,-1.75308441217E+02,-1.48920288072E+02,-1.49044583957E+02,-3.42194920727E+01
9.02006755709E+04,-2.15368014197E-01,-4.19234477026E+01,-4.18601461058E+01,-4.31863923051E+00,-1.75313439558E+02,-1.48759830273E+02,-1.49354495451E+02,-3.42609797948E+01
9.02494676529E+04,-2.12670611513E-01,-4.19617266983E+01,-4.19741401206E+01,-4.32361012394E+00,-1.75321016391E+02,-1.48950290118E+02,-1.49229564948E+02,-3.42830270800E+01
9.02982861278E+04,-2.12986296299E-01,-4.19368583271E+01,-4.19310875017E+01,-4.32810829738E+00,-1.75319376678E+02,-1.49202878015E+02,-1.49436944102E+02,-3.43331199128E+01
9.03471310101E+04,-2.12690737965E-01,-4.18970086199E+01,-4.19916819446E+01,-4.33652397440E+00,-1.75346729288E+02,-1.49195484188E+02,-1.49519078056E+02,-3.43711862816E+01
9.03960023139E+04,-2.13371905271E-01,-4.19552579059E+01,-4.19124165775E+01,-4.34924406314E+00,-1.75342388242E+02,-1.49457158028E+02,-1.49454813741E+02,-3.43947902523E+01
9.04449000536E+04,-2.12343949975E-01,-4.19396673507E+01,-4.19411508001E+01,-4.35457843881E+00,-1.75354336288E+02,-1.49600415999E+02,-1.49644791436E+02,-3.44474724252E+01
9.04938242434E+04,-2.10366176761E-01,-4.19479953152E+01,-4.19802251959E+01,-4.35557862111E+00,-1.75341447558E+02,-1.49115026598E+02,-1.49347690901E+02,-3.44597169730E+01
9.05427748978E+04,-2.09717567377E-01,-4.19974853161E+01,-4.19263650200E+01,-4.36566966504E+00,-1.75348908618E+02,-1.49576707871E+02,-1.49555225127E+02,-3.44959933711E+01
9.05917520309E+04,-2.09070958551E-01,-4.20237769166E+01,-4.20085959782E+01,-4.37056149343E+00,-1.75354547541E+02,-1.49440464616E+02,-1.49500299614E+02,-3.44940544477E+01
9.06407556571E+04,-2.09875532816E-01,-4.20375078860E+01,-4.19570591781E+01,-4.37871761896E+00,-1.75374162541E+02,-1.49895095690E+02,-1.49844770575E+02,-3.45474426155E+01
9.06897857907E+04,-2.08724271038E-01,-4.20074418155E+01,-4.19530070694E+01,-4.38581283111E+00,-1.75381023642E+02,-1.49519500591E+02,-1.49940637269E+02,-3.45883032559E+01
9.07388424462E+04,-2.05829687713E-01,-4.19965682361E+01,-4.20148644571E+01,-4.39793097535E+00,-1.75374946616E+02,-1.49897656965E+02,-1.49977676588E+02,-3.46132851772E+01
9.07879256377E+04,-2.07658558321E-01,-4.19911967639E+01,-4.20212318745E+01,-4.39963069001E+00,-1.75394711128E+02,-1.49646280301E+02,-1.49954834588E+02,-3.46594166031E+01
9.08370353798E+04,-2.05385415706E-01,-4.20277390821E+01,-4.20441155982E+01,-4.41267869035E+00,-1.75380995134E+02,-1.49683111160E+02,-1.49930173777E+02,-3.46733029490E+01
9.08861716866E+04,-2.04881655795E-01,-4.20695946246E+01,-4.20045372151E+01,-4.41539012389E+00,-1.75395049972E+02,-1.49514896915E+02,-1.49823490093E+02,-3.47521743863E+01
9.09353345727E+04,-2.04201552391E-01,-4.19833996854E+01,-4.20692230801E+01,-4.42458417395E+00,-1.75406704022E+02,-1.49887644159E+02,-1.50053648481E+02,-3.47733223731E+01
9.09845240524E+04,-2.03025348604E-01,-4.20330631138E+01,-4.20447185426E+01,-4.43153152504E+00,-1.75408838570E+02,-1.49911015065E+02,-1.50227424960E+02,-3.47791734183E+01
9.10337401400E+04,-2.03155298850E-01,-4.20711508081E+01,-4.20620121906E+01,-4.44035465059E+00,-1.75430024672E+02,-1.49752227305E+02,-1.50383717720E+02,-3.48361381088E+01
9.10829828500E+04,-2.01089087031E-01,-4.20679783505E+01,-4.20390124413E+01,-4.44677909107E+00,-1.75424619352E+02,-1.50321908044E+02,-1.50400071724E+02,-3.48404993727E+01
9.11322521968E+04,-2.01245550512E-01,-4.20632418625E+01,-4.20794293201E+01,-4.45592295710E+00,-1.75435953420E+02,-1.50415424585E+02,-1.50491447327E+02,-3.48971106962E+01
9.11815481948E+04,-2.01931056408E-01,-4.20686867625E+01,-4.20829836637E+01,-4.46410933702E+00,-1.75440517530E+02,-1.50900563563E+02,-1.50436975633E+02,-3.49349661855E+01
9.12308708583E+04,-1.99184963802E-01,-4.20840382448E+01,-4.20563951514E+01,-4.46934718037E+00,-1.75439477659E+02,-1.50134594453E+02,-1.50603408141E+02,-3.49579394134E+01
9.12802202019E+04,-2.00065467959E-01,-4.20918267974E+01,-4.20724035294E+01,-4.47132353879E+00,-1.75448577891E+02,-1.50690952584E+02,-1.50540080248E+02,-3.49798306972E+01
9.13295962399E+04,-1.98848697020E-01,-4.21393352909E+01,-4.20907716468E+01,-4.48879420999E+00,-1.75461694560E+02,-1.50388588289E+02,-1.50749838316E+02,-3.50320144105E+01
9.13789989868E+04,-1.98917459388E-01,-4.20754442698E+01,-4.21242245102E+01,-4.48792065518E+00,-1.75473959848E+02,-1.50899447739E+02,-1.50764709149E+02,-3.50454230969E+01
9.14284284570E+04,-1.96753626294E-01,-4.20824148896E+01,-4.20857413346E+01,-4.49982986260E+00,-1.75466185830E+02,-1.50536385043E+02,-1.50798694197E+02,-3.51156314204E+01
9.14778846650E+04,-1.96187337354E-01,-4.21001677815E+01,-4.20985174440E+01,-4.50690076911E+00,-1.75484876388E+02,-1.50818702698E+02,-1.50748149831E+02,-3.51184028519E+01
9.15273676253E+04,-1.95893100777E-01,-4.21008893752E+01,-4.21632252268E+01,-4.52129549854E+00,-1.75500451192E+02,-1.51474877656E+02,-1.51034316421E+02,-3.51898099263E+01
9.15768773523E+04,-1.96797694226E-01,-4.21392699493E+01,-4.21407479976E+01,-4.52098183630E+00,-1.75489239189E+02,-1.51032705800E+02,-1.50884482187E+02,-3.51968712955E+01
9.16264138605E+04,-1.93800084823E-01,-4.22046210117E+01,-4.21506683901E+01,-4.53287442398E+00,-1.75502039197E+02,-1.50767325216E+02,-1.51128834469E+02,-3.52289894814E+01
9.16759771644E+04,-1.92873106169E-01,-4.21572454059E+01,-4.21932692341E+01,-4.54200073093E+00,-1.75501163751E+02,-1.50776051677E+02,-1.51305264379E+02,-3.52368769021E+01
9.17255672785E+04,-1.95029230004E-01,-4.21322933277E+01,-4.21637198826E+01,-4.54721658154E+00,-1.75513463326E+02,-1.50963016002E+02,-1.51366461516E+02,-3.52830313949E+01
9.17751842172E+04,-1.92678839169E-01,-4.21308227743E+01,-4.21554608964E+01,-4.55192314357E+00,-1.75523327456E+02,-1.51282051368E+02,-1.51202095107E+02,-3.53565488852E+01
9.18248279952E+04,-1.91450204055E-01,-4.22528716688E+01,-4.21837843295E+01,-4.56526487446E+00,-1.75512269971E+02,-1.51541474795E+02,-1.51688706910E+02,-3.53737726703E+01
9.18744986269E+04,-1.93006678235E-01,-4.22120403954E+01,-4.21905444875E+01,-4.56719138329E+00,-1.75519065430E+02,-1.51740634633E+02,-1.51562921103E+02,-3.54009850567E+01
9.19241961268E+04,-1.92451092012E-01,-4.22199009025E+01,-4.22365744051E+01,-4.57655981640E+00,-1.75521125515E+02,-1.51388405298E+02,-1.51557298095E+02,-3.54437441669E+01
9.19739205095E+04,-1.90746946452E-01,-4.21898178019E+01,-4.22048930414E+01,-4.58214389338E+00,-1.75531305194E+02,-1.51210881812E+02,-1.51831565694E+02,-3.54302084525E+01
9.20236717895E+04,-1.89895503719E-01,-4.22632349712E+01,-4.22206022359E+01,-4.58969146571E+00,-1.75538057872E+02,-1.51586189210E+02,-1.51823517563E+02,-3.54864393291E+01
9.20734499814E+04,-1.91140930684E-01,-4.22225999918E+01,-4.22034494416E+01,-4.60235937265E+00,-1.75535816736E+02,-1.51473133577E+02,-1.51455724506E+02,-3.55327346312E+01
9.21232550997E+04,-1.88105224395E-01,-4.21748810449E+01,-4.22448124176E+01,-4.60873197973E+00,-1.75543535278E+02,-1.51407569668E+02,-1.51652999880E+02,-3.55777930228E+01
9.21730871590E+04,-1.88401033001E-01,-4.22556027777E+01,-4.23089627071E+01,-4.61832961875E+00,-1.75552575276E+02,-1.51878928199E+02,-1.51923930750E+02,-3.56021668989E+01
9.22229461738E+04,-1.86630864516E-01,-4.22845643378E+01,-4.22302186482E+01,-4.62673423759E+00,-1.75578724562E+02,-1.51865906896E+02,-1.51928936667E+02,-3.56348028378E+01
9.22728321588E+04,-1.87939837992E-01,-4.22631990105E+01,-4.22319811557E+01,-4.63753395834E+00,-1.75573043479E+02,-1.51944842417E+02,-1.51936327855E+02,-3.56588588088E+01
9.23227451285E+04,-1.86847756646E-01,-4.22849845098E+01,-4.22761489763E+01,-4.64480718465E+00,-1.75579663814E+02,-1.52456419317E+02,-1.51763620144E+02,-3.56936329607E+01
9.23726850976E+04,-1.84228948736E-01,-4.22694411891E+01,-4.22670034228E+01,-4.65132764150E+00,-1.75591887400E+02,-1.52095225205E+02,-1.52205099737E+02,-3.57142361364E+01
9.24226520806E+04,-1.85765916774E-01,-4.22566777863E+01,-4.22873746015E+01,-4.66410610598E+00,-1.75589673648E+02,-1.52249495722E+02,-1.51996042967E+02,-3.57250218731E+01
9.24726460921E+04,-1.84215096181E-01,-4.22366661526E+01,-4.22912997053E+01,-4.66750221799E+00,-1.75586808533E+02,-1.52382316426E+02,-1.52351883675E+02,-3.57820488672E+01
9.25226671468E+04,-1.84754119805E-01,-4.23246368041E+01,-4.22866988047E+01,-4.67399579330E+00,-1.75613457166E+02,-1.52073548899E+02,-1.52574633850E+02,-3.58672031689E+01
9.25727152593E+04,-1.83497025059E-01,-4.23222815590E+01,-4.22882562874E+01,-4.68615506656E+00,-1.75611425976E+02,-1.52306856948E+02,-1.52617014872E+02,-3.58858342664E+01
9.26227904443E+04,-1.82498010049E-01,-4.22727571151E+01,-4.23137902722E+01,-4.69193881434E+00,-1.75619103944E+02,-1.52520115340E+02,-1.52523299869E+02,-3.59160865397E+01
9.26728927163E+04,-1.83122909622E-01,-4.23114078661E+01,-4.23543965325E+01,-4.69649761680E+00,-1.75625864609E+02,-1.52364246088E+02,-1.52615837022E+02,-3.59328586733E+01
9.27230220900E+04,-1.81855260781E-01,-4.22699222045E+01,-4.23445897873E+01,-4.70632205705E+00,-1.75629789412E+02,-1.52371816962E+02,-1.52574874058E+02,-3.59700319173E+01
9.27731785801E+04,-1.82284134769E-01,-4.23311425635E+01,-4.23118247936E+01,-4.72151031829E+00,-1.75640952963E+02,-1.52612425838E+02,-1.52921803574E+02,-3.60311793178E+01
9.28233622013E+04,-1.80177397789E-01,-4.22699354553E+01,-4.23392507602E+01,-4.72697886527E+00,-1.75647636594E+02,-1.52323971590E+02,-1.52966599601E+02,-3.60383877895E+01
9.28735729682E+04,-1.78737034370E-01,-4.23433313073E+01,-4.23520667397E+01,-4.73301476060E+00,-1.75641879879E+02,-1.52417060832E+02,-1.52707321071E+02,-3.60836141845E+01
9.29238108955E+04,-1.80308578367E-01,-4.23370622742E+01,-4.23797643674E+01,-4.74076428959E+00,-1.75645380880E+02,-1.52492148971E+02,-1.52817667094E+02,-3.60892280649E+01
9.29740759980E+04,-1.80149083109E-01,-4.23231589767E+01,-4.23801206890E+01,-4.75223632654E+00,-1.75662609549E+02,-1.52597776318E+02,-1.52981265512E+02,-3.61488350923E+01
9.30243682902E+04,-1.77717098321E-01,-4.23788500531E+01,-4.24052152215E+01,-4.75491627922E+00,-1.75659896738E+02,-1.52882488289E+02,-1.52762636994E+02,-3.61513293292E+01
9.30746877870E+04,-1.78799149143E-01,-4.23497081305E+01,-4.23667344029E+01,-4.76656846578E+00,-1.75667590066E+02,-1.53103180977E+02,-1.53316538526E+02,-3.62031262344E+01
9.31250345030E+04,-1.79540073936E-01,-4.23728834794E+01,-4.24230286027E+01,-4.77880016722E+00,-1.75670877523E+02,-1.53599089425E+02,-1.52825977356E+02,-3.62508725764E+01
9.31754084529E+04,-1.76960512500E-01,-4.24262741325E+01,-4.23930148899E+01,-4.78529002323E+00,-1.75674007415E+02,-1.53266052023E+02,-1.53333338927E+02,-3.62528452940E+01
9.32258096515E+04,-1.77066711570E-01,-4.24263376478E+01,-4.24358481742E+01,-4.79316752400E+00,-1.75682292646E+02,-1.52956479435E+02,-1.53185332163E+02,-3.63387436962E+01
9.32762381136E+04,-1.75699614207E-01,-4.24202427156E+01,-4.24272824841E+01,-4.80189492376E+00,-1.75697594008E+02,-1.53204628606E+02,-1.53401273863E+02,-3.63346379434E+01
9.33266938538E+04,-1.76210755326E-01,-4.25030354192E+01,-4.24449938393E+01,-4.81202267358E+00,-1.75698598565E+02,-1.53201935127E+02,-1.53427315027E+02,-3.63570107207E+01
9.33771768870E+04,-1.74358376714E-01,-4.23776351029E+01,-4.24589010690E+01,-4.81677857520E+00,-1.75703129353E+02,-1.53503389171E+02,-1.53737443560E+02,-3.64262116300E+01
9.34276872278E+04,-1.74244574236E-01,-4.24587617422E+01,-4.24803562339E+01,-4.83160601917E+00,-1.75703650501E+02,-1.53645605961E+02,-1.53499441007E+02,-3.64259841815E+01
9.34782248911E+04,-1.73420646921E-01,-4.24844379368E+01,-4.24364007490E+01,-4.84541407708E+00,-1.75721441979E+02,-1.53660979861E+02,-1.53466840705E+02,-3.64686924159E+01
9.35287898917E+04,-1.74189524028E-01,-4.24277105380E+01,-4.24810545638E+01,-4.84630382194E+00,-1.75717045741E+02,-1.53321573385E+02,-1.53570753875E+02,-3.65197524015E+01
9.35793822443E+04,-1.73633874796E-01,-4.24251885873E+01,-4.24678637986E+01,-4.85946215922E+00,-1.75718080571E+02,-1.53563788243E+02,-1.53858392161E+02,-3.65599707268E+01
9.36300019637E+04,-1.72039594577E-01,-4.24346046675E+01,-4.24652834800E+01,-4.85950750993E+00,-1.75729774616E+02,-1.54190707226E+02,-1.54036315556E+02,-3.65678370684E+01
9.36806490647E+04,-1.71332244194E-01,-4.24498258262E+01,-4.24819397856E+01,-4.87400826815E+00,-1.75742652161E+02,-1.53168556074E+02,-1.53828197736E+02,-3.65927955008E+01
9.37313235622E+04,-1.70141782919E-01,-4.24861184066E+01,-4.24599127442E+01,-4.87919822710E+00,-1.75751134738E+02,-1.54019045989E+02,-1.54096778281E+02,-3.66367171403E+01
9.37820254709E+04,-1.69967247220E-01,-4.25234990967E+01,-4.24936492288E+01,-4.89363848385E+00,-1.75754839726E+02,-1.53716447355E+02,-1.54115705356E+02,-3.66670577312E+01
9.38327548058E+04,-1.70144617052E-01,-4.25117601652E+01,-4.24500026037E+01,-4.90075781078E+00,-1.75754799215E+02,-1.53843245418E+02,-1.54137768085E+02,-3.67277882814E+01
9.38835115815E+04,-1.68340996754E-01,-4.24970181842E+01,-4.25112223551E+01,-4.90595854494E+00,-1.75766356659E+02,-1.53814872843E+02,-1.54295208952E+02,-3.67216421732E+01
9.39342958130E+04,-1.68655659180E-01,-4.24572258490E+01,-4.25342569834E+01,-4.92235730062E+00,-1.75779663931E+02,-1.53894850118E+02,-1.54350319317E+02,-3.67830347979E+01
9.39851075152E+04,-1.68378061259E-01,-4.25433189033E+01,-4.25460827562E+01,-4.92446257766E+00,-1.75788738971E+02,-1.54409028902E+02,-1.54509334413E+02,-3.67945237241E+01
9.40359467028E+04,-1.67949141583E-01,-4.25356484973E+01,-4.25577405797E+01,-4.93318289119E+00,-1.75762145478E+02,-1.54557529277E+02,-1.54414458323E+02,-3.68148378893E+01
9.40868133908E+04,-1.68255861177E-01,-4.25540676978E+01,-4.25555663437E+01,-4.94927648944E+00,-1.75783610889E+02,-1.54602434407E+02,-1.54682637310E+02,-3.69066193649E+01
9.41377075939E+04,-1.67809423318E-01,-4.25725595413E+01,-4.25287772724E+01,-4.95648897853E+00,-1.75797849948E+02,-1.54169472425E+02,-1.54451031455E+02,-3.69038752524E+01
9.41886293272E+04,-1.65529621953E-01,-4.25456324113E+01,-4.25173805364E+01,-4.96311926803E+00,-1.75802080188E+02,-1.54514339354E+02,-1.54746589615E+02,-3.69431855618E+01
9.42395786055E+04,-1.65781879087E-01,-4.25115947558E+01,-4.25662333710E+01,-4.97019708596E+00,-1.75802584947E+02,-1.54469017937E+02,-1.54927166217E+02,-3.69630317584E+01
9.42905554437E+04,-1.64872323508E-01,-4.25404243662E+01,-4.25932341570E+01,-4.98033890520E+00,-1.75808799798E+02,-1.54508053740E+02,-1.54963074758E+02,-3.70124785304E+01
9.43415598567E+04,-1.64019583899E-01,-4.25463650616E+01,-4.26196592127E+01,-4.98853901997E+00,-1.75816710916E+02,-1.54535238465E+02,-1.54342974660E+02,-3.70361409769E+01
9.43925918594E+04,-1.63785855122E-01,-4.25684650348E+01,-4.25557320852E+01,-5.00545718854E+00,-1.75824203194E+02,-1.54982536854E+02,-1.54918749492E+02,-3.70723694836E+01
9.44436514668E+04,-1.62530293197E-01,-4.25584871590E+01,-4.26064463911E+01,-5.01834638107E+00,-1.75830221333E+02,-1.54698999601E+02,-1.55062945275E+02,-3.71237599691E+01
9.44947386937E+04,-1.61999677733E-01,-4.25670269565E+01,-4.26085568247E+01,-5.02145493977E+00,-1.75827079073E+02,-1.54379410258E+02,-1.54963016719E+02,-3.71298444935E+01
9.45458535552E+04,-1.62638715666E-01,-4.26129032935E+01,-4.26406456744E+01,-5.03446059366E+00,-1.75844483916E+02,-1.54901155813E+02,-1.55282738369E+02,-3.72039265779E+01
