! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/5/2026 3:19:08 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.90736122411E+04,-1.19138198173E+00,+6.69292783714E+00,-8.08467530974E+01,-1.32537872756E+01,+6.86255202727E-01,-9.68029694689E+01,+1.01705601275E+02,+1.34463390719E+02
3.90947482568E+04,-1.19612259467E+00,+6.69964531492E+00,-9.05921610264E+01,-1.32572222817E+01,+5.82974158569E-01,-9.67763647102E+01,+1.49265044920E+02,+1.34597010324E+02
3.91158957055E+04,-1.19341189259E+00,+6.69250256878E+00,-7.92129438735E+01,-1.32518707048E+01,+7.06983317721E-01,-9.65987374078E+01,-4.07011543754E+01,+1.34419397128E+02
3.91370545935E+04,-1.18989286033E+00,+6.71074951127E+00,-7.40688995295E+01,-1.32718087150E+01,+6.99110465890E-01,-9.66652794704E+01,+1.10556254241E+02,+1.34518275330E+02
3.91582249269E+04,-1.18947348867E+00,+6.73453117065E+00,-7.72390108261E+01,-1.32726478027E+01,+7.28218742836E-01,-9.66237104274E+01,-1.55829160522E+02,+1.34493676341E+02
3.91794067119E+04,-1.19356116298E+00,+6.72795518977E+00,-7.38718490790E+01,-1.32743965095E+01,+6.74683923880E-01,-9.66133687015E+01,+3.63997857317E+01,+1.34593729609E+02
3.92005999548E+04,-1.19277680142E+00,+6.73609297715E+00,-7.41589280995E+01,-1.32572812068E+01,+6.27734480180E-01,-9.66212113477E+01,+3.15801947100E+01,+1.34660878554E+02
3.92218046617E+04,-1.19163234614E+00,+6.74636183124E+00,-7.19739766622E+01,-1.32755098571E+01,+5.83702105684E-01,-9.66491041623E+01,+6.93405337431E+01,+1.34536345434E+02
3.92430208388E+04,-1.19192969611E+00,+6.74280204143E+00,-8.74244107921E+01,-1.32923247736E+01,+6.65533006395E-01,-9.65478576798E+01,-1.67971152149E+02,+1.34594269895E+02
3.92642484923E+04,-1.18857474952E+00,+6.76218320761E+00,-7.16205692711E+01,-1.32758699792E+01,+6.49576561672E-01,-9.64776701489E+01,+9.12642735146E+01,+1.34647533515E+02
3.92854876285E+04,-1.18490636661E+00,+6.77503239675E+00,-7.53177685643E+01,-1.32923906740E+01,+6.75392798983E-01,-9.64706044412E+01,-7.30831640461E+01,+1.34645262108E+02
3.93067382535E+04,-1.20183259837E+00,+6.75100055266E+00,-7.54498212616E+01,-1.32751269466E+01,+7.40638169015E-01,-9.62877706930E+01,+7.50941199835E+01,+1.34541101148E+02
3.93280003735E+04,-1.19608032070E+00,+6.76680874423E+00,-7.77252442551E+01,-1.32839444675E+01,+7.18031551464E-01,-9.63919950871E+01,-1.33980579499E+02,+1.34677011235E+02
3.93492739949E+04,-1.18473685673E+00,+6.78915592897E+00,-7.59009393931E+01,-1.32891247716E+01,+7.54947716821E-01,-9.62759055390E+01,-2.00524135500E+01,+1.34498600645E+02
3.93705591237E+04,-1.20549711776E+00,+6.77556259791E+00,-7.64111178721E+01,-1.32978641720E+01,+6.98913358515E-01,-9.64178489453E+01,-3.94586894534E+01,+1.34661192934E+02
3.93918557663E+04,-1.18893285081E+00,+6.79757683528E+00,-6.97309409120E+01,-1.32983254499E+01,+6.16510558913E-01,-9.64386812607E+01,+1.11778763861E+02,+1.34695098357E+02
3.94131639288E+04,-1.17980498876E+00,+6.81608103213E+00,-7.40561964930E+01,-1.32876779966E+01,+7.37789102723E-01,-9.62856977281E+01,-1.09865329620E+02,+1.34604545954E+02
3.94344836175E+04,-1.18343057424E+00,+6.81022283559E+00,-7.16067128897E+01,-1.33029043502E+01,+6.65450528789E-01,-9.62852406305E+01,-1.40943291238E+02,+1.34670007517E+02
3.94558148387E+04,-1.19619006077E+00,+6.80788307145E+00,-7.93865907953E+01,-1.33085529247E+01,+6.68268700498E-01,-9.62752438595E+01,+1.37093577877E+02,+1.34603655590E+02
3.94771575985E+04,-1.19543396362E+00,+6.81239419327E+00,-7.49244784563E+01,-1.33257061730E+01,+7.15049128710E-01,-9.62025276789E+01,+9.95711121248E+01,+1.34672746216E+02
3.94985119031E+04,-1.17709970104E+00,+6.83513870399E+00,-8.00589453329E+01,-1.33124101836E+01,+6.25779727739E-01,-9.63152741567E+01,-2.87611086747E+01,+1.34627167804E+02
3.95198777590E+04,-1.18419230422E+00,+6.84156881645E+00,-7.02130029700E+01,-1.33348464781E+01,+6.22434888348E-01,-9.62136868262E+01,-1.63536086778E+01,+1.34638890039E+02
3.95412551722E+04,-1.18686934210E+00,+6.84461266529E+00,-8.19587029367E+01,-1.33358703145E+01,+6.57313617245E-01,-9.62473763879E+01,-1.00049508139E+01,+1.34753116204E+02
3.95626441491E+04,-1.19367989198E+00,+6.84368165072E+00,-7.83980504979E+01,-1.33157730535E+01,+6.58766191732E-01,-9.62196209553E+01,-6.84797786559E+01,+1.34678286318E+02
3.95840446958E+04,-1.19074062953E+00,+6.84631577477E+00,-6.96176866455E+01,-1.33309662921E+01,+6.76513817850E-01,-9.61284756951E+01,-5.21083295755E+01,+1.34651973885E+02
3.96054568188E+04,-1.19361647047E+00,+6.84577511660E+00,-7.41291132317E+01,-1.33282590448E+01,+6.62702972591E-01,-9.60908233460E+01,-6.16927391955E+01,+1.34640750244E+02
3.96268805241E+04,-1.17489498105E+00,+6.86438766852E+00,-7.51023647261E+01,-1.33105850105E+01,+6.90748156216E-01,-9.60128596618E+01,+7.63250490024E+01,+1.34676823055E+02
3.96483158181E+04,-1.18386492127E+00,+6.86028079423E+00,-8.96992755801E+01,-1.33401567543E+01,+5.95544201650E-01,-9.60425099093E+01,+1.20826423232E+02,+1.34749383802E+02
3.96697627071E+04,-1.18768132512E+00,+6.87770599382E+00,-6.90248595828E+01,-1.33261425744E+01,+6.55275457098E-01,-9.60721475357E+01,+1.55003346855E+02,+1.34781204251E+02
3.96912211973E+04,-1.18806317683E+00,+6.89822026894E+00,-7.21391950291E+01,-1.33456746466E+01,+6.19460005477E-01,-9.60474591687E+01,-1.30277024533E+01,+1.34937410784E+02
3.97126912950E+04,-1.19743597171E+00,+6.87839862249E+00,-7.06659080527E+01,-1.33467005922E+01,+6.86933467406E-01,-9.60058415556E+01,+1.62900923583E+02,+1.34901681259E+02
3.97341730065E+04,-1.19552623779E+00,+6.88803403604E+00,-7.44933272093E+01,-1.33553368250E+01,+7.23765980983E-01,-9.59662718557E+01,-1.14374912418E+02,+1.34731338434E+02
3.97556663380E+04,-1.19472043936E+00,+6.87926309112E+00,-7.99286676905E+01,-1.33575280380E+01,+6.67686932917E-01,-9.59311368508E+01,-1.33448387969E+02,+1.34784694836E+02
3.97771712959E+04,-1.19257107336E+00,+6.89809281937E+00,-6.76519664076E+01,-1.33636312711E+01,+6.78565955206E-01,-9.59036303092E+01,+3.06699717659E+01,+1.34842482807E+02
3.97986878865E+04,-1.19442503582E+00,+6.91489670309E+00,-8.30536294728E+01,-1.33525794977E+01,+6.56295004433E-01,-9.59584701527E+01,+7.49946642027E+01,+1.34833741808E+02
3.98202161159E+04,-1.19100119151E+00,+6.91280903923E+00,-7.67855927550E+01,-1.33555773224E+01,+6.57321262000E-01,-9.58009578833E+01,+9.20445792058E+01,+1.34852057054E+02
3.98417559906E+04,-1.19333561824E+00,+6.91525140864E+00,-8.17502803636E+01,-1.33595237672E+01,+6.88796304098E-01,-9.57755851658E+01,+4.10814514552E+01,+1.34808842536E+02
3.98633075168E+04,-1.19046407076E+00,+6.93193321549E+00,-7.12126867692E+01,-1.33696741498E+01,+6.33795147816E-01,-9.58295164813E+01,-1.67746573688E+02,+1.34834448967E+02
3.98848707009E+04,-1.18809204053E+00,+6.94096305916E+00,-7.42883417797E+01,-1.33505420185E+01,+6.67277728004E-01,-9.57767620723E+01,-3.67101852210E+00,+1.34804141552E+02
3.99064455490E+04,-1.19272945764E+00,+6.94233657587E+00,-7.67226676961E+01,-1.33670457336E+01,+5.87153451084E-01,-9.57376786039E+01,-5.67519219503E+01,+1.34899378645E+02
3.99280320676E+04,-1.18419767805E+00,+6.95963298777E+00,-8.51281505916E+01,-1.34079811048E+01,+7.42869747935E-01,-9.57042021346E+01,+1.48320129314E+02,+1.34785106821E+02
3.99496302630E+04,-1.18437228098E+00,+6.96332738078E+00,-6.87477782704E+01,-1.33645776945E+01,+6.98240843448E-01,-9.57438395078E+01,+2.98061272034E+01,+1.34836145709E+02
3.99712401414E+04,-1.18619129223E+00,+6.96923716878E+00,-7.42504910459E+01,-1.33738696957E+01,+7.15847669315E-01,-9.56966194525E+01,-5.66207765645E+01,+1.34825413304E+02
3.99928617093E+04,-1.18611070494E+00,+6.97041003230E+00,-7.50962043866E+01,-1.33826489125E+01,+7.19030057379E-01,-9.56842123174E+01,+1.56191647899E+02,+1.34948869510E+02
4.00144949728E+04,-1.18508307530E+00,+6.97460100561E+00,-7.29600158772E+01,-1.33918764249E+01,+6.11594794320E-01,-9.55804913060E+01,+1.12518170743E+02,+1.34865729446E+02
4.00361399384E+04,-1.18579243763E+00,+6.98974303217E+00,-6.74236880646E+01,-1.33834742033E+01,+6.39059778261E-01,-9.56219002316E+01,-1.57241635597E+02,+1.35018502323E+02
4.00577966124E+04,-1.18995810597E+00,+6.97838382781E+00,-7.12382499973E+01,-1.33717563530E+01,+6.70697942452E-01,-9.55238304554E+01,+1.16430117594E+01,+1.34954612753E+02
4.00794650010E+04,-1.18395494491E+00,+6.99722497457E+00,-7.13640453232E+01,-1.33890708533E+01,+5.58711449614E-01,-9.56515420554E+01,+4.62674118842E+00,+1.34944550514E+02
4.01011451107E+04,-1.20135532613E+00,+6.98568735826E+00,-7.85153338445E+01,-1.34222587950E+01,+6.43923346849E-01,-9.55698297228E+01,+1.54695802083E+02,+1.34896800061E+02
4.01228369478E+04,-1.18514058959E+00,+7.00538576683E+00,-7.27744594177E+01,-1.34047088218E+01,+7.49975205427E-01,-9.54325677995E+01,-4.97602235839E+01,+1.34768417726E+02
4.01445405186E+04,-1.19050164989E+00,+7.01196535787E+00,-7.66940182075E+01,-1.33931887298E+01,+7.56126817092E-01,-9.54409540109E+01,-8.71821224169E+01,+1.34962520049E+02
4.01662558295E+04,-1.19011313856E+00,+7.01342060743E+00,-8.80813635398E+01,-1.34022234814E+01,+6.57571249140E-01,-9.55123067787E+01,+1.26971049286E+02,+1.34991097704E+02
4.01879828868E+04,-1.19272757913E+00,+7.02608224363E+00,-7.64048691755E+01,-1.34031398012E+01,+6.59909747835E-01,-9.54603336366E+01,+1.23913294524E+00,+1.34904312238E+02
4.02097216968E+04,-1.18320209111E+00,+7.04993034317E+00,-7.21173546524E+01,-1.34124599990E+01,+7.41433798575E-01,-9.53158359544E+01,+1.06759479375E+02,+1.34837789096E+02
4.02314722660E+04,-1.19596171763E+00,+7.03853321424E+00,-7.39230229515E+01,-1.34254705792E+01,+6.64001860334E-01,-9.54079875652E+01,+1.27906208154E+02,+1.34973172236E+02
4.02532346007E+04,-1.18538177209E+00,+7.05022085100E+00,-6.59071355822E+01,-1.34264974545E+01,+6.49022750653E-01,-9.53920180961E+01,-2.03003021597E+01,+1.34881181268E+02
4.02750087073E+04,-1.19813340037E+00,+7.05115599622E+00,-7.47282932164E+01,-1.34135926516E+01,+5.85822776365E-01,-9.55097516252E+01,-7.08030614580E+01,+1.34931794536E+02
4.02967945921E+04,-1.19600408047E+00,+7.05616138163E+00,-7.47158363487E+01,-1.34184166200E+01,+6.38287285899E-01,-9.53736821708E+01,+8.75645206473E+01,+1.35017044405E+02
4.03185922615E+04,-1.20228731634E+00,+7.04474182921E+00,-7.33828539317E+01,-1.34441689079E+01,+7.78260904035E-01,-9.51832558918E+01,+1.41639727882E+02,+1.34987514575E+02
4.03404017218E+04,-1.17591537393E+00,+7.07610027764E+00,-7.15214166189E+01,-1.34310684012E+01,+6.94066634683E-01,-9.53203075495E+01,-7.45529659180E+01,+1.34954715163E+02
4.03622229795E+04,-1.20545967109E+00,+7.07335241836E+00,-7.49721198671E+01,-1.34264704762E+01,+6.46840124794E-01,-9.52913285804E+01,+9.77445775683E+01,+1.35032371426E+02
4.03840560410E+04,-1.18829135146E+00,+7.07695880925E+00,-7.14400068007E+01,-1.34339671377E+01,+7.63258028585E-01,-9.52573804909E+01,-5.77930136974E+01,+1.35189758943E+02
4.04059009125E+04,-1.19721529801E+00,+7.08958162407E+00,-7.34160752873E+01,-1.34256313910E+01,+6.67461835101E-01,-9.52899598540E+01,-1.37544399106E+02,+1.35033891426E+02
4.04277576006E+04,-1.19004187291E+00,+7.09875124573E+00,-7.67126986214E+01,-1.34374271303E+01,+6.38362428757E-01,-9.52348336756E+01,+1.67620666110E+02,+1.35029320528E+02
4.04496261116E+04,-1.18516702196E+00,+7.10402746882E+00,-6.76956068722E+01,-1.34485003088E+01,+6.96286206125E-01,-9.51680448466E+01,-7.24472137978E+01,+1.35071605843E+02
4.04715064518E+04,-1.18666627958E+00,+7.10488701913E+00,-9.55811092566E+01,-1.34489585827E+01,+7.43024925938E-01,-9.51125366629E+01,-1.27668605432E+02,+1.35119916407E+02
4.04933986278E+04,-1.18605999501E+00,+7.11878352304E+00,-7.66872939668E+01,-1.34415196813E+01,+6.29083703998E-01,-9.51466174625E+01,-1.67248760013E+02,+1.35327392971E+02
4.05153026458E+04,-1.18297934667E+00,+7.12415978924E+00,-6.83918700685E+01,-1.34417965300E+01,+6.71879613573E-01,-9.51321263790E+01,-1.70892769606E+02,+1.35010548296E+02
4.05372185123E+04,-1.19814770014E+00,+7.12133307415E+00,-7.81768216546E+01,-1.34461325867E+01,+6.54835060391E-01,-9.51233509761E+01,+1.66441433304E+02,+1.35071114188E+02
4.05591462338E+04,-1.19918868525E+00,+7.12458615097E+00,-6.86851479303E+01,-1.34875321553E+01,+6.15416309356E-01,-9.51177818013E+01,-1.16331212464E+02,+1.35071183557E+02
4.05810858165E+04,-1.19765350375E+00,+7.13145944448E+00,-7.82104400506E+01,-1.34564187087E+01,+5.91259348366E-01,-9.51610764160E+01,+1.76383677503E+02,+1.35033096423E+02
4.06030372670E+04,-1.19272690103E+00,+7.13720427839E+00,-8.39556671658E+01,-1.34717260713E+01,+7.08708537258E-01,-9.50362412899E+01,+1.17267949473E+02,+1.35135602547E+02
4.06250005917E+04,-1.18335981658E+00,+7.17161677646E+00,-7.50081978826E+01,-1.34534666949E+01,+7.02847439027E-01,-9.49878386959E+01,-6.79483657149E+01,+1.35119212434E+02
4.06469757969E+04,-1.19010244142E+00,+7.15000906350E+00,-7.29535222439E+01,-1.34515657636E+01,+7.40637528557E-01,-9.49240992852E+01,-1.12545265139E+02,+1.35006045846E+02
4.06689628892E+04,-1.18980114012E+00,+7.16986257061E+00,-7.47076040970E+01,-1.34597038345E+01,+6.80584888971E-01,-9.49541091446E+01,-8.93078819078E+01,+1.35132951049E+02
4.06909618749E+04,-1.18479060716E+00,+7.17604889104E+00,-6.92211066713E+01,-1.34819047284E+01,+7.22090087028E-01,-9.48425232813E+01,-1.09959390261E+02,+1.35228795991E+02
4.07129727604E+04,-1.19078377635E+00,+7.17195245810E+00,-7.76771286119E+01,-1.34695290653E+01,+7.73485390968E-01,-9.48702913305E+01,+1.09508121531E+02,+1.35097878935E+02
4.07349955523E+04,-1.18891362556E+00,+7.17904945173E+00,-7.11109314858E+01,-1.34834815168E+01,+7.01428030475E-01,-9.48343970301E+01,-1.43091742381E+02,+1.35316212751E+02
4.07570302569E+04,-1.19666949986E+00,+7.17836656043E+00,-7.51044614286E+01,-1.34925098094E+01,+6.51433301687E-01,-9.48691595283E+01,-7.60654042410E+01,+1.35216721748E+02
4.07790768807E+04,-1.20141885454E+00,+7.18994449535E+00,-1.01506994649E+02,-1.34985378723E+01,+6.68577295251E-01,-9.48049337064E+01,+1.59681889228E+02,+1.35008608893E+02
4.08011354301E+04,-1.18459053653E+00,+7.21904647633E+00,-6.52867559362E+01,-1.34988281818E+01,+7.00104618420E-01,-9.47767231833E+01,-4.03449192215E+01,+1.35311304019E+02
4.08232059117E+04,-1.19673449789E+00,+7.20683459256E+00,-7.76199680934E+01,-1.34837986745E+01,+6.97491665496E-01,-9.47643513109E+01,+3.20583978392E+01,+1.35179852406E+02
4.08452883317E+04,-1.20268598621E+00,+7.21191639065E+00,-8.09248555402E+01,-1.35149548065E+01,+6.77155536675E-01,-9.47600363584E+01,+6.22066485600E+01,+1.35176352359E+02
4.08673826968E+04,-1.19732083493E+00,+7.21151875159E+00,-7.46600520025E+01,-1.35114839821E+01,+6.73198836055E-01,-9.47918650406E+01,+1.09260584803E+02,+1.35238498561E+02
4.08894890133E+04,-1.19079513331E+00,+7.22769268901E+00,-7.98629528586E+01,-1.35011050904E+01,+5.91452277087E-01,-9.48266053752E+01,+1.05640847707E+02,+1.35189594233E+02
4.09116072878E+04,-1.18180265837E+00,+7.24695805118E+00,-6.89164134951E+01,-1.35095065310E+01,+7.19489888585E-01,-9.46640726426E+01,+1.67273339886E+02,+1.35251416568E+02
4.09337375267E+04,-1.19257167529E+00,+7.24670434772E+00,-7.25892451886E+01,-1.35237687567E+01,+7.31697281131E-01,-9.46205099119E+01,-2.09159373770E+01,+1.35390385120E+02
4.09558797364E+04,-1.19470786988E+00,+7.25666163815E+00,-7.35381146278E+01,-1.35081781430E+01,+7.32189941725E-01,-9.46577527451E+01,-7.25439107111E+01,+1.35213569892E+02
4.09780339235E+04,-1.19605146046E+00,+7.25293028144E+00,-7.93678475214E+01,-1.35152682054E+01,+7.19380833463E-01,-9.46369810779E+01,+4.15510874576E+01,+1.35169880546E+02
4.10002000944E+04,-1.20191617052E+00,+7.24746386128E+00,-8.30967207833E+01,-1.35194332561E+01,+6.99755014158E-01,-9.45497113998E+01,-1.42958643284E+02,+1.35379475414E+02
4.10223782556E+04,-1.19712927666E+00,+7.26456168936E+00,-7.24705343435E+01,-1.35102841578E+01,+6.19028243475E-01,-9.46413132326E+01,-1.36617602391E+02,+1.35372308342E+02
4.10445684136E+04,-1.18900453822E+00,+7.28088861687E+00,-7.00023601824E+01,-1.35535254448E+01,+7.91260886260E-01,-9.44311754054E+01,+1.14516754587E+02,+1.35174479923E+02
4.10667705748E+04,-1.18878766329E+00,+7.28247269470E+00,-6.88597591726E+01,-1.35408570341E+01,+6.95865841531E-01,-9.44999612126E+01,+2.37929978738E+01,+1.35284190979E+02
4.10889847459E+04,-1.18619144743E+00,+7.29853110744E+00,-6.85129526296E+01,-1.35385977610E+01,+6.46204358087E-01,-9.45066859578E+01,-1.09582208878E+02,+1.35241244633E+02
4.11112109332E+04,-1.19093859568E+00,+7.30308174629E+00,-7.62537790958E+01,-1.35415742853E+01,+6.93229694726E-01,-9.45470021545E+01,+1.77372366931E+02,+1.35410816589E+02
4.11334491433E+04,-1.18656574569E+00,+7.30457174648E+00,-8.01085845222E+01,-1.35220507346E+01,+6.96630376646E-01,-9.44578393552E+01,+2.76695532781E+01,+1.35266018434E+02
4.11556993826E+04,-1.19816362027E+00,+7.30300625720E+00,-7.97425516921E+01,-1.35389090465E+01,+6.75171775836E-01,-9.44581782811E+01,-2.42683153143E+01,+1.35358639324E+02
4.11779616578E+04,-1.19448370956E+00,+7.30137328050E+00,-8.01388887971E+01,-1.35422504056E+01,+6.58373801613E-01,-9.44887943022E+01,+3.81211714545E+01,+1.35458511350E+02
4.12002359752E+04,-1.19593737912E+00,+7.31336532336E+00,-7.26563717632E+01,-1.35422713930E+01,+7.71828925536E-01,-9.43454721052E+01,-3.86485757908E+01,+1.35460407720E+02
4.12225223414E+04,-1.18886192439E+00,+7.33265572663E+00,-7.12734358483E+01,-1.35350003944E+01,+7.59358070665E-01,-9.43677258193E+01,-1.47676686450E+02,+1.35471983718E+02
4.12448207630E+04,-1.20499032867E+00,+7.32367783124E+00,-7.14923621921E+01,-1.35459045625E+01,+8.05314692183E-01,-9.42833715942E+01,+1.46308477419E+02,+1.35384055276E+02
4.12671312464E+04,-1.19441214054E+00,+7.32868149349E+00,-9.06785207409E+01,-1.35703679908E+01,+6.66173313371E-01,-9.43930687469E+01,-1.47523319962E+02,+1.35355192065E+02
4.12894537982E+04,-1.19110465183E+00,+7.36646312299E+00,-8.40792975938E+01,-1.35536130508E+01,+6.60315242086E-01,-9.43336503283E+01,+1.06033491432E+02,+1.35431282108E+02
4.13117884248E+04,-1.19165739234E+00,+7.34723928684E+00,-7.15653955432E+01,-1.35739214210E+01,+7.04882578316E-01,-9.42066935526E+01,+1.05484371963E+02,+1.35391365517E+02
4.13341351329E+04,-1.18855990739E+00,+7.35602955551E+00,-7.77311181778E+01,-1.35740710234E+01,+7.16677541345E-01,-9.43312829621E+01,+1.18762584228E+02,+1.35394824124E+02
4.13564939290E+04,-1.18822242243E+00,+7.36818358774E+00,-7.20421027061E+01,-1.35449589726E+01,+7.17712679942E-01,-9.43259813825E+01,-1.06199548432E+02,+1.35545016985E+02
4.13788648195E+04,-1.19658588374E+00,+7.36898915890E+00,-7.36731837446E+01,-1.35849133597E+01,+7.33714460014E-01,-9.42282750862E+01,+7.56491781958E+01,+1.35487001732E+02
4.14012478111E+04,-1.19146408744E+00,+7.37791057058E+00,-7.11016512016E+01,-1.35489606814E+01,+6.71679181500E-01,-9.42947727425E+01,-1.04617835107E+02,+1.35436491012E+02
4.14236429103E+04,-1.18807741684E+00,+7.38554566622E+00,-8.44432791110E+01,-1.35746808176E+01,+7.12918829148E-01,-9.42453447281E+01,+1.12177155694E+02,+1.35491383624E+02
4.14460501237E+04,-1.19381838195E+00,+7.40256140901E+00,-6.74378010666E+01,-1.35621495392E+01,+7.71224680709E-01,-9.41629675796E+01,-1.39941531226E+02,+1.35362686814E+02
4.14684694577E+04,-1.17686169996E+00,+7.41745392606E+00,-7.42178947276E+01,-1.35851046608E+01,+6.92786187756E-01,-9.41224088155E+01,-1.44209541466E+02,+1.35474944987E+02
4.14909009189E+04,-1.20141315177E+00,+7.39356256738E+00,-7.78379662323E+01,-1.35876348269E+01,+7.06765570954E-01,-9.41736449256E+01,-5.95367409896E+01,+1.35371460124E+02
4.15133445140E+04,-1.19590812385E+00,+7.41018189645E+00,-7.16853717669E+01,-1.35750358816E+01,+7.58833878803E-01,-9.40858410281E+01,-1.78020831359E+02,+1.35561529701E+02
4.15358002495E+04,-1.17868865550E+00,+7.44379682172E+00,-7.72880333083E+01,-1.35961848959E+01,+7.16645083544E-01,-9.40203610642E+01,-1.17226530106E+02,+1.35588940733E+02
4.15582681319E+04,-1.18654547388E+00,+7.43266454456E+00,-8.91464236452E+01,-1.35830918522E+01,+6.94481755691E-01,-9.41036077081E+01,+1.58612754427E+02,+1.35551433466E+02
4.15807481677E+04,-1.19348996354E+00,+7.42683474839E+00,-7.18125317754E+01,-1.36243166035E+01,+6.86756591652E-01,-9.41257504455E+01,+9.93040605795E+01,+1.35429859739E+02
4.16032403637E+04,-1.19756130832E+00,+7.44016551654E+00,-6.89505468957E+01,-1.36265109581E+01,+6.69452168815E-01,-9.40937388966E+01,+1.08186413560E+02,+1.35345452598E+02
4.16257447264E+04,-1.18845778013E+00,+7.44160818104E+00,-7.58175044309E+01,-1.36166817714E+01,+6.66577695330E-01,-9.40856817867E+01,+8.64360093647E-01,+1.35428237826E+02
4.16482612623E+04,-1.18760424811E+00,+7.45352973613E+00,-7.12594683354E+01,-1.36224019877E+01,+6.92453977661E-01,-9.39687087701E+01,-1.12538016389E+01,+1.35723104150E+02
4.16707899780E+04,-1.18528649493E+00,+7.46325926067E+00,-6.77648145874E+01,-1.36125576115E+01,+7.50653993259E-01,-9.39810232542E+01,+7.71342666285E+01,+1.35450842518E+02
4.16933308801E+04,-1.18665398221E+00,+7.46769056364E+00,-6.84114949005E+01,-1.36068988950E+01,+6.90524339057E-01,-9.39267676003E+01,+2.29024520337E+01,+1.35574139797E+02
4.17158839752E+04,-1.19240712282E+00,+7.47522777555E+00,-7.36907338795E+01,-1.36142079264E+01,+6.50554658847E-01,-9.39622844944E+01,+1.22157992609E+02,+1.35540434883E+02
4.17384492700E+04,-1.19322443563E+00,+7.48386368644E+00,-7.20090675011E+01,-1.36164218736E+01,+7.60071047193E-01,-9.38281782659E+01,-1.04743768218E+02,+1.35472214713E+02
4.17610267709E+04,-1.18190528581E+00,+7.48476183828E+00,-7.04300140214E+01,-1.36113645130E+01,+5.81439067299E-01,-9.40688405645E+01,-1.09690389359E+02,+1.35588952897E+02
4.17836164847E+04,-1.18322169517E+00,+7.50681629066E+00,-6.70006512830E+01,-1.36368903122E+01,+6.53570966339E-01,-9.39241644082E+01,-1.29863614419E+02,+1.35416257972E+02
4.18062184178E+04,-1.18733553293E+00,+7.50386462153E+00,-7.35457887172E+01,-1.36315896162E+01,+7.34341152283E-01,-9.38032440333E+01,+7.98863452733E+01,+1.35603733210E+02
4.18288325770E+04,-1.18610613918E+00,+7.50337480129E+00,-7.00273454681E+01,-1.36473412814E+01,+7.13504074823E-01,-9.38164760069E+01,+1.47554221291E+02,+1.35737871147E+02
4.18514589688E+04,-1.18888748029E+00,+7.51265124086E+00,-7.97122902823E+01,-1.36359582132E+01,+6.74859851265E-01,-9.38581812988E+01,+1.53448871696E+02,+1.35622139566E+02
4.18740975999E+04,-1.18462040198E+00,+7.52152440653E+00,-7.99067306378E+01,-1.36190152005E+01,+6.28486706275E-01,-9.38310760850E+01,+9.66450843956E+01,+1.35589760436E+02
4.18967484768E+04,-1.20186690743E+00,+7.52068092600E+00,-7.85789471515E+01,-1.36393435836E+01,+7.35032533049E-01,-9.37173614639E+01,+1.79834500827E+02,+1.35470236914E+02
4.19194116062E+04,-1.20091702170E+00,+7.52482735517E+00,-6.99247163341E+01,-1.36250882770E+01,+7.29793819673E-01,-9.37701769224E+01,+1.61143048727E+02,+1.35737595310E+02
4.19420869948E+04,-1.18613766572E+00,+7.54299237294E+00,-7.56424142815E+01,-1.36485278942E+01,+6.54745475741E-01,-9.37679760417E+01,-1.77572368891E+02,+1.35640731001E+02
4.19647746491E+04,-1.17610944287E+00,+7.56053487779E+00,-8.47214870595E+01,-1.36705374100E+01,+7.04013272532E-01,-9.36842199174E+01,-1.02610884637E+02,+1.35804157111E+02
4.19874745758E+04,-1.18020823318E+00,+7.55482322000E+00,-7.72934708954E+01,-1.36404691075E+01,+7.01770615292E-01,-9.36888126536E+01,+9.22469738384E+01,+1.35704233117E+02
4.20101867815E+04,-1.19113224334E+00,+7.55581367891E+00,-7.58045688398E+01,-1.36821787964E+01,+7.24880428708E-01,-9.36499596476E+01,-1.20890303087E+02,+1.35594782195E+02
4.20329112730E+04,-1.18436482791E+00,+7.57843926623E+00,-7.56794789233E+01,-1.36485352891E+01,+6.90493748549E-01,-9.36520633690E+01,-6.08321718808E+01,+1.35582082042E+02
4.20556480567E+04,-1.19674685608E+00,+7.56699135673E+00,-7.11866621129E+01,-1.36671451567E+01,+7.65172700855E-01,-9.35933262728E+01,+2.77317494538E+01,+1.35678283697E+02
4.20783971394E+04,-1.18765566964E+00,+7.58222384620E+00,-7.51875963048E+01,-1.36606913752E+01,+6.53651761050E-01,-9.35647278875E+01,+1.14980335793E+02,+1.35877910713E+02
4.21011585277E+04,-1.19954632210E+00,+7.59203886399E+00,-7.70324988398E+01,-1.36716100814E+01,+6.89326930438E-01,-9.36173878257E+01,-6.72103571185E+01,+1.35672846288E+02
4.21239322282E+04,-1.20512673390E+00,+7.57640146425E+00,-7.36144545428E+01,-1.36671041885E+01,+7.25320433674E-01,-9.34965556470E+01,-9.30061784584E+01,+1.35676741820E+02
4.21467182478E+04,-1.18929929890E+00,+7.59855655699E+00,-6.66184437559E+01,-1.36705376386E+01,+6.95989831644E-01,-9.35126713050E+01,-1.11300433097E+02,+1.35719616677E+02
