! CMT, S5085, 19027456, 23.4.5/2
! Date: 5/5/2026 2:59:57 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.02002196135E+04,-1.15814603107E+00,+5.64622666402E+00,-5.21640734851E+01,-8.96973233269E+00,+5.57766556522E-01,-1.29091317561E+02,-1.64031588189E+02,+1.30193399331E+02
2.02111464804E+04,-1.13247623840E+00,+5.65803610818E+00,-5.81450061251E+01,-9.02091223168E+00,+1.31369622791E-01,-1.29354596609E+02,+2.41818344531E+00,+1.30005109908E+02
2.02220792579E+04,-1.18540204752E+00,+5.60357639281E+00,-5.32911906781E+01,-9.01823474578E+00,+4.72408261847E-01,-1.29216431934E+02,+1.55497964083E+02,+1.30170236429E+02
2.02330179492E+04,-1.14597511205E+00,+5.62143940526E+00,-5.21703761779E+01,-8.97866422859E+00,+3.75334057215E-01,-1.29198967503E+02,-9.69057482356E+01,+1.29714679614E+02
2.02439625576E+04,-1.16880913434E+00,+5.59311322155E+00,-5.03710098153E+01,-8.87893217538E+00,+4.69646492282E-01,-1.29252310362E+02,-9.68459254404E+01,+1.30261032752E+02
2.02549130862E+04,-1.13026110242E+00,+5.64670377469E+00,-5.73665729713E+01,-9.00030093705E+00,+3.04759976647E-01,-1.29276708511E+02,+1.28628478354E+01,+1.29780113529E+02
2.02658695383E+04,-1.16791405479E+00,+5.58390943836E+00,-5.70179770422E+01,-9.02275088703E+00,+2.90048987873E-01,-1.29327582931E+02,-2.22477069324E+01,+1.29387552916E+02
2.02768319170E+04,-1.13038731079E+00,+5.63362439182E+00,-5.32417798740E+01,-8.95550387713E+00,+4.17708037783E-01,-1.29233223292E+02,-9.94487702666E+01,+1.30181368869E+02
2.02878002256E+04,-1.16450119760E+00,+5.60844113930E+00,-5.85223934962E+01,-9.02296195824E+00,+2.74606239151E-01,-1.29272830629E+02,-1.34671384686E+02,+1.29581055887E+02
2.02987744673E+04,-1.07612862005E+00,+5.65663606284E+00,-5.41700848139E+01,-9.00787180649E+00,+3.82265896530E-01,-1.29212093952E+02,+1.50925501929E+02,+1.30077190687E+02
2.03097546452E+04,-1.11310578676E+00,+5.63732575211E+00,-5.35444262728E+01,-8.97680959039E+00,+4.12381756834E-01,-1.29336512560E+02,+1.71840231910E+02,+1.30388184163E+02
2.03207407626E+04,-1.17591589812E+00,+5.55810727386E+00,-6.01377082769E+01,-9.04908038478E+00,+1.44835666414E-01,-1.29579639028E+02,+9.57656316744E+01,+1.30312070466E+02
2.03317328228E+04,-1.19344671333E+00,+5.53718844726E+00,-5.50223567860E+01,-9.08117265331E+00,+1.50970614372E-01,-1.29506252310E+02,-5.62995233144E+01,+1.30256772501E+02
2.03427308288E+04,-1.08309392327E+00,+5.61844017492E+00,-5.60877559963E+01,-9.07173799714E+00,+4.90712542803E-01,-1.29200708657E+02,+1.74716091616E+02,+1.29674514816E+02
2.03537347840E+04,-1.17136539132E+00,+5.54882452269E+00,-5.09094873089E+01,-9.00588043265E+00,+3.07678018911E-01,-1.29530928335E+02,-1.33101134303E+02,+1.30014754354E+02
2.03647446915E+04,-1.14119635897E+00,+5.55550666569E+00,-5.10632018829E+01,-9.01218530146E+00,+1.64998282033E-01,-1.29552325005E+02,+1.09321681829E+02,+1.29559326223E+02
2.03757605546E+04,-1.17391710111E+00,+5.53996853402E+00,-5.26963276365E+01,-9.04702147944E+00,+3.68003950095E-01,-1.29387790533E+02,-1.02895973790E+02,+1.29894235934E+02
2.03867823764E+04,-1.17104181957E+00,+5.52887113593E+00,-5.72331624681E+01,-9.01488362404E+00,+3.81219233729E-01,-1.29242056136E+02,-8.54120161441E+01,+1.29588112703E+02
2.03978101603E+04,-1.13330232610E+00,+5.54064676505E+00,-5.25731601506E+01,-9.06240901612E+00,+5.39211647049E-01,-1.29208162475E+02,+1.08787579632E+02,+1.30100414189E+02
2.04088439094E+04,-1.11567415195E+00,+5.56525441990E+00,-6.02899121061E+01,-9.12053617041E+00,+4.61283993057E-01,-1.29227964324E+02,+7.89063527876E+01,+1.29962031167E+02
2.04198836270E+04,-1.18571518916E+00,+5.50701671436E+00,-4.92715958075E+01,-9.04044642518E+00,+4.95196386940E-01,-1.29302460211E+02,-1.33985203877E+02,+1.30432961971E+02
2.04309293163E+04,-1.13259151142E+00,+5.55737101303E+00,-6.00308106983E+01,-9.01979337953E+00,+3.56964490096E-01,-1.29383726445E+02,+1.39182189983E+02,+1.30071251163E+02
2.04419809805E+04,-1.11401810856E+00,+5.58536840830E+00,-4.97188355695E+01,-9.00255404801E+00,+2.60983805351E-01,-1.29487184832E+02,-1.34589289026E+02,+1.29850946521E+02
2.04530386229E+04,-1.17240370189E+00,+5.49811254695E+00,-5.49055697905E+01,-9.01335360473E+00,+3.54566557466E-01,-1.29355577906E+02,-8.12343867842E+01,+1.29740142492E+02
2.04641022466E+04,-1.15852514047E+00,+5.50065955422E+00,-5.28103974466E+01,-8.96473471517E+00,+2.78692608567E-01,-1.29533139994E+02,-1.53561804977E+01,+1.29862893215E+02
2.04751718550E+04,-1.13694568823E+00,+5.50993704288E+00,-5.66578821361E+01,-9.08844160481E+00,+4.06984464109E-01,-1.29434185122E+02,-1.03368324162E+02,+1.29832439007E+02
2.04862474513E+04,-1.14285434839E+00,+5.52287174354E+00,-5.43656898807E+01,-9.10892168195E+00,+1.26257114310E-01,-1.29657109114E+02,-1.15825249890E+02,+1.29810553540E+02
2.04973290386E+04,-1.16777671896E+00,+5.48407368926E+00,-5.94738848460E+01,-9.05244791117E+00,+3.92754244500E-01,-1.29325561382E+02,+1.19835487408E+02,+1.30271745524E+02
2.05084166203E+04,-1.15057780388E+00,+5.49036188904E+00,-5.28351008650E+01,-9.01367700305E+00,+3.66382075616E-01,-1.29331513014E+02,-1.10241226623E+02,+1.29628437686E+02
2.05195101996E+04,-1.15585343658E+00,+5.47125313657E+00,-5.64317141206E+01,-9.02984581175E+00,+2.34858232180E-01,-1.29408387321E+02,-1.34255438786E+01,+1.30128453024E+02
2.05306097797E+04,-1.15660447995E+00,+5.45798476885E+00,-5.43664256136E+01,-9.06236930008E+00,+5.73530732991E-01,-1.29135694638E+02,-1.29435385313E+02,+1.29809630231E+02
2.05417153638E+04,-1.17440887846E+00,+5.45917780726E+00,-5.84489263343E+01,-9.07061688005E+00,+3.01614462705E-01,-1.29506546330E+02,-8.87363648237E-01,+1.30210623953E+02
2.05528269553E+04,-1.13601802955E+00,+5.47995357084E+00,-5.75065202182E+01,-9.03819391477E+00,+4.19920543148E-01,-1.29361660257E+02,-1.44223423439E+02,+1.30152687035E+02
2.05639445574E+04,-1.10605849432E+00,+5.50725672357E+00,-5.21732029462E+01,-9.05997327026E+00,+2.45879804759E-01,-1.29504624463E+02,-3.46051695074E+01,+1.30142266641E+02
2.05750681733E+04,-1.22278996777E+00,+5.39266714815E+00,-5.39830421429E+01,-9.08323204390E+00,+5.49740351450E-01,-1.29384253175E+02,-8.58030963553E+01,+1.29614283569E+02
2.05861978063E+04,-1.15249719236E+00,+5.46245927299E+00,-5.87801524548E+01,-9.08897163839E+00,+3.56675717019E-02,-1.29650431888E+02,-1.15990339229E+02,+1.29961725687E+02
2.05973334596E+04,-1.19859470575E+00,+5.41037642031E+00,-6.13324176002E+01,-9.15204462128E+00,+3.88262965921E-01,-1.29315901026E+02,-1.60531613197E+02,+1.29708068495E+02
2.06084751364E+04,-1.14622005372E+00,+5.46443979528E+00,-6.24739771921E+01,-9.15696216503E+00,+3.55890006879E-02,-1.29570319638E+02,-3.58658662556E+01,+1.30620663139E+02
2.06196228402E+04,-1.13418335477E+00,+5.47148646422E+00,-5.53666080079E+01,-9.09110777841E+00,+2.10163527613E-01,-1.29458331394E+02,-1.09838636227E+02,+1.30090831010E+02
2.06307765740E+04,-1.17319977071E+00,+5.43611585515E+00,-5.37998587154E+01,-9.11820099538E+00,+6.52234324682E-01,-1.29190307650E+02,+1.45293878886E+02,+1.29979528907E+02
2.06419363412E+04,-1.13407366335E+00,+5.44352251347E+00,-6.09196213445E+01,-9.12910414213E+00,+5.53888320540E-01,-1.29393810329E+02,+1.65102328443E+01,+1.30223383961E+02
2.06531021451E+04,-1.12493852802E+00,+5.45650900495E+00,-6.02163992623E+01,-9.13368975530E+00,+3.34583615594E-01,-1.29425473664E+02,+1.58105602694E+02,+1.29845567670E+02
2.06642739888E+04,-1.08641007637E+00,+5.47278066224E+00,-4.94719751379E+01,-9.10814068105E+00,+5.74511085440E-01,-1.29066020629E+02,-1.12002834100E+02,+1.30074329856E+02
2.06754518757E+04,-1.14797241650E+00,+5.42047278240E+00,-5.74903114781E+01,-9.23107546748E+00,+3.30671146371E-01,-1.29509968420E+02,+1.20311321861E+01,+1.29999091371E+02
2.06866358090E+04,-1.12844323834E+00,+5.46584578820E+00,-5.73919802490E+01,-9.14948177613E+00,+5.09228849283E-01,-1.29173781317E+02,-4.64232269376E+01,+1.30259003646E+02
2.06978257921E+04,-1.15402833992E+00,+5.38994754414E+00,-5.55208058281E+01,-9.18968558183E+00,+1.03722640457E-01,-1.29563404269E+02,-7.97127929682E+01,+1.29372903214E+02
2.07090218281E+04,-1.14949626767E+00,+5.42944586442E+00,-6.08742505923E+01,-9.14314543513E+00,+2.28422707518E-01,-1.29566863733E+02,+4.63236509319E+01,+1.30072847848E+02
2.07202239204E+04,-1.14766534046E+00,+5.41681405080E+00,-6.13373489728E+01,-9.08641650154E+00,+1.81205343778E-01,-1.29683017596E+02,+9.65864280169E+01,+1.29416359033E+02
2.07314320722E+04,-1.15782258968E+00,+5.41021065731E+00,-5.30887620687E+01,-9.10534765317E+00,+2.38833554218E-01,-1.29431549059E+02,-7.90337835972E+01,+1.30051792012E+02
2.07426462868E+04,-1.18157514298E+00,+5.38176434661E+00,-5.69252880605E+01,-9.20702095508E+00,+1.12278454690E-01,-1.29533822208E+02,-2.15667740849E+01,+1.29938688255E+02
2.07538665674E+04,-1.21387374408E+00,+5.33820633203E+00,-6.12232746106E+01,-9.26632136043E+00,+5.92049748753E-01,-1.29257494725E+02,+1.70119736442E+02,+1.29872377921E+02
2.07650929175E+04,-1.17317646398E+00,+5.36739479475E+00,-5.01924449679E+01,-9.11555466182E+00,+4.52643951146E-01,-1.29344209951E+02,-1.22588387146E+02,+1.29912370908E+02
2.07763253402E+04,-1.14976939867E+00,+5.38484845935E+00,-5.24305829098E+01,-9.12549108983E+00,+2.71087155774E-01,-1.29238030475E+02,-8.06248518671E+01,+1.30059455899E+02
2.07875638388E+04,-1.17540753112E+00,+5.36349952464E+00,-6.19530988633E+01,-9.16489900727E+00,+6.53815243307E-01,-1.29147802938E+02,+1.18897980797E+02,+1.30366902681E+02
2.07988084167E+04,-1.11562374003E+00,+5.38462030088E+00,-5.17595671776E+01,-9.24288230322E+00,+4.95781675912E-01,-1.29295071471E+02,+6.59904029586E+01,+1.29574980441E+02
2.08100590770E+04,-1.14452697202E+00,+5.36446818000E+00,-6.11965807690E+01,-9.23699997930E+00,-1.51397235754E-02,-1.29676281082E+02,-4.84224802850E+01,+1.29658550282E+02
2.08213158232E+04,-1.15976680450E+00,+5.33966343472E+00,-5.23468145257E+01,-9.19490107116E+00,+3.71712333831E-01,-1.29337656815E+02,+1.37722140538E+02,+1.29846548756E+02
2.08325786584E+04,-1.14730349301E+00,+5.33868328903E+00,-7.00463869462E+01,-9.22287601400E+00,+1.61996840546E-01,-1.29515648977E+02,-1.34966646744E+02,+1.29632797580E+02
2.08438475861E+04,-1.18915689464E+00,+5.31464045278E+00,-6.27265363846E+01,-9.27642564060E+00,+2.65552097615E-01,-1.29334041681E+02,+1.43566428411E+02,+1.30155708909E+02
2.08551226094E+04,-1.17806717428E+00,+5.31275634657E+00,-4.75984349324E+01,-9.14732445391E+00,+1.11714698352E-01,-1.29605964863E+02,-1.60023648570E+02,+1.30025132504E+02
2.08664037317E+04,-1.14360546042E+00,+5.35297470650E+00,-5.66935060415E+01,-9.26812908901E+00,+7.32070854217E-01,-1.29009794366E+02,-7.51284535299E+01,+1.30333737629E+02
2.08776909562E+04,-1.14689041130E+00,+5.31630875670E+00,-5.77359289639E+01,-9.23089076937E+00,+3.79862998322E-01,-1.29120049067E+02,-6.95265895406E+01,+1.29882303947E+02
2.08889842864E+04,-1.10928846550E+00,+5.36058895329E+00,-5.62301130157E+01,-9.24061395706E+00,+4.29475776755E-01,-1.29216150769E+02,-2.91778085837E+01,+1.30236378096E+02
2.09002837254E+04,-1.16915751441E+00,+5.31825776503E+00,-6.86324294944E+01,-9.21852173143E+00,+1.72865542394E-01,-1.29770934200E+02,+5.92266359253E+01,+1.30238481648E+02
2.09115892766E+04,-1.16823565934E+00,+5.31627250280E+00,-6.40889560643E+01,-9.26304980386E+00,+3.02458190073E-01,-1.29389231885E+02,-1.60578529527E+01,+1.30450881544E+02
2.09229009433E+04,-1.12995171813E+00,+5.34553741725E+00,-5.85142226000E+01,-9.25781903706E+00,+1.80863335412E-01,-1.29391685251E+02,+2.73355363044E+01,+1.29888344966E+02
2.09342187288E+04,-1.09991313175E+00,+5.36429769053E+00,-5.57422014382E+01,-9.26239547052E+00,+1.51864820806E-01,-1.29542085805E+02,+1.49725724587E+02,+1.29813285072E+02
2.09455426364E+04,-1.13965702910E+00,+5.31676321781E+00,-5.15227389240E+01,-9.27824840454E+00,+2.52340971447E-01,-1.29671033107E+02,+1.05461955809E+02,+1.30248168587E+02
2.09568726694E+04,-1.16148586024E+00,+5.28298748053E+00,-6.09465411270E+01,-9.26296551481E+00,+4.94570705172E-01,-1.29212126917E+02,-1.47638317827E+02,+1.29480952442E+02
2.09682088312E+04,-1.11575879426E+00,+5.33499281731E+00,-5.29854766553E+01,-9.15026630402E+00,-5.44748213160E-02,-1.29629584420E+02,-5.97020342282E+01,+1.29515659849E+02
2.09795511250E+04,-1.16387846626E+00,+5.29260124115E+00,-5.25715590414E+01,-9.29040526536E+00,-2.99724350824E-02,-1.29612311052E+02,-1.70738288669E+02,+1.30050124612E+02
2.09908995541E+04,-1.19304916012E+00,+5.25865896073E+00,-6.54683377973E+01,-9.28330590120E+00,+3.83895686281E-01,-1.29230440393E+02,-6.88859700476E+01,+1.30009139335E+02
2.10022541220E+04,-1.14870062424E+00,+5.27578663293E+00,-6.06384994827E+01,-9.26203620697E+00,+5.81720015677E-01,-1.29099149654E+02,+1.53167197746E+02,+1.29674067472E+02
2.10136148319E+04,-1.09932911620E+00,+5.31338425034E+00,-6.38838216841E+01,-9.24656590152E+00,+2.01025847543E-01,-1.29357056774E+02,-1.07794050862E+02,+1.30040600866E+02
2.10249816870E+04,-1.14263758104E+00,+5.30452308618E+00,-5.54019105462E+01,-9.20409075286E+00,+4.62801587037E-01,-1.29276396647E+02,-1.53509676116E+02,+1.29633925109E+02
2.10363546909E+04,-1.15129929017E+00,+5.24006312434E+00,-5.36513285099E+01,-9.29112750157E+00,+2.24672413982E-01,-1.29586894321E+02,-1.22078063641E+02,+1.29723556367E+02
2.10477338467E+04,-1.11619108770E+00,+5.27502347749E+00,-5.63394212927E+01,-9.36034194195E+00,+3.56379578721E-01,-1.29303080081E+02,+1.00117078459E+02,+1.29919936747E+02
2.10591191578E+04,-1.10547108754E+00,+5.27647650130E+00,-6.10245213756E+01,-9.31643486337E+00,+3.10845476194E-01,-1.29290576949E+02,-1.45952273081E+02,+1.29598717500E+02
2.10705106276E+04,-1.13351027721E+00,+5.26516305876E+00,-6.57264653844E+01,-9.27177712352E+00,+2.38450468299E-01,-1.29391966010E+02,-2.52545101365E+01,+1.29728904502E+02
2.10819082593E+04,-1.13348025116E+00,+5.25040756599E+00,-6.20928995230E+01,-9.29114788658E+00,+3.20029391138E-01,-1.29391310018E+02,-1.58010513997E+02,+1.29901461187E+02
2.10933120563E+04,-1.19610984142E+00,+5.19017629870E+00,-6.36410073242E+01,-9.33162696290E+00,+2.66149671902E-01,-1.29290939747E+02,-1.31375599608E+02,+1.29945517241E+02
2.11047220220E+04,-1.13723702089E+00,+5.24139312821E+00,-6.51669706191E+01,-9.32997908757E+00,+5.24951844580E-01,-1.29151546548E+02,+1.62232372203E+02,+1.30300039033E+02
2.11161381596E+04,-1.13396274136E+00,+5.25903296696E+00,-5.12623857656E+01,-9.28481356673E+00,+1.17860619701E-01,-1.29479740745E+02,-1.62262155951E+02,+1.30157910765E+02
2.11275604726E+04,-1.15874166367E+00,+5.22509124017E+00,-5.45610745734E+01,-9.35920933090E+00,+5.26005340524E-01,-1.29171377324E+02,+1.77482922130E+01,+1.29735952756E+02
2.11389889642E+04,-1.11997041331E+00,+5.24485152473E+00,-5.69275405964E+01,-9.35199620821E+00,+9.29793719058E-02,-1.29554841632E+02,+1.66526005844E+01,+1.29807390943E+02
2.11504236377E+04,-1.15114105481E+00,+5.24537384665E+00,-5.88926837576E+01,-9.32345351487E+00,+3.03958420364E-01,-1.29246273140E+02,-8.11070628200E+01,+1.29946424877E+02
2.11618644967E+04,-1.15982903418E+00,+5.22082065184E+00,-5.44115436600E+01,-9.32850961593E+00,+8.07655098714E-02,-1.29521926193E+02,-1.44614368802E+02,+1.29276672661E+02
2.11733115443E+04,-1.14955153097E+00,+5.22061345569E+00,-5.35854921168E+01,-9.28297373647E+00,+5.94741810210E-01,-1.29197311101E+02,+1.03050690862E+02,+1.30425157156E+02
2.11847647839E+04,-1.12495583873E+00,+5.22936227045E+00,-5.69272216775E+01,-9.25485638165E+00,+3.51018726256E-01,-1.29191936816E+02,-5.69039282686E+01,+1.30013721205E+02
2.11962242189E+04,-1.13656434077E+00,+5.21524606924E+00,-5.57792024468E+01,-9.31281800206E+00,+2.90218101621E-01,-1.29481914003E+02,-1.17312196930E+02,+1.30256098223E+02
2.12076898526E+04,-1.12633445425E+00,+5.22643872578E+00,-6.43263066227E+01,-9.35456846226E+00,+2.16195880733E-01,-1.29438748788E+02,-1.52339253308E+01,+1.29950644445E+02
2.12191616885E+04,-1.15701348498E+00,+5.20715548136E+00,-5.34841274603E+01,-9.35029777734E+00,+3.55829125685E-01,-1.29348496114E+02,-6.84030948334E+01,+1.29769834574E+02
2.12306397297E+04,-1.17268824468E+00,+5.18461413701E+00,-6.57077738205E+01,-9.41062985854E+00,+2.45929436472E-01,-1.29335617542E+02,+8.21970203162E+01,+1.30256420177E+02
2.12421239798E+04,-1.14177524264E+00,+5.18861297276E+00,-5.48259587820E+01,-9.27535731329E+00,+1.19766869306E-01,-1.29500138016E+02,+1.38628739817E+02,+1.29654520630E+02
2.12536144420E+04,-1.13747796467E+00,+5.19498767405E+00,-5.58702726082E+01,-9.34904708017E+00,+1.42817438647E-01,-1.29449615209E+02,-1.04769225333E+02,+1.29861401652E+02
2.12651111197E+04,-1.14565632421E+00,+5.18352933156E+00,-5.50093240544E+01,-9.40325210843E+00,+2.52402338274E-01,-1.29235406023E+02,-3.69377428765E+01,+1.29934187567E+02
2.12766140163E+04,-1.18279379450E+00,+5.14527409560E+00,-6.49421805187E+01,-9.35339416497E+00,+2.55620794703E-01,-1.29334602454E+02,+8.00819396969E+01,+1.29852740347E+02
2.12881231352E+04,-1.13912088939E+00,+5.18536752610E+00,-5.60173742522E+01,-9.28319821551E+00,+5.49929293738E-01,-1.29181136284E+02,+1.67902694989E+02,+1.30486873216E+02
2.12996384796E+04,-1.13915000790E+00,+5.17039709538E+00,-7.22336086661E+01,-9.40874058761E+00,+5.20139729752E-01,-1.29201986037E+02,+2.00789865054E+01,+1.30182823259E+02
2.13111600530E+04,-1.18675704001E+00,+5.13177385987E+00,-5.41331633788E+01,-9.35436860974E+00,+2.58909036595E-01,-1.29307924277E+02,-6.43848574038E+01,+1.30394873724E+02
2.13226878588E+04,-1.14686453463E+00,+5.15681274906E+00,-5.72600087293E+01,-9.41485389946E+00,+1.72672736559E-01,-1.29548498926E+02,-1.46073957464E+02,+1.29449922786E+02
2.13342219003E+04,-1.18993628960E+00,+5.12123731550E+00,-6.02011833469E+01,-9.28636974871E+00,+3.48336309774E-01,-1.29195982202E+02,+1.71217377334E+01,+1.29927991066E+02
2.13457621809E+04,-1.14691311971E+00,+5.15538951109E+00,-5.72279151204E+01,-9.32661237078E+00,+3.31880179673E-01,-1.29284656078E+02,-1.63734765110E+02,+1.29899559742E+02
2.13573087039E+04,-1.13448071271E+00,+5.14153323466E+00,-5.40243769808E+01,-9.33401502197E+00,+3.00970088327E-01,-1.29120425851E+02,-1.07946184353E+01,+1.30358239576E+02
2.13688614728E+04,-1.09850249427E+00,+5.17229375636E+00,-6.07479279996E+01,-9.36750601626E+00,+4.78675927527E-01,-1.29071185374E+02,-1.58166881523E+02,+1.29955508325E+02
2.13804204908E+04,-1.17881475261E+00,+5.13386302389E+00,-5.18077672734E+01,-9.33292042570E+00,+2.56368875231E-01,-1.29355728204E+02,-1.46563383049E+01,+1.30581711675E+02
2.13919857615E+04,-1.13045120514E+00,+5.15979445390E+00,-5.82670210527E+01,-9.40089615700E+00,+2.78334863949E-01,-1.29255970725E+02,-1.04015650808E+01,+1.29250081228E+02
2.14035572882E+04,-1.11912685621E+00,+5.17742592384E+00,-5.14095972267E+01,-9.42465190933E+00,+4.67444453420E-02,-1.29288790315E+02,-3.90625951922E+01,+1.29763149504E+02
2.14151350742E+04,-1.15599080773E+00,+5.13361227562E+00,-5.36642695629E+01,-9.45734314231E+00,+3.60428269175E-01,-1.29131257899E+02,-1.39454630683E+02,+1.30118679465E+02
2.14267191230E+04,-1.17682105434E+00,+5.10677287436E+00,-6.34836209278E+01,-9.40620171294E+00,+8.38624655047E-02,-1.29272823141E+02,+1.71592778164E+02,+1.29756110263E+02
2.14383094379E+04,-1.14846405827E+00,+5.08665865373E+00,-5.94457783070E+01,-9.42492127903E+00,+2.69009588709E-01,-1.29246359134E+02,+1.31006406230E+02,+1.29269258500E+02
2.14499060224E+04,-1.19963780276E+00,+5.05379117491E+00,-5.08103579642E+01,-9.42876854779E+00,+5.84922243137E-01,-1.29002720527E+02,-1.50129242366E+02,+1.29456769841E+02
2.14615088797E+04,-1.13190365476E+00,+5.10981236717E+00,-5.83493191690E+01,-9.46560501033E+00,+1.75132484326E-01,-1.29307378894E+02,-7.42828786483E+01,+1.29796692080E+02
2.14731180134E+04,-1.11369636880E+00,+5.12875318345E+00,-5.19380593978E+01,-9.43602765566E+00,+1.84459516299E-01,-1.29294487812E+02,-1.27201646710E+02,+1.29399776877E+02
2.14847334268E+04,-1.12853397956E+00,+5.11954569116E+00,-5.54801962975E+01,-9.49218115031E+00,+5.19173981742E-01,-1.28930252480E+02,+1.51043974723E+02,+1.29197344153E+02
2.14963551233E+04,-1.18207368619E+00,+5.06086907843E+00,-5.91810301129E+01,-9.46250894079E+00,+8.81540266513E-01,-1.28784602388E+02,+2.47586687545E+01,+1.29831641085E+02
2.15079831062E+04,-1.18311912774E+00,+5.02864271155E+00,-5.47140808749E+01,-9.42173494691E+00,+2.12997225841E-01,-1.29289374494E+02,-1.06692521766E+02,+1.30474386832E+02
2.15196173791E+04,-1.15671603782E+00,+5.06230765140E+00,-5.50504764021E+01,-9.42257222412E+00,+1.97799057427E-01,-1.29312054113E+02,-1.51682019263E+02,+1.30046531517E+02
2.15312579453E+04,-1.16198372822E+00,+5.03505617871E+00,-5.34877094022E+01,-9.36388821337E+00,+3.37103424010E-01,-1.29151711932E+02,+2.54835793490E+01,+1.29915677427E+02
2.15429048082E+04,-1.13405467352E+00,+5.09725234198E+00,-6.21505066058E+01,-9.42306605105E+00,+2.45565142317E-01,-1.29027231647E+02,-5.63453358924E+01,+1.30145290288E+02
2.15545579713E+04,-1.12218886572E+00,+5.10132832428E+00,-6.22642271195E+01,-9.52165860462E+00,+1.45360106777E-01,-1.29183831352E+02,-1.32821072997E+02,+1.29772663893E+02
2.15662174378E+04,-1.13709070866E+00,+5.06830213381E+00,-5.85636943280E+01,-9.50250177845E+00,+1.74134340794E-01,-1.29309960240E+02,-1.15570417531E+02,+1.29491196008E+02
2.15778832113E+04,-1.15431136461E+00,+5.04080730487E+00,-5.88107720475E+01,-9.47429966010E+00,+3.61941436052E-01,-1.29095508745E+02,+4.53684120230E+01,+1.30036176591E+02
2.15895552951E+04,-1.13654214904E+00,+5.06034609013E+00,-5.04516537612E+01,-9.48362912901E+00,+3.74382990054E-01,-1.28896456562E+02,-8.84714735151E+01,+1.29786779443E+02
2.16012336927E+04,-1.16382345172E+00,+5.01749392387E+00,-5.48827381826E+01,-9.41727236629E+00,+5.56267400689E-01,-1.29036432609E+02,-1.04414503612E+02,+1.29827307472E+02
2.16129184074E+04,-1.13217617191E+00,+5.05884488765E+00,-5.48630677345E+01,-9.38877318311E+00,+4.22548308093E-01,-1.29072664002E+02,-8.19413773295E+01,+1.29884184805E+02
2.16246094428E+04,-1.11849170964E+00,+5.07274340633E+00,-5.29878378442E+01,-9.51279497097E+00,+3.30436421845E-01,-1.28856812056E+02,-1.19002261970E+02,+1.30062031700E+02
2.16363068021E+04,-1.17015251444E+00,+4.96973512333E+00,-5.62820310809E+01,-9.46547927043E+00,+2.82229452326E-01,-1.29173152871E+02,-1.23866938036E+01,+1.29969302793E+02
2.16480104889E+04,-1.18863371889E+00,+4.98058712528E+00,-5.43895918546E+01,-9.43832328174E+00,+2.78669064473E-01,-1.29024435982E+02,-5.62368190140E+01,+1.30328105122E+02
2.16597205066E+04,-1.14952328946E+00,+5.03016807402E+00,-6.27187019285E+01,-9.52795251416E+00,+1.63871556756E-01,-1.29164927108E+02,+4.55476646790E+01,+1.29898045806E+02
2.16714368585E+04,-1.16123432448E+00,+5.02957592140E+00,-7.27650552513E+01,-9.47453824837E+00,+4.05536703397E-02,-1.29153850183E+02,-1.01388926432E+02,+1.29112014665E+02
2.16831595481E+04,-1.12703525282E+00,+5.02719386322E+00,-5.27286942824E+01,-9.50223607876E+00,+2.68276115916E-01,-1.28987758420E+02,-3.60568978263E+01,+1.29754465553E+02
2.16948885789E+04,-1.14271531167E+00,+5.02603464732E+00,-5.49058026935E+01,-9.51987395440E+00,+3.10232551079E-01,-1.28879413632E+02,-1.44068108230E+02,+1.29636944742E+02
2.17066239542E+04,-1.18010979508E+00,+5.00311650165E+00,-7.46776789421E+01,-9.49725517641E+00,+4.87473337673E-01,-1.28745555417E+02,-3.32851295837E+01,+1.29833398449E+02
2.17183656775E+04,-1.14189461984E+00,+5.02119867329E+00,-5.82984084802E+01,-9.56078019598E+00,+3.41816540050E-01,-1.29113346169E+02,-7.00982385902E+01,+1.29578700352E+02
2.17301137522E+04,-1.14895920012E+00,+5.00247067018E+00,-5.46692874989E+01,-9.47169090720E+00,+3.91030459443E-01,-1.29041401597E+02,+1.73444457060E+02,+1.29647578042E+02
2.17418681818E+04,-1.18045475041E+00,+4.95006399699E+00,-6.18388080864E+01,-9.59285429970E+00,+7.05096141316E-01,-1.28755244740E+02,-1.32975883692E+02,+1.30199920048E+02
2.17536289697E+04,-1.17909167389E+00,+4.94778440278E+00,-5.04812580402E+01,-9.51336671318E+00,+6.63489088988E-01,-1.28612341925E+02,-1.63409994108E+02,+1.30031418931E+02
2.17653961194E+04,-1.16048011686E+00,+4.97965329370E+00,-5.91184987462E+01,-9.45390366167E+00,+2.94059556972E-01,-1.28981410627E+02,+1.16198038488E+02,+1.30123120217E+02
2.17771696342E+04,-1.13612151515E+00,+5.00085582710E+00,-6.22451851448E+01,-9.48102209414E+00,+1.38437529159E-01,-1.29056692153E+02,+1.72858158255E+02,+1.29659507473E+02
2.17889495177E+04,-1.17445431236E+00,+4.93793673469E+00,-5.37354149402E+01,-9.59240755064E+00,+4.03595500219E-01,-1.28904001952E+02,-1.65472243909E+02,+1.29906017539E+02
