! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:29:16 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
8.06954488622E+05,-8.04113115388E+00,-7.83626104199E-01,-7.85714579275E-01,-8.04088839954E+00,-7.14287833207E+01,+1.88200898894E+01,+1.87967531242E+01,-7.14113770046E+01
8.07202300575E+05,-8.04235271237E+00,-7.83028525503E-01,-7.84942638764E-01,-8.04202687432E+00,-7.14306786734E+01,+1.88227421030E+01,+1.87893724140E+01,-7.14195277507E+01
8.07450112528E+05,-8.04597762428E+00,-7.82695057966E-01,-7.84618760596E-01,-8.04294407123E+00,-7.14271989021E+01,+1.88103408058E+01,+1.87826217784E+01,-7.14344439315E+01
8.07697924481E+05,-8.04812504724E+00,-7.82412436819E-01,-7.84043063567E-01,-8.04661676167E+00,-7.14288669775E+01,+1.88006954888E+01,+1.87738335864E+01,-7.14338308281E+01
8.07945736434E+05,-8.04910263861E+00,-7.82195580019E-01,-7.83621146903E-01,-8.04969423873E+00,-7.14414516117E+01,+1.87958855644E+01,+1.87677453482E+01,-7.14413496890E+01
8.08193548387E+05,-8.04918094704E+00,-7.82224637897E-01,-7.83725013999E-01,-8.05018028872E+00,-7.14512811348E+01,+1.87911882745E+01,+1.87643462079E+01,-7.14532906983E+01
8.08441360340E+05,-8.05314753865E+00,-7.81624144324E-01,-7.83943319710E-01,-8.05084676982E+00,-7.14445767499E+01,+1.87755854246E+01,+1.87531156360E+01,-7.14622256420E+01
8.08689172293E+05,-8.05333790745E+00,-7.81043206297E-01,-7.83553537153E-01,-8.05294055875E+00,-7.14638254604E+01,+1.87753103525E+01,+1.87489307826E+01,-7.14752983825E+01
8.08936984246E+05,-8.05622774297E+00,-7.80567802357E-01,-7.82712115660E-01,-8.05659365179E+00,-7.14789854954E+01,+1.87626129634E+01,+1.87454187928E+01,-7.14699961375E+01
8.09184796199E+05,-8.05860232976E+00,-7.80067741357E-01,-7.82742288317E-01,-8.05738102090E+00,-7.14887769640E+01,+1.87624564298E+01,+1.87405785299E+01,-7.14793087115E+01
8.09432608152E+05,-8.05894464758E+00,-7.80316593486E-01,-7.82112857153E-01,-8.05993603173E+00,-7.14918856763E+01,+1.87586755037E+01,+1.87285882489E+01,-7.14989923758E+01
8.09680420105E+05,-8.06064658341E+00,-7.79589119661E-01,-7.81939068424E-01,-8.06127259927E+00,-7.14802023403E+01,+1.87505081832E+01,+1.87234624622E+01,-7.15061759474E+01
8.09928232058E+05,-8.06406028808E+00,-7.79560093372E-01,-7.81487897213E-01,-8.06153482544E+00,-7.14934290771E+01,+1.87418140868E+01,+1.87216164113E+01,-7.15117239519E+01
8.10176044011E+05,-8.06508387393E+00,-7.79091720094E-01,-7.80961036132E-01,-8.06524715327E+00,-7.15025182884E+01,+1.87388458292E+01,+1.87120775009E+01,-7.15178336732E+01
8.10423855964E+05,-8.06831665992E+00,-7.79098084524E-01,-7.80671165322E-01,-8.06731898402E+00,-7.15139100433E+01,+1.87295753925E+01,+1.86999764416E+01,-7.15204830806E+01
8.10671667917E+05,-8.06893645807E+00,-7.78741554476E-01,-7.80839313889E-01,-8.06946352595E+00,-7.15248847895E+01,+1.87217782360E+01,+1.86966300469E+01,-7.15282945424E+01
8.10919479870E+05,-8.06988957205E+00,-7.78697332759E-01,-7.80687478310E-01,-8.07053408466E+00,-7.15296280356E+01,+1.87153168348E+01,+1.86904204293E+01,-7.15338007395E+01
8.11167291823E+05,-8.07168030752E+00,-7.77958073183E-01,-7.79699281628E-01,-8.07107415355E+00,-7.15510767826E+01,+1.87096959664E+01,+1.86826034188E+01,-7.15353233714E+01
8.11415103776E+05,-8.07315391961E+00,-7.77838174554E-01,-7.80161454378E-01,-8.07271577255E+00,-7.15452283264E+01,+1.87003345124E+01,+1.86766091070E+01,-7.15546450990E+01
8.11662915729E+05,-8.07759024358E+00,-7.77580436523E-01,-7.78772758271E-01,-8.07708851653E+00,-7.15485529204E+01,+1.86927192145E+01,+1.86730738322E+01,-7.15660449479E+01
8.11910727682E+05,-8.07950690082E+00,-7.77255140217E-01,-7.79208154750E-01,-8.07753572200E+00,-7.15572053094E+01,+1.86873519268E+01,+1.86603351656E+01,-7.15648815726E+01
8.12158539635E+05,-8.08040868969E+00,-7.77235425474E-01,-7.78780952895E-01,-8.07859190901E+00,-7.15588497614E+01,+1.86849625234E+01,+1.86578051012E+01,-7.15714528294E+01
8.12406351588E+05,-8.08323265263E+00,-7.76716370537E-01,-7.78288563771E-01,-8.08065183717E+00,-7.15752791782E+01,+1.86780584955E+01,+1.86456842327E+01,-7.15784990212E+01
8.12654163541E+05,-8.08447288333E+00,-7.76157398726E-01,-7.78574319707E-01,-8.08206634804E+00,-7.15794152890E+01,+1.86668690377E+01,+1.86420341122E+01,-7.15750099777E+01
8.12901975494E+05,-8.08472060727E+00,-7.75422637090E-01,-7.77553207568E-01,-8.08526970173E+00,-7.15888203583E+01,+1.86630773727E+01,+1.86357916062E+01,-7.15933339249E+01
8.13149787447E+05,-8.08788583223E+00,-7.75375829954E-01,-7.77557249409E-01,-8.08774025513E+00,-7.15957900111E+01,+1.86552571110E+01,+1.86273695516E+01,-7.16048488855E+01
8.13397599400E+05,-8.08908388416E+00,-7.75042846969E-01,-7.77698587524E-01,-8.08787610250E+00,-7.16030282661E+01,+1.86519010015E+01,+1.86203119607E+01,-7.16083568267E+01
8.13645411353E+05,-8.08949075672E+00,-7.74409330682E-01,-7.76816326325E-01,-8.09118717149E+00,-7.16068714966E+01,+1.86416999966E+01,+1.86165926447E+01,-7.16013782205E+01
8.13893223306E+05,-8.09315551977E+00,-7.74680379691E-01,-7.76460436217E-01,-8.09135132513E+00,-7.16122255503E+01,+1.86437739312E+01,+1.86124773672E+01,-7.16177623420E+01
8.14141035259E+05,-8.09682388791E+00,-7.74275797538E-01,-7.76308063354E-01,-8.09312107206E+00,-7.16131959661E+01,+1.86359655447E+01,+1.86025597735E+01,-7.16239467996E+01
8.14388847212E+05,-8.09697342096E+00,-7.74477541965E-01,-7.75802432432E-01,-8.09667963459E+00,-7.16304877047E+01,+1.86228595953E+01,+1.86002862182E+01,-7.16286898490E+01
8.14636659165E+05,-8.09899610574E+00,-7.73274925973E-01,-7.75119331049E-01,-8.09800365260E+00,-7.16360375930E+01,+1.86220761410E+01,+1.85917756050E+01,-7.16385594434E+01
8.14884471118E+05,-8.09825001147E+00,-7.73636510839E-01,-7.75300888835E-01,-8.09930292893E+00,-7.16462431165E+01,+1.86055851006E+01,+1.85854586606E+01,-7.16517107227E+01
8.15132283071E+05,-8.10325256269E+00,-7.72157806036E-01,-7.75026186704E-01,-8.10042278501E+00,-7.16530598751E+01,+1.86073372971E+01,+1.85741412907E+01,-7.16565228495E+01
8.15380095024E+05,-8.10282516840E+00,-7.72857116561E-01,-7.75018302965E-01,-8.10359295741E+00,-7.16497867004E+01,+1.85975444326E+01,+1.85700579989E+01,-7.16576221687E+01
8.15627906977E+05,-8.10493076165E+00,-7.72922281165E-01,-7.74588240365E-01,-8.10540994450E+00,-7.16642312223E+01,+1.85968181746E+01,+1.85630772186E+01,-7.16559949586E+01
8.15875718930E+05,-8.10724732413E+00,-7.72232758871E-01,-7.74139700033E-01,-8.10489817789E+00,-7.16548304346E+01,+1.85801533534E+01,+1.85566043092E+01,-7.16719487637E+01
8.16123530883E+05,-8.10778542873E+00,-7.71755881884E-01,-7.74127731840E-01,-8.10836668292E+00,-7.16707205808E+01,+1.85763196371E+01,+1.85514385651E+01,-7.16843177533E+01
8.16371342836E+05,-8.11096658480E+00,-7.71544030783E-01,-7.73143606484E-01,-8.10978196854E+00,-7.16869994431E+01,+1.85683118247E+01,+1.85457662702E+01,-7.16833675133E+01
8.16619154789E+05,-8.11115008936E+00,-7.71490939909E-01,-7.73781651112E-01,-8.11146488392E+00,-7.16850097323E+01,+1.85674126772E+01,+1.85362151702E+01,-7.17049936348E+01
8.16866966742E+05,-8.11439745335E+00,-7.70575813718E-01,-7.72942343481E-01,-8.11408918373E+00,-7.16895868594E+01,+1.85589744486E+01,+1.85298349712E+01,-7.17038966923E+01
8.17114778695E+05,-8.11621171312E+00,-7.70383207230E-01,-7.72330690275E-01,-8.11481825021E+00,-7.17029115528E+01,+1.85507491646E+01,+1.85267466491E+01,-7.17015167455E+01
8.17362590648E+05,-8.11988969767E+00,-7.69386849682E-01,-7.72132159306E-01,-8.11759669956E+00,-7.17102532863E+01,+1.85507670357E+01,+1.85203076801E+01,-7.17131788516E+01
8.17610402601E+05,-8.12207248974E+00,-7.69714003784E-01,-7.71927887226E-01,-8.11918645789E+00,-7.17226617191E+01,+1.85394661021E+01,+1.85122748972E+01,-7.17240843633E+01
8.17858214554E+05,-8.11953374125E+00,-7.70034721279E-01,-7.71567761502E-01,-8.12256941000E+00,-7.17251406609E+01,+1.85329294251E+01,+1.85056678296E+01,-7.17328834277E+01
8.18106026507E+05,-8.12213234229E+00,-7.69802876225E-01,-7.71641152155E-01,-8.12471542004E+00,-7.17437994591E+01,+1.85225932569E+01,+1.84948419850E+01,-7.17391269518E+01
8.18353838460E+05,-8.12530326310E+00,-7.69023897940E-01,-7.71305215358E-01,-8.12627642510E+00,-7.17384081462E+01,+1.85163852715E+01,+1.84883802413E+01,-7.17411402512E+01
8.18601650413E+05,-8.12686115372E+00,-7.68883941009E-01,-7.70209690350E-01,-8.12791499564E+00,-7.17540731947E+01,+1.85114934563E+01,+1.84844344588E+01,-7.17467313784E+01
8.18849462366E+05,-8.12998647829E+00,-7.68893147353E-01,-7.70209433902E-01,-8.12949601847E+00,-7.17558188101E+01,+1.85045903608E+01,+1.84803202111E+01,-7.17432615698E+01
8.19097274319E+05,-8.13043985153E+00,-7.68146366747E-01,-7.69891059008E-01,-8.13094662816E+00,-7.17602429010E+01,+1.85020253469E+01,+1.84667647003E+01,-7.17669864499E+01
8.19345086272E+05,-8.13334902762E+00,-7.67618667666E-01,-7.70547839213E-01,-8.13191866056E+00,-7.17635678400E+01,+1.84911021411E+01,+1.84646318157E+01,-7.17708432114E+01
8.19592898225E+05,-8.13354571802E+00,-7.67332398557E-01,-7.69339574285E-01,-8.13473269730E+00,-7.17721140023E+01,+1.84876601460E+01,+1.84617714770E+01,-7.17713594073E+01
8.19840710178E+05,-8.13777201580E+00,-7.66978543046E-01,-7.69427199323E-01,-8.13495161627E+00,-7.17819757458E+01,+1.84720649689E+01,+1.84505580122E+01,-7.17791678351E+01
8.20088522131E+05,-8.13859770195E+00,-7.66585721261E-01,-7.68778460519E-01,-8.13653472161E+00,-7.17883925596E+01,+1.84675192791E+01,+1.84413345059E+01,-7.17874831666E+01
8.20336334084E+05,-8.14163460202E+00,-7.66253914443E-01,-7.68566820941E-01,-8.13720638509E+00,-7.17934514857E+01,+1.84679634958E+01,+1.84411763935E+01,-7.17998464090E+01
8.20584146037E+05,-8.14167769336E+00,-7.66403482791E-01,-7.67790704879E-01,-8.14140914515E+00,-7.17927904148E+01,+1.84559612353E+01,+1.84287739705E+01,-7.18114682274E+01
8.20831957989E+05,-8.14305005154E+00,-7.65588451193E-01,-7.68264241044E-01,-8.14285313101E+00,-7.18063136502E+01,+1.84511197849E+01,+1.84245499670E+01,-7.18007727545E+01
8.21079769942E+05,-8.14441254635E+00,-7.65247242534E-01,-7.68542292424E-01,-8.14501832180E+00,-7.18153824707E+01,+1.84454150629E+01,+1.84240066477E+01,-7.18233541246E+01
8.21327581895E+05,-8.14697793091E+00,-7.65414778513E-01,-7.67698296214E-01,-8.14671218517E+00,-7.18221835819E+01,+1.84407896986E+01,+1.84134068612E+01,-7.18095727868E+01
8.21575393848E+05,-8.14902600835E+00,-7.65412752603E-01,-7.67262371583E-01,-8.14821893938E+00,-7.18308523315E+01,+1.84323681625E+01,+1.84076910058E+01,-7.18284536697E+01
8.21823205801E+05,-8.15067834968E+00,-7.64894365940E-01,-7.66535330637E-01,-8.14996372235E+00,-7.18262695018E+01,+1.84289866514E+01,+1.83953093939E+01,-7.18304365566E+01
8.22071017754E+05,-8.15315852926E+00,-7.64279437931E-01,-7.66579769920E-01,-8.15134519088E+00,-7.18352239631E+01,+1.84176499486E+01,+1.83951084237E+01,-7.18583027461E+01
8.22318829707E+05,-8.15343523991E+00,-7.64820112318E-01,-7.66040566875E-01,-8.15351628868E+00,-7.18480408988E+01,+1.84170362790E+01,+1.83861005467E+01,-7.18572608168E+01
8.22566641660E+05,-8.15671699164E+00,-7.63898738068E-01,-7.64873293049E-01,-8.15545439118E+00,-7.18597029726E+01,+1.84105500837E+01,+1.83793152405E+01,-7.18473550782E+01
8.22814453613E+05,-8.15840558459E+00,-7.63056361498E-01,-7.65349608110E-01,-8.15733897850E+00,-7.18696885796E+01,+1.84030754764E+01,+1.83735704254E+01,-7.18547824765E+01
8.23062265566E+05,-8.15860251961E+00,-7.62998855331E-01,-7.65533472131E-01,-8.15769620123E+00,-7.18729179055E+01,+1.83915240768E+01,+1.83657100540E+01,-7.18625879105E+01
8.23310077519E+05,-8.16170432628E+00,-7.62467448986E-01,-7.65007648547E-01,-8.16248847399E+00,-7.18703342600E+01,+1.83898503043E+01,+1.83645371838E+01,-7.18823453062E+01
8.23557889472E+05,-8.16424242533E+00,-7.62411033522E-01,-7.64825445245E-01,-8.16217282470E+00,-7.18864202210E+01,+1.83811210446E+01,+1.83559369767E+01,-7.18957244708E+01
8.23805701425E+05,-8.16590295543E+00,-7.62442854390E-01,-7.64386629102E-01,-8.16423719542E+00,-7.18935736721E+01,+1.83742277952E+01,+1.83469382081E+01,-7.18878263678E+01
8.24053513378E+05,-8.16689241711E+00,-7.61372126119E-01,-7.64210689672E-01,-8.16598974481E+00,-7.18973869100E+01,+1.83671767310E+01,+1.83414042998E+01,-7.19056403426E+01
8.24301325331E+05,-8.16790193767E+00,-7.61274427461E-01,-7.64106598099E-01,-8.16858770389E+00,-7.19043906811E+01,+1.83660496760E+01,+1.83343339232E+01,-7.19043364345E+01
8.24549137284E+05,-8.17031513652E+00,-7.61681961567E-01,-7.63273499271E-01,-8.17045150027E+00,-7.19032260646E+01,+1.83542392240E+01,+1.83290643691E+01,-7.19076456727E+01
8.24796949237E+05,-8.17362168316E+00,-7.60607851075E-01,-7.62480634297E-01,-8.17166038648E+00,-7.19207875221E+01,+1.83506824369E+01,+1.83210083923E+01,-7.19199326740E+01
8.25044761190E+05,-8.17529757364E+00,-7.60335613098E-01,-7.62891084131E-01,-8.17357101414E+00,-7.19117228130E+01,+1.83427730008E+01,+1.83159988415E+01,-7.19359871421E+01
8.25292573143E+05,-8.17541637479E+00,-7.60325068615E-01,-7.62675219480E-01,-8.17619969586E+00,-7.19365983873E+01,+1.83373841749E+01,+1.83080452220E+01,-7.19314797887E+01
8.25540385096E+05,-8.17932743884E+00,-7.59888319741E-01,-7.61881807836E-01,-8.17690784141E+00,-7.19442246224E+01,+1.83320521747E+01,+1.83040275114E+01,-7.19417531186E+01
8.25788197049E+05,-8.17851700861E+00,-7.59327002165E-01,-7.61655107432E-01,-8.17952187697E+00,-7.19563971354E+01,+1.83230072168E+01,+1.82947480246E+01,-7.19351464016E+01
8.26036009002E+05,-8.17997761664E+00,-7.59950940767E-01,-7.61148643800E-01,-8.18052425046E+00,-7.19623758333E+01,+1.83161255977E+01,+1.82860759541E+01,-7.19587116267E+01
8.26283820955E+05,-8.18296746729E+00,-7.59458213176E-01,-7.61525334189E-01,-8.18190979024E+00,-7.19478652125E+01,+1.83087154773E+01,+1.82837768525E+01,-7.19685067947E+01
8.26531632908E+05,-8.18526620593E+00,-7.58556366774E-01,-7.60647445869E-01,-8.18337261774E+00,-7.19714703363E+01,+1.83015243811E+01,+1.82727645639E+01,-7.19602691103E+01
8.26779444861E+05,-8.18485929529E+00,-7.59401990686E-01,-7.60786126325E-01,-8.18729323200E+00,-7.19747585088E+01,+1.83003598221E+01,+1.82710554447E+01,-7.19728690726E+01
8.27027256814E+05,-8.19024207035E+00,-7.58263429440E-01,-7.60215092444E-01,-8.18866878412E+00,-7.19827207500E+01,+1.82893117744E+01,+1.82682563035E+01,-7.19951414829E+01
8.27275068767E+05,-8.18971509076E+00,-7.58108147646E-01,-7.60696060425E-01,-8.19080656559E+00,-7.19879218801E+01,+1.82802039337E+01,+1.82577087173E+01,-7.19838792074E+01
8.27522880720E+05,-8.19239063333E+00,-7.58096187868E-01,-7.59647605852E-01,-8.19123126399E+00,-7.19974458468E+01,+1.82778056748E+01,+1.82467931319E+01,-7.19868756866E+01
8.27770692673E+05,-8.19305634675E+00,-7.57245371538E-01,-7.59612744623E-01,-8.19255748019E+00,-7.20076392209E+01,+1.82727206523E+01,+1.82495516477E+01,-7.20000297906E+01
8.28018504626E+05,-8.19707596904E+00,-7.56601590423E-01,-7.59684897351E-01,-8.19363490900E+00,-7.20012845382E+01,+1.82626943884E+01,+1.82395220205E+01,-7.20078636672E+01
8.28266316579E+05,-8.19708902282E+00,-7.56904438999E-01,-7.58976856502E-01,-8.19596952553E+00,-7.20146601811E+01,+1.82586151438E+01,+1.82284060416E+01,-7.20111530270E+01
8.28514128532E+05,-8.19794533166E+00,-7.57235072114E-01,-7.59133500092E-01,-8.19974420709E+00,-7.20224942804E+01,+1.82501453403E+01,+1.82252148430E+01,-7.20232637269E+01
8.28761940485E+05,-8.20094933160E+00,-7.56444811404E-01,-7.58546600715E-01,-8.20012741363E+00,-7.20310757295E+01,+1.82430576052E+01,+1.82202529093E+01,-7.20295792269E+01
8.29009752438E+05,-8.20325232738E+00,-7.55390853718E-01,-7.58325943518E-01,-8.20304226252E+00,-7.20280782694E+01,+1.82396971703E+01,+1.82116239036E+01,-7.20431775670E+01
8.29257564391E+05,-8.20358833424E+00,-7.56441022579E-01,-7.58848116958E-01,-8.20489861769E+00,-7.20381264445E+01,+1.82288121593E+01,+1.82046172693E+01,-7.20421679994E+01
8.29505376344E+05,-8.20466830766E+00,-7.55264069804E-01,-7.57560181075E-01,-8.20545354454E+00,-7.20460132798E+01,+1.82276933328E+01,+1.81968301287E+01,-7.20550409748E+01
8.29753188297E+05,-8.20945491313E+00,-7.55469181369E-01,-7.57384268052E-01,-8.20834578749E+00,-7.20602041843E+01,+1.82171416825E+01,+1.81931954243E+01,-7.20606067334E+01
8.30001000250E+05,-8.20961936426E+00,-7.55256644202E-01,-7.56513741200E-01,-8.21010059562E+00,-7.20568825733E+01,+1.82138078301E+01,+1.81865643367E+01,-7.20765954556E+01
8.30248812203E+05,-8.21210595667E+00,-7.54639584750E-01,-7.56188730127E-01,-8.21222692765E+00,-7.20563319758E+01,+1.82042162930E+01,+1.81796579604E+01,-7.20620870312E+01
8.30496624156E+05,-8.21502846573E+00,-7.54203304361E-01,-7.56647783984E-01,-8.21190709469E+00,-7.20760701721E+01,+1.81995211342E+01,+1.81730646166E+01,-7.20758331450E+01
8.30744436109E+05,-8.21505302408E+00,-7.54107328171E-01,-7.55902331597E-01,-8.21407573126E+00,-7.20894724897E+01,+1.81972474452E+01,+1.81637642417E+01,-7.20840873787E+01
8.30992248062E+05,-8.21737415463E+00,-7.54047514963E-01,-7.55225994826E-01,-8.21529761182E+00,-7.21014416482E+01,+1.81910183292E+01,+1.81604332933E+01,-7.20871565207E+01
8.31240060015E+05,-8.21828785991E+00,-7.53974803496E-01,-7.55090852698E-01,-8.21726622938E+00,-7.21077416338E+01,+1.81815916691E+01,+1.81555947158E+01,-7.20900868775E+01
8.31487871968E+05,-8.22045727472E+00,-7.53323685091E-01,-7.55380075978E-01,-8.21866516224E+00,-7.21083722824E+01,+1.81748467350E+01,+1.81444561072E+01,-7.21038633815E+01
8.31735683921E+05,-8.22387214613E+00,-7.52616741760E-01,-7.54500817521E-01,-8.22129740883E+00,-7.21112442537E+01,+1.81662851873E+01,+1.81393138141E+01,-7.21110980771E+01
8.31983495874E+05,-8.22399089516E+00,-7.52079285591E-01,-7.54742047573E-01,-8.22411929337E+00,-7.21160220206E+01,+1.81617361946E+01,+1.81339273931E+01,-7.21086206036E+01
8.32231307827E+05,-8.22487981008E+00,-7.52784108224E-01,-7.54359601539E-01,-8.22623859379E+00,-7.21165334743E+01,+1.81554078411E+01,+1.81248266981E+01,-7.21272496523E+01
8.32479119780E+05,-8.22877045108E+00,-7.52108249418E-01,-7.54225141827E-01,-8.22688243197E+00,-7.21346970946E+01,+1.81484580642E+01,+1.81239455065E+01,-7.21361166600E+01
8.32726931733E+05,-8.22805938040E+00,-7.52032138169E-01,-7.53906411243E-01,-8.22876878675E+00,-7.21229388644E+01,+1.81390293056E+01,+1.81150412235E+01,-7.21436222135E+01
8.32974743686E+05,-8.23204791957E+00,-7.51251367114E-01,-7.53297653040E-01,-8.23035148457E+00,-7.21465744667E+01,+1.81364617077E+01,+1.81069620775E+01,-7.21398633290E+01
8.33222555639E+05,-8.23264778134E+00,-7.51498870517E-01,-7.52937088090E-01,-8.23306366012E+00,-7.21549417487E+01,+1.81335102680E+01,+1.81025690027E+01,-7.21514150786E+01
8.33470367592E+05,-8.23567696759E+00,-7.50182685905E-01,-7.52634075774E-01,-8.23382361413E+00,-7.21568443280E+01,+1.81261636467E+01,+1.80982258648E+01,-7.21596292340E+01
8.33718179545E+05,-8.23668432640E+00,-7.50026669198E-01,-7.52155906072E-01,-8.23530271125E+00,-7.21725470663E+01,+1.81191572288E+01,+1.80920830320E+01,-7.21675920927E+01
8.33965991498E+05,-8.23911140819E+00,-7.49892584400E-01,-7.52482070990E-01,-8.23823676132E+00,-7.21783902015E+01,+1.81127734725E+01,+1.80857847064E+01,-7.21712800899E+01
8.34213803451E+05,-8.23984946249E+00,-7.50250695366E-01,-7.51824058933E-01,-8.23985922734E+00,-7.21770626811E+01,+1.81031996329E+01,+1.80748162385E+01,-7.21743414272E+01
8.34461615404E+05,-8.24235231425E+00,-7.49162073872E-01,-7.51439484768E-01,-8.24166138201E+00,-7.21758224630E+01,+1.81007316139E+01,+1.80715064572E+01,-7.21806943977E+01
8.34709427357E+05,-8.24284224438E+00,-7.49603374279E-01,-7.51376945230E-01,-8.24459097056E+00,-7.21976756647E+01,+1.80923765935E+01,+1.80668620608E+01,-7.21954012533E+01
8.34957239310E+05,-8.24528698633E+00,-7.48707208646E-01,-7.51262404711E-01,-8.24470649663E+00,-7.21946367049E+01,+1.80865845471E+01,+1.80635180219E+01,-7.22086538695E+01
8.35205051263E+05,-8.24631512463E+00,-7.49269647175E-01,-7.50812085416E-01,-8.24692767190E+00,-7.22035279789E+01,+1.80823582912E+01,+1.80480804560E+01,-7.21982962417E+01
8.35452863216E+05,-8.24825229179E+00,-7.48943251730E-01,-7.50147514256E-01,-8.24677094646E+00,-7.21992559273E+01,+1.80717184100E+01,+1.80421123102E+01,-7.22098940692E+01
8.35700675169E+05,-8.25059642794E+00,-7.48359253709E-01,-7.49936532253E-01,-8.25228997960E+00,-7.22224166167E+01,+1.80658159868E+01,+1.80403182734E+01,-7.22171622775E+01
8.35948487122E+05,-8.25189719475E+00,-7.47362016998E-01,-7.50288324853E-01,-8.25215173915E+00,-7.22224355733E+01,+1.80569441631E+01,+1.80294269385E+01,-7.22352052377E+01
8.36196299075E+05,-8.25368796108E+00,-7.47921938632E-01,-7.49615107487E-01,-8.25396651333E+00,-7.22353134089E+01,+1.80534365031E+01,+1.80302224680E+01,-7.22236629405E+01
8.36444111028E+05,-8.25677601083E+00,-7.47288561147E-01,-7.48835262406E-01,-8.25462411658E+00,-7.22445992770E+01,+1.80468444561E+01,+1.80199601527E+01,-7.22427588117E+01
8.36691922981E+05,-8.25760620914E+00,-7.46992731204E-01,-7.49419874213E-01,-8.25860077170E+00,-7.22404663473E+01,+1.80413328848E+01,+1.80166505027E+01,-7.22457196301E+01
8.36939734934E+05,-8.25918173145E+00,-7.46939752601E-01,-7.48495258509E-01,-8.26014041504E+00,-7.22537903940E+01,+1.80357991448E+01,+1.80002604554E+01,-7.22528775328E+01
8.37187546887E+05,-8.26341551344E+00,-7.46277358736E-01,-7.47801211718E-01,-8.26183884227E+00,-7.22657080529E+01,+1.80336467566E+01,+1.79973795966E+01,-7.22555758880E+01
8.37435358840E+05,-8.26340337621E+00,-7.45755366102E-01,-7.48866916817E-01,-8.26264010691E+00,-7.22692638647E+01,+1.80199912641E+01,+1.79933066963E+01,-7.22574974598E+01
8.37683170793E+05,-8.26570013084E+00,-7.46282136846E-01,-7.47187219279E-01,-8.26401739843E+00,-7.22712409269E+01,+1.80121134656E+01,+1.79861584068E+01,-7.22776112273E+01
8.37930982746E+05,-8.26760207226E+00,-7.45039191489E-01,-7.48044126499E-01,-8.26584445439E+00,-7.22783956416E+01,+1.80080836675E+01,+1.79782854302E+01,-7.22822021407E+01
8.38178794699E+05,-8.26909540269E+00,-7.44854972363E-01,-7.47432102540E-01,-8.26693342785E+00,-7.22968338596E+01,+1.79991497697E+01,+1.79801841090E+01,-7.22822834651E+01
8.38426606652E+05,-8.27002715509E+00,-7.45071079420E-01,-7.47384678951E-01,-8.27017598124E+00,-7.22859923784E+01,+1.79965172407E+01,+1.79702539251E+01,-7.22939782655E+01
8.38674418605E+05,-8.27185551298E+00,-7.44142750227E-01,-7.46895583476E-01,-8.27206222268E+00,-7.22830970730E+01,+1.79922168710E+01,+1.79634733353E+01,-7.23122173219E+01
8.38922230558E+05,-8.27498875908E+00,-7.44159790641E-01,-7.46450038514E-01,-8.27060279044E+00,-7.23085344995E+01,+1.79868538656E+01,+1.79589673781E+01,-7.23072096110E+01
8.39170042511E+05,-8.27318041555E+00,-7.43749472544E-01,-7.45570469295E-01,-8.27506770218E+00,-7.23141482974E+01,+1.79813571356E+01,+1.79531919959E+01,-7.23178572510E+01
8.39417854464E+05,-8.27788118823E+00,-7.43470556700E-01,-7.46175349273E-01,-8.27693955670E+00,-7.23212844105E+01,+1.79744668542E+01,+1.79381976235E+01,-7.23048511020E+01
8.39665666417E+05,-8.28065835575E+00,-7.43175277391E-01,-7.45740031579E-01,-8.27833356049E+00,-7.23160889923E+01,+1.79642245112E+01,+1.79431250045E+01,-7.23334633772E+01
8.39913478370E+05,-8.27888122415E+00,-7.43636705220E-01,-7.45295840491E-01,-8.27954884010E+00,-7.23310777485E+01,+1.79583238418E+01,+1.79321304896E+01,-7.23271789089E+01
8.40161290323E+05,-8.28169856148E+00,-7.42983534568E-01,-7.45228191975E-01,-8.28143016203E+00,-7.23435099670E+01,+1.79508926251E+01,+1.79272519139E+01,-7.23515932599E+01
8.40409102276E+05,-8.28542157118E+00,-7.42935430194E-01,-7.45539903194E-01,-8.28444323481E+00,-7.23421208215E+01,+1.79481639614E+01,+1.79186134843E+01,-7.23520428246E+01
8.40656914229E+05,-8.28664662738E+00,-7.42770321337E-01,-7.44582566548E-01,-8.28653090639E+00,-7.23607695595E+01,+1.79404519446E+01,+1.79122004168E+01,-7.23504022930E+01
8.40904726182E+05,-8.28812603840E+00,-7.42290885015E-01,-7.44512392889E-01,-8.28640150348E+00,-7.23549319686E+01,+1.79333686818E+01,+1.79110439746E+01,-7.23649663346E+01
8.41152538135E+05,-8.28883179740E+00,-7.42156138773E-01,-7.43184389526E-01,-8.28753408178E+00,-7.23550929913E+01,+1.79273926220E+01,+1.79013928130E+01,-7.23784348210E+01
8.41400350088E+05,-8.29224465988E+00,-7.42393571367E-01,-7.43484702857E-01,-8.29034601474E+00,-7.23676848653E+01,+1.79202323669E+01,+1.78927663854E+01,-7.23799813329E+01
8.41648162041E+05,-8.29314811427E+00,-7.41685938786E-01,-7.43479727255E-01,-8.29371496979E+00,-7.23846131725E+01,+1.79153637848E+01,+1.78846651969E+01,-7.23873922561E+01
