! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:45:12 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
3.33633658415E+05,-5.67601671827E+00,-6.33836676411E+00,-6.33789959064E+00,-5.74982270494E+00,-9.60578279150E+01,+8.92003563528E+01,+8.92036307279E+01,-9.66795678107E+01
3.33881470368E+05,-5.67841925773E+00,-6.33392938252E+00,-6.33502732993E+00,-5.75390403485E+00,-9.60815261870E+01,+8.91458504436E+01,+8.91393416873E+01,-9.67040767286E+01
3.34129282321E+05,-5.68284606505E+00,-6.33082074280E+00,-6.33116451672E+00,-5.75793259908E+00,-9.61129364160E+01,+8.90804551981E+01,+8.90741266791E+01,-9.67401080664E+01
3.34377094274E+05,-5.68781205195E+00,-6.32780326956E+00,-6.32695120424E+00,-5.76052309456E+00,-9.61451862660E+01,+8.90156021205E+01,+8.90155767462E+01,-9.67590743639E+01
3.34624906227E+05,-5.69049443561E+00,-6.32336967813E+00,-6.32351971060E+00,-5.76413362818E+00,-9.61651287907E+01,+8.89570438348E+01,+8.89574015724E+01,-9.67909562808E+01
3.34872718180E+05,-5.69411845519E+00,-6.32065868270E+00,-6.32069256872E+00,-5.76889720609E+00,-9.61970926016E+01,+8.88977760308E+01,+8.88989946417E+01,-9.68098688847E+01
3.35120530133E+05,-5.69831751212E+00,-6.31792115612E+00,-6.31659579549E+00,-5.77231118516E+00,-9.62294679957E+01,+8.88323168866E+01,+8.88298204069E+01,-9.68479457055E+01
3.35368342086E+05,-5.70242580955E+00,-6.31345894994E+00,-6.31381892231E+00,-5.77626474827E+00,-9.62520058112E+01,+8.87753026095E+01,+8.87763256084E+01,-9.68687034111E+01
3.35616154039E+05,-5.70485262392E+00,-6.30871775719E+00,-6.30858138519E+00,-5.77850178875E+00,-9.62775338503E+01,+8.87135912134E+01,+8.87168239655E+01,-9.68947198501E+01
3.35863965991E+05,-5.70917990606E+00,-6.30633449522E+00,-6.30671312910E+00,-5.78327225792E+00,-9.63069719625E+01,+8.86524376164E+01,+8.86513859280E+01,-9.69271379086E+01
3.36111777944E+05,-5.71267619537E+00,-6.30269982123E+00,-6.30253040560E+00,-5.78693811882E+00,-9.63362416366E+01,+8.85924534480E+01,+8.85900720987E+01,-9.69533086652E+01
3.36359589897E+05,-5.71669025433E+00,-6.29916507287E+00,-6.29874195999E+00,-5.78979011017E+00,-9.63602276285E+01,+8.85354693724E+01,+8.85329189991E+01,-9.69764281123E+01
3.36607401850E+05,-5.72036036592E+00,-6.29587619592E+00,-6.29513188030E+00,-5.79318261102E+00,-9.63856313599E+01,+8.84722534015E+01,+8.84678333877E+01,-9.70104158987E+01
3.36855213803E+05,-5.72333557372E+00,-6.29112529244E+00,-6.29222788997E+00,-5.79754342243E+00,-9.64165886031E+01,+8.84153865408E+01,+8.84079564780E+01,-9.70381044927E+01
3.37103025756E+05,-5.72676534688E+00,-6.28849081424E+00,-6.28829593419E+00,-5.80115091898E+00,-9.64403923227E+01,+8.83540355966E+01,+8.83492694331E+01,-9.70633385309E+01
3.37350837709E+05,-5.73150972785E+00,-6.28490924669E+00,-6.28461036526E+00,-5.80363524434E+00,-9.64684213809E+01,+8.82988312343E+01,+8.82950966232E+01,-9.70840849034E+01
3.37598649662E+05,-5.73498086309E+00,-6.28191671557E+00,-6.28072013978E+00,-5.80773319992E+00,-9.64988384579E+01,+8.82352969918E+01,+8.82343760556E+01,-9.71099218271E+01
3.37846461615E+05,-5.73750248149E+00,-6.27786912503E+00,-6.27669417522E+00,-5.81139797849E+00,-9.65209193008E+01,+8.81721948984E+01,+8.81733716704E+01,-9.71432662302E+01
3.38094273568E+05,-5.74023548073E+00,-6.27387604277E+00,-6.27278391465E+00,-5.81434905188E+00,-9.65634097749E+01,+8.81119334372E+01,+8.81109482741E+01,-9.71680768650E+01
3.38342085521E+05,-5.74448900505E+00,-6.26948103485E+00,-6.27078201475E+00,-5.81826399286E+00,-9.65768590410E+01,+8.80546774918E+01,+8.80505093993E+01,-9.72000429812E+01
3.38589897474E+05,-5.74868632520E+00,-6.26740524351E+00,-6.26637075950E+00,-5.82064462516E+00,-9.66028036797E+01,+8.79956828401E+01,+8.79959257469E+01,-9.72246925302E+01
3.38837709427E+05,-5.75234206528E+00,-6.26444512891E+00,-6.26360692685E+00,-5.82547400567E+00,-9.66316569986E+01,+8.79405781019E+01,+8.79257116598E+01,-9.72591418717E+01
3.39085521380E+05,-5.75482023047E+00,-6.25972699360E+00,-6.26018464763E+00,-5.82918389360E+00,-9.66670649515E+01,+8.78710402169E+01,+8.78778310327E+01,-9.72747724267E+01
3.39333333333E+05,-5.75850762731E+00,-6.25706905800E+00,-6.25602358378E+00,-5.83181838488E+00,-9.66854815722E+01,+8.78170771716E+01,+8.78123933878E+01,-9.73044804646E+01
3.39581145286E+05,-5.76239141390E+00,-6.25291222414E+00,-6.25269375312E+00,-5.83545026698E+00,-9.67161949797E+01,+8.77588321843E+01,+8.77542723965E+01,-9.73322383831E+01
3.39828957239E+05,-5.76527747368E+00,-6.24924927796E+00,-6.24906984130E+00,-5.83971370473E+00,-9.67416228622E+01,+8.77048219093E+01,+8.76938442672E+01,-9.73566625658E+01
3.40076769192E+05,-5.76965943019E+00,-6.24653891934E+00,-6.24530849281E+00,-5.84150953575E+00,-9.67622811231E+01,+8.76433383925E+01,+8.76422263712E+01,-9.73815576298E+01
3.40324581145E+05,-5.77323001241E+00,-6.24283041195E+00,-6.24250360433E+00,-5.84584888985E+00,-9.67941279688E+01,+8.75805585024E+01,+8.75754084510E+01,-9.74127010189E+01
3.40572393098E+05,-5.77571911650E+00,-6.23982211275E+00,-6.23924594755E+00,-5.85015792395E+00,-9.68258444006E+01,+8.75198521956E+01,+8.75231354769E+01,-9.74374873968E+01
3.40820205051E+05,-5.78057822504E+00,-6.23659318334E+00,-6.23577053302E+00,-5.85345157176E+00,-9.68528359008E+01,+8.74630452064E+01,+8.74602483564E+01,-9.74646810058E+01
3.41068017004E+05,-5.78273978817E+00,-6.23217638360E+00,-6.23172025071E+00,-5.85668944910E+00,-9.68784839671E+01,+8.74078788671E+01,+8.73975931604E+01,-9.74887279925E+01
3.41315828957E+05,-5.78659746173E+00,-6.22974827189E+00,-6.22806252467E+00,-5.86013184003E+00,-9.69105303711E+01,+8.73396558981E+01,+8.73410335366E+01,-9.75196049237E+01
3.41563640910E+05,-5.79097410924E+00,-6.22645602862E+00,-6.22596797673E+00,-5.86420520445E+00,-9.69295074495E+01,+8.72882594388E+01,+8.72864075155E+01,-9.75456891446E+01
3.41811452863E+05,-5.79238784533E+00,-6.22188229409E+00,-6.22086253409E+00,-5.86710107489E+00,-9.69599282309E+01,+8.72287033548E+01,+8.72204178576E+01,-9.75751836119E+01
3.42059264816E+05,-5.79506096881E+00,-6.21725339867E+00,-6.21859825518E+00,-5.87000617252E+00,-9.69851831299E+01,+8.71701744582E+01,+8.71678350195E+01,-9.75972258209E+01
3.42307076769E+05,-5.80006684083E+00,-6.21536140465E+00,-6.21603777248E+00,-5.87520617809E+00,-9.70123593993E+01,+8.71100504507E+01,+8.71078956815E+01,-9.76301620013E+01
3.42554888722E+05,-5.80322706160E+00,-6.21129194675E+00,-6.21118455608E+00,-5.87706072047E+00,-9.70425282737E+01,+8.70538504088E+01,+8.70534923973E+01,-9.76509675424E+01
3.42802700675E+05,-5.80720703729E+00,-6.20872576412E+00,-6.20845249558E+00,-5.88109163549E+00,-9.70772978759E+01,+8.69829295226E+01,+8.69921333071E+01,-9.76864164726E+01
3.43050512628E+05,-5.81081713669E+00,-6.20587869840E+00,-6.20519158099E+00,-5.88527339506E+00,-9.70998246065E+01,+8.69355614296E+01,+8.69295909407E+01,-9.77120359363E+01
3.43298324581E+05,-5.81486051627E+00,-6.20205211563E+00,-6.20187921631E+00,-5.88698297075E+00,-9.71251842919E+01,+8.68791466505E+01,+8.68720143598E+01,-9.77369850501E+01
3.43546136534E+05,-5.81806593985E+00,-6.19905971250E+00,-6.19813266728E+00,-5.89129971553E+00,-9.71480290598E+01,+8.68224376381E+01,+8.68208240507E+01,-9.77605274027E+01
3.43793948487E+05,-5.82099027785E+00,-6.19535205977E+00,-6.19520236701E+00,-5.89464563776E+00,-9.71767381933E+01,+8.67640152090E+01,+8.67651377448E+01,-9.77851027195E+01
3.44041760440E+05,-5.82465902346E+00,-6.19231130717E+00,-6.19212153219E+00,-5.89778422798E+00,-9.72039597925E+01,+8.67047508602E+01,+8.66928912375E+01,-9.78221817443E+01
3.44289572393E+05,-5.82623311371E+00,-6.18770750044E+00,-6.18813016474E+00,-5.90092329874E+00,-9.72304239429E+01,+8.66511804862E+01,+8.66359246220E+01,-9.78460373169E+01
3.44537384346E+05,-5.83188424631E+00,-6.18616718228E+00,-6.18564440752E+00,-5.90455900340E+00,-9.72556887882E+01,+8.65850635711E+01,+8.65973295151E+01,-9.78623709024E+01
3.44785196299E+05,-5.83394804178E+00,-6.18143320133E+00,-6.18302451409E+00,-5.90895890883E+00,-9.72725216721E+01,+8.65391271950E+01,+8.65360214928E+01,-9.78898269276E+01
3.45033008252E+05,-5.83717680090E+00,-6.17845541125E+00,-6.17821360355E+00,-5.91151180958E+00,-9.73147816661E+01,+8.64701822382E+01,+8.64777509959E+01,-9.79119059478E+01
3.45280820205E+05,-5.84197044551E+00,-6.17572162888E+00,-6.17577965577E+00,-5.91483119797E+00,-9.73448692850E+01,+8.64126679930E+01,+8.64111809716E+01,-9.79497660492E+01
3.45528632158E+05,-5.84549295472E+00,-6.17291846918E+00,-6.17186188514E+00,-5.91855673966E+00,-9.73637266741E+01,+8.63611164041E+01,+8.63588679609E+01,-9.79752009911E+01
3.45776444111E+05,-5.84830442060E+00,-6.16912290656E+00,-6.16943740799E+00,-5.92231320783E+00,-9.73977250278E+01,+8.62975870169E+01,+8.63016236573E+01,-9.79962786591E+01
3.46024256064E+05,-5.85004710319E+00,-6.16529523159E+00,-6.16551872639E+00,-5.92540645163E+00,-9.74212164721E+01,+8.62376026108E+01,+8.62430804127E+01,-9.80286630011E+01
3.46272068017E+05,-5.85435929858E+00,-6.16220725314E+00,-6.16241195443E+00,-5.92912136475E+00,-9.74378684868E+01,+8.61979854107E+01,+8.61928123199E+01,-9.80517121016E+01
3.46519879970E+05,-5.85735587937E+00,-6.15857226142E+00,-6.15921184498E+00,-5.93201393515E+00,-9.74673780443E+01,+8.61382212798E+01,+8.61242445213E+01,-9.80809492707E+01
3.46767691923E+05,-5.86163322040E+00,-6.15577339235E+00,-6.15680159556E+00,-5.93648780969E+00,-9.75010901669E+01,+8.60758195917E+01,+8.60636325949E+01,-9.81091160151E+01
3.47015503876E+05,-5.86323910815E+00,-6.15243957933E+00,-6.15260310987E+00,-5.93828353256E+00,-9.75229580800E+01,+8.60217102295E+01,+8.60168674225E+01,-9.81285392965E+01
3.47263315829E+05,-5.86733246146E+00,-6.14880954401E+00,-6.14965871312E+00,-5.94157209314E+00,-9.75535352961E+01,+8.59680592946E+01,+8.59609797005E+01,-9.81499843057E+01
3.47511127782E+05,-5.87123644731E+00,-6.14635712410E+00,-6.14548198762E+00,-5.94454752785E+00,-9.75761170911E+01,+8.59043879090E+01,+8.59087715385E+01,-9.81811292645E+01
3.47758939735E+05,-5.87437205986E+00,-6.14292358685E+00,-6.14302695503E+00,-5.94818900088E+00,-9.76025760882E+01,+8.58537113788E+01,+8.58400577934E+01,-9.82120554633E+01
3.48006751688E+05,-5.87749131718E+00,-6.13965349052E+00,-6.13919598479E+00,-5.95197239289E+00,-9.76384553197E+01,+8.57917556245E+01,+8.57876732340E+01,-9.82347452447E+01
3.48254563641E+05,-5.88217688293E+00,-6.13704293612E+00,-6.13592139180E+00,-5.95477406361E+00,-9.76551851172E+01,+8.57377762844E+01,+8.57306449116E+01,-9.82667908565E+01
3.48502375594E+05,-5.88385093718E+00,-6.13355687252E+00,-6.13232653733E+00,-5.95838703392E+00,-9.76852435148E+01,+8.56837559592E+01,+8.56693811772E+01,-9.82908977259E+01
3.48750187547E+05,-5.88833476810E+00,-6.13105512996E+00,-6.12948707301E+00,-5.96184216048E+00,-9.77159580024E+01,+8.56234464108E+01,+8.56222717909E+01,-9.83150348420E+01
3.48997999500E+05,-5.89086315663E+00,-6.12683163222E+00,-6.12714724406E+00,-5.96589125915E+00,-9.77360044174E+01,+8.55708928104E+01,+8.55627497450E+01,-9.83426978889E+01
3.49245811453E+05,-5.89386747022E+00,-6.12329253925E+00,-6.12384780233E+00,-5.96826154167E+00,-9.77619921796E+01,+8.55098729003E+01,+8.55057083420E+01,-9.83733203584E+01
3.49493623406E+05,-5.89729166237E+00,-6.12050075213E+00,-6.12037645215E+00,-5.97133123086E+00,-9.77943431434E+01,+8.54513114809E+01,+8.54500569933E+01,-9.83998581195E+01
3.49741435359E+05,-5.90039983306E+00,-6.11687700070E+00,-6.11599656112E+00,-5.97382329867E+00,-9.78197410169E+01,+8.53935784149E+01,+8.53992180462E+01,-9.84184087685E+01
3.49989247312E+05,-5.90340801432E+00,-6.11447999903E+00,-6.11393139707E+00,-5.97821071856E+00,-9.78512472072E+01,+8.53408005747E+01,+8.53427425479E+01,-9.84460090057E+01
3.50237059265E+05,-5.90669348668E+00,-6.11088766881E+00,-6.11124125691E+00,-5.98195478133E+00,-9.78709233926E+01,+8.52898242819E+01,+8.52831712790E+01,-9.84802059572E+01
3.50484871218E+05,-5.91066858202E+00,-6.10804400881E+00,-6.10823989137E+00,-5.98492884210E+00,-9.79048000860E+01,+8.52309390958E+01,+8.52303536940E+01,-9.84966741456E+01
3.50732683171E+05,-5.91350724980E+00,-6.10465598838E+00,-6.10529606545E+00,-5.98808456431E+00,-9.79211846511E+01,+8.51778087752E+01,+8.51725123395E+01,-9.85258808095E+01
3.50980495124E+05,-5.91521388469E+00,-6.10019806490E+00,-6.10176048234E+00,-5.99112801771E+00,-9.79465845008E+01,+8.51214564207E+01,+8.51076164355E+01,-9.85678632732E+01
3.51228307077E+05,-5.91974713478E+00,-6.09820116179E+00,-6.09761443952E+00,-5.99444260689E+00,-9.79791645858E+01,+8.50636551399E+01,+8.50564429140E+01,-9.85866805864E+01
3.51476119030E+05,-5.92277045903E+00,-6.09449634110E+00,-6.09558304740E+00,-5.99758278352E+00,-9.80043455744E+01,+8.50080812752E+01,+8.50017885990E+01,-9.86150640542E+01
3.51723930983E+05,-5.92657832666E+00,-6.09184826400E+00,-6.09271111349E+00,-6.00157441414E+00,-9.80344331787E+01,+8.49531560945E+01,+8.49479212281E+01,-9.86382715913E+01
3.51971742936E+05,-5.93062607329E+00,-6.08932763525E+00,-6.08981750243E+00,-6.00536868360E+00,-9.80547030869E+01,+8.49058677544E+01,+8.48978368254E+01,-9.86560146992E+01
3.52219554889E+05,-5.93352369484E+00,-6.08712840325E+00,-6.08538038270E+00,-6.00670089188E+00,-9.80809439672E+01,+8.48486583530E+01,+8.48465090308E+01,-9.86774501968E+01
3.52467366842E+05,-5.93667360965E+00,-6.08374467089E+00,-6.08259565133E+00,-6.01019865409E+00,-9.81169213856E+01,+8.47805421568E+01,+8.47849858112E+01,-9.87140764416E+01
3.52715178795E+05,-5.93855608062E+00,-6.07891255495E+00,-6.07997530068E+00,-6.01347184883E+00,-9.81277976016E+01,+8.47402556243E+01,+8.47310464044E+01,-9.87411443553E+01
3.52962990748E+05,-5.94301485705E+00,-6.07706063182E+00,-6.07611888943E+00,-6.01660017094E+00,-9.81612516173E+01,+8.46833771030E+01,+8.46779740990E+01,-9.87598917466E+01
3.53210802701E+05,-5.94420579755E+00,-6.07186000821E+00,-6.07313042815E+00,-6.01880065711E+00,-9.81895567666E+01,+8.46240770790E+01,+8.46224054610E+01,-9.87873681372E+01
3.53458614654E+05,-5.94984700943E+00,-6.07076304736E+00,-6.07013451352E+00,-6.02274897706E+00,-9.82197550667E+01,+8.45679212791E+01,+8.45661679255E+01,-9.88129307717E+01
3.53706426607E+05,-5.95268600459E+00,-6.06742523186E+00,-6.06694013123E+00,-6.02554923226E+00,-9.82420759392E+01,+8.45151509054E+01,+8.45155087625E+01,-9.88388549229E+01
3.53954238560E+05,-5.95382610264E+00,-6.06392134703E+00,-6.06395894812E+00,-6.02860140485E+00,-9.82641002957E+01,+8.44604166492E+01,+8.44620560663E+01,-9.88618583602E+01
3.54202050513E+05,-5.95815372798E+00,-6.06082804125E+00,-6.06058911458E+00,-6.03228368439E+00,-9.82986689793E+01,+8.43994501275E+01,+8.44026852064E+01,-9.88964631019E+01
3.54449862466E+05,-5.96242800775E+00,-6.05870680808E+00,-6.05851826380E+00,-6.03570447837E+00,-9.83292561563E+01,+8.43485446322E+01,+8.43425095858E+01,-9.89269607638E+01
3.54697674419E+05,-5.96574502588E+00,-6.05596557762E+00,-6.05482367552E+00,-6.03914022533E+00,-9.83495917358E+01,+8.42973416942E+01,+8.42879098179E+01,-9.89520970253E+01
3.54945486372E+05,-5.96922289382E+00,-6.05265160110E+00,-6.05219718375E+00,-6.04191862121E+00,-9.83797885699E+01,+8.42393721722E+01,+8.42408316035E+01,-9.89737936630E+01
3.55193298325E+05,-5.97116519919E+00,-6.04860255107E+00,-6.04907000176E+00,-6.04498232847E+00,-9.84032434331E+01,+8.41853401723E+01,+8.41791174275E+01,-9.89995176942E+01
3.55441110278E+05,-5.97407754309E+00,-6.04544414390E+00,-6.04602263431E+00,-6.04835896287E+00,-9.84260667324E+01,+8.41316686490E+01,+8.41341541411E+01,-9.90260666952E+01
3.55688922231E+05,-5.97806541182E+00,-6.04400231819E+00,-6.04300138921E+00,-6.05150405465E+00,-9.84587169273E+01,+8.40788916091E+01,+8.40736508918E+01,-9.90506828294E+01
3.55936734184E+05,-5.98102206855E+00,-6.04053666114E+00,-6.03951046126E+00,-6.05377948532E+00,-9.84790183049E+01,+8.40295785707E+01,+8.40198106968E+01,-9.90763510731E+01
3.56184546137E+05,-5.98451368032E+00,-6.03794397893E+00,-6.03705408249E+00,-6.05752703179E+00,-9.85114706278E+01,+8.39677509883E+01,+8.39712020921E+01,-9.91016285954E+01
3.56432358090E+05,-5.98702442447E+00,-6.03464603469E+00,-6.03342718845E+00,-6.06061510038E+00,-9.85420761618E+01,+8.39115110059E+01,+8.39073357349E+01,-9.91331006280E+01
3.56680170043E+05,-5.98967280523E+00,-6.03101356096E+00,-6.03107881825E+00,-6.06387801617E+00,-9.85598446331E+01,+8.38675457664E+01,+8.38593777434E+01,-9.91589796062E+01
3.56927981995E+05,-5.99304726233E+00,-6.02821783471E+00,-6.02851592651E+00,-6.06753096793E+00,-9.85903331878E+01,+8.38085697458E+01,+8.38011711515E+01,-9.91895416844E+01
3.57175793948E+05,-5.99627618546E+00,-6.02564395572E+00,-6.02483617245E+00,-6.07005189084E+00,-9.86189060933E+01,+8.37488306198E+01,+8.37503492536E+01,-9.92121277106E+01
3.57423605901E+05,-5.99976299758E+00,-6.02153861082E+00,-6.02188310401E+00,-6.07267634533E+00,-9.86403164670E+01,+8.37037800650E+01,+8.36949956159E+01,-9.92330071690E+01
3.57671417854E+05,-6.00266794792E+00,-6.01958818041E+00,-6.01905821881E+00,-6.07655544939E+00,-9.86637371071E+01,+8.36516421376E+01,+8.36453443566E+01,-9.92571630373E+01
3.57919229807E+05,-6.00491547854E+00,-6.01554617294E+00,-6.01621453015E+00,-6.08028663885E+00,-9.86920275613E+01,+8.35980307961E+01,+8.35907238778E+01,-9.92907533199E+01
3.58167041760E+05,-6.00805704626E+00,-6.01288124166E+00,-6.01269729832E+00,-6.08157346249E+00,-9.87099630055E+01,+8.35491072215E+01,+8.35314468317E+01,-9.93158244638E+01
3.58414853713E+05,-6.01232995528E+00,-6.01134259120E+00,-6.01068414867E+00,-6.08639293916E+00,-9.87508352305E+01,+8.34872568317E+01,+8.34900619286E+01,-9.93309412622E+01
3.58662665666E+05,-6.01545291813E+00,-6.00891273897E+00,-6.00817450042E+00,-6.08930028981E+00,-9.87688943957E+01,+8.34344257778E+01,+8.34230888270E+01,-9.93740584672E+01
3.58910477619E+05,-6.01786137203E+00,-6.00517213473E+00,-6.00412690350E+00,-6.09233467033E+00,-9.88046325473E+01,+8.33760808171E+01,+8.33773681076E+01,-9.93957674748E+01
3.59158289572E+05,-6.01996472027E+00,-6.00109068540E+00,-6.00131749457E+00,-6.09465800864E+00,-9.88208931683E+01,+8.33297594460E+01,+8.33279541585E+01,-9.94126096717E+01
3.59406101525E+05,-6.02327706499E+00,-5.99858314197E+00,-5.99724581949E+00,-6.09571236064E+00,-9.88465472761E+01,+8.32756852680E+01,+8.32750857639E+01,-9.94401702674E+01
3.59653913478E+05,-6.02711097231E+00,-5.99586982355E+00,-5.99549167362E+00,-6.10099558788E+00,-9.88831326430E+01,+8.32173288180E+01,+8.32205890864E+01,-9.94692365139E+01
3.59901725431E+05,-6.02971007779E+00,-5.99284790087E+00,-5.99258221703E+00,-6.10482270998E+00,-9.89043769823E+01,+8.31698971671E+01,+8.31633790398E+01,-9.94945014453E+01
3.60149537384E+05,-6.03270981296E+00,-5.98914289157E+00,-5.99093597487E+00,-6.10844128096E+00,-9.89252616916E+01,+8.31178612451E+01,+8.31128215937E+01,-9.95227029448E+01
3.60397349337E+05,-6.03565992900E+00,-5.98711199550E+00,-5.98678397381E+00,-6.10967109516E+00,-9.89487965210E+01,+8.30697990631E+01,+8.30578948772E+01,-9.95459400326E+01
3.60645161290E+05,-6.03945274373E+00,-5.98439242300E+00,-5.98462709720E+00,-6.11346420936E+00,-9.89801805327E+01,+8.30089876358E+01,+8.30064957437E+01,-9.95715400020E+01
3.60892973243E+05,-6.04293956267E+00,-5.98097318947E+00,-5.98132970729E+00,-6.11576047115E+00,-9.90031904058E+01,+8.29616670863E+01,+8.29542395679E+01,-9.95992466064E+01
3.61140785196E+05,-6.04535217444E+00,-5.97847372038E+00,-5.97874509027E+00,-6.11966994607E+00,-9.90340939815E+01,+8.29016611866E+01,+8.29050728312E+01,-9.96250436026E+01
3.61388597149E+05,-6.04799627518E+00,-5.97535660712E+00,-5.97501931750E+00,-6.12147387338E+00,-9.90463061188E+01,+8.28624201836E+01,+8.28584927670E+01,-9.96445692397E+01
3.61636409102E+05,-6.05059189964E+00,-5.97286786963E+00,-5.97264010361E+00,-6.12470853394E+00,-9.90873267556E+01,+8.27979106280E+01,+8.27981201605E+01,-9.96769598292E+01
3.61884221055E+05,-6.05406774706E+00,-5.96990157239E+00,-5.97013518935E+00,-6.12852911133E+00,-9.91156409144E+01,+8.27444695180E+01,+8.27392429193E+01,-9.97040978591E+01
3.62132033008E+05,-6.05621737661E+00,-5.96605067011E+00,-5.96570576481E+00,-6.12970961344E+00,-9.91301208062E+01,+8.26990568159E+01,+8.26900117475E+01,-9.97341563802E+01
3.62379844961E+05,-6.05940360013E+00,-5.96384031969E+00,-5.96330259707E+00,-6.13327948990E+00,-9.91667362123E+01,+8.26441931175E+01,+8.26394261735E+01,-9.97534294944E+01
3.62627656914E+05,-6.06343731838E+00,-5.96067166703E+00,-5.96163780562E+00,-6.13722736797E+00,-9.91936755819E+01,+8.25904440324E+01,+8.25841345576E+01,-9.97830490191E+01
3.62875468867E+05,-6.06615848352E+00,-5.95799703647E+00,-5.95781078926E+00,-6.13899382445E+00,-9.92148083965E+01,+8.25401220301E+01,+8.25305791748E+01,-9.98084001580E+01
3.63123280820E+05,-6.06886172136E+00,-5.95463820680E+00,-5.95602562886E+00,-6.14372097929E+00,-9.92458335899E+01,+8.24898119230E+01,+8.24782641954E+01,-9.98308674564E+01
3.63371092773E+05,-6.07177615104E+00,-5.95277572551E+00,-5.95143215156E+00,-6.14546192709E+00,-9.92727975135E+01,+8.24326278616E+01,+8.24326172191E+01,-9.98529061455E+01
3.63618904726E+05,-6.07466037199E+00,-5.94950473893E+00,-5.94928276466E+00,-6.14838083851E+00,-9.92973497736E+01,+8.23836494271E+01,+8.23747645613E+01,-9.98818591794E+01
3.63866716679E+05,-6.07840346276E+00,-5.94724908670E+00,-5.94705686379E+00,-6.15232005092E+00,-9.93189959731E+01,+8.23345403921E+01,+8.23307947290E+01,-9.99077754641E+01
3.64114528632E+05,-6.08184988845E+00,-5.94517078306E+00,-5.94358928057E+00,-6.15432346691E+00,-9.93485027683E+01,+8.22836823108E+01,+8.22824659515E+01,-9.99227666215E+01
3.64362340585E+05,-6.08432092432E+00,-5.94175080158E+00,-5.94113127992E+00,-6.15756268992E+00,-9.93688438847E+01,+8.22316802777E+01,+8.22255747292E+01,-9.99555967885E+01
3.64610152538E+05,-6.08673740385E+00,-5.93840223395E+00,-5.93846353362E+00,-6.16083748243E+00,-9.94054633051E+01,+8.21767269273E+01,+8.21736125477E+01,-9.99824900963E+01
3.64857964491E+05,-6.09011395744E+00,-5.93560358140E+00,-5.93523507967E+00,-6.16316091061E+00,-9.94241652700E+01,+8.21260554780E+01,+8.21264608601E+01,-1.00007523053E+02
3.65105776444E+05,-6.09337372440E+00,-5.93326710739E+00,-5.93286382312E+00,-6.16687276811E+00,-9.94471193032E+01,+8.20792571314E+01,+8.20693555562E+01,-1.00035354959E+02
3.65353588397E+05,-6.09702489461E+00,-5.93086526948E+00,-5.93078512066E+00,-6.17081925753E+00,-9.94773333326E+01,+8.20222659199E+01,+8.20216608030E+01,-1.00060383078E+02
3.65601400350E+05,-6.09878794692E+00,-5.92716509314E+00,-5.92719237002E+00,-6.17199297779E+00,-9.95051418617E+01,+8.19706775532E+01,+8.19695286818E+01,-1.00085049521E+02
3.65849212303E+05,-6.10201600222E+00,-5.92502947235E+00,-5.92497418691E+00,-6.17639593734E+00,-9.95288878885E+01,+8.19203925548E+01,+8.19150445071E+01,-1.00117515816E+02
3.66097024256E+05,-6.10326801257E+00,-5.92108178733E+00,-5.92120488774E+00,-6.17789711393E+00,-9.95595251896E+01,+8.18690683645E+01,+8.18583673077E+01,-1.00146771959E+02
3.66344836209E+05,-6.10899470675E+00,-5.91940856493E+00,-5.91756345358E+00,-6.17920748409E+00,-9.95880989626E+01,+8.18131700054E+01,+8.18108188208E+01,-1.00163977366E+02
3.66592648162E+05,-6.11092963681E+00,-5.91623616428E+00,-5.91580475234E+00,-6.18451029450E+00,-9.96055714720E+01,+8.17680472454E+01,+8.17652623369E+01,-1.00188475093E+02
3.66840460115E+05,-6.11356477803E+00,-5.91442016055E+00,-5.91300115662E+00,-6.18710525828E+00,-9.96294929845E+01,+8.17171187913E+01,+8.17143873005E+01,-1.00218737256E+02
3.67088272068E+05,-6.11714492477E+00,-5.91134136509E+00,-5.91174374622E+00,-6.19020836398E+00,-9.96539936758E+01,+8.16688997686E+01,+8.16619283393E+01,-1.00236254716E+02
3.67336084021E+05,-6.12010503154E+00,-5.90816208829E+00,-5.90829013608E+00,-6.19263036349E+00,-9.96853225400E+01,+8.16120708201E+01,+8.16091055936E+01,-1.00269317998E+02
3.67583895974E+05,-6.12222686258E+00,-5.90645068737E+00,-5.90418569418E+00,-6.19498598001E+00,-9.97176239581E+01,+8.15579123336E+01,+8.15522865084E+01,-1.00296910880E+02
3.67831707927E+05,-6.12431308924E+00,-5.90226262433E+00,-5.90223391391E+00,-6.19832742680E+00,-9.97414879286E+01,+8.15127834106E+01,+8.15045637349E+01,-1.00321427412E+02
3.68079519880E+05,-6.12776777219E+00,-5.89991373392E+00,-5.89981120499E+00,-6.20211551502E+00,-9.97674392440E+01,+8.14582977874E+01,+8.14572352613E+01,-1.00345087422E+02
3.68327331833E+05,-6.12989764728E+00,-5.89666643574E+00,-5.89608194351E+00,-6.20341351025E+00,-9.97932730334E+01,+8.14042511889E+01,+8.14064128722E+01,-1.00372128281E+02
