! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:39:01 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
6.53806701675E+05,-7.93652854495E+00,-4.44633926768E+00,-4.44729620348E+00,-7.98298284938E+00,-1.24595305289E+02,+4.82703948287E+01,+4.82498898980E+01,-1.24988983530E+02
6.54054513628E+05,-7.93698966025E+00,-4.44610425726E+00,-4.44606593756E+00,-7.98501823078E+00,-1.24619547576E+02,+4.82541863593E+01,+4.82312159017E+01,-1.24998140159E+02
6.54302325581E+05,-7.93647474284E+00,-4.44566419047E+00,-4.44509751030E+00,-7.98541583575E+00,-1.24627714853E+02,+4.82403732177E+01,+4.82161105785E+01,-1.25015281210E+02
6.54550137534E+05,-7.93857940786E+00,-4.44481558669E+00,-4.44621915617E+00,-7.98678407912E+00,-1.24656492988E+02,+4.82197193643E+01,+4.81980758729E+01,-1.25041013667E+02
6.54797949487E+05,-7.93981129937E+00,-4.44472248882E+00,-4.44532733992E+00,-7.98643191846E+00,-1.24666982984E+02,+4.82044399101E+01,+4.81861132393E+01,-1.25044908500E+02
6.55045761440E+05,-7.93946982971E+00,-4.44317329875E+00,-4.44420107928E+00,-7.98741550237E+00,-1.24680091416E+02,+4.81865931747E+01,+4.81665729500E+01,-1.25072932398E+02
6.55293573393E+05,-7.94160491792E+00,-4.44297872673E+00,-4.44378304559E+00,-7.98888961033E+00,-1.24701881528E+02,+4.81746785594E+01,+4.81482512406E+01,-1.25085305283E+02
6.55541385346E+05,-7.94076566646E+00,-4.44195059930E+00,-4.44320309780E+00,-7.98991948873E+00,-1.24719194027E+02,+4.81588148694E+01,+4.81331237182E+01,-1.25102091601E+02
6.55789197299E+05,-7.94300426356E+00,-4.44175621069E+00,-4.44222418754E+00,-7.99075766982E+00,-1.24743963997E+02,+4.81361369349E+01,+4.81165597744E+01,-1.25123507638E+02
6.56037009252E+05,-7.94371730875E+00,-4.44089355049E+00,-4.44276991451E+00,-7.99138012845E+00,-1.24752102798E+02,+4.81249927080E+01,+4.81015408794E+01,-1.25135227380E+02
6.56284821205E+05,-7.94467614443E+00,-4.44120912631E+00,-4.44139805047E+00,-7.99258253288E+00,-1.24777207335E+02,+4.81060457819E+01,+4.80828402202E+01,-1.25149383187E+02
6.56532633158E+05,-7.94495394632E+00,-4.44070712797E+00,-4.44062145349E+00,-7.99317685205E+00,-1.24790458697E+02,+4.80913447885E+01,+4.80696711997E+01,-1.25173074021E+02
6.56780445111E+05,-7.94646385997E+00,-4.44005787055E+00,-4.44006820526E+00,-7.99390847820E+00,-1.24805585874E+02,+4.80729854978E+01,+4.80541948270E+01,-1.25183145566E+02
6.57028257064E+05,-7.94736515214E+00,-4.43936624845E+00,-4.44009073689E+00,-7.99578269366E+00,-1.24826371146E+02,+4.80553342104E+01,+4.80321711741E+01,-1.25216114236E+02
6.57276069017E+05,-7.94830982485E+00,-4.43884243612E+00,-4.43978156302E+00,-7.99646384161E+00,-1.24849599135E+02,+4.80426382829E+01,+4.80187830033E+01,-1.25222944657E+02
6.57523880970E+05,-7.94870223509E+00,-4.43773526333E+00,-4.43923164103E+00,-7.99796085132E+00,-1.24854681554E+02,+4.80263944880E+01,+4.80046371088E+01,-1.25241694961E+02
6.57771692923E+05,-7.94952712115E+00,-4.43706930030E+00,-4.43863673894E+00,-7.99820726220E+00,-1.24874985155E+02,+4.80140826434E+01,+4.79862060308E+01,-1.25260253488E+02
6.58019504876E+05,-7.95046462260E+00,-4.43661808168E+00,-4.43821525265E+00,-7.99945881348E+00,-1.24898611475E+02,+4.79904850241E+01,+4.79706644408E+01,-1.25278743190E+02
6.58267316829E+05,-7.95147696769E+00,-4.43668826530E+00,-4.43695045159E+00,-7.99922086669E+00,-1.24916608874E+02,+4.79790169195E+01,+4.79500217629E+01,-1.25292364704E+02
6.58515128782E+05,-7.95271328387E+00,-4.43558155821E+00,-4.43696823020E+00,-8.00058355614E+00,-1.24923234857E+02,+4.79583813549E+01,+4.79401031271E+01,-1.25315083492E+02
6.58762940735E+05,-7.95293079252E+00,-4.43514119483E+00,-4.43658658988E+00,-8.00100258047E+00,-1.24944620575E+02,+4.79415889668E+01,+4.79286412773E+01,-1.25324281471E+02
6.59010752688E+05,-7.95476754515E+00,-4.43447461489E+00,-4.43551947691E+00,-8.00143351932E+00,-1.24963106851E+02,+4.79270188163E+01,+4.79067118445E+01,-1.25352484802E+02
6.59258564641E+05,-7.95437997160E+00,-4.43463895570E+00,-4.43456243442E+00,-8.00154324639E+00,-1.24982658172E+02,+4.79147442660E+01,+4.78867165727E+01,-1.25361633346E+02
6.59506376594E+05,-7.95607215595E+00,-4.43378385260E+00,-4.43430766554E+00,-8.00280396939E+00,-1.24995877828E+02,+4.78989727136E+01,+4.78757848390E+01,-1.25373951429E+02
6.59754188547E+05,-7.95765574959E+00,-4.43382661497E+00,-4.43423529465E+00,-8.00429095966E+00,-1.25014508413E+02,+4.78762743161E+01,+4.78589315880E+01,-1.25396741516E+02
6.60002000500E+05,-7.95810998044E+00,-4.43247044014E+00,-4.43342159435E+00,-8.00478638416E+00,-1.25033581596E+02,+4.78632179511E+01,+4.78406030447E+01,-1.25414024957E+02
6.60249812453E+05,-7.95813326989E+00,-4.43247451484E+00,-4.43296209526E+00,-8.00662119285E+00,-1.25051757103E+02,+4.78448639478E+01,+4.78247088100E+01,-1.25439104340E+02
6.60497624406E+05,-7.96009903060E+00,-4.43140473235E+00,-4.43270147654E+00,-8.00700938630E+00,-1.25067516320E+02,+4.78351132032E+01,+4.78111798258E+01,-1.25452073550E+02
6.60745436359E+05,-7.95920400148E+00,-4.43080607873E+00,-4.43174420787E+00,-8.00677002867E+00,-1.25084613429E+02,+4.78146971797E+01,+4.77933577990E+01,-1.25468901028E+02
6.60993248312E+05,-7.96073376978E+00,-4.43022673311E+00,-4.43094532889E+00,-8.00831880805E+00,-1.25099599305E+02,+4.78017691571E+01,+4.77753953588E+01,-1.25481592696E+02
6.61241060265E+05,-7.96066622328E+00,-4.42933292980E+00,-4.43084527714E+00,-8.00975918295E+00,-1.25117429667E+02,+4.77846750648E+01,+4.77585187027E+01,-1.25501499037E+02
6.61488872218E+05,-7.96186228705E+00,-4.42900223513E+00,-4.42945623474E+00,-8.00869473763E+00,-1.25128673189E+02,+4.77693576816E+01,+4.77489479941E+01,-1.25515619312E+02
6.61736684171E+05,-7.96271558521E+00,-4.42848103584E+00,-4.42981313370E+00,-8.01068529934E+00,-1.25150494627E+02,+4.77507018490E+01,+4.77317904374E+01,-1.25538673737E+02
6.61984496124E+05,-7.96442012303E+00,-4.42881366456E+00,-4.42900786975E+00,-8.01222375111E+00,-1.25171071472E+02,+4.77375306450E+01,+4.77101255831E+01,-1.25553359158E+02
6.62232308077E+05,-7.96558359083E+00,-4.42795185433E+00,-4.42821547240E+00,-8.01151710295E+00,-1.25187929856E+02,+4.77236564305E+01,+4.76976938810E+01,-1.25570152991E+02
6.62480120030E+05,-7.96580215476E+00,-4.42729448678E+00,-4.42779530164E+00,-8.01340416689E+00,-1.25199253380E+02,+4.77046494479E+01,+4.76796550003E+01,-1.25585268290E+02
6.62727931983E+05,-7.96620130727E+00,-4.42646324659E+00,-4.42697840597E+00,-8.01291232856E+00,-1.25218607213E+02,+4.76887247262E+01,+4.76693934093E+01,-1.25599142314E+02
6.62975743936E+05,-7.96828697997E+00,-4.42629271139E+00,-4.42725105655E+00,-8.01591689333E+00,-1.25242661097E+02,+4.76762129582E+01,+4.76518458741E+01,-1.25620240974E+02
6.63223555889E+05,-7.96903412773E+00,-4.42595358304E+00,-4.42647698593E+00,-8.01565067576E+00,-1.25256479983E+02,+4.76580907409E+01,+4.76307947046E+01,-1.25633484559E+02
6.63471367842E+05,-7.96969279270E+00,-4.42434875103E+00,-4.42612038498E+00,-8.01748919091E+00,-1.25273217746E+02,+4.76416133960E+01,+4.76224725830E+01,-1.25651792995E+02
6.63719179795E+05,-7.97054736810E+00,-4.42484255050E+00,-4.42549038217E+00,-8.01880299928E+00,-1.25286751248E+02,+4.76238227915E+01,+4.76060469561E+01,-1.25674115698E+02
6.63966991748E+05,-7.97001776335E+00,-4.42405184468E+00,-4.42422596735E+00,-8.01834220233E+00,-1.25303460339E+02,+4.76124690823E+01,+4.75844913373E+01,-1.25692372449E+02
6.64214803701E+05,-7.97272439279E+00,-4.42356509538E+00,-4.42401905273E+00,-8.01859588749E+00,-1.25327518165E+02,+4.75938871093E+01,+4.75702852571E+01,-1.25703166460E+02
6.64462615654E+05,-7.97165774579E+00,-4.42266888368E+00,-4.42300341929E+00,-8.01983405025E+00,-1.25337813243E+02,+4.75788377759E+01,+4.75517878371E+01,-1.25726015228E+02
6.64710427607E+05,-7.97322342914E+00,-4.42240412673E+00,-4.42287867001E+00,-8.01928167311E+00,-1.25354638083E+02,+4.75601567515E+01,+4.75410384558E+01,-1.25738867707E+02
6.64958239560E+05,-7.97521382750E+00,-4.42166778418E+00,-4.42304802114E+00,-8.02213650267E+00,-1.25371663286E+02,+4.75431771591E+01,+4.75254156470E+01,-1.25758393815E+02
6.65206051513E+05,-7.97577935474E+00,-4.42178912512E+00,-4.42220146453E+00,-8.02281919454E+00,-1.25392929140E+02,+4.75300525999E+01,+4.75072061024E+01,-1.25770273029E+02
6.65453863466E+05,-7.97666079283E+00,-4.42082399797E+00,-4.42154616797E+00,-8.02337511552E+00,-1.25416691361E+02,+4.75134521568E+01,+4.74861356341E+01,-1.25791166803E+02
6.65701675419E+05,-7.97677115634E+00,-4.41997256835E+00,-4.42080026422E+00,-8.02368270969E+00,-1.25420206458E+02,+4.74966265509E+01,+4.74841219872E+01,-1.25807390530E+02
6.65949487372E+05,-7.97723216849E+00,-4.41964267576E+00,-4.42058113547E+00,-8.02421293009E+00,-1.25446973003E+02,+4.74804220538E+01,+4.74623223666E+01,-1.25826878891E+02
6.66197299325E+05,-7.97891517325E+00,-4.41880384055E+00,-4.41985753437E+00,-8.02545180883E+00,-1.25457962890E+02,+4.74693174105E+01,+4.74401869697E+01,-1.25842371543E+02
6.66445111278E+05,-7.97935243372E+00,-4.41881414350E+00,-4.41997976088E+00,-8.02756741069E+00,-1.25480510097E+02,+4.74489501089E+01,+4.74280156259E+01,-1.25855440951E+02
6.66692923231E+05,-7.97973715542E+00,-4.41825250581E+00,-4.41776209847E+00,-8.02657185692E+00,-1.25496500318E+02,+4.74384676043E+01,+4.74114849904E+01,-1.25878287617E+02
6.66940735184E+05,-7.98085911981E+00,-4.41734233238E+00,-4.41788649926E+00,-8.02819541299E+00,-1.25515183962E+02,+4.74192923353E+01,+4.73980736489E+01,-1.25887559680E+02
6.67188547137E+05,-7.98165320043E+00,-4.41654267547E+00,-4.41790484457E+00,-8.02913632478E+00,-1.25524848419E+02,+4.74065936760E+01,+4.73820739981E+01,-1.25905823135E+02
6.67436359090E+05,-7.98224694342E+00,-4.41670822859E+00,-4.41776938559E+00,-8.02990664766E+00,-1.25543281059E+02,+4.73944798924E+01,+4.73617814622E+01,-1.25927599451E+02
6.67684171043E+05,-7.98332427333E+00,-4.41554472070E+00,-4.41700863946E+00,-8.03123128121E+00,-1.25573177612E+02,+4.73701318982E+01,+4.73452411465E+01,-1.25943689980E+02
6.67931982996E+05,-7.98480669871E+00,-4.41552453905E+00,-4.41632746541E+00,-8.03213803080E+00,-1.25580087304E+02,+4.73601346773E+01,+4.73363275166E+01,-1.25956303068E+02
6.68179794949E+05,-7.98537347892E+00,-4.41509610232E+00,-4.41543172385E+00,-8.03200454186E+00,-1.25590254515E+02,+4.73429070267E+01,+4.73203970202E+01,-1.25974453360E+02
6.68427606902E+05,-7.98203293400E+00,-4.41193287329E+00,-4.41264661508E+00,-8.02932645739E+00,-1.25619480284E+02,+4.73206083371E+01,+4.72965589864E+01,-1.26003251994E+02
6.68675418855E+05,-7.98239038156E+00,-4.41116029071E+00,-4.41210668828E+00,-8.03009882771E+00,-1.25640448490E+02,+4.73046194986E+01,+4.72790399540E+01,-1.26026651086E+02
6.68923230808E+05,-7.98315902504E+00,-4.41061602828E+00,-4.41165504593E+00,-8.03090340572E+00,-1.25657970727E+02,+4.72918350189E+01,+4.72593794766E+01,-1.26042859343E+02
6.69171042761E+05,-7.98459507230E+00,-4.41053106446E+00,-4.41137055890E+00,-8.03203241568E+00,-1.25673016795E+02,+4.72693474144E+01,+4.72531474946E+01,-1.26057418401E+02
6.69418854714E+05,-7.98552646376E+00,-4.40999382732E+00,-4.41024617957E+00,-8.03256982009E+00,-1.25695844950E+02,+4.72499374666E+01,+4.72333948175E+01,-1.26075265751E+02
6.69666666667E+05,-7.98690670997E+00,-4.40927878568E+00,-4.40967382499E+00,-8.03279386641E+00,-1.25709084588E+02,+4.72433281132E+01,+4.72211132928E+01,-1.26095144572E+02
6.69914478620E+05,-7.98718482606E+00,-4.40909086926E+00,-4.40907055392E+00,-8.03417655038E+00,-1.25723177139E+02,+4.72280366692E+01,+4.72010259758E+01,-1.26107693035E+02
6.70162290573E+05,-7.98716465670E+00,-4.40794376284E+00,-4.40863574523E+00,-8.03415886512E+00,-1.25741752950E+02,+4.72105310648E+01,+4.71912241899E+01,-1.26122175751E+02
6.70410102526E+05,-7.98824803105E+00,-4.40830050047E+00,-4.40768730552E+00,-8.03598037696E+00,-1.25758273449E+02,+4.71968990841E+01,+4.71758865474E+01,-1.26138690020E+02
6.70657914479E+05,-7.98935625008E+00,-4.40703937028E+00,-4.40816246937E+00,-8.03674998969E+00,-1.25778273347E+02,+4.71777540816E+01,+4.71545138639E+01,-1.26160819305E+02
6.70905726432E+05,-7.98954323824E+00,-4.40646546477E+00,-4.40686703172E+00,-8.03716210438E+00,-1.25792656854E+02,+4.71632586824E+01,+4.71376466299E+01,-1.26179185605E+02
6.71153538385E+05,-7.98999203765E+00,-4.40605768802E+00,-4.40710639902E+00,-8.03845756375E+00,-1.25809998884E+02,+4.71511293090E+01,+4.71262429946E+01,-1.26186794286E+02
6.71401350338E+05,-7.99209831998E+00,-4.40597988930E+00,-4.40657736692E+00,-8.03987397260E+00,-1.25825542268E+02,+4.71314006866E+01,+4.71072866013E+01,-1.26216260847E+02
6.71649162291E+05,-7.99214149004E+00,-4.40483702544E+00,-4.40584511832E+00,-8.03948866152E+00,-1.25844975753E+02,+4.71181614494E+01,+4.70900331428E+01,-1.26228274671E+02
6.71896974244E+05,-7.99375088260E+00,-4.40426738101E+00,-4.40560465878E+00,-8.04001286813E+00,-1.25869046910E+02,+4.71007228871E+01,+4.70754359999E+01,-1.26245437915E+02
6.72144786197E+05,-7.99384843951E+00,-4.40392837030E+00,-4.40435911771E+00,-8.04107527209E+00,-1.25879784698E+02,+4.70872339988E+01,+4.70614555363E+01,-1.26261798581E+02
6.72392598150E+05,-7.99544395642E+00,-4.40352007452E+00,-4.40369850289E+00,-8.04139328741E+00,-1.25892966856E+02,+4.70686317159E+01,+4.70468147382E+01,-1.26276170410E+02
6.72640410103E+05,-7.99552732064E+00,-4.40309225911E+00,-4.40347229639E+00,-8.04239175100E+00,-1.25908063366E+02,+4.70562503512E+01,+4.70282804152E+01,-1.26293808974E+02
6.72888222056E+05,-7.99644975299E+00,-4.40257979479E+00,-4.40352526146E+00,-8.04519577536E+00,-1.25936534215E+02,+4.70346880418E+01,+4.70155737249E+01,-1.26309876397E+02
6.73136034009E+05,-7.99652829336E+00,-4.40168902747E+00,-4.40215304430E+00,-8.04423162062E+00,-1.25947452659E+02,+4.70199841289E+01,+4.70040884453E+01,-1.26330031261E+02
6.73383845961E+05,-7.99804893292E+00,-4.40136345193E+00,-4.40185307925E+00,-8.04480841868E+00,-1.25967593208E+02,+4.70041516576E+01,+4.69861057593E+01,-1.26346250538E+02
6.73631657914E+05,-7.99865149205E+00,-4.40075919909E+00,-4.40158131206E+00,-8.04728023317E+00,-1.25980394255E+02,+4.69931048733E+01,+4.69687415666E+01,-1.26366187072E+02
6.73879469867E+05,-7.99916510847E+00,-4.40082359554E+00,-4.40140060939E+00,-8.04869220671E+00,-1.25995151006E+02,+4.69793227483E+01,+4.69561950707E+01,-1.26378758879E+02
6.74127281820E+05,-8.00092768553E+00,-4.39972204708E+00,-4.39959671282E+00,-8.04682737207E+00,-1.26017549530E+02,+4.69582923114E+01,+4.69357067449E+01,-1.26400239838E+02
6.74375093773E+05,-8.00114869044E+00,-4.39959790069E+00,-4.39945737185E+00,-8.04843552453E+00,-1.26021640615E+02,+4.69502780593E+01,+4.69221837440E+01,-1.26416537448E+02
6.74622905726E+05,-8.00323006986E+00,-4.39882764096E+00,-4.39942333651E+00,-8.04859417270E+00,-1.26054633517E+02,+4.69296919473E+01,+4.69094304439E+01,-1.26430891127E+02
6.74870717679E+05,-8.00470513300E+00,-4.39874155376E+00,-4.39992947404E+00,-8.05003387864E+00,-1.26064473673E+02,+4.69155703510E+01,+4.68944629387E+01,-1.26437007190E+02
6.75118529632E+05,-8.00442261821E+00,-4.39753969139E+00,-4.39912723098E+00,-8.05229540141E+00,-1.26077172426E+02,+4.69089312636E+01,+4.68790020618E+01,-1.26460166146E+02
6.75366341585E+05,-8.00473336674E+00,-4.39717235762E+00,-4.39740101244E+00,-8.05171100350E+00,-1.26093925468E+02,+4.68874325139E+01,+4.68601271617E+01,-1.26484221595E+02
6.75614153538E+05,-8.00601642198E+00,-4.39642374186E+00,-4.39772268917E+00,-8.05225545268E+00,-1.26114100826E+02,+4.68713391303E+01,+4.68488211700E+01,-1.26491423981E+02
6.75861965491E+05,-8.00594117101E+00,-4.39583327434E+00,-4.39621695225E+00,-8.05300061174E+00,-1.26130982313E+02,+4.68537852200E+01,+4.68344021913E+01,-1.26504427112E+02
6.76109777444E+05,-8.00782887532E+00,-4.39559467564E+00,-4.39623779747E+00,-8.05404936821E+00,-1.26144899955E+02,+4.68384907549E+01,+4.68159093850E+01,-1.26529980493E+02
6.76357589397E+05,-8.00787574281E+00,-4.39515074802E+00,-4.39630747297E+00,-8.05538927313E+00,-1.26159426644E+02,+4.68273993113E+01,+4.67989636602E+01,-1.26544984598E+02
6.76605401350E+05,-8.00891816778E+00,-4.39540162658E+00,-4.39548725583E+00,-8.05627101597E+00,-1.26177298538E+02,+4.68121732500E+01,+4.67855345188E+01,-1.26557416442E+02
6.76853213303E+05,-8.00912433538E+00,-4.39440738446E+00,-4.39450399324E+00,-8.05641220896E+00,-1.26204174999E+02,+4.67929204234E+01,+4.67659624316E+01,-1.26583471416E+02
6.77101025256E+05,-8.01129636502E+00,-4.39371274825E+00,-4.39442382445E+00,-8.05816217472E+00,-1.26214927418E+02,+4.67781154949E+01,+4.67558703343E+01,-1.26596924339E+02
6.77348837209E+05,-8.01168277368E+00,-4.39292831876E+00,-4.39376719055E+00,-8.05734357275E+00,-1.26231667008E+02,+4.67645560884E+01,+4.67396212155E+01,-1.26609665727E+02
6.77596649162E+05,-8.01235418701E+00,-4.39249859709E+00,-4.39284435080E+00,-8.05820670403E+00,-1.26242357866E+02,+4.67536752362E+01,+4.67226935463E+01,-1.26632160985E+02
6.77844461115E+05,-8.01307379436E+00,-4.39205183331E+00,-4.39352731112E+00,-8.05934646018E+00,-1.26266233709E+02,+4.67408966922E+01,+4.67073584117E+01,-1.26641935816E+02
6.78092273068E+05,-8.01425094313E+00,-4.39135242374E+00,-4.39301897707E+00,-8.06032020911E+00,-1.26276824112E+02,+4.67189712879E+01,+4.66987890228E+01,-1.26657171642E+02
6.78340085021E+05,-8.01428760596E+00,-4.39102131895E+00,-4.39178009497E+00,-8.06016756680E+00,-1.26295539553E+02,+4.67042117573E+01,+4.66773634890E+01,-1.26676935536E+02
6.78587896974E+05,-8.01499553821E+00,-4.39013269352E+00,-4.39085320702E+00,-8.06201118126E+00,-1.26314689300E+02,+4.66895011778E+01,+4.66623351681E+01,-1.26688610442E+02
6.78835708927E+05,-8.01649563275E+00,-4.39010015176E+00,-4.39051315304E+00,-8.06247844959E+00,-1.26334872383E+02,+4.66693236846E+01,+4.66471392345E+01,-1.26714234109E+02
6.79083520880E+05,-8.01681832406E+00,-4.38983692266E+00,-4.39099607424E+00,-8.06414684457E+00,-1.26350800727E+02,+4.66556884407E+01,+4.66349612576E+01,-1.26731050037E+02
6.79331332833E+05,-8.01793470161E+00,-4.38917334537E+00,-4.38924613128E+00,-8.06388953716E+00,-1.26362003914E+02,+4.66429162413E+01,+4.66215632815E+01,-1.26742675245E+02
6.79579144786E+05,-8.01840085794E+00,-4.38850459314E+00,-4.38939225838E+00,-8.06526398404E+00,-1.26387874642E+02,+4.66201805571E+01,+4.66024000775E+01,-1.26763057328E+02
6.79826956739E+05,-8.01856763344E+00,-4.38810113977E+00,-4.38838369001E+00,-8.06553610556E+00,-1.26397738682E+02,+4.66128065777E+01,+4.65830319251E+01,-1.26785670169E+02
6.80074768692E+05,-8.02072336384E+00,-4.38805418515E+00,-4.38836356112E+00,-8.06711757819E+00,-1.26415047276E+02,+4.65937856127E+01,+4.65784450996E+01,-1.26796258475E+02
6.80322580645E+05,-8.02118207361E+00,-4.38740341921E+00,-4.38792564737E+00,-8.06711734166E+00,-1.26434111474E+02,+4.65857896076E+01,+4.65572917187E+01,-1.26806032335E+02
6.80570392598E+05,-8.02278783230E+00,-4.38672919741E+00,-4.38746554971E+00,-8.06829966981E+00,-1.26450205407E+02,+4.65679999053E+01,+4.65400492124E+01,-1.26822023407E+02
6.80818204551E+05,-8.02267683929E+00,-4.38572670222E+00,-4.38664088898E+00,-8.06884780573E+00,-1.26470332557E+02,+4.65518173943E+01,+4.65283737112E+01,-1.26844204946E+02
6.81066016504E+05,-8.02467074015E+00,-4.38572605036E+00,-4.38633992855E+00,-8.06877813000E+00,-1.26481101963E+02,+4.65344193930E+01,+4.65139462524E+01,-1.26867185916E+02
6.81313828457E+05,-8.02507733937E+00,-4.38575681622E+00,-4.38542293770E+00,-8.07118297127E+00,-1.26502216562E+02,+4.65196083299E+01,+4.64978831058E+01,-1.26876530201E+02
6.81561640410E+05,-8.02550674015E+00,-4.38534280989E+00,-4.38532904638E+00,-8.07152809883E+00,-1.26514849420E+02,+4.65048658135E+01,+4.64817188446E+01,-1.26890460823E+02
6.81809452363E+05,-8.02651773456E+00,-4.38452223472E+00,-4.38471282345E+00,-8.07247975986E+00,-1.26530632550E+02,+4.64952313083E+01,+4.64640528454E+01,-1.26907183652E+02
6.82057264316E+05,-8.02644630505E+00,-4.38324298585E+00,-4.38451074017E+00,-8.07289824337E+00,-1.26552630353E+02,+4.64776806437E+01,+4.64485191342E+01,-1.26927647087E+02
6.82305076269E+05,-8.02742970285E+00,-4.38266953637E+00,-4.38340064088E+00,-8.07380048169E+00,-1.26564581083E+02,+4.64620071593E+01,+4.64387864126E+01,-1.26938369027E+02
6.82552888222E+05,-8.02900189093E+00,-4.38296109953E+00,-4.38238153726E+00,-8.07378152837E+00,-1.26571294814E+02,+4.64520647937E+01,+4.64301803404E+01,-1.26956061897E+02
6.82800700175E+05,-8.02897080454E+00,-4.38196708413E+00,-4.38265368658E+00,-8.07509866671E+00,-1.26596511806E+02,+4.64292438796E+01,+4.64053518128E+01,-1.26978437437E+02
6.83048512128E+05,-8.03046233986E+00,-4.38233191507E+00,-4.38204564600E+00,-8.07590900736E+00,-1.26616327515E+02,+4.64169873913E+01,+4.63900825819E+01,-1.27000136364E+02
6.83296324081E+05,-8.03075121151E+00,-4.38054037818E+00,-4.38182286383E+00,-8.07703827323E+00,-1.26635966826E+02,+4.64014650961E+01,+4.63774363188E+01,-1.27007372902E+02
6.83544136034E+05,-8.03206530246E+00,-4.38112507741E+00,-4.38124001200E+00,-8.07822358145E+00,-1.26646067155E+02,+4.63868057418E+01,+4.63611544570E+01,-1.27023549837E+02
6.83791947987E+05,-8.03121478247E+00,-4.37983013924E+00,-4.38040935938E+00,-8.07836829994E+00,-1.26660379869E+02,+4.63693658318E+01,+4.63505897506E+01,-1.27047343143E+02
6.84039759940E+05,-8.03379149639E+00,-4.37939838851E+00,-4.38044632078E+00,-8.07871095340E+00,-1.26674284718E+02,+4.63622105334E+01,+4.63348664003E+01,-1.27057410333E+02
6.84287571893E+05,-8.03494485325E+00,-4.37916496242E+00,-4.38011837863E+00,-8.08005227699E+00,-1.26696570097E+02,+4.63465536631E+01,+4.63153973518E+01,-1.27071629366E+02
6.84535383846E+05,-8.03494920552E+00,-4.37832279079E+00,-4.37930786315E+00,-8.08026105971E+00,-1.26713543803E+02,+4.63261665382E+01,+4.63018470804E+01,-1.27093918031E+02
6.84783195799E+05,-8.03493481525E+00,-4.37773554391E+00,-4.37904082054E+00,-8.08221180854E+00,-1.26730156437E+02,+4.63118159925E+01,+4.62877689653E+01,-1.27116459923E+02
6.85031007752E+05,-8.03592634279E+00,-4.37721032314E+00,-4.37767641751E+00,-8.08181164548E+00,-1.26746429836E+02,+4.63012518816E+01,+4.62704005660E+01,-1.27121801862E+02
6.85278819705E+05,-8.03672727716E+00,-4.37712015516E+00,-4.37790876915E+00,-8.08377485870E+00,-1.26765040165E+02,+4.62810963638E+01,+4.62574771391E+01,-1.27145756285E+02
6.85526631658E+05,-8.03787333405E+00,-4.37681880678E+00,-4.37650934682E+00,-8.08429655491E+00,-1.26777348977E+02,+4.62686597187E+01,+4.62424918562E+01,-1.27154017872E+02
6.85774443611E+05,-8.03876886801E+00,-4.37635664741E+00,-4.37713923952E+00,-8.08429263474E+00,-1.26792234625E+02,+4.62535809202E+01,+4.62262614318E+01,-1.27176758301E+02
6.86022255564E+05,-8.03917324472E+00,-4.37524363647E+00,-4.37664061205E+00,-8.08579492990E+00,-1.26810320681E+02,+4.62363006062E+01,+4.62133198278E+01,-1.27188133015E+02
6.86270067517E+05,-8.04063389388E+00,-4.37538250224E+00,-4.37555025658E+00,-8.08656701219E+00,-1.26826409029E+02,+4.62247740467E+01,+4.61990516257E+01,-1.27206396910E+02
6.86517879470E+05,-8.04057895761E+00,-4.37463645827E+00,-4.37491209777E+00,-8.08692924001E+00,-1.26853645409E+02,+4.62052577839E+01,+4.61777244910E+01,-1.27235785989E+02
6.86765691423E+05,-8.04182857752E+00,-4.37421591498E+00,-4.37524669174E+00,-8.08775977051E+00,-1.26864078398E+02,+4.61913947095E+01,+4.61725148292E+01,-1.27236276356E+02
6.87013503376E+05,-8.04299298899E+00,-4.37356516346E+00,-4.37503506455E+00,-8.08766683254E+00,-1.26881104221E+02,+4.61794040864E+01,+4.61495431750E+01,-1.27258277840E+02
6.87261315329E+05,-8.04354967284E+00,-4.37313106460E+00,-4.37338897443E+00,-8.08932062074E+00,-1.26896064190E+02,+4.61618110569E+01,+4.61390869912E+01,-1.27278197712E+02
6.87509127282E+05,-8.04444048810E+00,-4.37312156757E+00,-4.37297253036E+00,-8.08917365513E+00,-1.26904091096E+02,+4.61517767990E+01,+4.61298971979E+01,-1.27288530751E+02
6.87756939235E+05,-8.04473961496E+00,-4.37181562962E+00,-4.37284590953E+00,-8.08966565637E+00,-1.26932105519E+02,+4.61372328579E+01,+4.61113682496E+01,-1.27304728749E+02
6.88004751188E+05,-8.04695233276E+00,-4.37155251064E+00,-4.37215211027E+00,-8.09002705570E+00,-1.26949503121E+02,+4.61191212274E+01,+4.60935840566E+01,-1.27316099383E+02
6.88252563141E+05,-8.04554855032E+00,-4.37101712538E+00,-4.37183785953E+00,-8.09290596155E+00,-1.26960355312E+02,+4.61037350849E+01,+4.60818148176E+01,-1.27341962751E+02
6.88500375094E+05,-8.04774190643E+00,-4.37155886335E+00,-4.37068409432E+00,-8.09244216646E+00,-1.26975152418E+02,+4.60930730392E+01,+4.60645436695E+01,-1.27353719853E+02
