! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:34:11 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.93303695471E+06,-1.30765407136E+01,-1.04650947203E+00,-1.05655158237E+00,-1.30675269256E+01,-1.14178444514E+02,-4.10761928847E-01,-5.05257526619E-01,-1.14187492364E+02
2.93553764935E+06,-1.30783225042E+01,-1.04675099960E+00,-1.05783436322E+00,-1.30664661693E+01,-1.14205417889E+02,-4.16844193054E-01,-5.09579003260E-01,-1.14235151231E+02
2.93803834398E+06,-1.30819879085E+01,-1.04844851877E+00,-1.05819856686E+00,-1.30707816247E+01,-1.14249631409E+02,-4.19048091583E-01,-5.12838964930E-01,-1.14277481197E+02
2.94053903862E+06,-1.30822346532E+01,-1.04856777339E+00,-1.05996331395E+00,-1.30696582442E+01,-1.14301632848E+02,-4.21176842630E-01,-5.23437549399E-01,-1.14308029277E+02
2.94303973326E+06,-1.30853175332E+01,-1.04927213589E+00,-1.06055455707E+00,-1.30703853216E+01,-1.14345450859E+02,-4.31374216618E-01,-5.24406835838E-01,-1.14354033984E+02
2.94554042790E+06,-1.30855316421E+01,-1.05075564112E+00,-1.06162046192E+00,-1.30747065471E+01,-1.14393401303E+02,-4.40406472254E-01,-5.27860163066E-01,-1.14384451186E+02
2.94804112253E+06,-1.30863369376E+01,-1.05133593692E+00,-1.06298441606E+00,-1.30721253056E+01,-1.14427174177E+02,-4.44991782336E-01,-5.37129547770E-01,-1.14465612858E+02
2.95054181717E+06,-1.30896153758E+01,-1.05279223189E+00,-1.06381051851E+00,-1.30779362377E+01,-1.14475858068E+02,-4.48717623422E-01,-5.43797330342E-01,-1.14476493578E+02
2.95304251181E+06,-1.30892584469E+01,-1.05387760128E+00,-1.06440267395E+00,-1.30791152398E+01,-1.14517454965E+02,-4.54927112993E-01,-5.48081725920E-01,-1.14532712565E+02
2.95554320645E+06,-1.30917961692E+01,-1.05397344984E+00,-1.06481546236E+00,-1.30790346119E+01,-1.14555772138E+02,-4.60670357640E-01,-5.51592580360E-01,-1.14579062637E+02
2.95804390108E+06,-1.30922754135E+01,-1.05581977072E+00,-1.06679199061E+00,-1.30805997956E+01,-1.14591600420E+02,-4.66721843877E-01,-5.55117450512E-01,-1.14613616655E+02
2.96054459572E+06,-1.30966192317E+01,-1.05681001403E+00,-1.06697393230E+00,-1.30814809044E+01,-1.14636295158E+02,-4.70393254152E-01,-5.63728961892E-01,-1.14657303956E+02
2.96304529036E+06,-1.30961558183E+01,-1.05739477532E+00,-1.06899207142E+00,-1.30813844892E+01,-1.14679735699E+02,-4.77061911536E-01,-5.67310916824E-01,-1.14696100589E+02
2.96554598500E+06,-1.30945532480E+01,-1.05749293872E+00,-1.06933570072E+00,-1.30883392358E+01,-1.14730064518E+02,-4.81758087924E-01,-5.74956994967E-01,-1.14734691803E+02
2.96804667963E+06,-1.30971849999E+01,-1.05955053028E+00,-1.07008180256E+00,-1.30875838596E+01,-1.14781295421E+02,-4.87398196540E-01,-5.79839787534E-01,-1.14776356700E+02
2.97054737427E+06,-1.31017585949E+01,-1.06024515334E+00,-1.07085355965E+00,-1.30886872034E+01,-1.14797495760E+02,-4.92614665761E-01,-5.86318207699E-01,-1.14835057383E+02
2.97304806891E+06,-1.30995195434E+01,-1.06181910638E+00,-1.07164974326E+00,-1.30883021690E+01,-1.14856132250E+02,-4.98772004782E-01,-5.89763002869E-01,-1.14907768320E+02
2.97554876355E+06,-1.31051687129E+01,-1.06186442159E+00,-1.07310833862E+00,-1.30888207048E+01,-1.14895884675E+02,-5.03327845421E-01,-5.95728763386E-01,-1.14918064631E+02
2.97804945818E+06,-1.31034720288E+01,-1.06322642314E+00,-1.07446192256E+00,-1.30936932188E+01,-1.14951391259E+02,-5.07787516672E-01,-6.05409795189E-01,-1.14937435648E+02
2.98055015282E+06,-1.31041544091E+01,-1.06397954310E+00,-1.07497808311E+00,-1.30936655292E+01,-1.14986833466E+02,-5.12769551524E-01,-6.11446178155E-01,-1.15002335952E+02
2.98305084746E+06,-1.31055603414E+01,-1.06480421238E+00,-1.07651016166E+00,-1.30976391421E+01,-1.15039730995E+02,-5.17933154250E-01,-6.12018364471E-01,-1.15053754382E+02
2.98555154210E+06,-1.31098812012E+01,-1.06581399781E+00,-1.07657641663E+00,-1.30966966433E+01,-1.15074045856E+02,-5.23669474976E-01,-6.21314636998E-01,-1.15084495031E+02
2.98805223673E+06,-1.31104560236E+01,-1.06691321076E+00,-1.07862502158E+00,-1.30968377568E+01,-1.15132753335E+02,-5.27940881734E-01,-6.25744969003E-01,-1.15139727813E+02
2.99055293137E+06,-1.31092165614E+01,-1.06764366072E+00,-1.07942966604E+00,-1.30973984087E+01,-1.15161438737E+02,-5.34287256346E-01,-6.30820841901E-01,-1.15160171858E+02
2.99305362601E+06,-1.31093963334E+01,-1.06861437872E+00,-1.07971828557E+00,-1.30989217963E+01,-1.15208709397E+02,-5.38477604611E-01,-6.33325101735E-01,-1.15212918709E+02
2.99555432064E+06,-1.31152845147E+01,-1.06965762349E+00,-1.08098139040E+00,-1.31009799150E+01,-1.15245985362E+02,-5.45997404535E-01,-6.39036067804E-01,-1.15264845976E+02
2.99805501528E+06,-1.31162119928E+01,-1.07027116625E+00,-1.08207201511E+00,-1.31035398341E+01,-1.15268357333E+02,-5.47885276367E-01,-6.50029012041E-01,-1.15281867321E+02
3.00055570992E+06,-1.31151839625E+01,-1.07152878025E+00,-1.08257341594E+00,-1.31060023117E+01,-1.15332494664E+02,-5.57772936403E-01,-6.46411309562E-01,-1.15324725865E+02
3.00305640456E+06,-1.31188593124E+01,-1.07264064745E+00,-1.08358789858E+00,-1.31049071799E+01,-1.15369013425E+02,-5.63595502060E-01,-6.57172314723E-01,-1.15392794755E+02
3.00555709919E+06,-1.31182145155E+01,-1.07406071361E+00,-1.08510717915E+00,-1.31078933045E+01,-1.15395983090E+02,-5.71338456161E-01,-6.62792632575E-01,-1.15426637074E+02
3.00805779383E+06,-1.31169251085E+01,-1.07455056093E+00,-1.08570564619E+00,-1.31099817810E+01,-1.15456067891E+02,-5.72598014381E-01,-6.65148957487E-01,-1.15470156530E+02
3.01055848847E+06,-1.31228390661E+01,-1.07490867759E+00,-1.08659188646E+00,-1.31093530654E+01,-1.15496960241E+02,-5.81612209426E-01,-6.71677353284E-01,-1.15518988697E+02
3.01305918311E+06,-1.31240333819E+01,-1.07675553364E+00,-1.08795968986E+00,-1.31152701668E+01,-1.15531474448E+02,-5.83849983053E-01,-6.77817210965E-01,-1.15549109583E+02
3.01555987774E+06,-1.31267608338E+01,-1.07765315381E+00,-1.08886695973E+00,-1.31105920210E+01,-1.15572692236E+02,-5.90705037366E-01,-6.84697562098E-01,-1.15596472741E+02
3.01806057238E+06,-1.31236072454E+01,-1.07865249815E+00,-1.09020255574E+00,-1.31146047509E+01,-1.15628904211E+02,-5.88525849111E-01,-6.85681180428E-01,-1.15656280941E+02
3.02056126702E+06,-1.31262622005E+01,-1.07945412187E+00,-1.09135650193E+00,-1.31168163409E+01,-1.15673452965E+02,-5.96198712480E-01,-6.89592832870E-01,-1.15690964332E+02
3.02306196166E+06,-1.31298480846E+01,-1.08066228242E+00,-1.09171624576E+00,-1.31177863946E+01,-1.15697023820E+02,-6.06923500079E-01,-6.97677669646E-01,-1.15730904315E+02
3.02556265629E+06,-1.31307957347E+01,-1.08143156624E+00,-1.09369818257E+00,-1.31193111221E+01,-1.15739842771E+02,-6.12426639509E-01,-7.03502032950E-01,-1.15771111683E+02
3.02806335093E+06,-1.31330340444E+01,-1.08247214242E+00,-1.09376217824E+00,-1.31184603077E+01,-1.15792004128E+02,-6.11599017748E-01,-7.06136224421E-01,-1.15816789811E+02
3.03056404557E+06,-1.31335193616E+01,-1.08344895331E+00,-1.09572433695E+00,-1.31218660225E+01,-1.15870395390E+02,-6.16917317571E-01,-7.12742201489E-01,-1.15864564607E+02
3.03306474021E+06,-1.31361964793E+01,-1.08487164377E+00,-1.09589081697E+00,-1.31249404820E+01,-1.15904798563E+02,-6.25523752746E-01,-7.10709680415E-01,-1.15901420805E+02
3.03556543484E+06,-1.31367403683E+01,-1.08474563076E+00,-1.09703194727E+00,-1.31251015971E+01,-1.15934552787E+02,-6.23239898498E-01,-7.17268507880E-01,-1.15940620283E+02
3.03806612948E+06,-1.31380999786E+01,-1.08657912743E+00,-1.09733391632E+00,-1.31245339973E+01,-1.15984747391E+02,-6.26107441888E-01,-7.23435175894E-01,-1.15984766377E+02
3.04056682412E+06,-1.31392846115E+01,-1.08702713064E+00,-1.09887267751E+00,-1.31292924550E+01,-1.16022485518E+02,-6.33332737114E-01,-7.28540641788E-01,-1.16036461056E+02
3.04306751876E+06,-1.31427117482E+01,-1.08718976418E+00,-1.09845105515E+00,-1.31296333563E+01,-1.16055537541E+02,-6.36541227072E-01,-7.33231026793E-01,-1.16047169336E+02
3.04556821339E+06,-1.31414726366E+01,-1.08897997194E+00,-1.10009777530E+00,-1.31324370006E+01,-1.16113178071E+02,-6.44358729391E-01,-7.37112744445E-01,-1.16091327700E+02
3.04806890803E+06,-1.31471583059E+01,-1.09025923778E+00,-1.10061889504E+00,-1.31327604396E+01,-1.16147609136E+02,-6.47890559247E-01,-7.47008714117E-01,-1.16132958363E+02
3.05056960267E+06,-1.31445798389E+01,-1.09027330879E+00,-1.10142287165E+00,-1.31336706944E+01,-1.16181198998E+02,-6.55683444016E-01,-7.52626485713E-01,-1.16179760076E+02
3.05307029730E+06,-1.31484218435E+01,-1.09184913066E+00,-1.10275547308E+00,-1.31348602933E+01,-1.16209243294E+02,-6.64520007063E-01,-7.59094782674E-01,-1.16209739149E+02
3.05557099194E+06,-1.31471967882E+01,-1.09202789393E+00,-1.10338155733E+00,-1.31338844302E+01,-1.16252085130E+02,-6.67668045023E-01,-7.62746656372E-01,-1.16283302732E+02
3.05807168658E+06,-1.31473051736E+01,-1.09336768464E+00,-1.10485346647E+00,-1.31363382372E+01,-1.16294692651E+02,-6.69943182543E-01,-7.68587223017E-01,-1.16307381442E+02
3.06057238122E+06,-1.31482560569E+01,-1.09365982693E+00,-1.10589722490E+00,-1.31359325821E+01,-1.16309998217E+02,-6.77018640319E-01,-7.68689626604E-01,-1.16354540714E+02
3.06307307585E+06,-1.31507838068E+01,-1.09476210537E+00,-1.10762876600E+00,-1.31383062170E+01,-1.16389876163E+02,-6.82840795135E-01,-7.77427993705E-01,-1.16383737218E+02
3.06557377049E+06,-1.31489749465E+01,-1.09668752274E+00,-1.10749790965E+00,-1.31414787170E+01,-1.16409595318E+02,-6.83909937321E-01,-7.85630347248E-01,-1.16412933188E+02
3.06807446513E+06,-1.31539282902E+01,-1.09678241810E+00,-1.10882965544E+00,-1.31405329589E+01,-1.16472700579E+02,-6.94034997935E-01,-7.91243396895E-01,-1.16450732682E+02
3.07057515977E+06,-1.31515304409E+01,-1.09778546860E+00,-1.10980539021E+00,-1.31399842317E+01,-1.16498755383E+02,-6.96159929376E-01,-7.96132194744E-01,-1.16509931835E+02
3.07307585440E+06,-1.31547819995E+01,-1.09846583302E+00,-1.11117549929E+00,-1.31413059766E+01,-1.16553382071E+02,-7.05058999067E-01,-7.97602743164E-01,-1.16544600914E+02
3.07557654904E+06,-1.31551120528E+01,-1.09953625869E+00,-1.11093525407E+00,-1.31437676927E+01,-1.16573427305E+02,-7.08051311507E-01,-8.03884729032E-01,-1.16596344665E+02
3.07807724368E+06,-1.31558386258E+01,-1.10043204233E+00,-1.11259888351E+00,-1.31443457147E+01,-1.16606330725E+02,-7.14327393797E-01,-8.10143504683E-01,-1.16641214274E+02
3.08057793832E+06,-1.31584722559E+01,-1.10193276908E+00,-1.11368853105E+00,-1.31452444453E+01,-1.16659725584E+02,-7.28108356090E-01,-8.11193494428E-01,-1.16681359340E+02
3.08307863295E+06,-1.31554708025E+01,-1.10240430167E+00,-1.11432324920E+00,-1.31480744217E+01,-1.16692164278E+02,-7.26646376697E-01,-8.17433393939E-01,-1.16705800691E+02
3.08557932759E+06,-1.31612747750E+01,-1.10336396981E+00,-1.11541183505E+00,-1.31478076227E+01,-1.16736011184E+02,-7.30161242651E-01,-8.26076382974E-01,-1.16771911323E+02
3.08808002223E+06,-1.31601732225E+01,-1.10365057623E+00,-1.11638227582E+00,-1.31465989927E+01,-1.16790076315E+02,-7.34401150681E-01,-8.32367147993E-01,-1.16786749664E+02
3.09058071687E+06,-1.31606487833E+01,-1.10579157883E+00,-1.11687748585E+00,-1.31495890882E+01,-1.16828543152E+02,-7.40948969422E-01,-8.31625239097E-01,-1.16832973853E+02
3.09308141150E+06,-1.31646748937E+01,-1.10755701050E+00,-1.11746932587E+00,-1.31510182704E+01,-1.16865194257E+02,-7.47454877990E-01,-8.41288174957E-01,-1.16861362031E+02
3.09558210614E+06,-1.31621150396E+01,-1.10739545899E+00,-1.11949712913E+00,-1.31500087246E+01,-1.16914803805E+02,-7.54672984741E-01,-8.44418387586E-01,-1.16916610613E+02
3.09808280078E+06,-1.31655120218E+01,-1.10807893248E+00,-1.11967669012E+00,-1.31522732255E+01,-1.16947004511E+02,-7.55997846030E-01,-8.52608446641E-01,-1.16965928632E+02
3.10058349542E+06,-1.31623943888E+01,-1.10920384858E+00,-1.12081571001E+00,-1.31549046649E+01,-1.16987634356E+02,-7.62471436888E-01,-8.57076126414E-01,-1.17006726702E+02
3.10308419005E+06,-1.31649569893E+01,-1.11080568055E+00,-1.12240299459E+00,-1.31534757786E+01,-1.17041842092E+02,-7.65519113533E-01,-8.60336535921E-01,-1.17031947771E+02
3.10558488469E+06,-1.31648278464E+01,-1.11135042899E+00,-1.12299086146E+00,-1.31557746461E+01,-1.17057757207E+02,-7.72118694420E-01,-8.66199387193E-01,-1.17067400972E+02
3.10808557933E+06,-1.31679825909E+01,-1.11209506607E+00,-1.12434108406E+00,-1.31547128201E+01,-1.17107737991E+02,-7.74922052211E-01,-8.71567910469E-01,-1.17109742932E+02
3.11058627396E+06,-1.31708218162E+01,-1.11279380762E+00,-1.12492913469E+00,-1.31579601077E+01,-1.17155639983E+02,-7.82031373666E-01,-8.76124925468E-01,-1.17143433014E+02
3.11308696860E+06,-1.31702622621E+01,-1.11428910928E+00,-1.12552536283E+00,-1.31577509479E+01,-1.17205768742E+02,-7.86009462949E-01,-8.84687473837E-01,-1.17204515549E+02
3.11558766324E+06,-1.31712559059E+01,-1.11427738491E+00,-1.12713567109E+00,-1.31575571053E+01,-1.17247185130E+02,-7.89793087420E-01,-8.87768408614E-01,-1.17247589632E+02
3.11808835788E+06,-1.31721722066E+01,-1.11641394000E+00,-1.12776437786E+00,-1.31593940130E+01,-1.17266866869E+02,-7.93353693375E-01,-8.91121636847E-01,-1.17307307521E+02
3.12058905251E+06,-1.31694715821E+01,-1.11726018385E+00,-1.12925068187E+00,-1.31632025132E+01,-1.17332282704E+02,-8.01533991688E-01,-8.98944261957E-01,-1.17336934758E+02
3.12308974715E+06,-1.31747633125E+01,-1.11779262790E+00,-1.12973497410E+00,-1.31639327841E+01,-1.17363401240E+02,-8.06003019599E-01,-9.00826544577E-01,-1.17375381082E+02
3.12559044179E+06,-1.31755184226E+01,-1.11848641416E+00,-1.13039575017E+00,-1.31620512811E+01,-1.17395568085E+02,-8.10523031215E-01,-9.06019419720E-01,-1.17406917068E+02
3.12809113643E+06,-1.31751891281E+01,-1.11945022692E+00,-1.13206321470E+00,-1.31624420604E+01,-1.17444880571E+02,-8.14062400300E-01,-9.13905544504E-01,-1.17451915975E+02
3.13059183106E+06,-1.31784524602E+01,-1.12074903863E+00,-1.13278432866E+00,-1.31643889361E+01,-1.17486314858E+02,-8.22913812158E-01,-9.15158664573E-01,-1.17496347990E+02
3.13309252570E+06,-1.31793449053E+01,-1.12155179231E+00,-1.13378134677E+00,-1.31668242536E+01,-1.17525140812E+02,-8.24996896836E-01,-9.21603945912E-01,-1.17534933084E+02
3.13559322034E+06,-1.31794251028E+01,-1.12250265261E+00,-1.13428582787E+00,-1.31645100981E+01,-1.17565104782E+02,-8.30739016194E-01,-9.23249079417E-01,-1.17591165565E+02
3.13809391498E+06,-1.31803541254E+01,-1.12342867860E+00,-1.13553469264E+00,-1.31657807395E+01,-1.17604021939E+02,-8.37359779633E-01,-9.34239402406E-01,-1.17638471596E+02
3.14059460961E+06,-1.31800459951E+01,-1.12422562651E+00,-1.13584328467E+00,-1.31664475970E+01,-1.17655289772E+02,-8.38529314883E-01,-9.35647096371E-01,-1.17660925769E+02
3.14309530425E+06,-1.31811846848E+01,-1.12584486577E+00,-1.13729486589E+00,-1.31668619158E+01,-1.17683660595E+02,-8.43675381351E-01,-9.45095896973E-01,-1.17692602030E+02
3.14559599889E+06,-1.31808366765E+01,-1.12685937312E+00,-1.13807081354E+00,-1.31696306756E+01,-1.17734766532E+02,-8.51793069810E-01,-9.47181477771E-01,-1.17733600020E+02
3.14809669353E+06,-1.31833765321E+01,-1.12703580574E+00,-1.13951926864E+00,-1.31673031802E+01,-1.17755334250E+02,-8.54658255044E-01,-9.50173757048E-01,-1.17771516652E+02
3.15059738816E+06,-1.31843961911E+01,-1.12836801850E+00,-1.14022008157E+00,-1.31707661510E+01,-1.17809380828E+02,-8.57495406157E-01,-9.60292695340E-01,-1.17841153743E+02
3.15309808280E+06,-1.31838640344E+01,-1.12928144339E+00,-1.14178380269E+00,-1.31722539794E+01,-1.17863940135E+02,-8.66715544505E-01,-9.60690653484E-01,-1.17861217003E+02
3.15559877744E+06,-1.31866227420E+01,-1.13007324762E+00,-1.14215313542E+00,-1.31717096434E+01,-1.17895252129E+02,-8.66431116900E-01,-9.66014759650E-01,-1.17894145267E+02
3.15809947208E+06,-1.31898995369E+01,-1.13108910288E+00,-1.14335990118E+00,-1.31721261171E+01,-1.17926346783E+02,-8.77671108768E-01,-9.73009183702E-01,-1.17946188421E+02
3.16060016671E+06,-1.31872055142E+01,-1.13188901926E+00,-1.14423010776E+00,-1.31717466352E+01,-1.17978757983E+02,-8.81932375845E-01,-9.77246106337E-01,-1.17988906031E+02
3.16310086135E+06,-1.31910279379E+01,-1.13321874958E+00,-1.14508394719E+00,-1.31721966729E+01,-1.18025187350E+02,-8.81596015070E-01,-9.81636190208E-01,-1.18013484612E+02
3.16560155599E+06,-1.31898575770E+01,-1.13379047073E+00,-1.14657362414E+00,-1.31761883993E+01,-1.18063364151E+02,-8.92520004697E-01,-9.88487488808E-01,-1.18072416655E+02
3.16810225063E+06,-1.31892047022E+01,-1.13514121997E+00,-1.14779489468E+00,-1.31734392240E+01,-1.18092416511E+02,-8.96798968469E-01,-9.89532632085E-01,-1.18134406885E+02
3.17060294526E+06,-1.31880272825E+01,-1.13598673065E+00,-1.14778130119E+00,-1.31804479191E+01,-1.18141460748E+02,-9.01415200554E-01,-9.98323018795E-01,-1.18134577796E+02
3.17310363990E+06,-1.31914306405E+01,-1.13726880321E+00,-1.14924562916E+00,-1.31767800775E+01,-1.18166900058E+02,-9.05262621059E-01,-1.00593121627E+00,-1.18193424589E+02
3.17560433454E+06,-1.31918655626E+01,-1.13724466269E+00,-1.15056531136E+00,-1.31794934026E+01,-1.18229424258E+02,-9.14319952148E-01,-1.00536229471E+00,-1.18223999487E+02
3.17810502917E+06,-1.31925574951E+01,-1.13824944824E+00,-1.15163148735E+00,-1.31806155585E+01,-1.18255506919E+02,-9.14796750314E-01,-1.01435143535E+00,-1.18258327300E+02
3.18060572381E+06,-1.31925842140E+01,-1.14004992392E+00,-1.15178631949E+00,-1.31824020435E+01,-1.18312564496E+02,-9.15752278985E-01,-1.01790443114E+00,-1.18306492624E+02
3.18310641845E+06,-1.31929521157E+01,-1.14020143468E+00,-1.15333570065E+00,-1.31803417862E+01,-1.18328861925E+02,-9.26716353398E-01,-1.02264114814E+00,-1.18346773449E+02
3.18560711309E+06,-1.31939737556E+01,-1.14184281813E+00,-1.15398391717E+00,-1.31824259761E+01,-1.18391964574E+02,-9.34495853864E-01,-1.02676544464E+00,-1.18390813569E+02
3.18810780772E+06,-1.31961819962E+01,-1.14291857459E+00,-1.15494885630E+00,-1.31800383032E+01,-1.18413699097E+02,-9.36482519461E-01,-1.03103945184E+00,-1.18428783507E+02
3.19060850236E+06,-1.31945490407E+01,-1.14345522677E+00,-1.15627243820E+00,-1.31838781294E+01,-1.18477925823E+02,-9.40311039387E-01,-1.03725521373E+00,-1.18472385930E+02
3.19310919700E+06,-1.31970500767E+01,-1.14464469373E+00,-1.15759542567E+00,-1.31824507422E+01,-1.18513790770E+02,-9.46231160722E-01,-1.04040081082E+00,-1.18530404734E+02
3.19560989164E+06,-1.32001892983E+01,-1.14495986684E+00,-1.15864128092E+00,-1.31829303813E+01,-1.18543172307E+02,-9.45159680235E-01,-1.04828236843E+00,-1.18552213294E+02
3.19811058627E+06,-1.31961793635E+01,-1.14671258824E+00,-1.15971598149E+00,-1.31838271193E+01,-1.18600871515E+02,-9.57214990892E-01,-1.04891712578E+00,-1.18625011315E+02
3.20061128091E+06,-1.31972456241E+01,-1.14744625605E+00,-1.16015505686E+00,-1.31864177311E+01,-1.18636201365E+02,-9.60959082198E-01,-1.06014545186E+00,-1.18626211577E+02
3.20311197555E+06,-1.31984544809E+01,-1.14869174839E+00,-1.16135694833E+00,-1.31853046504E+01,-1.18686932910E+02,-9.61756249149E-01,-1.05994823955E+00,-1.18675511611E+02
3.20561267019E+06,-1.32002344175E+01,-1.14942112042E+00,-1.16291433943E+00,-1.31885554378E+01,-1.18716388922E+02,-9.70927512597E-01,-1.06529850741E+00,-1.18716206217E+02
3.20811336482E+06,-1.31988720474E+01,-1.15061564617E+00,-1.16359731371E+00,-1.31879019123E+01,-1.18737249199E+02,-9.75316413376E-01,-1.06823641616E+00,-1.18770947348E+02
3.21061405946E+06,-1.32011111870E+01,-1.15166424843E+00,-1.16421351606E+00,-1.31873830783E+01,-1.18784423218E+02,-9.74550221323E-01,-1.07038654995E+00,-1.18812397713E+02
3.21311475410E+06,-1.31994604206E+01,-1.15277518546E+00,-1.16589301452E+00,-1.31904843632E+01,-1.18837763472E+02,-9.82519173489E-01,-1.07429298562E+00,-1.18868018889E+02
3.21561544874E+06,-1.32022398544E+01,-1.15395276266E+00,-1.16513508194E+00,-1.31883133816E+01,-1.18887347378E+02,-9.83384698708E-01,-1.07980312689E+00,-1.18891110662E+02
3.21811614337E+06,-1.32053743532E+01,-1.15433283699E+00,-1.16702373564E+00,-1.31925081351E+01,-1.18912356603E+02,-9.91569185304E-01,-1.08569671180E+00,-1.18919302505E+02
3.22061683801E+06,-1.32041257707E+01,-1.15520245206E+00,-1.16781777132E+00,-1.31930323258E+01,-1.18959365880E+02,-9.95467836650E-01,-1.09653381389E+00,-1.18950245048E+02
3.22311753265E+06,-1.32067965001E+01,-1.15602930264E+00,-1.16863286322E+00,-1.31944310026E+01,-1.18987590146E+02,-9.96841506807E-01,-1.09915409537E+00,-1.19009162455E+02
3.22561822729E+06,-1.32070627579E+01,-1.15756574862E+00,-1.16906360436E+00,-1.31944301616E+01,-1.19038855157E+02,-1.00426130770E+00,-1.10246707423E+00,-1.19036960778E+02
3.22811892192E+06,-1.32099210392E+01,-1.15765148183E+00,-1.17027301355E+00,-1.31931284671E+01,-1.19075171772E+02,-1.00899854175E+00,-1.11083223157E+00,-1.19067318008E+02
3.23061961656E+06,-1.32080200471E+01,-1.15901177845E+00,-1.17161339414E+00,-1.31934839322E+01,-1.19122378351E+02,-1.01711873643E+00,-1.11502745933E+00,-1.19108468072E+02
3.23312031120E+06,-1.32108803362E+01,-1.15952196771E+00,-1.17365109537E+00,-1.31937228431E+01,-1.19126743923E+02,-1.01950926267E+00,-1.12074795113E+00,-1.19153551442E+02
3.23562100583E+06,-1.32097768483E+01,-1.16026056204E+00,-1.17428066503E+00,-1.31933875633E+01,-1.19174985677E+02,-1.02281593576E+00,-1.12603631004E+00,-1.19200803778E+02
3.23812170047E+06,-1.32107355827E+01,-1.16201436524E+00,-1.17501549694E+00,-1.31938035270E+01,-1.19226312439E+02,-1.03360645625E+00,-1.12494443923E+00,-1.19224146008E+02
3.24062239511E+06,-1.32082214225E+01,-1.16304206686E+00,-1.17562953284E+00,-1.31964856431E+01,-1.19269940908E+02,-1.03122333842E+00,-1.13415009229E+00,-1.19231282877E+02
3.24312308975E+06,-1.32101503886E+01,-1.16403352610E+00,-1.17554847813E+00,-1.31991578127E+01,-1.19309885080E+02,-1.03952604397E+00,-1.14041158191E+00,-1.19307090189E+02
3.24562378438E+06,-1.32088163586E+01,-1.16487480656E+00,-1.17788381856E+00,-1.31964124317E+01,-1.19353044614E+02,-1.03999555868E+00,-1.14302518846E+00,-1.19337951210E+02
3.24812447902E+06,-1.32114559749E+01,-1.16601183459E+00,-1.17840893889E+00,-1.31965946584E+01,-1.19380971168E+02,-1.05011818531E+00,-1.15043068704E+00,-1.19401687573E+02
3.25062517366E+06,-1.32088534195E+01,-1.16679271140E+00,-1.17996298196E+00,-1.31961880314E+01,-1.19428464429E+02,-1.05503184833E+00,-1.15209006193E+00,-1.19432873831E+02
3.25312586830E+06,-1.32121615492E+01,-1.16741786425E+00,-1.18114365795E+00,-1.31950136057E+01,-1.19479431716E+02,-1.05656326484E+00,-1.16070556585E+00,-1.19470415593E+02
3.25562656293E+06,-1.32113797837E+01,-1.16840901339E+00,-1.18179451232E+00,-1.31988200990E+01,-1.19503065340E+02,-1.06406349238E+00,-1.16053981336E+00,-1.19494124550E+02
3.25812725757E+06,-1.32110131091E+01,-1.16975255912E+00,-1.18333793362E+00,-1.32001353545E+01,-1.19550449366E+02,-1.07000969750E+00,-1.16776923881E+00,-1.19539040111E+02
3.26062795221E+06,-1.32123204903E+01,-1.17070380626E+00,-1.18348614372E+00,-1.31956937305E+01,-1.19589814700E+02,-1.07414643925E+00,-1.17052102608E+00,-1.19587632947E+02
3.26312864685E+06,-1.32126914660E+01,-1.17145161180E+00,-1.18480187295E+00,-1.31980393274E+01,-1.19618734535E+02,-1.07765080309E+00,-1.17875370806E+00,-1.19626501991E+02
3.26562934148E+06,-1.32121038357E+01,-1.17251138296E+00,-1.18547605403E+00,-1.31990123649E+01,-1.19684066552E+02,-1.08740547139E+00,-1.18204623863E+00,-1.19673795593E+02
3.26813003612E+06,-1.32128440005E+01,-1.17317477797E+00,-1.18678895308E+00,-1.32005742989E+01,-1.19722689469E+02,-1.08933553943E+00,-1.18617809062E+00,-1.19696390120E+02
3.27063073076E+06,-1.32132598298E+01,-1.17417397901E+00,-1.18775170626E+00,-1.31976509987E+01,-1.19742742595E+02,-1.09122766594E+00,-1.19184980993E+00,-1.19759557490E+02
3.27313142540E+06,-1.32139386562E+01,-1.17557136016E+00,-1.18855960475E+00,-1.31985777430E+01,-1.19782094188E+02,-1.09822741532E+00,-1.20309565154E+00,-1.19777091299E+02
3.27563212003E+06,-1.32142740067E+01,-1.17665885226E+00,-1.18982491716E+00,-1.31972326125E+01,-1.19850667937E+02,-1.10271709956E+00,-1.20312122532E+00,-1.19810799467E+02
3.27813281467E+06,-1.32157371034E+01,-1.17761986911E+00,-1.19076720028E+00,-1.31981994216E+01,-1.19868353321E+02,-1.10777717674E+00,-1.20412785795E+00,-1.19884643871E+02
3.28063350931E+06,-1.32133677157E+01,-1.17902656644E+00,-1.19223230025E+00,-1.31991073994E+01,-1.19887561162E+02,-1.11540826731E+00,-1.21067475723E+00,-1.19913552779E+02
3.28313420395E+06,-1.32149983101E+01,-1.17955577677E+00,-1.19305038843E+00,-1.32030574474E+01,-1.19946398312E+02,-1.11810088295E+00,-1.22144819488E+00,-1.19945695314E+02
