! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/1/2026 1:23:04 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
6.25803950988E+05,-6.50698851185E+00,-1.12838771945E+00,-1.12914788683E+00,-6.50728794039E+00,-6.52990240822E+01,+2.47414516806E+01,+2.47254354423E+01,-6.52992979605E+01
6.26051762941E+05,-6.50984446965E+00,-1.12783288787E+00,-1.12869732440E+00,-6.50807660846E+00,-6.53133560692E+01,+2.47316102524E+01,+2.47169976629E+01,-6.53032767978E+01
6.26299574894E+05,-6.51109634467E+00,-1.12730105117E+00,-1.12789360383E+00,-6.50899133968E+00,-6.53125941581E+01,+2.47209780011E+01,+2.47042979217E+01,-6.53094069006E+01
6.26547386847E+05,-6.51419202157E+00,-1.12704027618E+00,-1.12705114633E+00,-6.51223007373E+00,-6.53258662739E+01,+2.47083901460E+01,+2.46952931781E+01,-6.53224202409E+01
6.26795198800E+05,-6.51651275240E+00,-1.12597953750E+00,-1.12667919149E+00,-6.51573841931E+00,-6.53453303985E+01,+2.47010734148E+01,+2.46866464065E+01,-6.53326384658E+01
6.27043010753E+05,-6.51934500268E+00,-1.12537808067E+00,-1.12574360658E+00,-6.51800024966E+00,-6.53459951033E+01,+2.46879828731E+01,+2.46794308427E+01,-6.53479286815E+01
6.27290822706E+05,-6.52185983127E+00,-1.12426125504E+00,-1.12587249005E+00,-6.51969038462E+00,-6.53536683079E+01,+2.46782908161E+01,+2.46654299707E+01,-6.53530296876E+01
6.27538634659E+05,-6.52414986054E+00,-1.12397690512E+00,-1.12477711384E+00,-6.52178159327E+00,-6.53656650992E+01,+2.46688148207E+01,+2.46558864856E+01,-6.53714853894E+01
6.27786446612E+05,-6.52513205979E+00,-1.12285152598E+00,-1.12434623683E+00,-6.52413461874E+00,-6.53713565732E+01,+2.46611985306E+01,+2.46459545843E+01,-6.53806403715E+01
6.28034258565E+05,-6.52796591641E+00,-1.12315887993E+00,-1.12363031103E+00,-6.52586160002E+00,-6.53847124865E+01,+2.46454780443E+01,+2.46372045078E+01,-6.53894714843E+01
6.28282070518E+05,-6.53069087226E+00,-1.12181925817E+00,-1.12270259844E+00,-6.53030909171E+00,-6.53929693634E+01,+2.46373667714E+01,+2.46216628813E+01,-6.53859641493E+01
6.28529882471E+05,-6.53283153476E+00,-1.12126804571E+00,-1.12174202227E+00,-6.53035162509E+00,-6.54086489731E+01,+2.46331353732E+01,+2.46196353506E+01,-6.54068680312E+01
6.28777694424E+05,-6.53506436550E+00,-1.12068889694E+00,-1.12072080545E+00,-6.53489799841E+00,-6.54109611417E+01,+2.46182981390E+01,+2.46096601751E+01,-6.54108032379E+01
6.29025506377E+05,-6.53690478460E+00,-1.11960757076E+00,-1.12049864715E+00,-6.53612332482E+00,-6.54298950727E+01,+2.46140798452E+01,+2.45939434601E+01,-6.54287845637E+01
6.29273318330E+05,-6.54034230034E+00,-1.11917090758E+00,-1.12068281484E+00,-6.53783149294E+00,-6.54448058464E+01,+2.46038954128E+01,+2.45914882028E+01,-6.54265084015E+01
6.29521130283E+05,-6.54169418844E+00,-1.11837116644E+00,-1.11939884794E+00,-6.54137501648E+00,-6.54498824349E+01,+2.45884593422E+01,+2.45776624285E+01,-6.54391944652E+01
6.29768942236E+05,-6.54495249501E+00,-1.11796060274E+00,-1.11887604136E+00,-6.54229872571E+00,-6.54529668468E+01,+2.45781734704E+01,+2.45657984960E+01,-6.54578113458E+01
6.30016754189E+05,-6.54660434394E+00,-1.11724452619E+00,-1.11845179953E+00,-6.54668137785E+00,-6.54599497901E+01,+2.45702614273E+01,+2.45595412849E+01,-6.54595245493E+01
6.30264566142E+05,-6.54883225999E+00,-1.11649584244E+00,-1.11747249502E+00,-6.54782295551E+00,-6.54776196862E+01,+2.45636029168E+01,+2.45483414153E+01,-6.54688323244E+01
6.30512378095E+05,-6.55205806335E+00,-1.11593876315E+00,-1.11684719202E+00,-6.55032182358E+00,-6.54836458920E+01,+2.45558758398E+01,+2.45371675017E+01,-6.54834247208E+01
6.30760190048E+05,-6.55331969179E+00,-1.11548329323E+00,-1.11572575168E+00,-6.55275865686E+00,-6.54896730975E+01,+2.45456244083E+01,+2.45259269415E+01,-6.54947460144E+01
6.31008002001E+05,-6.55637722122E+00,-1.11486304745E+00,-1.11504858266E+00,-6.55387427495E+00,-6.55061513874E+01,+2.45326955950E+01,+2.45229379063E+01,-6.55055487433E+01
6.31255813953E+05,-6.55831553287E+00,-1.11415992001E+00,-1.11458687156E+00,-6.55733672751E+00,-6.55145650028E+01,+2.45230106630E+01,+2.45122247931E+01,-6.55141288896E+01
6.31503625906E+05,-6.56094127837E+00,-1.11348175637E+00,-1.11392534914E+00,-6.56078020547E+00,-6.55250971728E+01,+2.45168953587E+01,+2.45026671384E+01,-6.55292019293E+01
6.31751437859E+05,-6.56502936620E+00,-1.11212194400E+00,-1.11325291014E+00,-6.56110968536E+00,-6.55260972720E+01,+2.45008491681E+01,+2.44885177702E+01,-6.55341048354E+01
6.31999249812E+05,-6.56647513179E+00,-1.11105901841E+00,-1.11307163497E+00,-6.56583270719E+00,-6.55452967196E+01,+2.44964446745E+01,+2.44786971062E+01,-6.55415221999E+01
6.32247061765E+05,-6.56849045394E+00,-1.11092054427E+00,-1.11226345383E+00,-6.56685678530E+00,-6.55497435460E+01,+2.44877681712E+01,+2.44730466343E+01,-6.55570055941E+01
6.32494873718E+05,-6.57039035321E+00,-1.11094960145E+00,-1.11037805104E+00,-6.56980266470E+00,-6.55641317780E+01,+2.44715328035E+01,+2.44603639692E+01,-6.55601152261E+01
6.32742685671E+05,-6.57318620657E+00,-1.10979541032E+00,-1.11035856769E+00,-6.57264872564E+00,-6.55794021013E+01,+2.44678795236E+01,+2.44538987230E+01,-6.55701065203E+01
6.32990497624E+05,-6.57595591636E+00,-1.10858372749E+00,-1.10989556642E+00,-6.57407419439E+00,-6.55801839653E+01,+2.44580019254E+01,+2.44393410345E+01,-6.55773614848E+01
6.33238309577E+05,-6.57751552760E+00,-1.10956583381E+00,-1.11037826077E+00,-6.57516150181E+00,-6.55910527480E+01,+2.44489829294E+01,+2.44312895386E+01,-6.55912474187E+01
6.33486121530E+05,-6.57915213094E+00,-1.10844731175E+00,-1.10908937663E+00,-6.57803762366E+00,-6.56008822998E+01,+2.44383614704E+01,+2.44197716121E+01,-6.56022533331E+01
6.33733933483E+05,-6.58268448348E+00,-1.10770088404E+00,-1.10835457908E+00,-6.58208776994E+00,-6.56111180507E+01,+2.44230958207E+01,+2.44120134055E+01,-6.56133747947E+01
6.33981745436E+05,-6.58467008644E+00,-1.10684519572E+00,-1.10747572429E+00,-6.58473237314E+00,-6.56204868900E+01,+2.44201204300E+01,+2.44055854992E+01,-6.56208111807E+01
6.34229557389E+05,-6.58817987223E+00,-1.10590778698E+00,-1.10635266769E+00,-6.58536747033E+00,-6.56421922988E+01,+2.44078642664E+01,+2.43916146152E+01,-6.56252931081E+01
6.34477369342E+05,-6.58797707514E+00,-1.10564987266E+00,-1.10597105710E+00,-6.58804210352E+00,-6.56495873037E+01,+2.44003185092E+01,+2.43887469633E+01,-6.56442187244E+01
6.34725181295E+05,-6.59132249992E+00,-1.10439574970E+00,-1.10528992382E+00,-6.59093408821E+00,-6.56547051751E+01,+2.43916245920E+01,+2.43757049325E+01,-6.56529288977E+01
6.34972993248E+05,-6.59373332814E+00,-1.10430783853E+00,-1.10509458685E+00,-6.59382176570E+00,-6.56635024151E+01,+2.43789690714E+01,+2.43624867908E+01,-6.56669043108E+01
6.35220805201E+05,-6.59708564273E+00,-1.10329229448E+00,-1.10463471318E+00,-6.59554432653E+00,-6.56702670305E+01,+2.43699795897E+01,+2.43484695001E+01,-6.56690156480E+01
6.35468617154E+05,-6.59819425487E+00,-1.10337484021E+00,-1.10346518577E+00,-6.59773383474E+00,-6.56880356855E+01,+2.43602667031E+01,+2.43427223892E+01,-6.56769167832E+01
6.35716429107E+05,-6.60024482847E+00,-1.10268239245E+00,-1.10300841281E+00,-6.60066733063E+00,-6.56927669909E+01,+2.43506164565E+01,+2.43366874827E+01,-6.56841321873E+01
6.35964241060E+05,-6.60383067453E+00,-1.10137984269E+00,-1.10270495348E+00,-6.60184364593E+00,-6.57051348283E+01,+2.43396315666E+01,+2.43271135754E+01,-6.56971190997E+01
6.36212053013E+05,-6.60505724914E+00,-1.10071516257E+00,-1.10123891764E+00,-6.60528241680E+00,-6.57075459596E+01,+2.43277731358E+01,+2.43170613206E+01,-6.57160839200E+01
6.36459864966E+05,-6.60834640469E+00,-1.10044598340E+00,-1.10123303292E+00,-6.60703790443E+00,-6.57214914135E+01,+2.43220072159E+01,+2.43056312608E+01,-6.57180999155E+01
6.36707676919E+05,-6.61069964391E+00,-1.09900643665E+00,-1.10034692661E+00,-6.60938854831E+00,-6.57284658966E+01,+2.43146945391E+01,+2.43006032426E+01,-6.57273006838E+01
6.36955488872E+05,-6.61230849235E+00,-1.09890846927E+00,-1.09986504838E+00,-6.61326262601E+00,-6.57427780429E+01,+2.43021550453E+01,+2.42876084609E+01,-6.57378151587E+01
6.37203300825E+05,-6.61458131233E+00,-1.09848304128E+00,-1.09939833562E+00,-6.61437548362E+00,-6.57509187523E+01,+2.42962656022E+01,+2.42761361841E+01,-6.57473915218E+01
6.37451112778E+05,-6.61648720264E+00,-1.09763896646E+00,-1.09824298159E+00,-6.61605268475E+00,-6.57659501096E+01,+2.42851850889E+01,+2.42694851644E+01,-6.57585904872E+01
6.37698924731E+05,-6.62036799385E+00,-1.09754231673E+00,-1.09803674225E+00,-6.61922653826E+00,-6.57696492266E+01,+2.42753367717E+01,+2.42573490264E+01,-6.57724539181E+01
6.37946736684E+05,-6.62355278735E+00,-1.09647319298E+00,-1.09720092140E+00,-6.62048091649E+00,-6.57736854798E+01,+2.42614866060E+01,+2.42506733869E+01,-6.57765771156E+01
6.38194548637E+05,-6.62404335670E+00,-1.09571339661E+00,-1.09748479799E+00,-6.62352306402E+00,-6.57939653649E+01,+2.42563858754E+01,+2.42430781828E+01,-6.57800956595E+01
6.38442360590E+05,-6.62701887445E+00,-1.09457679269E+00,-1.09618627527E+00,-6.62453810479E+00,-6.58022432586E+01,+2.42460951110E+01,+2.42249399171E+01,-6.57947350849E+01
6.38690172543E+05,-6.63020074909E+00,-1.09432001214E+00,-1.09592573325E+00,-6.62701556987E+00,-6.58159459568E+01,+2.42350009314E+01,+2.42199102058E+01,-6.58092377501E+01
6.38937984496E+05,-6.63175589489E+00,-1.09422846716E+00,-1.09491422983E+00,-6.62996816627E+00,-6.58224100106E+01,+2.42246945918E+01,+2.42113512875E+01,-6.58127838571E+01
6.39185796449E+05,-6.63394625338E+00,-1.09322410165E+00,-1.09395042525E+00,-6.63228014325E+00,-6.58297036766E+01,+2.42173200148E+01,+2.42008865548E+01,-6.58185281248E+01
6.39433608402E+05,-6.63685891509E+00,-1.09304541374E+00,-1.09342381012E+00,-6.63480867618E+00,-6.58389367773E+01,+2.42078208692E+01,+2.41917016879E+01,-6.58321434770E+01
6.39681420355E+05,-6.63693932552E+00,-1.09254098828E+00,-1.09247386144E+00,-6.63805389573E+00,-6.58411678860E+01,+2.41990821718E+01,+2.41842074981E+01,-6.58456361388E+01
6.39929232308E+05,-6.64187805497E+00,-1.09144141769E+00,-1.09203187281E+00,-6.63897457596E+00,-6.58625937252E+01,+2.41856142975E+01,+2.41715742145E+01,-6.58489166932E+01
6.40177044261E+05,-6.64283823164E+00,-1.09064681365E+00,-1.09162388414E+00,-6.64180233331E+00,-6.58732729984E+01,+2.41764606978E+01,+2.41654208703E+01,-6.58648552890E+01
6.40424856214E+05,-6.64541563236E+00,-1.09038148886E+00,-1.09091040902E+00,-6.64481634821E+00,-6.58793050688E+01,+2.41700154145E+01,+2.41597210943E+01,-6.58780730793E+01
6.40672668167E+05,-6.64767623727E+00,-1.08923040485E+00,-1.09039497043E+00,-6.64767956914E+00,-6.58887862528E+01,+2.41594961362E+01,+2.41456281314E+01,-6.58818778552E+01
6.40920480120E+05,-6.65079396191E+00,-1.08816934865E+00,-1.08983890911E+00,-6.64907877972E+00,-6.58902490033E+01,+2.41495572597E+01,+2.41361427731E+01,-6.59022787247E+01
6.41168292073E+05,-6.65095198960E+00,-1.08902739134E+00,-1.08945124941E+00,-6.65085894901E+00,-6.59043645383E+01,+2.41414285338E+01,+2.41221094067E+01,-6.58950425654E+01
6.41416104026E+05,-6.65416346429E+00,-1.08821917590E+00,-1.08815086954E+00,-6.65427053525E+00,-6.59109943617E+01,+2.41282742118E+01,+2.41184525728E+01,-6.59128476046E+01
6.41663915979E+05,-6.65621787682E+00,-1.08700524099E+00,-1.08750344942E+00,-6.65621748766E+00,-6.59281214145E+01,+2.41223673510E+01,+2.41063293174E+01,-6.59072376168E+01
6.41911727932E+05,-6.65964205654E+00,-1.08608208869E+00,-1.08731812014E+00,-6.65885377465E+00,-6.59312285742E+01,+2.41085806230E+01,+2.40931088333E+01,-6.59274535395E+01
6.42159539885E+05,-6.66198641956E+00,-1.08593640511E+00,-1.08673806083E+00,-6.66077848011E+00,-6.59476469226E+01,+2.41031856248E+01,+2.40909019343E+01,-6.59395755183E+01
6.42407351838E+05,-6.66360339716E+00,-1.08552501082E+00,-1.08583712893E+00,-6.66367437351E+00,-6.59466231498E+01,+2.40953984574E+01,+2.40777324356E+01,-6.59575056082E+01
6.42655163791E+05,-6.66612470887E+00,-1.08451160582E+00,-1.08513878865E+00,-6.66559918212E+00,-6.59671575985E+01,+2.40801981562E+01,+2.40696643534E+01,-6.59644936092E+01
6.42902975744E+05,-6.66954864864E+00,-1.08354437352E+00,-1.08528975036E+00,-6.66742657924E+00,-6.59792957837E+01,+2.40777069564E+01,+2.40554413658E+01,-6.59688458467E+01
6.43150787697E+05,-6.67348470742E+00,-1.08307854485E+00,-1.08462647709E+00,-6.67066308221E+00,-6.59812992505E+01,+2.40672287922E+01,+2.40445940759E+01,-6.59745082709E+01
6.43398599650E+05,-6.67421910874E+00,-1.08285840095E+00,-1.08360920099E+00,-6.67214208256E+00,-6.59925377282E+01,+2.40548110452E+01,+2.40359957689E+01,-6.59858592775E+01
6.43646411603E+05,-6.67589236490E+00,-1.08219729692E+00,-1.08272889860E+00,-6.67407770850E+00,-6.60053493355E+01,+2.40472567425E+01,+2.40345055220E+01,-6.60050342880E+01
6.43894223556E+05,-6.67931019353E+00,-1.08141005250E+00,-1.08236160214E+00,-6.67668728743E+00,-6.60190108829E+01,+2.40398922097E+01,+2.40217198217E+01,-6.60200255161E+01
6.44142035509E+05,-6.68109941959E+00,-1.08064368342E+00,-1.08190016699E+00,-6.67942581103E+00,-6.60150989539E+01,+2.40292211640E+01,+2.40086779211E+01,-6.60189490059E+01
6.44389847462E+05,-6.68409171150E+00,-1.08037225395E+00,-1.08128332649E+00,-6.68093038705E+00,-6.60299407488E+01,+2.40197040954E+01,+2.40023345787E+01,-6.60266963610E+01
6.44637659415E+05,-6.68491226736E+00,-1.07994635087E+00,-1.08089197258E+00,-6.68419265178E+00,-6.60436282860E+01,+2.40071773947E+01,+2.39934823148E+01,-6.60385537378E+01
6.44885471368E+05,-6.68639608234E+00,-1.07868028909E+00,-1.07945627868E+00,-6.68719196557E+00,-6.60498752260E+01,+2.39976697372E+01,+2.39813094116E+01,-6.60495637925E+01
6.45133283321E+05,-6.68900456315E+00,-1.07879899097E+00,-1.07941486659E+00,-6.68842119629E+00,-6.60576803789E+01,+2.39887220258E+01,+2.39780401057E+01,-6.60523914372E+01
6.45381095274E+05,-6.69219967259E+00,-1.07816491665E+00,-1.07900824797E+00,-6.69090749589E+00,-6.60605849012E+01,+2.39776527250E+01,+2.39650106599E+01,-6.60730752887E+01
6.45628907227E+05,-6.69448850377E+00,-1.07716149828E+00,-1.07806755998E+00,-6.69238829855E+00,-6.60756376719E+01,+2.39724477264E+01,+2.39550601788E+01,-6.60775623076E+01
6.45876719180E+05,-6.69677483033E+00,-1.07663953449E+00,-1.07719883983E+00,-6.69426738571E+00,-6.60908074900E+01,+2.39627585608E+01,+2.39433370729E+01,-6.60956847193E+01
6.46124531133E+05,-6.69968161566E+00,-1.07573130097E+00,-1.07672295094E+00,-6.69868775338E+00,-6.60975079653E+01,+2.39552579569E+01,+2.39401039453E+01,-6.60954616939E+01
6.46372343086E+05,-6.70111247598E+00,-1.07538637469E+00,-1.07658847587E+00,-6.69948540485E+00,-6.61053166915E+01,+2.39461865363E+01,+2.39279415411E+01,-6.61081628880E+01
6.46620155039E+05,-6.70370096828E+00,-1.07485613805E+00,-1.07572987072E+00,-6.70142676283E+00,-6.61238355840E+01,+2.39365130973E+01,+2.39188454919E+01,-6.61100989555E+01
6.46867966992E+05,-6.70610762863E+00,-1.07423004490E+00,-1.07537503254E+00,-6.70465665848E+00,-6.61261259917E+01,+2.39215031466E+01,+2.39065728236E+01,-6.61266124190E+01
6.47115778945E+05,-6.70921382968E+00,-1.07344308282E+00,-1.07418198648E+00,-6.70590116861E+00,-6.61379703995E+01,+2.39200733867E+01,+2.38966641355E+01,-6.61362406120E+01
6.47363590898E+05,-6.71141832899E+00,-1.07272589325E+00,-1.07314740451E+00,-6.70927570159E+00,-6.61462415405E+01,+2.39066877638E+01,+2.38920895430E+01,-6.61435676463E+01
6.47611402851E+05,-6.71286762689E+00,-1.07225292706E+00,-1.07362958795E+00,-6.71243973394E+00,-6.61574304736E+01,+2.38935670497E+01,+2.38754441722E+01,-6.61506771335E+01
6.47859214804E+05,-6.71603517933E+00,-1.07196771423E+00,-1.07267554138E+00,-6.71399525670E+00,-6.61608513445E+01,+2.38862488319E+01,+2.38733424036E+01,-6.61740524342E+01
6.48107026757E+05,-6.71679271377E+00,-1.07148711964E+00,-1.07245986597E+00,-6.71756708292E+00,-6.61735638572E+01,+2.38810193045E+01,+2.38609416786E+01,-6.61738117601E+01
6.48354838710E+05,-6.72009260677E+00,-1.07053507042E+00,-1.07095545444E+00,-6.71866318781E+00,-6.61815174888E+01,+2.38675336683E+01,+2.38545795094E+01,-6.61803210487E+01
6.48602650663E+05,-6.72098554876E+00,-1.06991353104E+00,-1.07089747454E+00,-6.72175510889E+00,-6.61887992839E+01,+2.38579548781E+01,+2.38427882587E+01,-6.61870675507E+01
6.48850462616E+05,-6.72301370636E+00,-1.06999560987E+00,-1.07021906248E+00,-6.72459870396E+00,-6.62085885618E+01,+2.38526519557E+01,+2.38341932690E+01,-6.61981950671E+01
6.49098274569E+05,-6.72627350564E+00,-1.06792098548E+00,-1.06899690520E+00,-6.72535707029E+00,-6.62281118677E+01,+2.38451425020E+01,+2.38209359910E+01,-6.62050883429E+01
6.49346086522E+05,-6.73100360772E+00,-1.06816082057E+00,-1.06959811176E+00,-6.72652968510E+00,-6.62253121262E+01,+2.38311401167E+01,+2.38157298058E+01,-6.62174526960E+01
6.49593898475E+05,-6.73139204101E+00,-1.06741369692E+00,-1.06806873336E+00,-6.73067238413E+00,-6.62381461123E+01,+2.38261881718E+01,+2.38084344013E+01,-6.62286875617E+01
6.49841710428E+05,-6.73265656329E+00,-1.06667271832E+00,-1.06816272070E+00,-6.73271110942E+00,-6.62448989541E+01,+2.38150645900E+01,+2.37962369805E+01,-6.62370777360E+01
6.50089522381E+05,-6.73657507480E+00,-1.06648768834E+00,-1.06698585032E+00,-6.73424138314E+00,-6.62492081419E+01,+2.38021513873E+01,+2.37872445830E+01,-6.62473547828E+01
6.50337334334E+05,-6.73854874330E+00,-1.06552785755E+00,-1.06627247471E+00,-6.73630626661E+00,-6.62523516147E+01,+2.37927062942E+01,+2.37747968808E+01,-6.62602077810E+01
6.50585146287E+05,-6.73933110472E+00,-1.06499393712E+00,-1.06660568784E+00,-6.73952086079E+00,-6.62704798525E+01,+2.37848740220E+01,+2.37657040831E+01,-6.62664577952E+01
6.50832958240E+05,-6.74380182116E+00,-1.06457007312E+00,-1.06648955315E+00,-6.74005580831E+00,-6.62801404934E+01,+2.37761309786E+01,+2.37579551424E+01,-6.62696374670E+01
6.51080770193E+05,-6.74480398513E+00,-1.06444503779E+00,-1.06515821641E+00,-6.74395300795E+00,-6.62900633345E+01,+2.37663676310E+01,+2.37518692546E+01,-6.62870378600E+01
6.51328582146E+05,-6.74729852252E+00,-1.06311976803E+00,-1.06427288969E+00,-6.74599628533E+00,-6.62967427463E+01,+2.37576858247E+01,+2.37392112755E+01,-6.62931652550E+01
6.51576394099E+05,-6.75069139998E+00,-1.06329290847E+00,-1.06330078937E+00,-6.74742865519E+00,-6.63169059293E+01,+2.37512992001E+01,+2.37300153718E+01,-6.62977802717E+01
6.51824206052E+05,-6.75135485199E+00,-1.06237809141E+00,-1.06336415789E+00,-6.75014407628E+00,-6.63229689844E+01,+2.37398141178E+01,+2.37239578387E+01,-6.63092281647E+01
6.52072018005E+05,-6.75457674338E+00,-1.06144551999E+00,-1.06234626747E+00,-6.75324257580E+00,-6.63270544333E+01,+2.37336230197E+01,+2.37112941380E+01,-6.63153671337E+01
6.52319829957E+05,-6.75698496846E+00,-1.06066802931E+00,-1.06204318347E+00,-6.75381559754E+00,-6.63430650944E+01,+2.37217544950E+01,+2.37041172169E+01,-6.63341058048E+01
6.52567641910E+05,-6.75869909177E+00,-1.05961843691E+00,-1.06182547304E+00,-6.75739984314E+00,-6.63416680089E+01,+2.37080466027E+01,+2.36960923629E+01,-6.63360911599E+01
6.52815453863E+05,-6.76117243722E+00,-1.06045874950E+00,-1.06006390491E+00,-6.75836378259E+00,-6.63552338798E+01,+2.37033206696E+01,+2.36868455650E+01,-6.63513608531E+01
6.53063265816E+05,-6.76464387446E+00,-1.05879523714E+00,-1.05998505368E+00,-6.76207764866E+00,-6.63666106619E+01,+2.36944140675E+01,+2.36779617529E+01,-6.63683484112E+01
6.53311077769E+05,-6.76615667523E+00,-1.05909348705E+00,-1.05940142808E+00,-6.76400090926E+00,-6.63754261144E+01,+2.36783467306E+01,+2.36678585189E+01,-6.63776057093E+01
6.53558889722E+05,-6.76792013675E+00,-1.05782753223E+00,-1.05822185491E+00,-6.76680290609E+00,-6.63793767836E+01,+2.36776009495E+01,+2.36564478806E+01,-6.63865385676E+01
6.53806701675E+05,-6.77048435445E+00,-1.05737718492E+00,-1.05820627676E+00,-6.76930146602E+00,-6.63857219654E+01,+2.36657473200E+01,+2.36508980417E+01,-6.63917490360E+01
6.54054513628E+05,-6.77248604103E+00,-1.05687500795E+00,-1.05726173939E+00,-6.77031253009E+00,-6.64064661610E+01,+2.36556176339E+01,+2.36410877823E+01,-6.63957071336E+01
6.54302325581E+05,-6.77436776980E+00,-1.05651395240E+00,-1.05590594546E+00,-6.77406375196E+00,-6.64248661472E+01,+2.36492548036E+01,+2.36330366636E+01,-6.64070506011E+01
6.54550137534E+05,-6.77693052315E+00,-1.05525870992E+00,-1.05632953828E+00,-6.77642344407E+00,-6.64223640898E+01,+2.36380490132E+01,+2.36160478739E+01,-6.64185295701E+01
6.54797949487E+05,-6.77944172997E+00,-1.05572821439E+00,-1.05633604661E+00,-6.77732920079E+00,-6.64300895059E+01,+2.36272273020E+01,+2.36148184524E+01,-6.64369500322E+01
6.55045761440E+05,-6.78143036574E+00,-1.05473487922E+00,-1.05493860312E+00,-6.78040038668E+00,-6.64456643797E+01,+2.36199341563E+01,+2.36048794701E+01,-6.64390810046E+01
6.55293573393E+05,-6.78394129051E+00,-1.05367058658E+00,-1.05499303893E+00,-6.78182178866E+00,-6.64504613419E+01,+2.36075889911E+01,+2.35904705486E+01,-6.64406404842E+01
6.55541385346E+05,-6.78625042121E+00,-1.05282486084E+00,-1.05433124757E+00,-6.78482902832E+00,-6.64654977875E+01,+2.36052159648E+01,+2.35832918886E+01,-6.64572913809E+01
6.55789197299E+05,-6.78920486355E+00,-1.05240873823E+00,-1.05299174789E+00,-6.78769254346E+00,-6.64660301177E+01,+2.35882682920E+01,+2.35740116574E+01,-6.64615493063E+01
6.56037009252E+05,-6.79087242497E+00,-1.05185703436E+00,-1.05359744940E+00,-6.78876633582E+00,-6.64800184639E+01,+2.35855763458E+01,+2.35647238636E+01,-6.64748728581E+01
6.56284821205E+05,-6.79388393192E+00,-1.05144073435E+00,-1.05182167627E+00,-6.79121206295E+00,-6.64815144444E+01,+2.35713711187E+01,+2.35540900931E+01,-6.64775296712E+01
6.56532633158E+05,-6.79539883732E+00,-1.05121210249E+00,-1.05148831547E+00,-6.79415650355E+00,-6.64873402284E+01,+2.35631560254E+01,+2.35495797758E+01,-6.65063982157E+01
6.56780445111E+05,-6.79753117653E+00,-1.05023138644E+00,-1.05098984522E+00,-6.79460347728E+00,-6.65009371181E+01,+2.35554566437E+01,+2.35406242039E+01,-6.65024005012E+01
6.57028257064E+05,-6.80052677270E+00,-1.04976421855E+00,-1.05049688257E+00,-6.79922658966E+00,-6.65168279848E+01,+2.35438430571E+01,+2.35259205575E+01,-6.65043801626E+01
6.57276069017E+05,-6.80248921449E+00,-1.04929998172E+00,-1.04992176837E+00,-6.80086971941E+00,-6.65261846731E+01,+2.35353863870E+01,+2.35162876622E+01,-6.65169367555E+01
6.57523880970E+05,-6.80373016417E+00,-1.04843094269E+00,-1.04955119699E+00,-6.80264218211E+00,-6.65325896799E+01,+2.35260999194E+01,+2.35100204800E+01,-6.65238486296E+01
6.57771692923E+05,-6.80696407438E+00,-1.04835273482E+00,-1.04861294558E+00,-6.80514994909E+00,-6.65541299086E+01,+2.35231670997E+01,+2.34989830420E+01,-6.65333978459E+01
6.58019504876E+05,-6.80927033051E+00,-1.04751360837E+00,-1.04827089697E+00,-6.80842208789E+00,-6.65564243556E+01,+2.35070974296E+01,+2.34915833689E+01,-6.65413250568E+01
6.58267316829E+05,-6.81212583020E+00,-1.04683180165E+00,-1.04682319878E+00,-6.80985891333E+00,-6.65680961847E+01,+2.35027880608E+01,+2.34786623302E+01,-6.65568284940E+01
6.58515128782E+05,-6.81303590558E+00,-1.04611277239E+00,-1.04720921740E+00,-6.81343951840E+00,-6.65671667610E+01,+2.34879130024E+01,+2.34768181546E+01,-6.65574077769E+01
6.58762940735E+05,-6.81434567412E+00,-1.04544788023E+00,-1.04634153211E+00,-6.81433786126E+00,-6.65823008488E+01,+2.34792467416E+01,+2.34672425604E+01,-6.65772745292E+01
6.59010752688E+05,-6.81869354204E+00,-1.04480489372E+00,-1.04591482088E+00,-6.81721257845E+00,-6.65797980677E+01,+2.34718551472E+01,+2.34545210990E+01,-6.65884764309E+01
6.59258564641E+05,-6.82113364836E+00,-1.04435509626E+00,-1.04526955371E+00,-6.81824024134E+00,-6.66097374232E+01,+2.34650311417E+01,+2.34423418251E+01,-6.65972147260E+01
6.59506376594E+05,-6.82306675123E+00,-1.04419756264E+00,-1.04502926502E+00,-6.82163855004E+00,-6.66101770472E+01,+2.34566279697E+01,+2.34392550302E+01,-6.66014973955E+01
6.59754188547E+05,-6.82479358421E+00,-1.04344960021E+00,-1.04451753588E+00,-6.82366909654E+00,-6.66160678240E+01,+2.34399667041E+01,+2.34307810792E+01,-6.66128348494E+01
6.60002000500E+05,-6.82747003873E+00,-1.04226377708E+00,-1.04355951503E+00,-6.82573866050E+00,-6.66267743850E+01,+2.34346500110E+01,+2.34189821581E+01,-6.66204816405E+01
6.60249812453E+05,-6.83026762215E+00,-1.04170980236E+00,-1.04254156737E+00,-6.82751630029E+00,-6.66378567449E+01,+2.34280897860E+01,+2.34089451656E+01,-6.66262719711E+01
6.60497624406E+05,-6.83214411463E+00,-1.04131648350E+00,-1.04272732828E+00,-6.83071947107E+00,-6.66378684727E+01,+2.34167103241E+01,+2.33992367292E+01,-6.66398269880E+01
