! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 11:19:46 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
1.36260072242E+06,-1.68236659821E-01,-9.36262494192E+01,-7.72965119703E+01,-8.98274321314E-01,-1.51955576597E+02,+6.06897243813E+01,+1.35485830158E+02,-7.54897272596E+00
1.36510141706E+06,-1.67708436946E-01,-9.36459274878E+01,-7.74803175312E+01,-8.97248301420E-01,-1.52007654462E+02,+6.21952851389E+01,+1.35959339163E+02,-7.56793208139E+00
1.36760211170E+06,-1.67805548004E-01,-9.24929990382E+01,-7.74787138136E+01,-8.97959941687E-01,-1.52060745503E+02,+5.99084457722E+01,+1.36088477623E+02,-7.58955654922E+00
1.37010280634E+06,-1.68459251108E-01,-9.37715008831E+01,-7.76526663518E+01,-8.97882287770E-01,-1.52109843608E+02,+5.55867469654E+01,+1.35321266958E+02,-7.61088647514E+00
1.37260350097E+06,-1.67186858571E-01,-9.21701934113E+01,-7.74736370773E+01,-8.96897677641E-01,-1.52165386817E+02,+6.07774464022E+01,+1.36199957938E+02,-7.62973701805E+00
1.37510419561E+06,-1.67016927603E-01,-9.24681447612E+01,-7.75705084208E+01,-8.96476373675E-01,-1.52214752765E+02,+5.91000225068E+01,+1.36261206384E+02,-7.65367039211E+00
1.37760489025E+06,-1.66130708430E-01,-9.23735828207E+01,-7.77426850674E+01,-8.96759875702E-01,-1.52266802315E+02,+7.26366121618E+01,+1.34525024224E+02,-7.67319059684E+00
1.38010558488E+06,-1.67124825549E-01,-9.06293595811E+01,-7.77723455262E+01,-8.95879975663E-01,-1.52317992999E+02,+6.45262893822E+01,+1.34339941862E+02,-7.69330393998E+00
1.38260627952E+06,-1.66158013684E-01,-9.32839433703E+01,-7.77189444421E+01,-8.95069450993E-01,-1.52371590976E+02,+5.85614972011E+01,+1.34935327578E+02,-7.71643339337E+00
1.38510697416E+06,-1.66504660472E-01,-9.26455978846E+01,-7.75394604687E+01,-8.95177210725E-01,-1.52425546214E+02,+6.07334672454E+01,+1.33811915667E+02,-7.73485049208E+00
1.38760766880E+06,-1.65925823681E-01,-9.23891643660E+01,-7.77392104753E+01,-8.94979263745E-01,-1.52475924578E+02,+6.09616484739E+01,+1.33371875034E+02,-7.75433036712E+00
1.39010836343E+06,-1.65571592144E-01,-9.15103629118E+01,-7.79781239703E+01,-8.94288327246E-01,-1.52521975913E+02,+5.55423868201E+01,+1.33048790673E+02,-7.77666038767E+00
1.39260905807E+06,-1.65967030349E-01,-9.20349665633E+01,-7.76357777888E+01,-8.93966257383E-01,-1.52575892569E+02,+5.63201088235E+01,+1.34691860136E+02,-7.79710077526E+00
1.39510975271E+06,-1.64906257970E-01,-9.16357974336E+01,-7.78735630363E+01,-8.94446251767E-01,-1.52628748960E+02,+5.84386586163E+01,+1.33389753906E+02,-7.81584327035E+00
1.39761044735E+06,-1.65303199838E-01,-9.31673622667E+01,-7.78007319082E+01,-8.93513150503E-01,-1.52675067091E+02,+5.68366096381E+01,+1.33362299896E+02,-7.83439564275E+00
1.40011114198E+06,-1.65473177369E-01,-9.42869000399E+01,-7.79370955619E+01,-8.92787196431E-01,-1.52725537453E+02,+5.53345382524E+01,+1.33995000858E+02,-7.85391281500E+00
1.40261183662E+06,-1.63905670522E-01,-9.33306977610E+01,-7.81490623373E+01,-8.92756918064E-01,-1.52778656370E+02,+7.07851604517E+01,+1.34483059991E+02,-7.87560453245E+00
1.40511253126E+06,-1.63922315778E-01,-9.25962050972E+01,-7.79289926666E+01,-8.92518887837E-01,-1.52824186872E+02,+5.94812894047E+01,+1.34207660829E+02,-7.89495616457E+00
1.40761322590E+06,-1.63677334196E-01,-9.22330387044E+01,-7.79828032373E+01,-8.91849639589E-01,-1.52872836443E+02,+5.70607036616E+01,+1.32970655213E+02,-7.91856686397E+00
1.41011392053E+06,-1.63404415216E-01,-9.26733939417E+01,-7.83061947412E+01,-8.91296980246E-01,-1.52923465646E+02,+5.24592769390E+01,+1.32790433134E+02,-7.93397234573E+00
1.41261461517E+06,-1.63179544190E-01,-9.23565625997E+01,-7.81443493463E+01,-8.91346860781E-01,-1.52972662466E+02,+5.39266302374E+01,+1.33339299686E+02,-7.95473617755E+00
1.41511530981E+06,-1.63680455486E-01,-9.25363543630E+01,-7.81341691963E+01,-8.90937150425E-01,-1.53020637368E+02,+5.27009197890E+01,+1.32769439431E+02,-7.97654738382E+00
1.41761600445E+06,-1.62509645493E-01,-9.29434021870E+01,-7.82432637806E+01,-8.90448942529E-01,-1.53069795493E+02,+6.11637045197E+01,+1.33151692702E+02,-7.99843160091E+00
1.42011669908E+06,-1.63006576555E-01,-9.21057796970E+01,-7.80188026287E+01,-8.90602796231E-01,-1.53121676811E+02,+6.25565194321E+01,+1.33547557306E+02,-8.02028412259E+00
1.42261739372E+06,-1.62035323566E-01,-9.13447895638E+01,-7.83415561772E+01,-8.88822927656E-01,-1.53172461673E+02,+5.62194692261E+01,+1.33182021783E+02,-8.03636460618E+00
1.42511808836E+06,-1.61867183763E-01,-9.16610413597E+01,-7.85934990012E+01,-8.89430162204E-01,-1.53222054757E+02,+6.06960110067E+01,+1.33443901863E+02,-8.05646797740E+00
1.42761878300E+06,-1.62304717762E-01,-9.15295668758E+01,-7.86183115704E+01,-8.89600963989E-01,-1.53268263720E+02,+4.91360547971E+01,+1.31825188891E+02,-8.07860831688E+00
1.43011947763E+06,-1.61947905020E-01,-9.19500160578E+01,-7.84066749468E+01,-8.89148373875E-01,-1.53317474433E+02,+4.65847288923E+01,+1.31247279749E+02,-8.10292042461E+00
1.43262017227E+06,-1.61650641690E-01,-9.04873772999E+01,-7.83907983421E+01,-8.88117756600E-01,-1.53360571744E+02,+5.51041427293E+01,+1.32981132715E+02,-8.12018202187E+00
1.43512086691E+06,-1.61487778642E-01,-9.09252780609E+01,-7.86530855534E+01,-8.88207610106E-01,-1.53416674255E+02,+5.19638659700E+01,+1.32736085643E+02,-8.13908872864E+00
1.43762156154E+06,-1.61124904449E-01,-9.13985380221E+01,-7.86366954565E+01,-8.87905802620E-01,-1.53460913942E+02,+6.15072152944E+01,+1.31627860313E+02,-8.16248529421E+00
1.44012225618E+06,-1.60990321239E-01,-9.22614778491E+01,-7.86604024403E+01,-8.87250486700E-01,-1.53511243320E+02,+5.69476354043E+01,+1.31739614155E+02,-8.18141651574E+00
1.44262295082E+06,-1.60502659254E-01,-9.13436184472E+01,-7.87462744882E+01,-8.87747934422E-01,-1.53558045996E+02,+5.16198809441E+01,+1.32672637996E+02,-8.20390846059E+00
1.44512364546E+06,-1.59740249048E-01,-9.22651017064E+01,-7.86410522134E+01,-8.86772828502E-01,-1.53605353927E+02,+5.67814190527E+01,+1.32117607138E+02,-8.21929009447E+00
1.44762434009E+06,-1.60455037157E-01,-9.16168555937E+01,-7.86870513542E+01,-8.86594091715E-01,-1.53651770941E+02,+5.11568433810E+01,+1.30573600722E+02,-8.23644158759E+00
1.45012503473E+06,-1.59809649996E-01,-9.04379496744E+01,-7.85417090985E+01,-8.86039162061E-01,-1.53698407639E+02,+6.21369715271E+01,+1.31418126058E+02,-8.25947348673E+00
1.45262572937E+06,-1.59914984508E-01,-9.17568721868E+01,-7.88032728303E+01,-8.85958048638E-01,-1.53748105873E+02,+5.57769338384E+01,+1.31427286834E+02,-8.28075303341E+00
1.45512642401E+06,-1.59716976560E-01,-9.11558374911E+01,-7.87815650208E+01,-8.85344061257E-01,-1.53790311784E+02,+6.03433982940E+01,+1.29377679781E+02,-8.29966499705E+00
1.45762711864E+06,-1.59338982590E-01,-9.13808610877E+01,-7.88512138542E+01,-8.84833993825E-01,-1.53837066074E+02,+4.75796373560E+01,+1.31273189305E+02,-8.32106934643E+00
1.46012781328E+06,-1.58193644860E-01,-9.14810073004E+01,-7.91701490153E+01,-8.85240641681E-01,-1.53889812516E+02,+5.04818701659E+01,+1.29379667245E+02,-8.34321176574E+00
1.46262850792E+06,-1.59263075618E-01,-9.05994226200E+01,-7.87030500462E+01,-8.84094884026E-01,-1.53934228318E+02,+5.82730320226E+01,+1.30033243201E+02,-8.36010740250E+00
1.46512920256E+06,-1.58675766852E-01,-9.27426350794E+01,-7.91933289772E+01,-8.84381872108E-01,-1.53974787061E+02,+5.62498292556E+01,+1.30241668273E+02,-8.37974243473E+00
1.46762989719E+06,-1.58343565950E-01,-9.08717690725E+01,-7.90224970410E+01,-8.84072221225E-01,-1.54024377599E+02,+5.60047132417E+01,+1.29896360150E+02,-8.40019012877E+00
1.47013059183E+06,-1.58014677326E-01,-8.91847283275E+01,-7.91186921894E+01,-8.82861580833E-01,-1.54068587971E+02,+5.02623558163E+01,+1.30369227813E+02,-8.42204513669E+00
1.47263128647E+06,-1.57438165465E-01,-9.11808699577E+01,-7.90056651395E+01,-8.82927053868E-01,-1.54118608069E+02,+4.71487174691E+01,+1.29252768715E+02,-8.43833472443E+00
1.47513198111E+06,-1.57160615872E-01,-9.12278368377E+01,-7.94837760773E+01,-8.82946183905E-01,-1.54161339977E+02,+5.37120121420E+01,+1.29752892495E+02,-8.46300611528E+00
1.47763267574E+06,-1.57738666450E-01,-9.04784614892E+01,-7.92995868951E+01,-8.82447960927E-01,-1.54210155151E+02,+5.04283927777E+01,+1.28759354545E+02,-8.48281132823E+00
1.48013337038E+06,-1.57101647522E-01,-9.25572684533E+01,-7.92873460761E+01,-8.81906915141E-01,-1.54251389735E+02,+4.87053696548E+01,+1.30880834079E+02,-8.49784450957E+00
1.48263406502E+06,-1.57051894558E-01,-9.12921666546E+01,-7.93956576131E+01,-8.81564254347E-01,-1.54295884411E+02,+4.58505434456E+01,+1.26945537949E+02,-8.52445696590E+00
1.48513475966E+06,-1.56616468302E-01,-8.93029227546E+01,-7.92426805831E+01,-8.81737894664E-01,-1.54342006166E+02,+5.37020519667E+01,+1.29556284207E+02,-8.53879741218E+00
1.48763545429E+06,-1.56950727876E-01,-9.07231380872E+01,-7.93109258648E+01,-8.81139931880E-01,-1.54387441614E+02,+4.76638142658E+01,+1.29312369882E+02,-8.56209104303E+00
1.49013614893E+06,-1.56473613509E-01,-9.20510672151E+01,-7.94071939818E+01,-8.80210925860E-01,-1.54429642697E+02,+4.73588144630E+01,+1.27995715100E+02,-8.58639004649E+00
1.49263684357E+06,-1.55896008626E-01,-9.09983389400E+01,-7.94063667567E+01,-8.80333451915E-01,-1.54476454505E+02,+4.19501976730E+01,+1.27222967805E+02,-8.60442308970E+00
1.49513753821E+06,-1.55440079652E-01,-9.11723404234E+01,-7.95264985811E+01,-8.80466440434E-01,-1.54520179727E+02,+5.10626370421E+01,+1.28776117614E+02,-8.62748841761E+00
1.49763823284E+06,-1.55646293466E-01,-9.04976045236E+01,-7.94704672337E+01,-8.79809655972E-01,-1.54562842148E+02,+4.45258445070E+01,+1.28718836852E+02,-8.64257251895E+00
1.50013892748E+06,-1.55160419622E-01,-9.04441158298E+01,-7.94748668230E+01,-8.79941858314E-01,-1.54608916743E+02,+5.16669314640E+01,+1.27222545117E+02,-8.66064021093E+00
1.50263962212E+06,-1.55513363697E-01,-9.11083047509E+01,-7.97927657947E+01,-8.79543056876E-01,-1.54652211930E+02,+4.87091479182E+01,+1.27896371220E+02,-8.68307165491E+00
1.50514031675E+06,-1.55062949461E-01,-9.04153511800E+01,-7.98514376549E+01,-8.79534122540E-01,-1.54699185022E+02,+5.33490672996E+01,+1.27825387159E+02,-8.69690986686E+00
1.50764101139E+06,-1.54980653672E-01,-9.03902822658E+01,-7.97272913690E+01,-8.78482193498E-01,-1.54744053806E+02,+3.83202570297E+01,+1.26876833736E+02,-8.72133651257E+00
1.51014170603E+06,-1.54723392073E-01,-8.99498141587E+01,-7.96509912503E+01,-8.78101350677E-01,-1.54785804082E+02,+4.75680806619E+01,+1.27875632628E+02,-8.74097014588E+00
1.51264240067E+06,-1.54940521360E-01,-9.05958992155E+01,-7.98158362606E+01,-8.78530670936E-01,-1.54831717354E+02,+4.94333423550E+01,+1.27586484406E+02,-8.76118430787E+00
1.51514309530E+06,-1.54454717531E-01,-8.93762896021E+01,-8.00237606433E+01,-8.77897587384E-01,-1.54872305349E+02,+4.12816799826E+01,+1.29035585364E+02,-8.78041377182E+00
1.51764378994E+06,-1.54474608682E-01,-9.06979417949E+01,-7.98089760392E+01,-8.77742073158E-01,-1.54916339487E+02,+5.07511145182E+01,+1.27053315084E+02,-8.80363716019E+00
1.52014448458E+06,-1.53268104848E-01,-8.96361089740E+01,-7.98320533236E+01,-8.76783760965E-01,-1.54958601207E+02,+4.34733331248E+01,+1.24770199656E+02,-8.82332704508E+00
1.52264517922E+06,-1.54141587918E-01,-8.95640826676E+01,-8.02284502262E+01,-8.76923996542E-01,-1.55006887260E+02,+4.55482210580E+01,+1.28255225179E+02,-8.84231691730E+00
1.52514587385E+06,-1.53277205169E-01,-9.09734783331E+01,-8.01181170087E+01,-8.76598840699E-01,-1.55049198515E+02,+4.65854703533E+01,+1.25349065580E+02,-8.86400047309E+00
1.52764656849E+06,-1.52787183551E-01,-9.03979214796E+01,-8.00480937619E+01,-8.76255031315E-01,-1.55088495159E+02,+4.48314890486E+01,+1.25622735174E+02,-8.88424465644E+00
1.53014726313E+06,-1.53197857854E-01,-9.04139865754E+01,-8.00129102101E+01,-8.75771494192E-01,-1.55131921610E+02,+4.57925818265E+01,+1.26421456126E+02,-8.90323581878E+00
1.53264795777E+06,-1.52819490570E-01,-8.99691466093E+01,-7.98848684430E+01,-8.75265151802E-01,-1.55174959856E+02,+4.71292757396E+01,+1.24191013059E+02,-8.92060891548E+00
1.53514865240E+06,-1.52611231335E-01,-8.90534022473E+01,-8.02059600745E+01,-8.75197374270E-01,-1.55216033878E+02,+4.40235060685E+01,+1.25708553972E+02,-8.94012200060E+00
1.53764934704E+06,-1.51869098048E-01,-9.06987022599E+01,-7.99397073759E+01,-8.75108066758E-01,-1.55262529949E+02,+4.41216049536E+01,+1.26113290417E+02,-8.96330699789E+00
1.54015004168E+06,-1.51627467462E-01,-8.95975288505E+01,-8.05641553456E+01,-8.75026157761E-01,-1.55304222926E+02,+4.57376068449E+01,+1.26247374063E+02,-8.98574830918E+00
1.54265073632E+06,-1.52221460767E-01,-8.98575681269E+01,-8.03390774663E+01,-8.74593300991E-01,-1.55339266691E+02,+4.30812275362E+01,+1.26459335954E+02,-8.99853105946E+00
1.54515143095E+06,-1.51372271362E-01,-9.00113372018E+01,-8.03413843619E+01,-8.74146512019E-01,-1.55383218738E+02,+4.47207587086E+01,+1.26198575400E+02,-9.02128473676E+00
1.54765212559E+06,-1.51732858923E-01,-9.00634626432E+01,-8.04115288225E+01,-8.73686590215E-01,-1.55427931739E+02,+3.67775377188E+01,+1.24705106203E+02,-9.04226760350E+00
1.55015282023E+06,-1.51211979270E-01,-8.90905613402E+01,-8.04635467104E+01,-8.74298410297E-01,-1.55467058928E+02,+4.68972857516E+01,+1.25105934268E+02,-9.06113864346E+00
1.55265351487E+06,-1.50875752383E-01,-8.97271680057E+01,-8.05216911857E+01,-8.73179045015E-01,-1.55507084930E+02,+4.95892683908E+01,+1.24541671407E+02,-9.08436294334E+00
1.55515420950E+06,-1.51496158343E-01,-8.97469418216E+01,-8.07069998379E+01,-8.73296562122E-01,-1.55548279093E+02,+4.35204450051E+01,+1.25000086635E+02,-9.10102686307E+00
1.55765490414E+06,-1.50479729612E-01,-8.95985336266E+01,-8.08752214319E+01,-8.72826453974E-01,-1.55592167248E+02,+3.81227082973E+01,+1.24542093043E+02,-9.12239760149E+00
1.56015559878E+06,-1.50640402105E-01,-9.00293181920E+01,-8.09295591202E+01,-8.72184266705E-01,-1.55635533067E+02,+4.13103817013E+01,+1.25176937779E+02,-9.14128874080E+00
1.56265629341E+06,-1.50891795945E-01,-8.98433849634E+01,-8.05993422853E+01,-8.72328113620E-01,-1.55673650519E+02,+4.12596233687E+01,+1.24460452875E+02,-9.16019584407E+00
1.56515698805E+06,-1.50149602685E-01,-8.93771428657E+01,-8.07428513476E+01,-8.71910486636E-01,-1.55714318803E+02,+4.47524198647E+01,+1.25174440468E+02,-9.18273501006E+00
1.56765768269E+06,-1.50193290794E-01,-8.89069176539E+01,-8.08408274656E+01,-8.71952508114E-01,-1.55758779860E+02,+4.55736279030E+01,+1.24667548395E+02,-9.20453482560E+00
1.57015837733E+06,-1.49642195448E-01,-8.95919417594E+01,-8.09970138903E+01,-8.71139746875E-01,-1.55794772114E+02,+3.53518016093E+01,+1.24278993375E+02,-9.21939414955E+00
1.57265907196E+06,-1.49718697540E-01,-8.90748795787E+01,-8.08199904062E+01,-8.70671525117E-01,-1.55842348283E+02,+4.20292737269E+01,+1.21957433424E+02,-9.24205341923E+00
1.57515976660E+06,-1.49179304249E-01,-8.89464494766E+01,-8.10694930175E+01,-8.70886295900E-01,-1.55881204243E+02,+3.83061681323E+01,+1.24534178779E+02,-9.26278782975E+00
1.57766046124E+06,-1.48613776346E-01,-9.05413715785E+01,-8.08945360116E+01,-8.70791203182E-01,-1.55918411877E+02,+4.14750827345E+01,+1.23172135740E+02,-9.27939828410E+00
1.58016115588E+06,-1.48885345301E-01,-8.88142903796E+01,-8.13900988876E+01,-8.70213856023E-01,-1.55957401556E+02,+4.31655862025E+01,+1.24589293726E+02,-9.30011788028E+00
1.58266185051E+06,-1.48632558887E-01,-8.95086520749E+01,-8.12533207472E+01,-8.69593682582E-01,-1.55999789770E+02,+3.93809838302E+01,+1.21908017728E+02,-9.31874474458E+00
1.58516254515E+06,-1.48947233027E-01,-8.92778325246E+01,-8.13361642537E+01,-8.69630053138E-01,-1.56039808495E+02,+3.76767719197E+01,+1.23136065288E+02,-9.34085452300E+00
1.58766323979E+06,-1.49029466723E-01,-8.89638975825E+01,-8.10706620577E+01,-8.69359253509E-01,-1.56078845305E+02,+3.70615194665E+01,+1.21166217527E+02,-9.35863831666E+00
1.59016393443E+06,-1.48188085917E-01,-8.88842140159E+01,-8.14432689061E+01,-8.68957872042E-01,-1.56120154242E+02,+3.56369350625E+01,+1.23568689565E+02,-9.37839508272E+00
1.59266462906E+06,-1.48182858168E-01,-8.95614610257E+01,-8.13806521534E+01,-8.68829618942E-01,-1.56159738777E+02,+3.22360439055E+01,+1.21852340336E+02,-9.40246129721E+00
1.59516532370E+06,-1.48393108039E-01,-8.94216198749E+01,-8.19176163423E+01,-8.68066691995E-01,-1.56198609762E+02,+3.52273083430E+01,+1.21475801794E+02,-9.42183038599E+00
1.59766601834E+06,-1.47465749177E-01,-8.96664096382E+01,-8.15202774634E+01,-8.68488525150E-01,-1.56241988090E+02,+3.09016989083E+01,+1.22308395136E+02,-9.43761211364E+00
1.60016671298E+06,-1.48188256566E-01,-8.99602062028E+01,-8.13859791113E+01,-8.68032705114E-01,-1.56275910614E+02,+3.37016684942E+01,+1.22289063239E+02,-9.45721516201E+00
1.60266740761E+06,-1.46935720434E-01,-9.03171972435E+01,-8.16500945151E+01,-8.67332398551E-01,-1.56318421126E+02,+3.59026776916E+01,+1.21932123489E+02,-9.48093881343E+00
1.60516810225E+06,-1.47127355542E-01,-8.89919798262E+01,-8.17205333920E+01,-8.67720629505E-01,-1.56359739910E+02,+3.94675678423E+01,+1.20091663295E+02,-9.49719108510E+00
1.60766879689E+06,-1.46473529000E-01,-9.02875926715E+01,-8.16709020773E+01,-8.67281455096E-01,-1.56391449873E+02,+3.48182983201E+01,+1.21519047239E+02,-9.51547188957E+00
1.61016949153E+06,-1.46910286806E-01,-8.90428627825E+01,-8.15616039645E+01,-8.66531590727E-01,-1.56432229739E+02,+3.65584954077E+01,+1.23394463464E+02,-9.53886841230E+00
1.61267018616E+06,-1.47036617311E-01,-9.00643201665E+01,-8.22212673061E+01,-8.66308425952E-01,-1.56469972018E+02,+3.14598617005E+01,+1.19307624423E+02,-9.56373443530E+00
1.61517088080E+06,-1.46435221450E-01,-8.96848681010E+01,-8.22189628014E+01,-8.66261466932E-01,-1.56512189219E+02,+3.67537932770E+01,+1.19166459169E+02,-9.58172867952E+00
1.61767157544E+06,-1.45931067446E-01,-8.82412143573E+01,-8.22717060145E+01,-8.66108866727E-01,-1.56550516306E+02,+4.14402791387E+01,+1.21827266251E+02,-9.59707252696E+00
1.62017227008E+06,-1.46220888851E-01,-8.84501533574E+01,-8.18669225949E+01,-8.65660392258E-01,-1.56585405000E+02,+3.33859880267E+01,+1.22523630128E+02,-9.61687457059E+00
1.62267296471E+06,-1.45499252197E-01,-9.04225461848E+01,-8.17743263182E+01,-8.65919464844E-01,-1.56627192593E+02,+4.20881263666E+01,+1.18628601598E+02,-9.63836313032E+00
1.62517365935E+06,-1.45973188442E-01,-8.85512440704E+01,-8.21616840895E+01,-8.64817493905E-01,-1.56663973027E+02,+4.15608949253E+01,+1.21061995685E+02,-9.65778496051E+00
1.62767435399E+06,-1.45720172821E-01,-8.95028529388E+01,-8.21871659869E+01,-8.64686140634E-01,-1.56702338519E+02,+3.46753371445E+01,+1.21125520993E+02,-9.67543417260E+00
1.63017504862E+06,-1.45264956464E-01,-8.90472362851E+01,-8.21305700249E+01,-8.64278221305E-01,-1.56737811837E+02,+3.37224945204E+01,+1.20137110319E+02,-9.69059556099E+00
1.63267574326E+06,-1.45062965821E-01,-9.02571402289E+01,-8.25984798337E+01,-8.64191998245E-01,-1.56778948713E+02,+3.14573439269E+01,+1.21482543060E+02,-9.71645702398E+00
1.63517643790E+06,-1.45445494925E-01,-9.03127578539E+01,-8.24322339871E+01,-8.64127227379E-01,-1.56817476233E+02,+3.47851993887E+01,+1.22047495895E+02,-9.73526799585E+00
1.63767713254E+06,-1.44815625722E-01,-8.93712536805E+01,-8.23973106778E+01,-8.63721431353E-01,-1.56852498053E+02,+3.13119479000E+01,+1.19378369311E+02,-9.75266536244E+00
1.64017782717E+06,-1.44702042566E-01,-8.96327649125E+01,-8.25174895840E+01,-8.63222766605E-01,-1.56890505318E+02,+2.81907249922E+01,+1.17307324491E+02,-9.77714522998E+00
1.64267852181E+06,-1.44389503577E-01,-8.90024796111E+01,-8.23754023448E+01,-8.63301435629E-01,-1.56927426683E+02,+3.59905139007E+01,+1.20022176985E+02,-9.79436022775E+00
1.64517921645E+06,-1.44260734287E-01,-8.94967655044E+01,-8.28641295236E+01,-8.63188803624E-01,-1.56969765493E+02,+2.55507245490E+01,+1.21452434086E+02,-9.81255947515E+00
1.64767991109E+06,-1.44281915915E-01,-8.97363488629E+01,-8.23042250352E+01,-8.62285006643E-01,-1.57005766174E+02,+2.65011193681E+01,+1.19956641210E+02,-9.83402213806E+00
1.65018060572E+06,-1.44801161885E-01,-9.04828396281E+01,-8.27930277511E+01,-8.62726022364E-01,-1.57045036707E+02,+3.14233344028E+01,+1.19565151412E+02,-9.85151193802E+00
1.65268130036E+06,-1.43764966002E-01,-8.94367264462E+01,-8.28864331022E+01,-8.62386269831E-01,-1.57075933312E+02,+2.97577979013E+01,+1.19534740615E+02,-9.87416236701E+00
1.65518199500E+06,-1.43737122573E-01,-9.10722312551E+01,-8.27343843152E+01,-8.62044227799E-01,-1.57117853397E+02,+3.29364916415E+01,+1.20159769107E+02,-9.89941597136E+00
1.65768268964E+06,-1.43729660921E-01,-8.89991209377E+01,-8.26804356564E+01,-8.61255005011E-01,-1.57151494583E+02,+3.08316799488E+01,+1.22309502297E+02,-9.91360545735E+00
1.66018338427E+06,-1.43964849958E-01,-8.93987675781E+01,-8.27232090673E+01,-8.61082316718E-01,-1.57189098619E+02,+3.19943806169E+01,+1.20815536786E+02,-9.93349878054E+00
1.66268407891E+06,-1.43397545848E-01,-8.94966131200E+01,-8.28199079893E+01,-8.61213492440E-01,-1.57228771544E+02,+2.91500097892E+01,+1.20239776127E+02,-9.95422076475E+00
1.66518477355E+06,-1.43067466362E-01,-8.94908148992E+01,-8.27161395710E+01,-8.60937391179E-01,-1.57263922152E+02,+2.92546511139E+01,+1.20798008043E+02,-9.97324093407E+00
1.66768546819E+06,-1.43201720091E-01,-8.91191991750E+01,-8.26063896070E+01,-8.60389531392E-01,-1.57298467711E+02,+3.11413585844E+01,+1.20599139522E+02,-9.99057591523E+00
1.67018616282E+06,-1.43020673071E-01,-8.85517690133E+01,-8.25622349076E+01,-8.60346632373E-01,-1.57335429470E+02,+3.41713570067E+01,+1.19835951723E+02,-1.00105795912E+01
1.67268685746E+06,-1.43127983767E-01,-8.89705561357E+01,-8.26772308280E+01,-8.60077953581E-01,-1.57372613777E+02,+3.49812375683E+01,+1.20725326654E+02,-1.00309559613E+01
1.67518755210E+06,-1.42272221336E-01,-8.94797480992E+01,-8.30596271868E+01,-8.60057084972E-01,-1.57403781122E+02,+3.77492088792E+01,+1.20762515647E+02,-1.00512704918E+01
1.67768824674E+06,-1.42140535582E-01,-8.91846402034E+01,-8.30246741302E+01,-8.59765392200E-01,-1.57441476849E+02,+2.35672161603E+01,+1.19045537351E+02,-1.00717172260E+01
1.68018894137E+06,-1.42349377867E-01,-8.95894065985E+01,-8.30644953871E+01,-8.59435291230E-01,-1.57478098526E+02,+3.49916562359E+01,+1.18960581801E+02,-1.00894739411E+01
1.68268963601E+06,-1.42020014495E-01,-9.01133064384E+01,-8.28193641837E+01,-8.58684274097E-01,-1.57514957821E+02,+3.57647083469E+01,+1.20441510084E+02,-1.01086829360E+01
1.68519033065E+06,-1.41886675364E-01,-8.98318365878E+01,-8.30152634664E+01,-8.59206811686E-01,-1.57552550823E+02,+3.04619489806E+01,+1.19650313097E+02,-1.01255133250E+01
1.68769102528E+06,-1.42207798193E-01,-8.95608289238E+01,-8.29382574462E+01,-8.58907358588E-01,-1.57586192532E+02,+2.89926755456E+01,+1.18317848254E+02,-1.01508569606E+01
1.69019171992E+06,-1.41831675680E-01,-9.01173955696E+01,-8.29394514257E+01,-8.58093747592E-01,-1.57622446928E+02,+3.01801015835E+01,+1.19907167441E+02,-1.01655521199E+01
1.69269241456E+06,-1.40717605314E-01,-8.95613579614E+01,-8.28899536885E+01,-8.57417253675E-01,-1.57661771622E+02,+2.74711353246E+01,+1.18958844100E+02,-1.01887525175E+01
1.69519310920E+06,-1.41165455342E-01,-9.03487704852E+01,-8.33278354263E+01,-8.57575034710E-01,-1.57692648891E+02,+3.35040213295E+01,+1.21972060431E+02,-1.02070700711E+01
1.69769380383E+06,-1.41103571745E-01,-8.97823321614E+01,-8.34503461710E+01,-8.57333357044E-01,-1.57728043530E+02,+3.08100922818E+01,+1.18726321052E+02,-1.02252739823E+01
1.70019449847E+06,-1.40748825960E-01,-8.99907637593E+01,-8.33040127448E+01,-8.57474120987E-01,-1.57761842016E+02,+3.05819755359E+01,+1.19752040070E+02,-1.02492344343E+01
1.70269519311E+06,-1.40968090169E-01,-8.96777962187E+01,-8.32298209660E+01,-8.56785988585E-01,-1.57797155208E+02,+3.03597726505E+01,+1.17530119500E+02,-1.02677296648E+01
1.70519588775E+06,-1.40425456454E-01,-8.90769326426E+01,-8.36064649571E+01,-8.56884711153E-01,-1.57834675736E+02,+2.90556871840E+01,+1.18798134174E+02,-1.02852174860E+01
1.70769658238E+06,-1.40627280028E-01,-8.87645500023E+01,-8.33180438932E+01,-8.56538155261E-01,-1.57865941576E+02,+2.34960074378E+01,+1.18537076553E+02,-1.03071633115E+01
1.71019727702E+06,-1.40096129172E-01,-8.95184519633E+01,-8.35750421444E+01,-8.56447618614E-01,-1.57903081376E+02,+3.10154358508E+01,+1.17437440801E+02,-1.03277013514E+01
1.71269797166E+06,-1.40585022600E-01,-8.96735385198E+01,-8.38647516038E+01,-8.55588219148E-01,-1.57937166914E+02,+3.06616910887E+01,+1.16707592350E+02,-1.03441449436E+01
