! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/2/2026 1:01:41 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
4.00790697674E+05,-6.70816417175E-01,-8.98994776486E+01,-5.16443956170E+01,-1.25521677578E+00,-9.65760319529E+01,+1.36614786683E+02,+1.66932757360E+02,+1.33595305855E+00
4.01038509627E+05,-6.70508899244E-01,-8.94216340484E+01,-5.16613207858E+01,-1.25552487954E+00,-9.66091635255E+01,+1.43845092903E+02,+1.66964607899E+02,+1.33061571128E+00
4.01286321580E+05,-6.70249704295E-01,-8.91933786217E+01,-5.16833208176E+01,-1.25413109562E+00,-9.66423963609E+01,+1.43909626726E+02,+1.67012150855E+02,+1.33025114792E+00
4.01534133533E+05,-6.69586730711E-01,-8.92671991504E+01,-5.16738260019E+01,-1.25520498626E+00,-9.66843022248E+01,+1.39713272052E+02,+1.66926951634E+02,+1.32409745401E+00
4.01781945486E+05,-6.68599945731E-01,-9.00263187691E+01,-5.16928985585E+01,-1.25431020273E+00,-9.67150138504E+01,+1.40524462487E+02,+1.66963454802E+02,+1.32474910049E+00
4.02029757439E+05,-6.68749489314E-01,-8.96048680144E+01,-5.17067059135E+01,-1.25399245095E+00,-9.67543668754E+01,+1.38834471901E+02,+1.66926166052E+02,+1.32532181624E+00
4.02277569392E+05,-6.68119101974E-01,-8.96188173751E+01,-5.17175824503E+01,-1.25425032063E+00,-9.67960637167E+01,+1.41519879545E+02,+1.66950542543E+02,+1.32166771041E+00
4.02525381345E+05,-6.68275699882E-01,-8.93452855059E+01,-5.17316881814E+01,-1.25399488304E+00,-9.68279701813E+01,+1.40047518798E+02,+1.66905968115E+02,+1.31511149776E+00
4.02773193298E+05,-6.67313314071E-01,-8.92318440978E+01,-5.17445335556E+01,-1.25291366378E+00,-9.68663997998E+01,+1.39713940994E+02,+1.66861058909E+02,+1.31043741113E+00
4.03021005251E+05,-6.67026353540E-01,-8.91754671409E+01,-5.17541921219E+01,-1.25282757537E+00,-9.69039346735E+01,+1.36733594050E+02,+1.66847894627E+02,+1.31271236295E+00
4.03268817204E+05,-6.66882451424E-01,-9.01270489644E+01,-5.17692283183E+01,-1.25307823136E+00,-9.69387784073E+01,+1.42624865812E+02,+1.66855907391E+02,+1.30477749263E+00
4.03516629157E+05,-6.66128493414E-01,-9.03663804140E+01,-5.17761303021E+01,-1.25309950374E+00,-9.69759328304E+01,+1.42586208141E+02,+1.66877318760E+02,+1.30444468201E+00
4.03764441110E+05,-6.65469673025E-01,-9.05962842824E+01,-5.17923802529E+01,-1.25236520794E+00,-9.70087636026E+01,+1.36266751288E+02,+1.66771978855E+02,+1.30047533693E+00
4.04012253063E+05,-6.65616030864E-01,-8.97730648705E+01,-5.18049938185E+01,-1.25230034523E+00,-9.70505029863E+01,+1.38778865283E+02,+1.66825304550E+02,+1.29487451049E+00
4.04260065016E+05,-6.64890517514E-01,-9.02078357398E+01,-5.18170139569E+01,-1.25154274065E+00,-9.70799267165E+01,+1.47022502877E+02,+1.66773294716E+02,+1.29523252360E+00
4.04507876969E+05,-6.64168789696E-01,-9.03631014395E+01,-5.18236177399E+01,-1.25240539239E+00,-9.71218629305E+01,+1.41241605759E+02,+1.66737523706E+02,+1.29305336372E+00
4.04755688922E+05,-6.62956044676E-01,-8.95780992841E+01,-5.18377978172E+01,-1.25113723718E+00,-9.71592663522E+01,+1.39914786204E+02,+1.66747926656E+02,+1.28919124415E+00
4.05003500875E+05,-6.62975262946E-01,-9.04028719135E+01,-5.18459351958E+01,-1.25148944878E+00,-9.71959795506E+01,+1.41073472232E+02,+1.66728594803E+02,+1.28537970032E+00
4.05251312828E+05,-6.62330586921E-01,-8.97612031391E+01,-5.18629629416E+01,-1.25117980049E+00,-9.72310098089E+01,+1.38200407311E+02,+1.66735805597E+02,+1.27996248021E+00
4.05499124781E+05,-6.62082375316E-01,-8.89958814911E+01,-5.18659657190E+01,-1.25107303479E+00,-9.72694654505E+01,+1.45666830467E+02,+1.66682960043E+02,+1.28451041497E+00
4.05746936734E+05,-6.63218637622E-01,-8.94829599282E+01,-5.18814173832E+01,-1.25017813460E+00,-9.73060734716E+01,+1.39602043180E+02,+1.66647257049E+02,+1.27977832852E+00
4.05994748687E+05,-6.61038145999E-01,-8.97246371863E+01,-5.19025328676E+01,-1.25048220932E+00,-9.73428073626E+01,+1.40151965093E+02,+1.66699286387E+02,+1.27153251832E+00
4.06242560640E+05,-6.60389992942E-01,-8.96699365898E+01,-5.19079421652E+01,-1.25013586333E+00,-9.73744327531E+01,+1.40288203252E+02,+1.66655639888E+02,+1.27018375965E+00
4.06490372593E+05,-6.61507008550E-01,-8.98040641744E+01,-5.19199273457E+01,-1.25007614791E+00,-9.74141206243E+01,+1.45547869176E+02,+1.66643612012E+02,+1.26725289322E+00
4.06738184546E+05,-6.60310593806E-01,-8.97339191496E+01,-5.19280734464E+01,-1.24974846555E+00,-9.74531575374E+01,+1.39485063642E+02,+1.66646897537E+02,+1.26718550400E+00
4.06985996499E+05,-6.59995147324E-01,-9.03953561952E+01,-5.19468494100E+01,-1.24997724151E+00,-9.74864860838E+01,+1.41145940059E+02,+1.66591449473E+02,+1.26038762330E+00
4.07233808452E+05,-6.58859657745E-01,-9.07390070751E+01,-5.19551976907E+01,-1.24933435206E+00,-9.75183619529E+01,+1.41384474517E+02,+1.66598586898E+02,+1.25912413889E+00
4.07481620405E+05,-6.59254910324E-01,-9.05848724978E+01,-5.19611039529E+01,-1.24915619318E+00,-9.75530822373E+01,+1.45899317762E+02,+1.66613240739E+02,+1.25514983714E+00
4.07729432358E+05,-6.57314479679E-01,-8.92280065912E+01,-5.19777863691E+01,-1.24881817375E+00,-9.75918637876E+01,+1.40607200970E+02,+1.66577257492E+02,+1.25594124201E+00
4.07977244311E+05,-6.56885630930E-01,-8.98869734415E+01,-5.19793215600E+01,-1.24857474558E+00,-9.76273127648E+01,+1.42778444588E+02,+1.66534423861E+02,+1.25207746051E+00
4.08225056264E+05,-6.57356480358E-01,-9.13910184496E+01,-5.20034275377E+01,-1.24847360210E+00,-9.76616601618E+01,+1.47722072969E+02,+1.66496285447E+02,+1.24640910417E+00
4.08472868217E+05,-6.57505719790E-01,-9.05240291881E+01,-5.20162060352E+01,-1.24793640194E+00,-9.77013522423E+01,+1.39541839160E+02,+1.66520953935E+02,+1.24256592738E+00
4.08720680170E+05,-6.56210188609E-01,-9.02250647086E+01,-5.20335478365E+01,-1.24812530250E+00,-9.77349528075E+01,+1.39512243886E+02,+1.66538762943E+02,+1.24195210819E+00
4.08968492123E+05,-6.55944180099E-01,-9.07758815648E+01,-5.20304950228E+01,-1.24768920597E+00,-9.77669177249E+01,+1.44482081562E+02,+1.66464833943E+02,+1.23927148694E+00
4.09216304076E+05,-6.55434591580E-01,-9.02602387328E+01,-5.20559000273E+01,-1.24793882626E+00,-9.78113587828E+01,+1.41698834754E+02,+1.66447980126E+02,+1.23432755710E+00
4.09464116029E+05,-6.55430405108E-01,-9.03794624239E+01,-5.20613586258E+01,-1.24733803224E+00,-9.78450209791E+01,+1.46464231302E+02,+1.66457901541E+02,+1.23236915999E+00
4.09711927982E+05,-6.53252623708E-01,-9.04805554930E+01,-5.20741740888E+01,-1.24746564990E+00,-9.78810215451E+01,+1.40929762359E+02,+1.66413677840E+02,+1.22767916642E+00
4.09959739935E+05,-6.54274626877E-01,-9.09375767240E+01,-5.20908221812E+01,-1.24696525116E+00,-9.79196005110E+01,+1.42386961538E+02,+1.66411820682E+02,+1.22737832603E+00
4.10207551888E+05,-6.53280824962E-01,-9.05313429860E+01,-5.20925683454E+01,-1.24669208823E+00,-9.79531462826E+01,+1.39162662954E+02,+1.66459375487E+02,+1.22485686437E+00
4.10455363841E+05,-6.53124494455E-01,-9.08446163350E+01,-5.21189823770E+01,-1.24702820996E+00,-9.79913972027E+01,+1.43714957236E+02,+1.66431802290E+02,+1.22327841611E+00
4.10703175794E+05,-6.52551039643E-01,-9.07435045579E+01,-5.21201917811E+01,-1.24648387151E+00,-9.80284102370E+01,+1.40198764385E+02,+1.66334266008E+02,+1.21380262136E+00
4.10950987747E+05,-6.52426974063E-01,-9.04907287237E+01,-5.21343636207E+01,-1.24582578336E+00,-9.80565163585E+01,+1.45664347753E+02,+1.66342202354E+02,+1.21523211974E+00
4.11198799700E+05,-6.51423630695E-01,-9.04331262661E+01,-5.21424058379E+01,-1.24566345488E+00,-9.80969892244E+01,+1.45498404513E+02,+1.66393539002E+02,+1.21228976746E+00
4.11446611653E+05,-6.51488236297E-01,-9.04929863751E+01,-5.21603022194E+01,-1.24530687912E+00,-9.81313149435E+01,+1.41071090834E+02,+1.66369771748E+02,+1.20953528211E+00
4.11694423606E+05,-6.51908345322E-01,-9.11480300165E+01,-5.21780344660E+01,-1.24526015689E+00,-9.81660557475E+01,+1.44883315953E+02,+1.66298101080E+02,+1.20477843407E+00
4.11942235559E+05,-6.50570548319E-01,-9.05487485355E+01,-5.21884162548E+01,-1.24530820019E+00,-9.82015586936E+01,+1.45552890560E+02,+1.66325547463E+02,+1.20472059986E+00
4.12190047512E+05,-6.50111063992E-01,-8.99425397821E+01,-5.21946173668E+01,-1.24492661581E+00,-9.82400421649E+01,+1.41384111407E+02,+1.66346134894E+02,+1.19788353429E+00
4.12437859465E+05,-6.49658887185E-01,-9.02528506091E+01,-5.22085863092E+01,-1.24509064468E+00,-9.82757484063E+01,+1.47297746547E+02,+1.66251951844E+02,+1.19679528347E+00
4.12685671418E+05,-6.49719226550E-01,-9.06305888572E+01,-5.22161808707E+01,-1.24429007865E+00,-9.83077041483E+01,+1.42242632805E+02,+1.66274186873E+02,+1.19297809388E+00
4.12933483371E+05,-6.48671395971E-01,-9.08883978797E+01,-5.22241270991E+01,-1.24385753307E+00,-9.83433992142E+01,+1.43285745537E+02,+1.66252881153E+02,+1.19374790325E+00
4.13181295324E+05,-6.48598014395E-01,-9.06053652990E+01,-5.22420470903E+01,-1.24419070157E+00,-9.83797654524E+01,+1.52708317548E+02,+1.66280721876E+02,+1.18835993680E+00
4.13429107277E+05,-6.47896661354E-01,-9.10291949351E+01,-5.22573561701E+01,-1.24351848673E+00,-9.84163609892E+01,+1.42645001877E+02,+1.66195111886E+02,+1.18730185199E+00
4.13676919230E+05,-6.47659361248E-01,-9.05698020299E+01,-5.22607733865E+01,-1.24352020799E+00,-9.84502533190E+01,+1.42127367677E+02,+1.66218894425E+02,+1.18300931657E+00
4.13924731183E+05,-6.46559895834E-01,-9.00474941449E+01,-5.22822844134E+01,-1.24331194393E+00,-9.84916583692E+01,+1.44797133344E+02,+1.66186980182E+02,+1.17932334311E+00
4.14172543136E+05,-6.46778152344E-01,-9.07312030255E+01,-5.22784030903E+01,-1.24330806364E+00,-9.85230746779E+01,+1.43454359185E+02,+1.66191233423E+02,+1.17858427826E+00
4.14420355089E+05,-6.46105218543E-01,-9.04278452896E+01,-5.22999867799E+01,-1.24291927303E+00,-9.85549859756E+01,+1.42493767887E+02,+1.66146171949E+02,+1.17070213002E+00
4.14668167042E+05,-6.45484943768E-01,-9.07923986174E+01,-5.23155945751E+01,-1.24279391959E+00,-9.85941378780E+01,+1.36770091497E+02,+1.66152139184E+02,+1.17106345590E+00
4.14915978995E+05,-6.45401357282E-01,-9.06413814881E+01,-5.23242260980E+01,-1.24197162078E+00,-9.86264820062E+01,+1.41077079075E+02,+1.66114340239E+02,+1.17038660635E+00
4.15163790948E+05,-6.44562191502E-01,-9.02787804669E+01,-5.23366628739E+01,-1.24206307838E+00,-9.86664358284E+01,+1.43813211986E+02,+1.66062584411E+02,+1.16425347638E+00
4.15411602901E+05,-6.45025167712E-01,-9.07510962464E+01,-5.23488128929E+01,-1.24208561816E+00,-9.87012740028E+01,+1.43896345792E+02,+1.66105148643E+02,+1.16236447690E+00
4.15659414854E+05,-6.43157308380E-01,-9.04855950934E+01,-5.23555694513E+01,-1.24211176081E+00,-9.87328449240E+01,+1.43872801530E+02,+1.66106662464E+02,+1.16021579882E+00
4.15907226807E+05,-6.43555964607E-01,-9.15856372012E+01,-5.23671882843E+01,-1.24206085948E+00,-9.87672234624E+01,+1.41902822464E+02,+1.66055497125E+02,+1.15335203729E+00
4.16155038760E+05,-6.42083470076E-01,-9.06386980961E+01,-5.23734433738E+01,-1.24140034621E+00,-9.88033220983E+01,+1.43482843793E+02,+1.66053352816E+02,+1.15511672088E+00
4.16402850713E+05,-6.43127899895E-01,-9.08810182171E+01,-5.23955268935E+01,-1.24112596366E+00,-9.88449179364E+01,+1.48357833065E+02,+1.66044965508E+02,+1.15195914809E+00
4.16650662666E+05,-6.41868930465E-01,-9.22447925489E+01,-5.24030052965E+01,-1.24097653130E+00,-9.88802014732E+01,+1.48592544919E+02,+1.66015735395E+02,+1.14774635004E+00
4.16898474619E+05,-6.41869162988E-01,-8.98058303523E+01,-5.24134044361E+01,-1.24081848836E+00,-9.89135229808E+01,+1.41460517370E+02,+1.66000678109E+02,+1.14501133571E+00
4.17146286572E+05,-6.41424643828E-01,-9.15876578971E+01,-5.24205873586E+01,-1.24044166001E+00,-9.89451017932E+01,+1.40741257247E+02,+1.65988786966E+02,+1.14229996240E+00
4.17394098525E+05,-6.40984892793E-01,-9.07516846940E+01,-5.24330601534E+01,-1.23988759798E+00,-9.89768776757E+01,+1.43019573925E+02,+1.65933392277E+02,+1.14086986275E+00
4.17641910478E+05,-6.40680968820E-01,-9.12610932480E+01,-5.24547444447E+01,-1.23929754889E+00,-9.90181321860E+01,+1.42216179462E+02,+1.65951387778E+02,+1.13558691769E+00
4.17889722431E+05,-6.40125270356E-01,-9.11701537777E+01,-5.24616425355E+01,-1.23970789697E+00,-9.90503340636E+01,+1.43810821908E+02,+1.65905392506E+02,+1.13431242210E+00
4.18137534384E+05,-6.39690036880E-01,-9.08251027383E+01,-5.24685959508E+01,-1.23878378013E+00,-9.90836100798E+01,+1.41283997783E+02,+1.65979945160E+02,+1.13112401743E+00
4.18385346337E+05,-6.39142467164E-01,-9.06241117948E+01,-5.24780840371E+01,-1.23969719427E+00,-9.91266305279E+01,+1.36326201820E+02,+1.65905970424E+02,+1.12842043308E+00
4.18633158290E+05,-6.39019637034E-01,-9.08642877636E+01,-5.24977100494E+01,-1.23872657184E+00,-9.91545924626E+01,+1.39943026038E+02,+1.65937517909E+02,+1.12319178811E+00
4.18880970243E+05,-6.38372135470E-01,-9.09206089317E+01,-5.24988977605E+01,-1.23861778998E+00,-9.91893770862E+01,+1.41733106061E+02,+1.65857578426E+02,+1.12024315566E+00
4.19128782196E+05,-6.37391877364E-01,-9.15414074837E+01,-5.25267523691E+01,-1.23883202210E+00,-9.92235968544E+01,+1.39920354029E+02,+1.65843894633E+02,+1.11717036898E+00
4.19376594149E+05,-6.37545170337E-01,-9.17549984498E+01,-5.25336463251E+01,-1.23849301598E+00,-9.92671183149E+01,+1.38783055891E+02,+1.65804341565E+02,+1.11535108038E+00
4.19624406102E+05,-6.37434639569E-01,-9.21826364530E+01,-5.25572271287E+01,-1.23776862121E+00,-9.92978683616E+01,+1.40561973059E+02,+1.65851999878E+02,+1.11583444945E+00
4.19872218055E+05,-6.36376218188E-01,-9.16803387485E+01,-5.25573568763E+01,-1.23746869625E+00,-9.93317951244E+01,+1.51126897526E+02,+1.65796724394E+02,+1.11089268573E+00
4.20120030008E+05,-6.35398232453E-01,-9.02911737662E+01,-5.25648798561E+01,-1.23782286935E+00,-9.93700998431E+01,+1.44129115810E+02,+1.65758896936E+02,+1.10387532031E+00
4.20367841960E+05,-6.35704125972E-01,-9.11923202220E+01,-5.25798200417E+01,-1.23744352183E+00,-9.93992860396E+01,+1.45274046903E+02,+1.65740284167E+02,+1.10256083399E+00
4.20615653913E+05,-6.35967864076E-01,-9.16974687817E+01,-5.25959649790E+01,-1.23746852641E+00,-9.94317205443E+01,+1.40025164737E+02,+1.65730525389E+02,+1.10030845792E+00
4.20863465866E+05,-6.35884080508E-01,-9.14299326344E+01,-5.25961148796E+01,-1.23701096503E+00,-9.94722420495E+01,+1.41613796080E+02,+1.65706909000E+02,+1.09926713432E+00
4.21111277819E+05,-6.34053491603E-01,-9.05486879504E+01,-5.26124836392E+01,-1.23735336951E+00,-9.95037262662E+01,+1.44632731086E+02,+1.65674297616E+02,+1.09867023230E+00
4.21359089772E+05,-6.33894488036E-01,-9.06685686356E+01,-5.26206794635E+01,-1.23639394790E+00,-9.95409106959E+01,+1.40377578559E+02,+1.65666788559E+02,+1.09273807201E+00
4.21606901725E+05,-6.33564627653E-01,-9.19188260771E+01,-5.26273880634E+01,-1.23636840551E+00,-9.95742693458E+01,+1.49321638473E+02,+1.65711650020E+02,+1.08839311471E+00
4.21854713678E+05,-6.33185856966E-01,-9.19854756346E+01,-5.26562424096E+01,-1.23646284623E+00,-9.96107770613E+01,+1.38691686748E+02,+1.65697305489E+02,+1.08929898869E+00
4.22102525631E+05,-6.32757461593E-01,-9.18957571916E+01,-5.26575995968E+01,-1.23607094596E+00,-9.96437472848E+01,+1.48449208922E+02,+1.65619683817E+02,+1.08324386053E+00
4.22350337584E+05,-6.32473285610E-01,-9.21981433116E+01,-5.26651782330E+01,-1.23630190497E+00,-9.96792322449E+01,+1.45523883900E+02,+1.65578560109E+02,+1.07897744378E+00
4.22598149537E+05,-6.31742867073E-01,-9.14269794450E+01,-5.26828167945E+01,-1.23573051763E+00,-9.97099217217E+01,+1.45167823117E+02,+1.65577006951E+02,+1.07772310495E+00
4.22845961490E+05,-6.31715621695E-01,-9.19599801726E+01,-5.26962121175E+01,-1.23535140797E+00,-9.97495013394E+01,+1.40252139792E+02,+1.65649684390E+02,+1.07422399103E+00
4.23093773443E+05,-6.31546089866E-01,-9.08693164636E+01,-5.27032785399E+01,-1.23517063189E+00,-9.97851410907E+01,+1.39446380266E+02,+1.65599183576E+02,+1.07043761471E+00
4.23341585396E+05,-6.31222945836E-01,-9.10563784623E+01,-5.27227564800E+01,-1.23485016904E+00,-9.98142695843E+01,+1.42258980696E+02,+1.65566525356E+02,+1.06669291028E+00
4.23589397349E+05,-6.30666759645E-01,-9.03670790442E+01,-5.27334454109E+01,-1.23442542725E+00,-9.98484478028E+01,+1.49307765507E+02,+1.65654328911E+02,+1.06488876312E+00
4.23837209302E+05,-6.30131299397E-01,-9.08399219116E+01,-5.27392128533E+01,-1.23471493073E+00,-9.98832787524E+01,+1.51682409131E+02,+1.65597907491E+02,+1.06035133331E+00
4.24085021255E+05,-6.29685614398E-01,-9.13796914973E+01,-5.27516886008E+01,-1.23440659951E+00,-9.99234043615E+01,+1.46522672459E+02,+1.65527444916E+02,+1.06314646850E+00
4.24332833208E+05,-6.28482174233E-01,-9.16721394024E+01,-5.27648880153E+01,-1.23401814144E+00,-9.99563724587E+01,+1.46379375827E+02,+1.65580733003E+02,+1.06047413623E+00
4.24580645161E+05,-6.29260804044E-01,-9.19411919840E+01,-5.27692366897E+01,-1.23386704276E+00,-9.99912874598E+01,+1.46639858256E+02,+1.65461751866E+02,+1.05541733741E+00
4.24828457114E+05,-6.27687047168E-01,-9.17573062175E+01,-5.27873918097E+01,-1.23386792544E+00,-1.00023655325E+02,+1.47275289304E+02,+1.65513298252E+02,+1.05223121960E+00
4.25076269067E+05,-6.27670213613E-01,-9.09502561929E+01,-5.27899455325E+01,-1.23358399608E+00,-1.00059262143E+02,+1.48108531100E+02,+1.65489647922E+02,+1.04756081983E+00
4.25324081020E+05,-6.27195189444E-01,-9.19922597537E+01,-5.28073027802E+01,-1.23353405655E+00,-1.00094611185E+02,+1.44740066756E+02,+1.65463515351E+02,+1.04464420175E+00
4.25571892973E+05,-6.27036666920E-01,-9.19366668121E+01,-5.28210669455E+01,-1.23319387557E+00,-1.00126826370E+02,+1.40585957016E+02,+1.65469125450E+02,+1.04148064991E+00
4.25819704926E+05,-6.26522003038E-01,-9.09427036833E+01,-5.28230597570E+01,-1.23326532189E+00,-1.00158346233E+02,+1.45705126626E+02,+1.65486480672E+02,+1.03662868228E+00
4.26067516879E+05,-6.26423549336E-01,-9.22027686006E+01,-5.28392982607E+01,-1.23260350008E+00,-1.00189993471E+02,+1.50825240196E+02,+1.65451415065E+02,+1.03651607338E+00
4.26315328832E+05,-6.25329265949E-01,-9.17532052650E+01,-5.28495130307E+01,-1.23209077767E+00,-1.00227914179E+02,+1.48506322061E+02,+1.65424206143E+02,+1.03785787976E+00
4.26563140785E+05,-6.24197049528E-01,-9.22028194784E+01,-5.28546653027E+01,-1.23247214893E+00,-1.00265489231E+02,+1.46756272819E+02,+1.65479265544E+02,+1.03293940582E+00
4.26810952738E+05,-6.24991602648E-01,-9.17122451950E+01,-5.28780851230E+01,-1.23203537105E+00,-1.00295169953E+02,+1.51676347183E+02,+1.65402583450E+02,+1.03262500181E+00
4.27058764691E+05,-6.24174003091E-01,-9.16287658811E+01,-5.28871491718E+01,-1.23202803941E+00,-1.00330934354E+02,+1.44146768175E+02,+1.65328052335E+02,+1.02667471552E+00
4.27306576644E+05,-6.24030413250E-01,-9.11383620646E+01,-5.28936859542E+01,-1.23197271824E+00,-1.00366884818E+02,+1.44655071580E+02,+1.65315861990E+02,+1.02389966075E+00
4.27554388597E+05,-6.23003627239E-01,-9.13800380519E+01,-5.29003554791E+01,-1.23122626768E+00,-1.00394255969E+02,+1.41947232697E+02,+1.65337174451E+02,+1.02002789902E+00
4.27802200550E+05,-6.22907517838E-01,-9.16281943238E+01,-5.29190465902E+01,-1.23153115000E+00,-1.00432131977E+02,+1.44578290503E+02,+1.65353491021E+02,+1.01787598733E+00
4.28050012503E+05,-6.23021985136E-01,-9.20226875907E+01,-5.29401659471E+01,-1.23132883653E+00,-1.00465210626E+02,+1.42613173581E+02,+1.65309062405E+02,+1.01446074811E+00
4.28297824456E+05,-6.23034651290E-01,-9.19613220899E+01,-5.29352103767E+01,-1.23069352809E+00,-1.00503070235E+02,+1.44888581004E+02,+1.65317155929E+02,+1.01109737043E+00
4.28545636409E+05,-6.22097791464E-01,-9.27442458365E+01,-5.29613075338E+01,-1.23082301287E+00,-1.00539627816E+02,+1.41978374784E+02,+1.65318196623E+02,+1.01085123619E+00
4.28793448362E+05,-6.21668029546E-01,-9.12538878532E+01,-5.29656307381E+01,-1.23038911953E+00,-1.00574244976E+02,+1.43791987177E+02,+1.65260700472E+02,+1.00375390680E+00
4.29041260315E+05,-6.20677120123E-01,-9.26371759644E+01,-5.29776684582E+01,-1.23005572622E+00,-1.00604555340E+02,+1.49164587732E+02,+1.65274864040E+02,+1.00352955612E+00
4.29289072268E+05,-6.20370578711E-01,-9.20888142869E+01,-5.29815042795E+01,-1.23028301465E+00,-1.00636936488E+02,+1.34915470265E+02,+1.65260263551E+02,+9.97932080861E-01
4.29536884221E+05,-6.20471404289E-01,-9.29595730637E+01,-5.29934449341E+01,-1.22997522493E+00,-1.00673480604E+02,+1.44685539082E+02,+1.65238651510E+02,+9.98174275579E-01
4.29784696174E+05,-6.19462511462E-01,-9.30656625935E+01,-5.30209094071E+01,-1.22964839395E+00,-1.00701391257E+02,+1.52152826401E+02,+1.65238970094E+02,+9.95313637581E-01
4.30032508127E+05,-6.19644811182E-01,-9.16070835516E+01,-5.30226750792E+01,-1.22948882212E+00,-1.00741378720E+02,+1.46873264095E+02,+1.65172493825E+02,+9.94408013654E-01
4.30280320080E+05,-6.18977599400E-01,-9.26988920763E+01,-5.30285622943E+01,-1.22916723149E+00,-1.00771304565E+02,+1.49753345556E+02,+1.65202259907E+02,+9.90553555628E-01
4.30528132033E+05,-6.18579836345E-01,-9.12967504441E+01,-5.30418542976E+01,-1.22930802366E+00,-1.00807463667E+02,+1.44804986092E+02,+1.65173369740E+02,+9.85067851145E-01
4.30775943986E+05,-6.18112541970E-01,-9.30029657736E+01,-5.30593162946E+01,-1.22893720972E+00,-1.00835702243E+02,+1.46954475586E+02,+1.65171295338E+02,+9.84525057926E-01
4.31023755939E+05,-6.18126794016E-01,-9.22717112552E+01,-5.30670426239E+01,-1.22824602442E+00,-1.00873886060E+02,+1.45862673893E+02,+1.65097546008E+02,+9.80035560383E-01
4.31271567892E+05,-6.17012869826E-01,-9.18551729253E+01,-5.30792466170E+01,-1.22861913157E+00,-1.00908934630E+02,+1.48918590241E+02,+1.65122073611E+02,+9.76203982881E-01
4.31519379845E+05,-6.17257730003E-01,-9.28158961842E+01,-5.30788857854E+01,-1.22781028854E+00,-1.00936833708E+02,+1.48382007921E+02,+1.65074406981E+02,+9.76632586291E-01
4.31767191798E+05,-6.16921477418E-01,-9.21006436043E+01,-5.30966746326E+01,-1.22806414981E+00,-1.00980876838E+02,+1.41062126988E+02,+1.65087270548E+02,+9.72562442016E-01
4.32015003751E+05,-6.15852038110E-01,-9.22597339753E+01,-5.31152238224E+01,-1.22772008770E+00,-1.01012203897E+02,+1.49945745533E+02,+1.65065588174E+02,+9.70047792454E-01
4.32262815704E+05,-6.15647361244E-01,-9.19133430414E+01,-5.31271570067E+01,-1.22746968476E+00,-1.01042821358E+02,+1.42247108867E+02,+1.65016843313E+02,+9.63747240878E-01
4.32510627657E+05,-6.15836949398E-01,-9.31435645925E+01,-5.31395603122E+01,-1.22802372887E+00,-1.01078844828E+02,+1.42780654663E+02,+1.65148176539E+02,+9.60251097897E-01
4.32758439610E+05,-6.14763130900E-01,-9.28664528629E+01,-5.31497086198E+01,-1.22729060600E+00,-1.01110322515E+02,+1.49914416184E+02,+1.65017475831E+02,+9.61228063258E-01
4.33006251563E+05,-6.14362885096E-01,-9.24942537475E+01,-5.31626691243E+01,-1.22681855870E+00,-1.01145149810E+02,+1.46043791257E+02,+1.65111943583E+02,+9.55074874526E-01
4.33254063516E+05,-6.14902791827E-01,-9.27172862189E+01,-5.31651997156E+01,-1.22708502030E+00,-1.01177217717E+02,+1.41096630887E+02,+1.64981368813E+02,+9.55453542903E-01
4.33501875469E+05,-6.13946160637E-01,-9.19395346599E+01,-5.31701779810E+01,-1.22667153192E+00,-1.01209334205E+02,+1.50822001890E+02,+1.64987495848E+02,+9.48950165166E-01
4.33749687422E+05,-6.13501653722E-01,-9.20370603867E+01,-5.31936231163E+01,-1.22655604914E+00,-1.01244156259E+02,+1.49092598037E+02,+1.65039757234E+02,+9.47966619412E-01
4.33997499375E+05,-6.12866479740E-01,-9.19382068905E+01,-5.32066651523E+01,-1.22578404996E+00,-1.01274751284E+02,+1.51124386456E+02,+1.64929114650E+02,+9.47828588061E-01
4.34245311328E+05,-6.12632920513E-01,-9.21357013407E+01,-5.32100719032E+01,-1.22621205894E+00,-1.01314795226E+02,+1.46156902464E+02,+1.64945485477E+02,+9.44075269279E-01
4.34493123281E+05,-6.12594932511E-01,-9.28201627122E+01,-5.32245356762E+01,-1.22580034182E+00,-1.01346908621E+02,+1.43720353514E+02,+1.64940294973E+02,+9.41121138669E-01
4.34740935234E+05,-6.11425524207E-01,-9.27760265958E+01,-5.32350800687E+01,-1.22517332964E+00,-1.01379963920E+02,+1.39749538403E+02,+1.64933279590E+02,+9.36198031704E-01
4.34988747187E+05,-6.11676562968E-01,-9.31336422715E+01,-5.32474549526E+01,-1.22553710092E+00,-1.01413032020E+02,+1.46824892602E+02,+1.64932747496E+02,+9.35368380241E-01
4.35236559140E+05,-6.10432226657E-01,-9.27333966270E+01,-5.32630852975E+01,-1.22502930543E+00,-1.01446458502E+02,+1.50169513445E+02,+1.64872947380E+02,+9.32209769091E-01
4.35484371093E+05,-6.10842276446E-01,-9.20912700337E+01,-5.32764005431E+01,-1.22451627385E+00,-1.01479496898E+02,+1.51572513272E+02,+1.64837005835E+02,+9.28326975562E-01
