! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/30/2026 11:26:40 AM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
7.14086598168E+04,+1.62946885703E-01,-4.08182512923E+01,-4.09466072136E+01,+1.38912250084E-01,-1.78893238658E+02,-9.06263294245E+01,-9.12318686786E+01,+1.79557891418E+02
7.14472867690E+04,+1.62282363333E-01,-4.08651207676E+01,-4.09579905878E+01,+1.37775522341E-01,-1.78904772151E+02,-9.09588910434E+01,-9.13464419191E+01,+1.79574122161E+02
7.14859346156E+04,+1.56246483734E-01,-4.08946236019E+01,-4.08929342024E+01,+1.36847730899E-01,-1.78897731469E+02,-9.08197032257E+01,-9.11084918261E+01,+1.79574113142E+02
7.15246033679E+04,+1.56895980387E-01,-4.09397499701E+01,-4.09206386368E+01,+1.33113429402E-01,-1.78893470201E+02,-9.11181344470E+01,-9.07720603515E+01,+1.79563500286E+02
7.15632930372E+04,+1.58282458845E-01,-4.09223493547E+01,-4.09376796484E+01,+1.33416652614E-01,-1.78899070268E+02,-9.14065006482E+01,-9.07265877871E+01,+1.79568314909E+02
7.16020036348E+04,+1.58954917397E-01,-4.08784675011E+01,-4.09636110935E+01,+1.37251147989E-01,-1.78905983737E+02,-9.10283118434E+01,-9.09023396216E+01,+1.79572145720E+02
7.16407351721E+04,+1.59809683751E-01,-4.09445596432E+01,-4.09850257068E+01,+1.35492647283E-01,-1.78890170048E+02,-9.10645774769E+01,-9.11305684398E+01,+1.79565140900E+02
7.16794876604E+04,+1.61954593353E-01,-4.09254027047E+01,-4.09608643134E+01,+1.36250354316E-01,-1.78916885002E+02,-9.13829324330E+01,-9.07698128813E+01,+1.79545082792E+02
7.17182611110E+04,+1.56658909808E-01,-4.09329528379E+01,-4.09429195533E+01,+1.33836854790E-01,-1.78885925218E+02,-9.11146891431E+01,-9.13150123474E+01,+1.79584717587E+02
7.17570555352E+04,+1.59076655873E-01,-4.09974376483E+01,-4.09406509820E+01,+1.35924522743E-01,-1.78900486328E+02,-9.10001120223E+01,-9.08512756385E+01,+1.79574117909E+02
7.17958709445E+04,+1.59602825918E-01,-4.09428708529E+01,-4.09338329511E+01,+1.35336430842E-01,-1.78912566740E+02,-9.13036860509E+01,-9.07647276851E+01,+1.79544241821E+02
7.18347073500E+04,+1.59167324123E-01,-4.09081066462E+01,-4.09798932163E+01,+1.38014589612E-01,-1.78925382877E+02,-9.14439170751E+01,-9.09969870441E+01,+1.79528950169E+02
7.18735647633E+04,+1.61806685549E-01,-4.09397143099E+01,-4.09812940565E+01,+1.39564791124E-01,-1.78906581586E+02,-9.07422340812E+01,-9.12834148102E+01,+1.79553417034E+02
7.19124431956E+04,+1.59913105650E-01,-4.09776221412E+01,-4.09187786057E+01,+1.35642935027E-01,-1.78916484541E+02,-9.13702137622E+01,-9.08756133936E+01,+1.79564797591E+02
7.19513426584E+04,+1.64747983274E-01,-4.09416050559E+01,-4.09355036250E+01,+1.38595378318E-01,-1.78890922530E+02,-9.10911033359E+01,-9.10306254825E+01,+1.79578223691E+02
7.19902631630E+04,+1.58531756883E-01,-4.09114937949E+01,-4.09736732107E+01,+1.36113627731E-01,-1.78895615261E+02,-9.11251144729E+01,-9.11847035692E+01,+1.79559791833E+02
7.20292047208E+04,+1.59127791467E-01,-4.09572877736E+01,-4.09561664676E+01,+1.36082274024E-01,-1.78897173123E+02,-9.10180010663E+01,-9.09566479027E+01,+1.79571260596E+02
7.20681673432E+04,+1.62288441747E-01,-4.09672419767E+01,-4.09804592317E+01,+1.38210194751E-01,-1.78915498077E+02,-9.10624374165E+01,-9.08651358208E+01,+1.79559153897E+02
7.21071510415E+04,+1.59512863105E-01,-4.10071048817E+01,-4.09875088498E+01,+1.36724277663E-01,-1.78893848667E+02,-9.11835256229E+01,-9.10807784499E+01,+1.79559645487E+02
7.21461558273E+04,+1.59264896798E-01,-4.10268841357E+01,-4.10208550132E+01,+1.33204692520E-01,-1.78914633309E+02,-9.12597923889E+01,-9.09225961071E+01,+1.79550960681E+02
7.21851817118E+04,+1.58464272473E-01,-4.08979923893E+01,-4.09836884697E+01,+1.35421000149E-01,-1.78908066878E+02,-9.12563018518E+01,-9.11676728331E+01,+1.79555129104E+02
7.22242287065E+04,+1.60604659098E-01,-4.08806691585E+01,-4.10120349965E+01,+1.35808777211E-01,-1.78877133741E+02,-9.11768837171E+01,-9.10409239734E+01,+1.79567811727E+02
7.22632968228E+04,+1.62345244309E-01,-4.10551346047E+01,-4.10379114008E+01,+1.36563764623E-01,-1.78918841169E+02,-9.06742992460E+01,-9.09318683266E+01,+1.79542697871E+02
7.23023860722E+04,+1.55550721836E-01,-4.09908523829E+01,-4.09820661452E+01,+1.33182310737E-01,-1.78909152779E+02,-9.07661864777E+01,-9.10773979914E+01,+1.79565582774E+02
7.23414964661E+04,+1.60658319615E-01,-4.10255720009E+01,-4.09933527341E+01,+1.37121799126E-01,-1.78921708297E+02,-9.12848068470E+01,-9.11341254665E+01,+1.79549861714E+02
7.23806280158E+04,+1.59142285591E-01,-4.09814211077E+01,-4.10139698079E+01,+1.35026889452E-01,-1.78903424821E+02,-9.14969868497E+01,-9.09315655447E+01,+1.79550638918E+02
7.24197807329E+04,+1.56909615184E-01,-4.09351204501E+01,-4.10291345569E+01,+1.33537556309E-01,-1.78909247975E+02,-9.06220529046E+01,-9.12079148895E+01,+1.79530876354E+02
7.24589546289E+04,+1.61637889731E-01,-4.09801766465E+01,-4.10550875710E+01,+1.40933639638E-01,-1.78889899011E+02,-9.11599813992E+01,-9.10775649277E+01,+1.79547491016E+02
7.24981497150E+04,+1.62647535018E-01,-4.09434800739E+01,-4.10356004427E+01,+1.38588966267E-01,-1.78898505402E+02,-9.16097963657E+01,-9.11385685811E+01,+1.79566640057E+02
7.25373660029E+04,+1.58054680075E-01,-4.09955872090E+01,-4.09916004699E+01,+1.34876141083E-01,-1.78894030093E+02,-9.11757442575E+01,-9.12138304502E+01,+1.79550171191E+02
7.25766035040E+04,+1.63239245679E-01,-4.09718990965E+01,-4.10575710307E+01,+1.38612897278E-01,-1.78866690569E+02,-9.07868235223E+01,-9.13878452506E+01,+1.79549204541E+02
7.26158622298E+04,+1.61966379581E-01,-4.09500896008E+01,-4.09936833113E+01,+1.38391790757E-01,-1.78924925088E+02,-9.18748611314E+01,-9.09928440616E+01,+1.79517733062E+02
7.26551421917E+04,+1.54815279908E-01,-4.09773147530E+01,-4.10993377986E+01,+1.35749412880E-01,-1.78884609985E+02,-9.07694410900E+01,-9.12942776721E+01,+1.79565366077E+02
7.26944434013E+04,+1.63461988568E-01,-4.09812321142E+01,-4.10017003371E+01,+1.36856955392E-01,-1.78894695586E+02,-9.07536710149E+01,-9.10597764559E+01,+1.79551684652E+02
7.27337658700E+04,+1.62024709870E-01,-4.10052280302E+01,-4.10341924256E+01,+1.38581293877E-01,-1.78879339696E+02,-9.10593348430E+01,-9.12012774991E+01,+1.79556210194E+02
7.27731096093E+04,+1.61433905705E-01,-4.10737234900E+01,-4.10730154361E+01,+1.34944588936E-01,-1.78898684164E+02,-9.11069180800E+01,-9.10569313632E+01,+1.79533177430E+02
7.28124746307E+04,+1.62982791151E-01,-4.09390923076E+01,-4.10766442001E+01,+1.38747746366E-01,-1.78888187444E+02,-9.12407524966E+01,-9.10599897325E+01,+1.79547761928E+02
7.28518609458E+04,+1.62328860793E-01,-4.09673661829E+01,-4.10687805888E+01,+1.37252718259E-01,-1.78907233352E+02,-9.12044326152E+01,-9.12309453384E+01,+1.79525022641E+02
7.28912685661E+04,+1.63933921888E-01,-4.09908861346E+01,-4.10681919345E+01,+1.40849894313E-01,-1.78912053528E+02,-9.14092407398E+01,-9.11842879082E+01,+1.79521305497E+02
7.29306975030E+04,+1.61615549052E-01,-4.10189292590E+01,-4.10812989134E+01,+1.36948901811E-01,-1.78923115915E+02,-9.10467684497E+01,-9.08104682605E+01,+1.79511821285E+02
7.29701477682E+04,+1.62784538007E-01,-4.10714033293E+01,-4.11061847094E+01,+1.39505908358E-01,-1.78903358836E+02,-9.12115803813E+01,-9.09827669038E+01,+1.79543699733E+02
7.30096193731E+04,+1.63612971910E-01,-4.10241533643E+01,-4.10208682532E+01,+1.39859507602E-01,-1.78889767948E+02,-9.07484048148E+01,-9.11700220964E+01,+1.79532763573E+02
7.30491123294E+04,+1.61894746175E-01,-4.11693131591E+01,-4.11222246475E+01,+1.36146580697E-01,-1.78910717854E+02,-9.12405271771E+01,-9.12480542160E+01,+1.79535230599E+02
7.30886266484E+04,+1.60947845988E-01,-4.10188509732E+01,-4.10151741780E+01,+1.33201023375E-01,-1.78914220046E+02,-9.13289596836E+01,-9.07557696167E+01,+1.79536642500E+02
7.31281623419E+04,+1.57773883845E-01,-4.10160634557E+01,-4.10807583085E+01,+1.34850048751E-01,-1.78914289850E+02,-9.07935963848E+01,-9.11910602937E+01,+1.79519281887E+02
7.31677194214E+04,+1.64729837769E-01,-4.10721562110E+01,-4.10709060799E+01,+1.38171359750E-01,-1.78914417742E+02,-9.12705195948E+01,-9.09021984006E+01,+1.79513313770E+02
7.32072978984E+04,+1.62975648734E-01,-4.10319615153E+01,-4.10702441433E+01,+1.36728246507E-01,-1.78881506908E+02,-9.08638482757E+01,-9.10799922369E+01,+1.79561904872E+02
7.32468977845E+04,+1.67867692112E-01,-4.10611610976E+01,-4.11045667590E+01,+1.40193636332E-01,-1.78915045592E+02,-9.12503306529E+01,-9.12079625118E+01,+1.79531367885E+02
7.32865190913E+04,+1.61969874662E-01,-4.11204905424E+01,-4.11150099151E+01,+1.39158863696E-01,-1.78924147714E+02,-9.10800819063E+01,-9.13138388575E+01,+1.79504995874E+02
7.33261618304E+04,+1.65227287398E-01,-4.10740820293E+01,-4.10986660390E+01,+1.38516544605E-01,-1.78904117746E+02,-9.14150886395E+01,-9.11245473833E+01,+1.79549924511E+02
7.33658260133E+04,+1.58248206453E-01,-4.10684547131E+01,-4.10996031486E+01,+1.34521138733E-01,-1.78886399710E+02,-9.08973777347E+01,-9.12915022686E+01,+1.79550500903E+02
7.34055116517E+04,+1.62343563803E-01,-4.10916243046E+01,-4.10734088785E+01,+1.36835823893E-01,-1.78893500074E+02,-9.15156478348E+01,-9.10428081596E+01,+1.79521947505E+02
7.34452187572E+04,+1.65130520180E-01,-4.10041400859E+01,-4.11091531377E+01,+1.39393393062E-01,-1.78929493826E+02,-9.11664641757E+01,-9.09592993474E+01,+1.79490022544E+02
7.34849473414E+04,+1.62371463654E-01,-4.10418853386E+01,-4.11689703924E+01,+1.36200596228E-01,-1.78938721446E+02,-9.15350607319E+01,-9.11395007223E+01,+1.79482668958E+02
7.35246974159E+04,+1.61336325903E-01,-4.11092856820E+01,-4.11155768996E+01,+1.36917690975E-01,-1.78896389604E+02,-9.10003202292E+01,-9.12715983644E+01,+1.79533709205E+02
7.35644689923E+04,+1.63566057699E-01,-4.11358561963E+01,-4.11416580285E+01,+1.38529831474E-01,-1.78918173915E+02,-9.10604672073E+01,-9.12551317010E+01,+1.79498997762E+02
7.36042620823E+04,+1.56645869517E-01,-4.11280980244E+01,-4.11358872638E+01,+1.35579388244E-01,-1.78901215431E+02,-9.12175939092E+01,-9.13935930381E+01,+1.79518492632E+02
7.36440766975E+04,+1.65042256313E-01,-4.11127448499E+01,-4.10964435167E+01,+1.37617697827E-01,-1.78921976257E+02,-9.12158848902E+01,-9.07893224798E+01,+1.79515531461E+02
7.36839128495E+04,+1.59160214809E-01,-4.10967660426E+01,-4.11611618138E+01,+1.36160987612E-01,-1.78910765677E+02,-9.11303103432E+01,-9.10238170595E+01,+1.79515860851E+02
7.37237705501E+04,+1.60780848696E-01,-4.11275991487E+01,-4.11307197414E+01,+1.34964927112E-01,-1.78900837156E+02,-9.10791803873E+01,-9.11115360155E+01,+1.79526106264E+02
7.37636498108E+04,+1.60099455916E-01,-4.11349340415E+01,-4.11689689954E+01,+1.37699753616E-01,-1.78915455573E+02,-9.11740105450E+01,-9.13375241310E+01,+1.79518520338E+02
7.38035506433E+04,+1.60908727343E-01,-4.11919339333E+01,-4.11446471893E+01,+1.35902013144E-01,-1.78908210114E+02,-9.09099044632E+01,-9.11070657992E+01,+1.79539848769E+02
7.38434730592E+04,+1.58720534780E-01,-4.11072130644E+01,-4.11475824227E+01,+1.36289674785E-01,-1.78912238321E+02,-9.10083794825E+01,-9.11225933568E+01,+1.79504874048E+02
7.38834170704E+04,+1.61398710263E-01,-4.10907699456E+01,-4.11933688164E+01,+1.39638320827E-01,-1.78914922972E+02,-9.11326469963E+01,-9.16561889576E+01,+1.79488571809E+02
7.39233826883E+04,+1.60675058699E-01,-4.11649112504E+01,-4.11580857084E+01,+1.35728412111E-01,-1.78912064925E+02,-9.09970977969E+01,-9.14245243139E+01,+1.79511922074E+02
7.39633699249E+04,+1.61428165192E-01,-4.11405913232E+01,-4.11782952813E+01,+1.36973324782E-01,-1.78895907460E+02,-9.10587060935E+01,-9.09154821242E+01,+1.79519780966E+02
7.40033787916E+04,+1.63028448960E-01,-4.11312222845E+01,-4.12008897693E+01,+1.37915154623E-01,-1.78903947731E+02,-9.13242865740E+01,-9.11990023925E+01,+1.79514466966E+02
7.40434093002E+04,+1.59215645519E-01,-4.11514879515E+01,-4.11606756772E+01,+1.35447916396E-01,-1.78890495335E+02,-9.15744737837E+01,-9.11208683154E+01,+1.79504687478E+02
7.40834614625E+04,+1.67508692820E-01,-4.11464502198E+01,-4.11925497438E+01,+1.39099908970E-01,-1.78921897971E+02,-9.13698393397E+01,-9.11521862718E+01,+1.79523538715E+02
7.41235352901E+04,+1.61499551076E-01,-4.11160514334E+01,-4.12296194181E+01,+1.35073549832E-01,-1.78874214959E+02,-9.08989754270E+01,-9.06220174231E+01,+1.79508660551E+02
7.41636307948E+04,+1.60817286365E-01,-4.11072757961E+01,-4.11627579235E+01,+1.37735404229E-01,-1.78902586827E+02,-9.10036515119E+01,-9.12268137513E+01,+1.79518959895E+02
7.42037479882E+04,+1.61458992204E-01,-4.11731888978E+01,-4.12206472628E+01,+1.35351251519E-01,-1.78895525250E+02,-9.10432408758E+01,-9.11689882238E+01,+1.79518553933E+02
7.42438868822E+04,+1.61861353554E-01,-4.12751184043E+01,-4.12106451452E+01,+1.37700814641E-01,-1.78931127115E+02,-9.10302308842E+01,-9.15328852723E+01,+1.79479347153E+02
7.42840474885E+04,+1.65823349477E-01,-4.11278809421E+01,-4.12188641741E+01,+1.39200496364E-01,-1.78926722282E+02,-9.11358122292E+01,-9.13763300891E+01,+1.79495010062E+02
7.43242298187E+04,+1.64951267907E-01,-4.12407200202E+01,-4.11523606000E+01,+1.39521718290E-01,-1.78899586262E+02,-9.11581017354E+01,-9.12992472491E+01,+1.79517606393E+02
7.43644338847E+04,+1.64095636725E-01,-4.11687379664E+01,-4.11505475095E+01,+1.42062026935E-01,-1.78909341950E+02,-9.09583842745E+01,-9.15764219635E+01,+1.79480377225E+02
7.44046596982E+04,+1.64878089657E-01,-4.11395260193E+01,-4.12060726037E+01,+1.39423497213E-01,-1.78878610565E+02,-9.11653043943E+01,-9.08653111648E+01,+1.79531574878E+02
7.44449072709E+04,+1.64315702510E-01,-4.11668297297E+01,-4.11608242699E+01,+1.41096567779E-01,-1.78894100948E+02,-9.12856834713E+01,-9.12263003621E+01,+1.79505348988E+02
7.44851766148E+04,+1.59838486943E-01,-4.11345882562E+01,-4.13044447936E+01,+1.34461046567E-01,-1.78888443468E+02,-9.09975779609E+01,-9.08623001656E+01,+1.79502867561E+02
7.45254677414E+04,+1.58177445065E-01,-4.11322964407E+01,-4.12592223358E+01,+1.34239893146E-01,-1.78903246874E+02,-9.11626014089E+01,-9.13172946236E+01,+1.79500987212E+02
7.45657806626E+04,+1.63754515596E-01,-4.12712812308E+01,-4.12101715970E+01,+1.39033140319E-01,-1.78910471368E+02,-9.12544717597E+01,-9.16542087255E+01,+1.79488725016E+02
7.46061153903E+04,+1.60778832842E-01,-4.12596343507E+01,-4.12321617117E+01,+1.34920183277E-01,-1.78929512092E+02,-9.08254236647E+01,-9.13123408616E+01,+1.79486169118E+02
7.46464719361E+04,+1.60307210904E-01,-4.12436101048E+01,-4.12814901806E+01,+1.36684130917E-01,-1.78912950994E+02,-9.11842728271E+01,-9.11023694356E+01,+1.79499779877E+02
7.46868503119E+04,+1.60869699170E-01,-4.12244032556E+01,-4.12763676160E+01,+1.35642870467E-01,-1.78910837769E+02,-9.11975721298E+01,-9.07729347703E+01,+1.79495673481E+02
7.47272505295E+04,+1.58874391441E-01,-4.12602971509E+01,-4.11982522743E+01,+1.37327878788E-01,-1.78910731025E+02,-9.12095661794E+01,-9.10394785125E+01,+1.79494058340E+02
7.47676726007E+04,+1.61755126673E-01,-4.11946066128E+01,-4.12856708453E+01,+1.37162942089E-01,-1.78874676653E+02,-9.10079055901E+01,-9.09525178488E+01,+1.79497274472E+02
7.48081165374E+04,+1.62772506833E-01,-4.12309976057E+01,-4.12724724886E+01,+1.37429230255E-01,-1.78913801356E+02,-9.14763970933E+01,-9.11365875996E+01,+1.79510088274E+02
7.48485823513E+04,+1.59690389225E-01,-4.12269440353E+01,-4.12566520447E+01,+1.38799698458E-01,-1.78910288953E+02,-9.11569734543E+01,-9.14322248578E+01,+1.79482699101E+02
7.48890700543E+04,+1.61519997372E-01,-4.12257485318E+01,-4.12177313745E+01,+1.36602685408E-01,-1.78892557486E+02,-9.11986051597E+01,-9.08387184769E+01,+1.79512492091E+02
7.49295796583E+04,+1.60734544465E-01,-4.12630521397E+01,-4.12520692851E+01,+1.37214333426E-01,-1.78899152403E+02,-9.07794275035E+01,-9.13718400024E+01,+1.79473477067E+02
7.49701111750E+04,+1.60348615453E-01,-4.12791067782E+01,-4.12369056646E+01,+1.36769031854E-01,-1.78894887105E+02,-9.16998809987E+01,-9.14863457649E+01,+1.79492381708E+02
7.50106646164E+04,+1.61593973933E-01,-4.11554064640E+01,-4.12069371968E+01,+1.34985172412E-01,-1.78899743354E+02,-9.16460503314E+01,-9.13710805056E+01,+1.79516531161E+02
7.50512399943E+04,+1.62405644507E-01,-4.12256403686E+01,-4.13299352322E+01,+1.40802076736E-01,-1.78892564579E+02,-9.11593918439E+01,-9.13282370633E+01,+1.79477667950E+02
7.50918373205E+04,+1.64325159419E-01,-4.12589121385E+01,-4.12530498400E+01,+1.36538431808E-01,-1.78909465017E+02,-9.14547168723E+01,-9.11339860982E+01,+1.79485623556E+02
7.51324566070E+04,+1.60067947957E-01,-4.13593729292E+01,-4.13166792602E+01,+1.35194372011E-01,-1.78911871732E+02,-9.06631731798E+01,-9.11227930463E+01,+1.79480443188E+02
7.51730978656E+04,+1.63396585678E-01,-4.12233533559E+01,-4.12915890871E+01,+1.38704209292E-01,-1.78916170580E+02,-9.10011710540E+01,-9.12883071357E+01,+1.79484572195E+02
7.52137611082E+04,+1.62156173568E-01,-4.12259647826E+01,-4.12686872322E+01,+1.37047381017E-01,-1.78901897861E+02,-9.13269557836E+01,-9.13100411312E+01,+1.79475917633E+02
7.52544463466E+04,+1.61595421786E-01,-4.13975772392E+01,-4.12907514176E+01,+1.37840389645E-01,-1.78895319726E+02,-9.16634328746E+01,-9.11143849377E+01,+1.79489836138E+02
7.52951535929E+04,+1.61075579851E-01,-4.12826165341E+01,-4.12639712138E+01,+1.37624234192E-01,-1.78889973727E+02,-9.16027009007E+01,-9.13061330555E+01,+1.79502673725E+02
7.53358828589E+04,+1.62810437452E-01,-4.12775900436E+01,-4.13253255077E+01,+1.35820437271E-01,-1.78893413216E+02,-9.13098258214E+01,-9.11771925579E+01,+1.79476207774E+02
7.53766341564E+04,+1.63399506893E-01,-4.13171211129E+01,-4.12976522412E+01,+1.36558681370E-01,-1.78911682025E+02,-9.15399595832E+01,-9.10992048572E+01,+1.79492186455E+02
7.54174074975E+04,+1.60909200219E-01,-4.12981509641E+01,-4.12594284209E+01,+1.38706593374E-01,-1.78898851982E+02,-9.08019836780E+01,-9.12147971787E+01,+1.79481835198E+02
7.54582028941E+04,+1.62955682846E-01,-4.12888029758E+01,-4.13231329145E+01,+1.38834017646E-01,-1.78907304693E+02,-9.14499207325E+01,-9.08977787193E+01,+1.79465944474E+02
7.54990203580E+04,+1.63059455940E-01,-4.13694499439E+01,-4.12914665804E+01,+1.37969404732E-01,-1.78909215710E+02,-9.15218341825E+01,-9.15181747075E+01,+1.79482896030E+02
7.55398599012E+04,+1.60220240165E-01,-4.13037662922E+01,-4.13044962424E+01,+1.37264867433E-01,-1.78893293131E+02,-9.11553570639E+01,-9.11042821860E+01,+1.79446550430E+02
7.55807215357E+04,+1.58160651289E-01,-4.13075367232E+01,-4.13711372353E+01,+1.34606264177E-01,-1.78920691842E+02,-9.13860763202E+01,-9.11947328617E+01,+1.79466009489E+02
7.56216052734E+04,+1.59752475633E-01,-4.13544277506E+01,-4.13986599382E+01,+1.33562544918E-01,-1.78890558009E+02,-9.10342462254E+01,-9.09938463010E+01,+1.79466042378E+02
7.56625111262E+04,+1.62141015189E-01,-4.13355855397E+01,-4.13377107351E+01,+1.39677208817E-01,-1.78901023640E+02,-9.12401571203E+01,-9.12959005470E+01,+1.79470196235E+02
7.57034391062E+04,+1.60924908837E-01,-4.13019735113E+01,-4.13251112056E+01,+1.38383803463E-01,-1.78923650102E+02,-9.15571913819E+01,-9.15332131739E+01,+1.79464613683E+02
7.57443892253E+04,+1.60441492205E-01,-4.13461246570E+01,-4.13867602213E+01,+1.34779743729E-01,-1.78888777887E+02,-9.13554302450E+01,-9.08895856012E+01,+1.79470652741E+02
7.57853614954E+04,+1.65405365759E-01,-4.13029615134E+01,-4.13383547608E+01,+1.38473903445E-01,-1.78894374374E+02,-9.12450944023E+01,-9.12172155319E+01,+1.79494845663E+02
7.58263559286E+04,+1.61322398756E-01,-4.13118333161E+01,-4.13940574660E+01,+1.36138577835E-01,-1.78877080123E+02,-9.12289682574E+01,-9.11108639801E+01,+1.79477580270E+02
7.58673725369E+04,+1.65481611949E-01,-4.13356945289E+01,-4.13315658449E+01,+1.40379254786E-01,-1.78902629990E+02,-9.11076473741E+01,-9.11676372418E+01,+1.79461445874E+02
7.59084113321E+04,+1.64498740622E-01,-4.12812591000E+01,-4.13341209556E+01,+1.38133874658E-01,-1.78883517474E+02,-9.15391133695E+01,-9.14405181688E+01,+1.79472774580E+02
7.59494723265E+04,+1.64923948743E-01,-4.13480085860E+01,-4.14063727567E+01,+1.39807159135E-01,-1.78888421454E+02,-9.13486638042E+01,-9.11684943229E+01,+1.79470757068E+02
7.59905555318E+04,+1.62238319936E-01,-4.13575799158E+01,-4.13847066033E+01,+1.37673936231E-01,-1.78914269690E+02,-9.11922942045E+01,-9.13167438808E+01,+1.79462328800E+02
7.60316609603E+04,+1.63880740369E-01,-4.14136368111E+01,-4.14102166666E+01,+1.38742617498E-01,-1.78903198001E+02,-9.14348378746E+01,-9.14347381905E+01,+1.79474035918E+02
7.60727886238E+04,+1.60942709455E-01,-4.13665330131E+01,-4.13551036674E+01,+1.38293336621E-01,-1.78889464461E+02,-9.13664515663E+01,-9.12579156965E+01,+1.79476608576E+02
7.61139385344E+04,+1.60919579610E-01,-4.13902952674E+01,-4.13575473771E+01,+1.35422597782E-01,-1.78890662017E+02,-9.10441302590E+01,-9.12606555556E+01,+1.79462677969E+02
7.61551107041E+04,+1.63677402088E-01,-4.13696335842E+01,-4.13621625926E+01,+1.38094061816E-01,-1.78903986836E+02,-9.05815909135E+01,-9.13831703248E+01,+1.79456390697E+02
7.61963051451E+04,+1.66325861129E-01,-4.13642381573E+01,-4.13725006555E+01,+1.37553425980E-01,-1.78875686735E+02,-9.13580843762E+01,-9.12243958808E+01,+1.79479600047E+02
7.62375218693E+04,+1.59482017301E-01,-4.12922957558E+01,-4.13849930951E+01,+1.36367903264E-01,-1.78910352977E+02,-9.12250356836E+01,-9.13793133091E+01,+1.79476027627E+02
7.62787608887E+04,+1.62944298778E-01,-4.14238809331E+01,-4.13775490382E+01,+1.36573506963E-01,-1.78890962421E+02,-9.10873578802E+01,-9.14123224012E+01,+1.79467945245E+02
7.63200222155E+04,+1.66769005099E-01,-4.13474190154E+01,-4.14047549403E+01,+1.37976766886E-01,-1.78892321736E+02,-9.13450721789E+01,-9.11231148184E+01,+1.79474719581E+02
7.63613058618E+04,+1.64066827539E-01,-4.14388240449E+01,-4.13895757403E+01,+1.40972934143E-01,-1.78882299079E+02,-9.12159300798E+01,-9.10295368460E+01,+1.79471685899E+02
7.64026118395E+04,+1.63818696355E-01,-4.13775827621E+01,-4.13899923497E+01,+1.36314102743E-01,-1.78916711433E+02,-9.18051402276E+01,-9.13622189894E+01,+1.79449456730E+02
7.64439401607E+04,+1.68020409862E-01,-4.13819622823E+01,-4.14020006781E+01,+1.39219934578E-01,-1.78897791855E+02,-9.15575860409E+01,-9.11375569294E+01,+1.79468752200E+02
7.64852908376E+04,+1.61596603220E-01,-4.14450074105E+01,-4.14291351218E+01,+1.38663697632E-01,-1.78889292139E+02,-9.11486424994E+01,-9.11029203530E+01,+1.79467541656E+02
7.65266638823E+04,+1.66400161486E-01,-4.13479627831E+01,-4.13925327453E+01,+1.38882679657E-01,-1.78895557473E+02,-9.19638208175E+01,-9.14654631784E+01,+1.79462505934E+02
7.65680593068E+04,+1.59988336644E-01,-4.14520817476E+01,-4.14668750960E+01,+1.35642167512E-01,-1.78893304300E+02,-9.09910200802E+01,-9.12839333769E+01,+1.79444185043E+02
7.66094771233E+04,+1.67623525135E-01,-4.14674163717E+01,-4.14198671636E+01,+1.41055311837E-01,-1.78913222874E+02,-9.14633442825E+01,-9.11486792520E+01,+1.79441527398E+02
7.66509173438E+04,+1.61333119174E-01,-4.13991340415E+01,-4.14566142476E+01,+1.34081270977E-01,-1.78899698531E+02,-9.10702631836E+01,-9.10795614324E+01,+1.79450374660E+02
7.66923799805E+04,+1.65812683868E-01,-4.14455827491E+01,-4.14544851719E+01,+1.38046246871E-01,-1.78895815672E+02,-9.12877158349E+01,-9.14517986957E+01,+1.79448336865E+02
7.67338650455E+04,+1.64167752375E-01,-4.13865300348E+01,-4.14445905478E+01,+1.40204602683E-01,-1.78883000758E+02,-9.08278130711E+01,-9.16767223803E+01,+1.79455904509E+02
7.67753725509E+04,+1.64963317513E-01,-4.13899636069E+01,-4.14457223845E+01,+1.39479611124E-01,-1.78890383841E+02,-9.12923967705E+01,-9.12542528882E+01,+1.79455985167E+02
7.68169025090E+04,+1.62540197099E-01,-4.14059577777E+01,-4.14293966454E+01,+1.37329946513E-01,-1.78932581443E+02,-9.13143842194E+01,-9.17130954126E+01,+1.79429273055E+02
7.68584549317E+04,+1.69091913476E-01,-4.14662007290E+01,-4.14375416404E+01,+1.42402641064E-01,-1.78874699921E+02,-9.20425587721E+01,-9.12894006404E+01,+1.79459616526E+02
7.69000298313E+04,+1.65697475907E-01,-4.13896085581E+01,-4.14633789456E+01,+1.39131258587E-01,-1.78897676108E+02,-9.15414271923E+01,-9.15068193687E+01,+1.79457326874E+02
7.69416272200E+04,+1.64330086750E-01,-4.14128554459E+01,-4.14422037830E+01,+1.37922871734E-01,-1.78900638853E+02,-9.13539854418E+01,-9.12322764641E+01,+1.79456623801E+02
7.69832471098E+04,+1.68128140744E-01,-4.13371229016E+01,-4.14474565543E+01,+1.39208821744E-01,-1.78899899313E+02,-9.13215917975E+01,-9.13189095323E+01,+1.79444086777E+02
7.70248895130E+04,+1.67205680334E-01,-4.14119012619E+01,-4.14783081195E+01,+1.37939884791E-01,-1.78874698450E+02,-9.10285834968E+01,-9.15188392602E+01,+1.79448180101E+02
