! CMT, S5085, 19027456, 23.4.5/2
! Date: 4/10/2026 3:03:34 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
4.71912728182E+05,+1.38153339742E-02,-1.07439147049E+02,-9.27144542112E+01,-1.75457262485E-01,-1.79978874604E+02,+2.01257151174E+01,-7.48162991986E+01,-1.76820503102E+02
4.72160540135E+05,+1.37697698629E-02,-9.45216382234E+01,-1.00878865379E+02,-1.74685944095E-01,-1.79981157691E+02,-3.93459417153E+00,-1.54911570028E+02,-1.76827855955E+02
4.72408352088E+05,+1.32366588155E-02,-1.00928138765E+02,-9.42699203271E+01,-1.74904110459E-01,-1.79976789415E+02,-1.44824901712E+02,-1.55655456351E+02,-1.76829744512E+02
4.72656164041E+05,+1.39750716194E-02,-9.62632913965E+01,-1.00055194716E+02,-1.74899715252E-01,-1.79980909386E+02,-1.14717010172E+02,-9.46951050831E+01,-1.76832022896E+02
4.72903975994E+05,+1.35387009963E-02,-9.52035937881E+01,-9.89248117034E+01,-1.75064418552E-01,-1.79981632097E+02,-1.34506077980E+02,-1.35330618493E+02,-1.76835004055E+02
4.73151787947E+05,+1.36391291259E-02,-9.84444885486E+01,-9.38715658315E+01,-1.75463202635E-01,-1.79980348023E+02,-1.43880212410E+02,-1.04096524831E+02,-1.76839519761E+02
4.73399599900E+05,+1.42077967407E-02,-1.01267104825E+02,-9.31691487768E+01,-1.74769682795E-01,-1.79978536536E+02,-4.50145508791E+01,-1.65966330224E+02,-1.76840938336E+02
4.73647411853E+05,+1.41473357639E-02,-9.14857985911E+01,-1.11281356044E+02,-1.75605930073E-01,-1.79980451107E+02,-7.34093117322E+01,-1.51487742049E+02,-1.76845453216E+02
4.73895223806E+05,+1.40004113706E-02,-9.42135358582E+01,-1.00859695251E+02,-1.75422658549E-01,-1.79979847658E+02,-8.30771377807E+01,-1.08638174613E+02,-1.76851056420E+02
4.74143035759E+05,+1.39809738531E-02,-1.11899048226E+02,-9.58796184047E+01,-1.74976757435E-01,-1.79980902190E+02,-8.07210753381E+01,-4.25006392113E+01,-1.76852037218E+02
4.74390847712E+05,+1.40982687013E-02,-9.36137384674E+01,-9.39943993876E+01,-1.74487118510E-01,-1.79981659020E+02,-1.01504805920E+02,-1.15601078393E+02,-1.76854751813E+02
4.74638659665E+05,+1.37159384046E-02,-9.71749571508E+01,-9.56067396964E+01,-1.74428772234E-01,-1.79981911017E+02,-8.19976714024E+01,-1.32489744593E+02,-1.76857311413E+02
4.74886471618E+05,+1.42301836139E-02,-9.98563596578E+01,-9.55389454170E+01,-1.74990488724E-01,-1.79981530614E+02,-1.09485550078E+02,-1.10232905641E+02,-1.76858185970E+02
4.75134283571E+05,+1.35984801543E-02,-1.06048631519E+02,-9.62623422666E+01,-1.74756149113E-01,-1.79984617950E+02,+1.53828519474E+02,-1.62569100027E+02,-1.76861816726E+02
4.75382095524E+05,+1.38596541378E-02,-1.01376518294E+02,-9.72943963426E+01,-1.75076396109E-01,-1.79982649614E+02,-9.08907076230E+01,-1.23347174978E+02,-1.76865124197E+02
4.75629907477E+05,+1.34259195033E-02,-1.04656074296E+02,-9.79780355512E+01,-1.74704967788E-01,-1.79981966188E+02,+3.54934007319E+01,-1.14577248096E+02,-1.76867863146E+02
4.75877719430E+05,+1.38074866193E-02,-9.91966061742E+01,-9.32817721730E+01,-1.74331471174E-01,-1.79984514690E+02,-1.46365848768E+01,-1.21934092818E+02,-1.76874624341E+02
4.76125531383E+05,+1.34942689041E-02,-9.17724223746E+01,-1.04604942247E+02,-1.74852423167E-01,-1.79984165233E+02,-3.68295568899E+01,-5.34822420784E+01,-1.76875287821E+02
4.76373343336E+05,+1.39535412445E-02,-1.00417543476E+02,-9.40008756805E+01,-1.74380679414E-01,-1.79987856822E+02,-5.65026921478E+01,-1.22340812243E+02,-1.76878075539E+02
4.76621155289E+05,+1.38198005064E-02,-1.00437980458E+02,-9.19638544563E+01,-1.74524448885E-01,-1.79982341113E+02,-5.88761049203E+01,-1.44088064634E+02,-1.76882167405E+02
4.76868967242E+05,+1.38865291420E-02,-9.95684711182E+01,-1.04608447628E+02,-1.74485109726E-01,-1.79985857264E+02,-1.22214165109E+02,-9.35139872184E+01,-1.76884154334E+02
4.77116779195E+05,+1.40479063660E-02,-1.02206126869E+02,-9.30056923792E+01,-1.74293925975E-01,-1.79988813426E+02,-1.16340784298E+02,-1.08333658809E+02,-1.76886492600E+02
4.77364591148E+05,+1.35059380945E-02,-9.32355519570E+01,-9.59487005837E+01,-1.73893896267E-01,-1.79988183304E+02,-1.30152410959E+02,-1.37816293806E+02,-1.76888648028E+02
4.77612403101E+05,+1.40377458683E-02,-1.00356541203E+02,-9.65245947876E+01,-1.74356418719E-01,-1.79984186544E+02,-8.48104869047E+01,-1.19321464530E+02,-1.76891898643E+02
4.77860215054E+05,+1.38258455053E-02,-9.26431445153E+01,-9.70283734620E+01,-1.74296176057E-01,-1.79989554598E+02,-9.27405458800E+01,-1.17261204241E+02,-1.76895066485E+02
4.78108027007E+05,+1.39110952920E-02,-1.01500143656E+02,-1.09121294435E+02,-1.74344386322E-01,-1.79987031432E+02,-5.90809487867E+01,-1.22138269776E+02,-1.76897757932E+02
4.78355838960E+05,+1.41844526499E-02,-9.55540564628E+01,-9.81280468159E+01,-1.74672571349E-01,-1.79986687564E+02,-1.40189907619E+02,-1.20255585488E+02,-1.76903016526E+02
4.78603650913E+05,+1.38735262233E-02,-9.17666770248E+01,-9.34285011793E+01,-1.73776604294E-01,-1.79982919921E+02,-5.25488211803E+01,-8.48792678629E+01,-1.76903732961E+02
4.78851462866E+05,+1.39690245003E-02,-1.00923352470E+02,-9.87059359813E+01,-1.74992817107E-01,-1.79988607150E+02,+1.74082279094E+02,-1.54193888693E+02,-1.76906521959E+02
4.79099274819E+05,+1.42020210964E-02,-9.45613328328E+01,-9.35046288163E+01,-1.74602895783E-01,-1.79988609075E+02,-9.74826364490E+01,-8.38574339793E+01,-1.76904779578E+02
4.79347086772E+05,+1.37303259041E-02,-9.68788003820E+01,-9.91749981061E+01,-1.73523378700E-01,-1.79985875605E+02,-1.32792636312E+02,-1.08270762468E+02,-1.76913103385E+02
4.79594898725E+05,+1.45845526846E-02,-9.86665192442E+01,-9.46076676191E+01,-1.73844353164E-01,-1.79989079125E+02,-1.00117002264E+01,-1.45758918254E+02,-1.76917637464E+02
4.79842710678E+05,+1.36940330521E-02,-9.53070200451E+01,-9.81084299870E+01,-1.73992673686E-01,-1.79990142454E+02,-1.77311929209E+02,-1.38339926026E+02,-1.76915970041E+02
4.80090522631E+05,+1.36911044030E-02,-1.02331800683E+02,-9.58546321056E+01,-1.73942531661E-01,-1.79989227689E+02,-1.40829076983E+02,-7.96636445929E+01,-1.76922497437E+02
4.80338334584E+05,+1.36109546372E-02,-1.04696554661E+02,-9.44802843484E+01,-1.73688703444E-01,-1.79991684172E+02,-1.08722224192E+02,-7.26440859068E+01,-1.76928691526E+02
4.80586146537E+05,+1.39810400011E-02,-1.05045102434E+02,-9.51668029217E+01,-1.73869005126E-01,-1.79989659345E+02,+3.95159068483E+01,-1.63770315491E+02,-1.76928226271E+02
4.80833958490E+05,+1.38942162358E-02,-1.00802581642E+02,-9.46249595490E+01,-1.73863591413E-01,-1.79990099775E+02,-6.76165889899E+01,-1.02518229217E+02,-1.76927572871E+02
4.81081770443E+05,+1.42390948845E-02,-9.08403637188E+01,-9.76307178713E+01,-1.73686591174E-01,-1.79990711700E+02,-1.05210391946E+02,-1.09820034607E+02,-1.76934595575E+02
4.81329582396E+05,+1.35691772975E-02,-9.45137506516E+01,-9.78324464187E+01,-1.73477762527E-01,-1.79991506534E+02,-9.97922518969E+01,-1.01409954722E+02,-1.76935663955E+02
4.81577394349E+05,+1.38435055372E-02,-9.66087944558E+01,-9.36818033112E+01,-1.72954028101E-01,-1.79993029949E+02,-1.28902403689E+02,-7.75219049089E+01,-1.76935994870E+02
4.81825206302E+05,+1.34103213965E-02,-9.12060168824E+01,-9.36753483903E+01,-1.73507688750E-01,-1.79992386853E+02,-1.19681013495E+02,-1.30126079167E+02,-1.76944083126E+02
4.82073018255E+05,+1.38093710537E-02,-9.26800376555E+01,-9.50526920607E+01,-1.73424796439E-01,-1.79992745060E+02,-5.32510160544E+01,-9.95771738448E+01,-1.76946808439E+02
4.82320830208E+05,+1.35907029539E-02,-9.49060738910E+01,-9.33428949714E+01,-1.73485555160E-01,-1.79992796898E+02,-1.04473180044E+02,-1.15361017214E+02,-1.76946970903E+02
4.82568642161E+05,+1.39703743649E-02,-9.40859568691E+01,-9.36785807093E+01,-1.73125250368E-01,-1.79989078532E+02,-9.43370333168E+01,-1.07645422202E+02,-1.76954408227E+02
4.82816454114E+05,+1.39802799823E-02,-9.74736685481E+01,-9.54600031266E+01,-1.72916434401E-01,-1.79992025292E+02,-1.05329255945E+02,-1.16950987440E+02,-1.76950583854E+02
4.83064266067E+05,+1.39813360541E-02,-9.11808210278E+01,-1.05321177673E+02,-1.72438263930E-01,-1.79993988210E+02,-1.46690063621E+02,-4.00263735393E+00,-1.76958593448E+02
4.83312078020E+05,+1.43019673838E-02,-1.02634218854E+02,-9.43131534858E+01,-1.73009081391E-01,-1.79994767792E+02,-1.33862111748E+02,-1.22652863493E+02,-1.76960652797E+02
4.83559889972E+05,+1.41384432421E-02,-9.48600110760E+01,-9.26858214603E+01,-1.72942594370E-01,-1.79997212503E+02,-1.63721241895E+02,-8.09603801117E+01,-1.76962528316E+02
4.83807701925E+05,+1.45456607823E-02,-9.29251018683E+01,-9.81609244875E+01,-1.72820376080E-01,-1.79993482927E+02,-1.25532936398E+02,-6.99805954338E+01,-1.76964021626E+02
4.84055513878E+05,+1.34953958153E-02,-9.74358961795E+01,-9.44226433555E+01,-1.72986346071E-01,-1.79994269185E+02,-5.27511302127E+01,-1.19288373695E+02,-1.76964328387E+02
4.84303325831E+05,+1.36938909812E-02,-9.34791139944E+01,-9.29026049670E+01,-1.72990226276E-01,-1.79997248318E+02,-5.23668161233E+01,-1.10885958443E+02,-1.76969184876E+02
4.84551137784E+05,+1.41552610245E-02,-9.70723521912E+01,-9.50311093980E+01,-1.73106506250E-01,-1.79999291600E+02,-1.05160611739E+02,-6.65303353145E+01,-1.76976183010E+02
4.84798949737E+05,+1.43181181402E-02,-9.81512504951E+01,-1.04124946635E+02,-1.72779143498E-01,-1.79996241560E+02,-6.21534999696E+01,-3.05001525184E+00,-1.76978161872E+02
4.85046761690E+05,+1.40148643554E-02,-1.02731250369E+02,-1.01815113435E+02,-1.72725509935E-01,-1.79993531225E+02,-2.96439675534E+01,-6.44085949742E+01,-1.76977513614E+02
4.85294573643E+05,+1.40337138366E-02,-9.44770969204E+01,-9.25726803420E+01,-1.72983441480E-01,-1.79998658512E+02,-6.25656011540E+01,-5.78050672811E+01,-1.76979593559E+02
4.85542385596E+05,+1.37117004952E-02,-9.93407874338E+01,-9.70819525261E+01,-1.72746839574E-01,-1.79995019153E+02,-1.18728345782E+02,+5.32980629685E+00,-1.76982912257E+02
4.85790197549E+05,+1.37276425875E-02,-9.61773407817E+01,-9.24277703032E+01,-1.72711437095E-01,-1.79997806463E+02,-1.12398993515E+02,-1.20108437039E+02,-1.76984785053E+02
4.86038009502E+05,+1.35201767509E-02,-1.15868308577E+02,-1.00325563839E+02,-1.72809509203E-01,-1.79999378714E+02,-5.48132852591E+01,-1.26659994037E+02,-1.76988960810E+02
4.86285821455E+05,+1.36785776028E-02,-9.61786214663E+01,-9.13091879780E+01,-1.72651442301E-01,-1.79997791718E+02,-9.75433585129E+01,-9.90628737571E+01,-1.76990027727E+02
4.86533633408E+05,+1.41728238030E-02,-1.00670532094E+02,-9.50898852381E+01,-1.72265566436E-01,-1.79999024054E+02,+1.49916731211E+02,-7.71991300773E+01,-1.76998320879E+02
4.86781445361E+05,+1.41011950464E-02,-9.14482896261E+01,-9.67200565677E+01,-1.72347450794E-01,+1.79999030230E+02,-4.93980305201E+01,-1.37669476969E+02,-1.77003780738E+02
4.87029257314E+05,+1.45461785621E-02,-9.14250954009E+01,-9.47988319295E+01,-1.72505532708E-01,-1.79997133134E+02,-5.36551061166E+01,-1.24366006520E+02,-1.77002000210E+02
4.87277069267E+05,+1.39551014100E-02,-9.38774622834E+01,-9.59674286393E+01,-1.72809481862E-01,+1.79998252128E+02,-3.25017772283E+01,-7.02746561136E+01,-1.77003910594E+02
4.87524881220E+05,+1.39702458360E-02,-9.11702702899E+01,-9.35916513366E+01,-1.71937882206E-01,-1.79998486753E+02,-8.32517402075E+01,-1.00001959719E+02,-1.77005637219E+02
4.87772693173E+05,+1.39813080589E-02,-1.06500148599E+02,-9.82948506439E+01,-1.72340616988E-01,-1.79998949499E+02,-1.20689133336E+02,-1.25154086479E+02,-1.77008046155E+02
4.88020505126E+05,+1.37088844633E-02,-1.02104328435E+02,-9.99415704076E+01,-1.71821563714E-01,+1.79997204708E+02,-1.16941722494E+02,+3.01454404466E+01,-1.77012800488E+02
4.88268317079E+05,+1.47247052024E-02,-9.94792629623E+01,-9.97232459065E+01,-1.72470625214E-01,+1.79997705635E+02,-1.13344699385E+02,-1.18140759970E+02,-1.77016962577E+02
4.88516129032E+05,+1.42563347473E-02,-9.92097430035E+01,-9.60947371203E+01,-1.72369487223E-01,-1.79999251504E+02,-8.84522531618E+01,-1.24180232389E+02,-1.77017547569E+02
4.88763940985E+05,+1.40328995922E-02,-9.48657890836E+01,-9.47932256011E+01,-1.72209516435E-01,-1.79999770283E+02,-1.20879632377E+02,-1.00838115837E+02,-1.77019458799E+02
4.89011752938E+05,+1.45675004052E-02,-9.44558042144E+01,-9.80618159051E+01,-1.71732649819E-01,+1.79996693282E+02,-7.78860529146E+01,-1.14303681781E+02,-1.77020866574E+02
4.89259564891E+05,+1.43557727184E-02,-1.03945728382E+02,-1.02815238964E+02,-1.72044636482E-01,+1.79998832155E+02,-1.11825743152E+02,-4.59377045743E+01,-1.77024610449E+02
4.89507376844E+05,+1.41953093820E-02,-9.58113751891E+01,-9.53102605498E+01,-1.72619752678E-01,+1.79998455354E+02,-1.09444893885E+02,-5.60337926710E+01,-1.77029623753E+02
4.89755188797E+05,+1.41100212148E-02,-9.44040283720E+01,-1.01390796892E+02,-1.72202309895E-01,+1.79993453514E+02,-1.52343443596E+02,-1.12269987689E+02,-1.77030963291E+02
4.90003000750E+05,+1.41123505499E-02,-9.15108325903E+01,-9.63548926127E+01,-1.71845981820E-01,-1.79998961350E+02,-3.97553248056E+01,-1.28729766436E+02,-1.77036929149E+02
4.90250812703E+05,+1.38920231815E-02,-9.84030730526E+01,-9.99752697114E+01,-1.71535920450E-01,+1.79993644836E+02,-2.46598169951E+01,-9.42427320513E+01,-1.77035876352E+02
4.90498624656E+05,+1.43378753540E-02,-1.05870844534E+02,-9.20608710619E+01,-1.71662716438E-01,+1.79995686948E+02,-7.88556885984E+01,-1.20967826386E+02,-1.77035083353E+02
4.90746436609E+05,+1.47175029098E-02,-9.38043961974E+01,-9.45005418860E+01,-1.71609527537E-01,+1.79998047863E+02,-9.00418923737E+01,-1.42462693847E+02,-1.77039946393E+02
4.90994248562E+05,+1.40341011775E-02,-9.93227361140E+01,-9.16772300143E+01,-1.71505932771E-01,+1.79993813098E+02,-1.19226778087E+02,-1.48622193559E+02,-1.77044709877E+02
4.91242060515E+05,+1.43180298642E-02,-9.84128957407E+01,-9.52569846354E+01,-1.71573494368E-01,+1.79997955619E+02,-1.38917197637E+02,-1.19168653364E+02,-1.77045976050E+02
4.91489872468E+05,+1.43555158857E-02,-9.26308760461E+01,-9.21845910541E+01,-1.72292525959E-01,+1.79992908851E+02,-1.01914702115E+02,-1.15415134023E+02,-1.77046852002E+02
4.91737684421E+05,+1.46281051409E-02,-9.84527197354E+01,-1.00907048976E+02,-1.71343053016E-01,+1.79992100664E+02,+1.60487699045E+02,+1.59768897580E+01,-1.77052054065E+02
4.91985496374E+05,+1.43504498227E-02,-1.06516065812E+02,-1.07718585981E+02,-1.71771297339E-01,+1.79993702089E+02,-5.74030871195E+01,+3.97365330456E+00,-1.77057656722E+02
4.92233308327E+05,+1.43907514677E-02,-9.88394033105E+01,-9.86432080870E+01,-1.71763465381E-01,+1.79997491916E+02,-1.28653511714E+02,-8.56010094124E+01,-1.77056419477E+02
4.92481120280E+05,+1.52518044156E-02,-9.33152932887E+01,-9.95917967319E+01,-1.71863233574E-01,+1.79991497627E+02,-1.33886370478E+02,-1.65409753895E+02,-1.77056860432E+02
4.92728932233E+05,+1.48896800001E-02,-9.17414214889E+01,-1.03922545007E+02,-1.71864967677E-01,+1.79994524971E+02,-1.20858149073E+02,-1.49660574818E+02,-1.77062165834E+02
4.92976744186E+05,+1.43316766383E-02,-1.10822357319E+02,-1.05640057363E+02,-1.71368795809E-01,+1.79991124482E+02,+1.24186483487E+02,-2.72759209592E+01,-1.77064168548E+02
4.93224556139E+05,+1.47610977145E-02,-9.32397576618E+01,-1.00951026815E+02,-1.71078885608E-01,+1.79992711755E+02,-1.40149528858E+02,-1.03185690209E+02,-1.77070712479E+02
4.93472368092E+05,+1.47560567893E-02,-1.02627691233E+02,-1.02836669785E+02,-1.72072935969E-01,+1.79989688298E+02,-1.58811045544E+02,-9.17051651238E+01,-1.77069314550E+02
4.93720180045E+05,+1.44564037843E-02,-9.43547722848E+01,-9.56511010393E+01,-1.70738490599E-01,+1.79990308250E+02,-7.10733542496E+01,+1.75779767764E+02,-1.77074408813E+02
4.93967991998E+05,+1.41545251792E-02,-9.63965939735E+01,-9.19609256266E+01,-1.71251499477E-01,+1.79994900403E+02,-8.39691209691E+01,-7.62839719055E+01,-1.77075661282E+02
4.94215803951E+05,+1.44536685898E-02,-9.55760055513E+01,-9.62512820680E+01,-1.71619053314E-01,+1.79991677719E+02,-3.96354245459E+01,+1.61439451803E+02,-1.77076808187E+02
4.94463615904E+05,+1.41511025588E-02,-1.17188668292E+02,-9.55888778785E+01,-1.71130454064E-01,+1.79989022857E+02,-1.46525850099E+02,-6.20407637636E+01,-1.77081170714E+02
4.94711427857E+05,+1.49225651497E-02,-1.00508755689E+02,-9.69395571992E+01,-1.71372945226E-01,+1.79987066549E+02,-9.86283875618E+01,-1.21709898727E+02,-1.77084400998E+02
4.94959239810E+05,+1.42386120694E-02,-9.45456421135E+01,-1.00757940886E+02,-1.70816893119E-01,+1.79985789285E+02,-5.00090941075E+01,-5.15892245095E+01,-1.77085161928E+02
4.95207051763E+05,+1.40975578064E-02,-9.66883705750E+01,-1.02066217743E+02,-1.71008828261E-01,+1.79989639813E+02,-8.94647730702E+01,+1.78795298542E+02,-1.77088895367E+02
4.95454863716E+05,+1.45337430325E-02,-1.06607442688E+02,-9.52124978489E+01,-1.71092176165E-01,+1.79985459189E+02,-2.64956210359E+01,-4.27619725607E+01,-1.77093022336E+02
4.95702675669E+05,+1.41677564913E-02,-9.62893222702E+01,-9.45511607545E+01,-1.71079859134E-01,+1.79986377649E+02,-8.46157493867E+01,-9.88087262728E+01,-1.77096587750E+02
4.95950487622E+05,+1.38116219249E-02,-9.15875682074E+01,-9.90342724383E+01,-1.71277114047E-01,+1.79989491336E+02,-1.07800772229E+02,-9.40693526958E+01,-1.77096549326E+02
4.96198299575E+05,+1.42148297207E-02,-9.31235617045E+01,-9.64394911249E+01,-1.71680044268E-01,+1.79988641868E+02,-9.29857897510E+01,-1.57973687250E+02,-1.77102326800E+02
4.96446111528E+05,+1.45808223680E-02,-9.58635226681E+01,-9.34814420625E+01,-1.71477723012E-01,+1.79988447432E+02,-1.61652507215E+02,-6.49434190469E+01,-1.77098665991E+02
4.96693923481E+05,+1.44017007606E-02,-9.72432037046E+01,-9.53974134791E+01,-1.71059237904E-01,+1.79988321555E+02,-7.86696783249E+01,-1.46226887072E+02,-1.77104662759E+02
4.96941735434E+05,+1.43097752312E-02,-9.85088568671E+01,-9.72282915916E+01,-1.70625486791E-01,+1.79983430429E+02,-1.15218912341E+02,-6.25648107345E+00,-1.77103875505E+02
4.97189547387E+05,+1.47346730245E-02,-9.80717606481E+01,-9.80564437390E+01,-1.71271820640E-01,+1.79983660022E+02,-9.76489164338E+01,-1.32519563956E+02,-1.77112295971E+02
4.97437359340E+05,+1.49504351250E-02,-1.02686254229E+02,-9.24852224017E+01,-1.71162316093E-01,+1.79988542954E+02,-7.57051654720E+01,-8.31136995299E+01,-1.77110279723E+02
4.97685171293E+05,+1.44466052244E-02,-1.07669378120E+02,-1.00036080212E+02,-1.70842970822E-01,+1.79982276030E+02,-1.64559298119E+02,-1.53808572738E+02,-1.77109930143E+02
4.97932983246E+05,+1.48092034052E-02,-9.79466970229E+01,-9.89851076082E+01,-1.70821020195E-01,+1.79987197356E+02,-1.41029851553E+02,-1.56864029388E+02,-1.77115554120E+02
4.98180795199E+05,+1.40096392530E-02,-1.03327894261E+02,-9.64091103073E+01,-1.70910752171E-01,+1.79982185047E+02,+1.82853066608E+01,+1.68426220388E+02,-1.77116340512E+02
4.98428607152E+05,+1.43762998103E-02,-1.00652529831E+02,-9.45719508640E+01,-1.70797158196E-01,+1.79984681658E+02,+2.38703311917E+01,-1.20725422684E+02,-1.77124630807E+02
4.98676419105E+05,+1.36977864657E-02,-9.77067295676E+01,-9.48939223375E+01,-1.70543732254E-01,+1.79986489217E+02,-7.51130956536E+01,-1.00336208441E+02,-1.77120907278E+02
4.98924231058E+05,+1.45420196926E-02,-9.69749295705E+01,-9.92210905099E+01,-1.70835606326E-01,+1.79986197183E+02,-9.83472082306E+01,-8.65655764182E+01,-1.77127291927E+02
4.99172043011E+05,+1.41585625228E-02,-9.98917847612E+01,-9.74805723326E+01,-1.71037983818E-01,+1.79983118636E+02,-2.66488872619E+01,-1.77825805748E+02,-1.77129677298E+02
4.99419854964E+05,+1.46099991425E-02,-9.64891214302E+01,-1.02724729961E+02,-1.70674992116E-01,+1.79983384133E+02,-1.36819821679E+02,-1.61730721506E+02,-1.77134185599E+02
4.99667666917E+05,+1.43543594818E-02,-9.58887995752E+01,-1.06009064835E+02,-1.70597904404E-01,+1.79980792770E+02,-8.52308707354E+01,-5.11114616983E+01,-1.77134426236E+02
4.99915478870E+05,+1.45978998290E-02,-9.87628051339E+01,-9.13518033047E+01,-1.71013555508E-01,+1.79983834912E+02,-1.65397117868E+02,-1.03611964726E+02,-1.77135838969E+02
5.00163290823E+05,+1.43271781507E-02,-1.00568133027E+02,-9.49689887392E+01,-1.70675262371E-01,+1.79983701097E+02,-9.54556714941E+01,-1.38078113874E+02,-1.77138128041E+02
5.00411102776E+05,+1.42950642895E-02,-9.67814748348E+01,-9.35367243493E+01,-1.70579731560E-01,+1.79981661171E+02,-6.16718157997E+01,-9.91314812922E+01,-1.77138198368E+02
5.00658914729E+05,+1.45688283222E-02,-9.38433982568E+01,-9.76653131898E+01,-1.70301039526E-01,+1.79984017410E+02,-1.31179464267E+02,-7.81524794890E+01,-1.77140926742E+02
5.00906726682E+05,+1.41089971773E-02,-9.62250758960E+01,-1.02205921918E+02,-1.69948403631E-01,+1.79983141881E+02,-4.64755773452E+01,-7.71421506416E+01,-1.77147434659E+02
5.01154538635E+05,+1.43627327353E-02,-1.12551294526E+02,-9.25354208725E+01,-1.70143907051E-01,+1.79978561855E+02,+1.66772090118E+02,-1.19304208707E+02,-1.77149283046E+02
5.01402350588E+05,+1.45880255949E-02,-9.40935039365E+01,-9.88836541428E+01,-1.69716827601E-01,+1.79981946225E+02,-1.47685482898E+02,-6.96067484642E+01,-1.77154684202E+02
5.01650162541E+05,+1.43703662437E-02,-9.58435227198E+01,-9.91295506094E+01,-1.70587402896E-01,+1.79979030772E+02,-5.50224486743E+01,-6.51584078353E+01,-1.77153704653E+02
5.01897974494E+05,+1.45113471014E-02,-9.63093476633E+01,-9.39459663917E+01,-1.69362760294E-01,+1.79980802969E+02,-7.15370786653E+01,-8.97807304826E+01,-1.77155653513E+02
5.02145786447E+05,+1.44219181084E-02,-1.01752750389E+02,-1.13898176737E+02,-1.70143767573E-01,+1.79979748624E+02,-1.28553175403E+02,-6.39282958458E+01,-1.77158143386E+02
5.02393598400E+05,+1.48431491504E-02,-1.05769069553E+02,-9.41035289229E+01,-1.70019309982E-01,+1.79979544581E+02,-9.06895043413E+01,-6.40299845162E+01,-1.77161078876E+02
5.02641410353E+05,+1.40740708148E-02,-1.08741752212E+02,-1.01955735197E+02,-1.69225171802E-01,+1.79975368415E+02,-1.55775841765E+02,-1.09316206841E+02,-1.77159168207E+02
5.02889222306E+05,+1.39219945975E-02,-9.51708862270E+01,-9.96909910152E+01,-1.69755907783E-01,+1.79978688145E+02,-1.02598115024E+02,-6.36861114453E+01,-1.77161914441E+02
5.03137034259E+05,+1.37624099985E-02,-9.30578715295E+01,-9.75712249466E+01,-1.69718968038E-01,+1.79977666521E+02,-1.18431451161E+02,-7.45718702461E+01,-1.77169251607E+02
5.03384846212E+05,+1.46218022425E-02,-9.40171467460E+01,-1.02042805642E+02,-1.69471903189E-01,+1.79978474583E+02,-6.03593933606E+01,-8.13428536142E+01,-1.77170184422E+02
5.03632658165E+05,+1.44311020621E-02,-9.53716032438E+01,-9.86959263789E+01,-1.69847481655E-01,+1.79975319451E+02,-1.31684048084E+02,-3.02864109998E+01,-1.77176539478E+02
5.03880470118E+05,+1.48429511825E-02,-9.74704991458E+01,-1.01159748729E+02,-1.69879222088E-01,+1.79977623757E+02,-1.34198265406E+02,-9.91505714331E+01,-1.77174500656E+02
5.04128282071E+05,+1.40740845855E-02,-9.69993794541E+01,-1.01214034985E+02,-1.69409344274E-01,+1.79975713255E+02,-1.28416962087E+02,-1.63957493130E+02,-1.77178440084E+02
5.04376094024E+05,+1.37397707213E-02,-1.02902991348E+02,-9.22388594228E+01,-1.69659443052E-01,+1.79979552233E+02,-1.03401832533E+02,-1.07495831489E+02,-1.77175065230E+02
5.04623905976E+05,+1.42849853295E-02,-9.70795424091E+01,-9.77119458860E+01,-1.69832242655E-01,+1.79976858481E+02,-1.16563087138E+02,-8.60496633845E+01,-1.77182591572E+02
5.04871717929E+05,+1.42477003825E-02,-9.87116797294E+01,-9.49761411551E+01,-1.69218330433E-01,+1.79974662270E+02,-1.22001153151E+02,-1.35680995976E+02,-1.77185875220E+02
5.05119529882E+05,+1.41624681972E-02,-1.03400742487E+02,-9.76432875962E+01,-1.69270568470E-01,+1.79977436734E+02,-1.01634005161E+02,-6.08029654695E+01,-1.77184471185E+02
5.05367341835E+05,+1.43532079022E-02,-9.64123172252E+01,-9.36473099210E+01,-1.69727473407E-01,+1.79977437593E+02,-1.56885613686E+02,-7.03572855427E+01,-1.77188352016E+02
5.05615153788E+05,+1.43273037695E-02,-9.85455978052E+01,-1.03378190849E+02,-1.69328430132E-01,+1.79976200457E+02,-4.29976956330E+01,-1.28361212214E+02,-1.77191526617E+02
5.05862965741E+05,+1.44032297300E-02,-1.08922180321E+02,-9.56487975264E+01,-1.69376679307E-01,+1.79975425882E+02,-7.02545970558E+01,-9.68070940652E+01,-1.77194792133E+02
5.06110777694E+05,+1.40190735366E-02,-9.73037106110E+01,-9.89160030414E+01,-1.69297794618E-01,+1.79971748938E+02,-1.24747005125E+02,-1.19183037209E+02,-1.77195966577E+02
5.06358589647E+05,+1.42975670592E-02,-1.02008428552E+02,-9.56508434957E+01,-1.69271543838E-01,+1.79975933625E+02,-4.73278189707E+01,-1.37724469491E+02,-1.77199935775E+02
5.06606401600E+05,+1.39291795917E-02,-9.86261570597E+01,-1.02505969855E+02,-1.69159843656E-01,+1.79974952262E+02,-1.15786375536E+02,-6.57369649436E+01,-1.77202647363E+02
