! CMT, S5085, 19027456, 23.4.5/2
! Date: 9/18/2025 2:02:56 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
9.44737934484E+05,-5.19784181034E+00,-6.85501906749E+00,-6.87615866480E+00,-5.17944133405E+00,+1.75160438006E+02,+5.79434655037E+00,+5.81145672610E+00,+1.75192861305E+02
9.44985746437E+05,-5.19200731329E+00,-6.86009010505E+00,-6.86669149639E+00,-5.18610529927E+00,+1.75134074264E+02,+5.83469157740E+00,+5.88167450339E+00,+1.75120357517E+02
9.45233558390E+05,-5.18871414625E+00,-6.86454752482E+00,-6.87498974405E+00,-5.17949457630E+00,+1.75138276497E+02,+5.83982628794E+00,+5.84554441253E+00,+1.75158208593E+02
9.45481370343E+05,-5.19083114117E+00,-6.86267376749E+00,-6.85879567525E+00,-5.19345949168E+00,+1.75156475569E+02,+5.81141995557E+00,+5.82554636794E+00,+1.75155911914E+02
9.45729182296E+05,-5.19322130168E+00,-6.85823392845E+00,-6.86529576274E+00,-5.18769800996E+00,+1.75104998338E+02,+5.87642646159E+00,+5.83056622923E+00,+1.75160106538E+02
9.45976994249E+05,-5.19121815465E+00,-6.86047380153E+00,-6.86987952883E+00,-5.18461594932E+00,+1.75123736341E+02,+5.85659789055E+00,+5.82370599822E+00,+1.75166207877E+02
9.46224806202E+05,-5.18938868170E+00,-6.86474910682E+00,-6.86281328852E+00,-5.18944810486E+00,+1.75163559008E+02,+5.80469181506E+00,+5.82456703846E+00,+1.75167587762E+02
9.46472618155E+05,-5.19123517564E+00,-6.86223969206E+00,-6.86591755810E+00,-5.18815937381E+00,+1.75150542568E+02,+5.82216350532E+00,+5.85592784578E+00,+1.75137608227E+02
9.46720430108E+05,-5.19462715735E+00,-6.85782800617E+00,-6.87417095529E+00,-5.18056673345E+00,+1.75156394296E+02,+5.80474872890E+00,+5.82870232221E+00,+1.75175592698E+02
9.46968242061E+05,-5.19599832526E+00,-6.85771294783E+00,-6.86539163350E+00,-5.18790907683E+00,+1.75157381666E+02,+5.80776426806E+00,+5.79326127018E+00,+1.75186028347E+02
9.47216054014E+05,-5.19084942581E+00,-6.86189225400E+00,-6.87209460487E+00,-5.18382979336E+00,+1.75167890953E+02,+5.80481453113E+00,+5.80443251644E+00,+1.75183014156E+02
9.47463865966E+05,-5.18660966630E+00,-6.86683230629E+00,-6.87060410941E+00,-5.18307297129E+00,+1.75158043462E+02,+5.80755330836E+00,+5.85290869938E+00,+1.75156025661E+02
9.47711677919E+05,-5.19238007351E+00,-6.86071123125E+00,-6.86435641055E+00,-5.18752234799E+00,+1.75142907016E+02,+5.83767602306E+00,+5.85807495996E+00,+1.75134955807E+02
9.47959489872E+05,-5.19005373450E+00,-6.86419737769E+00,-6.86117382333E+00,-5.19206480380E+00,+1.75144528690E+02,+5.83474662291E+00,+5.79583957582E+00,+1.75176885314E+02
9.48207301825E+05,-5.19197419459E+00,-6.86182433038E+00,-6.86401889497E+00,-5.18906409144E+00,+1.75141796281E+02,+5.84083576010E+00,+5.84045602484E+00,+1.75150093812E+02
9.48455113778E+05,-5.19018255239E+00,-6.86329484021E+00,-6.86251034179E+00,-5.19060580726E+00,+1.75173334040E+02,+5.79560202317E+00,+5.80869618931E+00,+1.75177815057E+02
9.48702925731E+05,-5.18804475297E+00,-6.86634355080E+00,-6.86986287261E+00,-5.18482142656E+00,+1.75147973495E+02,+5.82779432298E+00,+5.80880495161E+00,+1.75184245659E+02
9.48950737684E+05,-5.19115534263E+00,-6.86307171977E+00,-6.86603692923E+00,-5.18737271465E+00,+1.75182036570E+02,+5.78486240093E+00,+5.82921634368E+00,+1.75157094528E+02
9.49198549637E+05,-5.19032285994E+00,-6.86207535715E+00,-6.86774995943E+00,-5.18848017242E+00,+1.75157773017E+02,+5.81641200744E+00,+5.75613018443E+00,+1.75222906043E+02
9.49446361590E+05,-5.19102703677E+00,-6.86332596976E+00,-6.86781741630E+00,-5.18764631172E+00,+1.75192128914E+02,+5.77451962821E+00,+5.81020370338E+00,+1.75181761950E+02
9.49694173543E+05,-5.19549950684E+00,-6.85648756808E+00,-6.86378479882E+00,-5.18933185297E+00,+1.75153589001E+02,+5.81256337508E+00,+5.81248268356E+00,+1.75176671609E+02
9.49941985496E+05,-5.19204534798E+00,-6.86155882528E+00,-6.86901209153E+00,-5.18624460663E+00,+1.75165440600E+02,+5.80632001306E+00,+5.80149416113E+00,+1.75184520240E+02
9.50189797449E+05,-5.19616112044E+00,-6.85707323177E+00,-6.86770354586E+00,-5.18648555215E+00,+1.75186699436E+02,+5.77683566111E+00,+5.80673528817E+00,+1.75181858254E+02
9.50437609402E+05,-5.19215733586E+00,-6.86086449176E+00,-6.86411749813E+00,-5.19108786516E+00,+1.75170662436E+02,+5.80389929033E+00,+5.76942848630E+00,+1.75209419378E+02
9.50685421355E+05,-5.18961570845E+00,-6.86590051297E+00,-6.86494389482E+00,-5.18975446129E+00,+1.75184969109E+02,+5.79076222211E+00,+5.81011157592E+00,+1.75170646194E+02
9.50933233308E+05,-5.19413910494E+00,-6.85832547517E+00,-6.87071210079E+00,-5.18515853021E+00,+1.75164632584E+02,+5.80432482603E+00,+5.76923458835E+00,+1.75213874836E+02
9.51181045261E+05,-5.19401563049E+00,-6.85897219106E+00,-6.87780169239E+00,-5.17984380845E+00,+1.75170361195E+02,+5.80458256816E+00,+5.77057966960E+00,+1.75218437720E+02
9.51428857214E+05,-5.18766505549E+00,-6.86772156632E+00,-6.86519769702E+00,-5.18805963412E+00,+1.75190569539E+02,+5.78108017345E+00,+5.83324547755E+00,+1.75155014626E+02
9.51676669167E+05,-5.18859754088E+00,-6.86543204989E+00,-6.86393158805E+00,-5.18991606720E+00,+1.75191763142E+02,+5.78278555783E+00,+5.81883964437E+00,+1.75173580819E+02
9.51924481120E+05,-5.19365766802E+00,-6.86035816508E+00,-6.86689861698E+00,-5.18821925904E+00,+1.75186116452E+02,+5.77521576821E+00,+5.76290978536E+00,+1.75217257390E+02
9.52172293073E+05,-5.19798539332E+00,-6.85395499936E+00,-6.86950313898E+00,-5.18637853041E+00,+1.75170207797E+02,+5.78716668861E+00,+5.79980734172E+00,+1.75192905353E+02
9.52420105026E+05,-5.19159724060E+00,-6.86028586302E+00,-6.86574764765E+00,-5.18899633792E+00,+1.75161284342E+02,+5.80634935565E+00,+5.78511976232E+00,+1.75192457833E+02
9.52667916979E+05,-5.19027369769E+00,-6.86379204836E+00,-6.86274118740E+00,-5.19021618104E+00,+1.75171548487E+02,+5.79925988272E+00,+5.81917624337E+00,+1.75161031896E+02
9.52915728932E+05,-5.19043554363E+00,-6.86203272453E+00,-6.86479919515E+00,-5.18967257158E+00,+1.75158376595E+02,+5.81595130425E+00,+5.82738172667E+00,+1.75160508700E+02
9.53163540885E+05,-5.19422383398E+00,-6.85799009477E+00,-6.86984471654E+00,-5.18521696545E+00,+1.75168051346E+02,+5.79548335463E+00,+5.78866115170E+00,+1.75193903907E+02
9.53411352838E+05,-5.19535468931E+00,-6.85646127265E+00,-6.86591830630E+00,-5.18816990135E+00,+1.75163724936E+02,+5.80473408326E+00,+5.80224274734E+00,+1.75185448318E+02
9.53659164791E+05,-5.19833484048E+00,-6.85495697469E+00,-6.86330513025E+00,-5.19015670388E+00,+1.75175611287E+02,+5.78778053456E+00,+5.80941620207E+00,+1.75175384683E+02
9.53906976744E+05,-5.18923064045E+00,-6.86536659838E+00,-6.86353672339E+00,-5.19060870267E+00,+1.75176907374E+02,+5.79784814863E+00,+5.80857847366E+00,+1.75171097849E+02
9.54154788697E+05,-5.19397280321E+00,-6.85908997761E+00,-6.86615283687E+00,-5.18842952938E+00,+1.75167835057E+02,+5.79328220823E+00,+5.80684540942E+00,+1.75181945549E+02
9.54402600650E+05,-5.19127590501E+00,-6.86281330362E+00,-6.86412549532E+00,-5.18974650670E+00,+1.75204039523E+02,+5.75479276125E+00,+5.77401021173E+00,+1.75206354639E+02
9.54650412603E+05,-5.19408110636E+00,-6.85829892885E+00,-6.85822019425E+00,-5.19648726765E+00,+1.75162007232E+02,+5.80267938503E+00,+5.76083927173E+00,+1.75201765561E+02
9.54898224556E+05,-5.19000199630E+00,-6.86338349492E+00,-6.86740933203E+00,-5.18739935139E+00,+1.75199375678E+02,+5.77077048697E+00,+5.78937184877E+00,+1.75187053017E+02
9.55146036509E+05,-5.19864171839E+00,-6.85499196268E+00,-6.86803350777E+00,-5.18606437763E+00,+1.75203777882E+02,+5.74187767386E+00,+5.81513026255E+00,+1.75173959581E+02
9.55393848462E+05,-5.19329352538E+00,-6.86065615485E+00,-6.86787702157E+00,-5.18787044874E+00,+1.75203143026E+02,+5.75237199448E+00,+5.76922508504E+00,+1.75209075224E+02
9.55641660415E+05,-5.19099044211E+00,-6.86289387128E+00,-6.86781373749E+00,-5.18717652677E+00,+1.75193459680E+02,+5.76857748453E+00,+5.74786527343E+00,+1.75223468566E+02
9.55889472368E+05,-5.19349270033E+00,-6.86136935121E+00,-6.86254334417E+00,-5.18993308559E+00,+1.75201748694E+02,+5.75502140483E+00,+5.80786748905E+00,+1.75170777554E+02
9.56137284321E+05,-5.19435153352E+00,-6.85823218437E+00,-6.86530914411E+00,-5.18839181615E+00,+1.75158966224E+02,+5.80518563002E+00,+5.79380298480E+00,+1.75192056496E+02
9.56385096274E+05,-5.19046047167E+00,-6.86171405503E+00,-6.86277702434E+00,-5.19093926239E+00,+1.75174872022E+02,+5.79364278942E+00,+5.79363117470E+00,+1.75186444686E+02
9.56632908227E+05,-5.19159704852E+00,-6.86248658499E+00,-6.86786241299E+00,-5.18675990525E+00,+1.75197329656E+02,+5.75987278000E+00,+5.77560852331E+00,+1.75201994470E+02
9.56880720180E+05,-5.19778871300E+00,-6.85446503822E+00,-6.86744201382E+00,-5.18744945360E+00,+1.75192100135E+02,+5.76204654731E+00,+5.79528798508E+00,+1.75194797858E+02
9.57128532133E+05,-5.19246479002E+00,-6.86135336660E+00,-6.86003024795E+00,-5.19291465415E+00,+1.75188351735E+02,+5.77140008218E+00,+5.77815227206E+00,+1.75199328748E+02
9.57376344086E+05,-5.20183578079E+00,-6.85171296824E+00,-6.87207097342E+00,-5.18444111215E+00,+1.75199616349E+02,+5.75026362188E+00,+5.76216662634E+00,+1.75224622310E+02
9.57624156039E+05,-5.18808053147E+00,-6.86605817565E+00,-6.86188816924E+00,-5.19201702083E+00,+1.75192216532E+02,+5.77269092684E+00,+5.79740471491E+00,+1.75184467064E+02
9.57871967992E+05,-5.19836607119E+00,-6.85320739018E+00,-6.86410818253E+00,-5.18951608162E+00,+1.75173005692E+02,+5.78410316949E+00,+5.81385678122E+00,+1.75171821689E+02
9.58119779945E+05,-5.19401127088E+00,-6.86117324937E+00,-6.86854864725E+00,-5.18687914158E+00,+1.75205167998E+02,+5.74745374336E+00,+5.79583521698E+00,+1.75194259884E+02
9.58367591898E+05,-5.19509219853E+00,-6.85982301278E+00,-6.86497801483E+00,-5.18954004018E+00,+1.75227021903E+02,+5.72175612939E+00,+5.76557232685E+00,+1.75209851177E+02
9.58615403851E+05,-5.19202207677E+00,-6.86182610306E+00,-6.86539409093E+00,-5.19080244457E+00,+1.75196163374E+02,+5.76554480429E+00,+5.75358608597E+00,+1.75220509821E+02
9.58863215804E+05,-5.19092378999E+00,-6.86381576015E+00,-6.87057284058E+00,-5.18535506053E+00,+1.75228564498E+02,+5.73293814638E+00,+5.76416609453E+00,+1.75221992032E+02
9.59111027757E+05,-5.19318672742E+00,-6.85928623736E+00,-6.86134876255E+00,-5.19221000842E+00,+1.75176275249E+02,+5.79519006343E+00,+5.76196012509E+00,+1.75209527535E+02
9.59358839710E+05,-5.19185838085E+00,-6.86242736057E+00,-6.87057823901E+00,-5.18363942485E+00,+1.75200268886E+02,+5.76428499251E+00,+5.79306693645E+00,+1.75195712670E+02
9.59606651663E+05,-5.19305822487E+00,-6.86013683524E+00,-6.86778303862E+00,-5.18698706186E+00,+1.75195627690E+02,+5.77306609218E+00,+5.75809115378E+00,+1.75222799961E+02
9.59854463616E+05,-5.19555740897E+00,-6.85562970286E+00,-6.86391587708E+00,-5.19104099538E+00,+1.75162490676E+02,+5.79851631023E+00,+5.77377553296E+00,+1.75203929743E+02
9.60102275569E+05,-5.19071613416E+00,-6.86222980950E+00,-6.86765408489E+00,-5.18873044511E+00,+1.75178017779E+02,+5.78712524753E+00,+5.74995164017E+00,+1.75231403967E+02
9.60350087522E+05,-5.19595471540E+00,-6.85902343716E+00,-6.86149651379E+00,-5.19211039921E+00,+1.75248792889E+02,+5.69762096646E+00,+5.80042555894E+00,+1.75180363104E+02
9.60597899475E+05,-5.19353310763E+00,-6.86107004908E+00,-6.86727631922E+00,-5.18746206070E+00,+1.75217039802E+02,+5.73896348932E+00,+5.77658316481E+00,+1.75206070875E+02
9.60845711428E+05,-5.19500961634E+00,-6.85735025178E+00,-6.86228649466E+00,-5.19141163228E+00,+1.75171578767E+02,+5.78534468761E+00,+5.73374258477E+00,+1.75231871516E+02
9.61093523381E+05,-5.19377840071E+00,-6.85989710197E+00,-6.86703248493E+00,-5.18880350246E+00,+1.75183311666E+02,+5.77930948013E+00,+5.76851442559E+00,+1.75207019374E+02
9.61341335334E+05,-5.19293289152E+00,-6.86160793101E+00,-6.86648486317E+00,-5.18851236386E+00,+1.75229717909E+02,+5.72385339225E+00,+5.74531832985E+00,+1.75225820927E+02
9.61589147287E+05,-5.19725271154E+00,-6.85579219993E+00,-6.86298657854E+00,-5.19212609702E+00,+1.75175564300E+02,+5.77870643471E+00,+5.73210689537E+00,+1.75232651117E+02
9.61836959240E+05,-5.19637098021E+00,-6.85706179560E+00,-6.86513550698E+00,-5.18991004545E+00,+1.75194105913E+02,+5.76231003269E+00,+5.73574382981E+00,+1.75229147800E+02
9.62084771193E+05,-5.19544638493E+00,-6.85956513696E+00,-6.86629708932E+00,-5.19053847508E+00,+1.75213165256E+02,+5.74805409750E+00,+5.73030160264E+00,+1.75245625304E+02
9.62332583146E+05,-5.19730342993E+00,-6.85710810073E+00,-6.86742118464E+00,-5.18913121064E+00,+1.75218853223E+02,+5.73363396530E+00,+5.73162813062E+00,+1.75240801504E+02
9.62580395099E+05,-5.19777090243E+00,-6.85599949813E+00,-6.86857542950E+00,-5.18729216425E+00,+1.75211508841E+02,+5.74503782850E+00,+5.76694369610E+00,+1.75216673506E+02
9.62828207052E+05,-5.19855825701E+00,-6.85500433194E+00,-6.86675009705E+00,-5.18705243981E+00,+1.75226308763E+02,+5.72564035791E+00,+5.79403808448E+00,+1.75191381541E+02
9.63076019005E+05,-5.18982340999E+00,-6.86636652791E+00,-6.86500527255E+00,-5.19208642253E+00,+1.75229363301E+02,+5.72804614615E+00,+5.72087444822E+00,+1.75243235372E+02
9.63323830958E+05,-5.19720693689E+00,-6.85580427691E+00,-6.86652603427E+00,-5.18913373121E+00,+1.75193366432E+02,+5.75933671057E+00,+5.72737765317E+00,+1.75240927235E+02
9.63571642911E+05,-5.18955321641E+00,-6.86515002207E+00,-6.86390803846E+00,-5.19163956626E+00,+1.75208141061E+02,+5.75085942152E+00,+5.74223648276E+00,+1.75226679000E+02
9.63819454864E+05,-5.19394631719E+00,-6.85963000099E+00,-6.87336942910E+00,-5.18281811766E+00,+1.75193616903E+02,+5.76585396790E+00,+5.77226811997E+00,+1.75212948860E+02
9.64067266817E+05,-5.19275749533E+00,-6.86067673637E+00,-6.86675982484E+00,-5.18792810227E+00,+1.75190234571E+02,+5.77191681143E+00,+5.76273747728E+00,+1.75216737826E+02
9.64315078770E+05,-5.19489196020E+00,-6.85948611558E+00,-6.86853836696E+00,-5.18741137686E+00,+1.75240833540E+02,+5.71726455075E+00,+5.72748948359E+00,+1.75243593492E+02
9.64562890723E+05,-5.19808372085E+00,-6.85560834931E+00,-6.86691099799E+00,-5.18877024777E+00,+1.75225046496E+02,+5.72125593834E+00,+5.77318080740E+00,+1.75205778340E+02
9.64810702676E+05,-5.19530339563E+00,-6.85902503088E+00,-6.86809056777E+00,-5.18963889212E+00,+1.75200568466E+02,+5.75664599120E+00,+5.71259731574E+00,+1.75253511055E+02
9.65058514629E+05,-5.19818192305E+00,-6.85482239026E+00,-6.86848571460E+00,-5.18800064993E+00,+1.75211912729E+02,+5.73499901607E+00,+5.71582335345E+00,+1.75250783821E+02
9.65306326582E+05,-5.19746510195E+00,-6.85638673831E+00,-6.86214499656E+00,-5.19495061054E+00,+1.75228992811E+02,+5.71927973534E+00,+5.68350774411E+00,+1.75271342089E+02
9.65554138535E+05,-5.19440495004E+00,-6.86056780577E+00,-6.86742254637E+00,-5.18958888269E+00,+1.75235064865E+02,+5.71022948652E+00,+5.73265714180E+00,+1.75250387539E+02
9.65801950488E+05,-5.19447744879E+00,-6.86094438175E+00,-6.86815663036E+00,-5.18718762562E+00,+1.75238500247E+02,+5.71425537106E+00,+5.73576016948E+00,+1.75239317398E+02
9.66049762441E+05,-5.19527520339E+00,-6.85986412787E+00,-6.86623874388E+00,-5.18972224080E+00,+1.75248918974E+02,+5.70135972916E+00,+5.72378673508E+00,+1.75248767309E+02
9.66297574394E+05,-5.19400171145E+00,-6.86037095865E+00,-6.86694735981E+00,-5.18760296301E+00,+1.75224399978E+02,+5.73186617478E+00,+5.78644554114E+00,+1.75197156201E+02
9.66545386347E+05,-5.19605009493E+00,-6.85819418873E+00,-6.86591565713E+00,-5.18933392404E+00,+1.75248960282E+02,+5.69712130332E+00,+5.73688472226E+00,+1.75234772272E+02
9.66793198300E+05,-5.19029625633E+00,-6.86491713920E+00,-6.86683965686E+00,-5.18871748561E+00,+1.75230540201E+02,+5.72737911150E+00,+5.76463181049E+00,+1.75217774569E+02
9.67041010253E+05,-5.19541566281E+00,-6.85866412882E+00,-6.85785332456E+00,-5.19641703979E+00,+1.75235067563E+02,+5.71256593396E+00,+5.74176275118E+00,+1.75225584239E+02
9.67288822206E+05,-5.19708362139E+00,-6.85669338152E+00,-6.86537067414E+00,-5.18939162736E+00,+1.75214635236E+02,+5.73470219367E+00,+5.74396198072E+00,+1.75225506828E+02
9.67536634159E+05,-5.19648431123E+00,-6.85699291704E+00,-6.85943314997E+00,-5.19626929930E+00,+1.75229505981E+02,+5.72279881136E+00,+5.71917069224E+00,+1.75245246363E+02
9.67784446112E+05,-5.19835773875E+00,-6.85653950763E+00,-6.86575888197E+00,-5.19030927648E+00,+1.75243597828E+02,+5.69865256196E+00,+5.73936002424E+00,+1.75231125156E+02
9.68032258065E+05,-5.19803496616E+00,-6.85663532427E+00,-6.86316837751E+00,-5.19166612481E+00,+1.75239006531E+02,+5.71193336930E+00,+5.73395576126E+00,+1.75234120645E+02
9.68280070018E+05,-5.19715673442E+00,-6.85734251274E+00,-6.86546995767E+00,-5.19037552004E+00,+1.75217023398E+02,+5.72810069899E+00,+5.73242314079E+00,+1.75237667727E+02
9.68527881970E+05,-5.19197020165E+00,-6.86236242944E+00,-6.86788723693E+00,-5.18777064854E+00,+1.75214987794E+02,+5.74806222995E+00,+5.70689581369E+00,+1.75259464235E+02
9.68775693923E+05,-5.19757465354E+00,-6.85759645068E+00,-6.85853475298E+00,-5.19534357973E+00,+1.75241205223E+02,+5.70709446375E+00,+5.73679462478E+00,+1.75227872219E+02
9.69023505876E+05,-5.19956726329E+00,-6.85467069022E+00,-6.85965617267E+00,-5.19487017804E+00,+1.75235758892E+02,+5.71253550340E+00,+5.70788964233E+00,+1.75263994708E+02
9.69271317829E+05,-5.19926089687E+00,-6.85653750305E+00,-6.85585752828E+00,-5.19824547828E+00,+1.75245670991E+02,+5.70912338963E+00,+5.71094707289E+00,+1.75251789617E+02
9.69519129782E+05,-5.19822073312E+00,-6.85642591520E+00,-6.87191630945E+00,-5.18645095568E+00,+1.75252902916E+02,+5.69040825692E+00,+5.68828584873E+00,+1.75275800775E+02
9.69766941735E+05,-5.19429684530E+00,-6.85950230884E+00,-6.86654843392E+00,-5.18997116618E+00,+1.75227065531E+02,+5.72865410891E+00,+5.70945802541E+00,+1.75257899233E+02
9.70014753688E+05,-5.19256487956E+00,-6.86403939967E+00,-6.86037904620E+00,-5.19382167816E+00,+1.75253784378E+02,+5.69645288811E+00,+5.73011730972E+00,+1.75234335251E+02
9.70262565641E+05,-5.20199692565E+00,-6.85378683874E+00,-6.86791818349E+00,-5.18837892253E+00,+1.75268187161E+02,+5.67309889769E+00,+5.71821067082E+00,+1.75252512999E+02
9.70510377594E+05,-5.18965193530E+00,-6.86622689092E+00,-6.86446809869E+00,-5.19211861031E+00,+1.75239304096E+02,+5.71665778292E+00,+5.70479932631E+00,+1.75257609127E+02
9.70758189547E+05,-5.19324187809E+00,-6.86200172440E+00,-6.86482071030E+00,-5.19277872459E+00,+1.75241860881E+02,+5.70087128934E+00,+5.70221696468E+00,+1.75256626044E+02
9.71006001500E+05,-5.19415083727E+00,-6.86131454952E+00,-6.86731062784E+00,-5.18773446305E+00,+1.75227112721E+02,+5.72986848154E+00,+5.76686537659E+00,+1.75215965606E+02
9.71253813453E+05,-5.19279910863E+00,-6.86224714847E+00,-6.85992840976E+00,-5.19557921024E+00,+1.75252018579E+02,+5.69286976064E+00,+5.70627524447E+00,+1.75250213498E+02
9.71501625406E+05,-5.19640043851E+00,-6.85696043043E+00,-6.86429705613E+00,-5.19223376621E+00,+1.75183887743E+02,+5.77428289327E+00,+5.67290197254E+00,+1.75284393234E+02
9.71749437359E+05,-5.19967650017E+00,-6.85440478625E+00,-6.86720400598E+00,-5.18892583448E+00,+1.75263973543E+02,+5.67191938841E+00,+5.68943691095E+00,+1.75261737653E+02
9.71997249312E+05,-5.19359468525E+00,-6.86059948041E+00,-6.86779221117E+00,-5.18904479512E+00,+1.75225616426E+02,+5.73271211418E+00,+5.72003882005E+00,+1.75248752656E+02
9.72245061265E+05,-5.20036233130E+00,-6.85324416401E+00,-6.86536763380E+00,-5.19129116170E+00,+1.75227340808E+02,+5.71981658341E+00,+5.71806722632E+00,+1.75245788278E+02
9.72492873218E+05,-5.18933987539E+00,-6.86776517382E+00,-6.85892766300E+00,-5.19551498927E+00,+1.75233807302E+02,+5.72905320127E+00,+5.72902802786E+00,+1.75234281987E+02
9.72740685171E+05,-5.19531499743E+00,-6.86039024306E+00,-6.86588080947E+00,-5.19049319199E+00,+1.75244177824E+02,+5.70373901697E+00,+5.69837966101E+00,+1.75270226013E+02
9.72988497124E+05,-5.19991313392E+00,-6.85550726307E+00,-6.86253087413E+00,-5.19352987072E+00,+1.75264055995E+02,+5.66819988654E+00,+5.69237676788E+00,+1.75268006883E+02
9.73236309077E+05,-5.18877454975E+00,-6.86710028059E+00,-6.86195839562E+00,-5.19383493904E+00,+1.75230169567E+02,+5.72671169267E+00,+5.68243157467E+00,+1.75270945732E+02
9.73484121030E+05,-5.19108059168E+00,-6.86566314268E+00,-6.86282365454E+00,-5.19296394885E+00,+1.75245158451E+02,+5.70727993766E+00,+5.67382947193E+00,+1.75286909462E+02
9.73731932983E+05,-5.19420451570E+00,-6.86202112920E+00,-6.86508396919E+00,-5.19314594894E+00,+1.75269967011E+02,+5.67371263412E+00,+5.67288840549E+00,+1.75288905035E+02
9.73979744936E+05,-5.19266108709E+00,-6.86438229299E+00,-6.86543375340E+00,-5.19049460970E+00,+1.75263094048E+02,+5.69431839058E+00,+5.70004173010E+00,+1.75267683272E+02
9.74227556889E+05,-5.20066504875E+00,-6.85471699405E+00,-6.86757858264E+00,-5.18717462095E+00,+1.75236957011E+02,+5.70147708980E+00,+5.72090224179E+00,+1.75246074403E+02
9.74475368842E+05,-5.19613553142E+00,-6.85874760684E+00,-6.86514366932E+00,-5.19181205526E+00,+1.75241870964E+02,+5.71021030619E+00,+5.69941436861E+00,+1.75269032319E+02
9.74723180795E+05,-5.19210272956E+00,-6.86515260126E+00,-6.86471129649E+00,-5.19132981214E+00,+1.75241442338E+02,+5.71533381221E+00,+5.70592148652E+00,+1.75259442095E+02
9.74970992748E+05,-5.20120544713E+00,-6.85466117760E+00,-6.87054781521E+00,-5.18815500223E+00,+1.75255901401E+02,+5.68442420971E+00,+5.67368348541E+00,+1.75292570385E+02
9.75218804701E+05,-5.19373125828E+00,-6.86295711788E+00,-6.86356829781E+00,-5.19382519777E+00,+1.75271675324E+02,+5.66971765148E+00,+5.65759638213E+00,+1.75289998175E+02
9.75466616654E+05,-5.20407230900E+00,-6.84991562605E+00,-6.86418295841E+00,-5.19279684913E+00,+1.75266550739E+02,+5.66393373881E+00,+5.66473601054E+00,+1.75287332728E+02
9.75714428607E+05,-5.19739430766E+00,-6.85758133481E+00,-6.86168930809E+00,-5.19587703093E+00,+1.75273236967E+02,+5.66945678051E+00,+5.67288359815E+00,+1.75285809515E+02
9.75962240560E+05,-5.19919507205E+00,-6.85582273323E+00,-6.85726855386E+00,-5.19727235758E+00,+1.75257692511E+02,+5.67985304799E+00,+5.71501538321E+00,+1.75246282307E+02
9.76210052513E+05,-5.20280651307E+00,-6.85308056464E+00,-6.86521280729E+00,-5.19363968585E+00,+1.75294148451E+02,+5.63459072701E+00,+5.65735432219E+00,+1.75299390382E+02
9.76457864466E+05,-5.20274686386E+00,-6.85215411742E+00,-6.86522440118E+00,-5.19178875002E+00,+1.75286393126E+02,+5.64848202136E+00,+5.71775994319E+00,+1.75255074819E+02
9.76705676419E+05,-5.19959211519E+00,-6.85488998204E+00,-6.86393037347E+00,-5.19321301213E+00,+1.75252500408E+02,+5.67867580929E+00,+5.67799054286E+00,+1.75277081805E+02
9.76953488372E+05,-5.19942907120E+00,-6.85560321969E+00,-6.86102671594E+00,-5.19424448093E+00,+1.75268910437E+02,+5.66657595929E+00,+5.72036500846E+00,+1.75234695079E+02
9.77201300325E+05,-5.19962105169E+00,-6.85668072918E+00,-6.87040476313E+00,-5.18734807882E+00,+1.75289255756E+02,+5.64415993515E+00,+5.67215428763E+00,+1.75307520662E+02
9.77449112278E+05,-5.19928599680E+00,-6.85671559375E+00,-6.85851794570E+00,-5.19724012376E+00,+1.75285558616E+02,+5.64908514997E+00,+5.67814791622E+00,+1.75277186386E+02
9.77696924231E+05,-5.19651608749E+00,-6.85735566114E+00,-6.86450057167E+00,-5.19238690666E+00,+1.75228924431E+02,+5.71626165851E+00,+5.65590866611E+00,+1.75308586048E+02
9.77944736184E+05,-5.19221731188E+00,-6.86150631193E+00,-6.86929533993E+00,-5.18728137266E+00,+1.75248159194E+02,+5.70735280655E+00,+5.69191910127E+00,+1.75271847354E+02
9.78192548137E+05,-5.19774176303E+00,-6.85882107614E+00,-6.86350062742E+00,-5.19222047602E+00,+1.75270373044E+02,+5.67844897498E+00,+5.68267915274E+00,+1.75280257952E+02
9.78440360090E+05,-5.19630988416E+00,-6.85832280993E+00,-6.86372712676E+00,-5.19367752438E+00,+1.75253542131E+02,+5.68882966282E+00,+5.63143088171E+00,+1.75317751337E+02
9.78688172043E+05,-5.19916858971E+00,-6.85655819441E+00,-6.86026171233E+00,-5.19549463315E+00,+1.75267049795E+02,+5.67252859698E+00,+5.67514773497E+00,+1.75275949783E+02
9.78935983996E+05,-5.20109273123E+00,-6.85371190225E+00,-6.86119644208E+00,-5.19560533876E+00,+1.75312022906E+02,+5.62197262362E+00,+5.66189517500E+00,+1.75289235671E+02
9.79183795949E+05,-5.20013944658E+00,-6.85488449919E+00,-6.86432072571E+00,-5.19262843653E+00,+1.75272234198E+02,+5.66455713521E+00,+5.64907163590E+00,+1.75312729590E+02
9.79431607902E+05,-5.20000153590E+00,-6.85706036264E+00,-6.86283463529E+00,-5.19429573020E+00,+1.75275700825E+02,+5.66230202247E+00,+5.65820480316E+00,+1.75299171107E+02
