! CMT, S5085, , 23.4.5/2
! Date: 4/28/2026 4:32:27 PM
! Stimulus(Hz),    S11(dB),           S21(dB),           S12(dB),           S22(dB),           S11(°),            S21(°),            S12(°),            S22(°)
2.78373077535E+04,-1.65640146743E-01,-5.59131742422E+01,-5.60309892156E+01,-2.16495396933E-01,-1.77170175003E+02,-1.13422020421E+02,-1.15868881185E+02,-1.77946579819E+02
2.78523657361E+04,-1.66872539735E-01,-5.60759202362E+01,-5.56492950119E+01,-2.21139195222E-01,-1.77098366163E+02,-1.14721088689E+02,-1.16994632802E+02,-1.77978586599E+02
2.78674318639E+04,-1.68172855428E-01,-5.57272112601E+01,-5.56501251140E+01,-2.14787615871E-01,-1.77115853903E+02,-1.12499047033E+02,-1.15307195204E+02,-1.77975387988E+02
2.78825061415E+04,-1.67069214630E-01,-5.61411516385E+01,-5.58322926016E+01,-2.16802990422E-01,-1.77173461158E+02,-1.12828798297E+02,-1.16953240262E+02,-1.77964233414E+02
2.78975885731E+04,-1.67312251384E-01,-5.55820112028E+01,-5.57382497529E+01,-2.18606663045E-01,-1.77139791661E+02,-1.17072392666E+02,-1.16277969801E+02,-1.77949989724E+02
2.79126791633E+04,-1.68085802126E-01,-5.60861534942E+01,-5.58471520026E+01,-2.15222440623E-01,-1.77163876977E+02,-1.14768784076E+02,-1.15171942506E+02,-1.77968677725E+02
2.79277779164E+04,-1.72054418444E-01,-5.57473493941E+01,-5.55236159244E+01,-2.17405506261E-01,-1.77133101624E+02,-1.11420128151E+02,-1.13614412966E+02,-1.77977731896E+02
2.79428848368E+04,-1.68277969777E-01,-5.64462978682E+01,-5.59604077286E+01,-2.26859669323E-01,-1.77154891903E+02,-1.15206144713E+02,-1.13164375578E+02,-1.77950110623E+02
2.79579999290E+04,-1.63237475731E-01,-5.59436235639E+01,-5.60762791127E+01,-2.27634475750E-01,-1.77192936223E+02,-1.17273429230E+02,-1.18334821724E+02,-1.77962465735E+02
2.79731231974E+04,-1.62809981182E-01,-5.59670185816E+01,-5.58539837453E+01,-2.22009155985E-01,-1.77130515488E+02,-1.12483251991E+02,-1.13622758609E+02,-1.78010660624E+02
2.79882546464E+04,-1.67047346181E-01,-5.56595844788E+01,-5.60370050179E+01,-2.21658358246E-01,-1.77128544203E+02,-1.15673326764E+02,-1.16003490974E+02,-1.77955606404E+02
2.80033942804E+04,-1.64983184020E-01,-5.61256952856E+01,-5.63418738736E+01,-2.21721161336E-01,-1.77167908751E+02,-1.16376663872E+02,-1.14638232311E+02,-1.77956936541E+02
2.80185421038E+04,-1.67724274403E-01,-5.62419506959E+01,-5.60949752275E+01,-2.23399052055E-01,-1.77153028449E+02,-1.15706762717E+02,-1.17955491954E+02,-1.77983177304E+02
2.80336981212E+04,-1.61836699692E-01,-5.64919021718E+01,-5.58613649961E+01,-2.14842231877E-01,-1.77177135684E+02,-1.15261436852E+02,-1.13511938430E+02,-1.77954717262E+02
2.80488623368E+04,-1.68215818136E-01,-5.61922645600E+01,-5.55671143465E+01,-2.17949975457E-01,-1.77220199306E+02,-1.15435493858E+02,-1.15236627047E+02,-1.77997831002E+02
2.80640347552E+04,-1.70694757656E-01,-5.62424914605E+01,-5.62606364165E+01,-2.21031551240E-01,-1.77171072488E+02,-1.12724247630E+02,-1.16172057053E+02,-1.78002389145E+02
2.80792153808E+04,-1.61406685232E-01,-5.59137142887E+01,-5.59752073456E+01,-2.21963908005E-01,-1.77171520709E+02,-1.13336950986E+02,-1.13316928427E+02,-1.78007211388E+02
2.80944042180E+04,-1.67437663644E-01,-5.59672049191E+01,-5.58010895899E+01,-2.19559081761E-01,-1.77163327193E+02,-1.16506103599E+02,-1.15631910674E+02,-1.78013255819E+02
2.81096012713E+04,-1.68974086983E-01,-5.61805239850E+01,-5.59450663340E+01,-2.18590454548E-01,-1.77146712699E+02,-1.17046931095E+02,-1.17710993949E+02,-1.78019566699E+02
2.81248065451E+04,-1.70518359678E-01,-5.57220411070E+01,-5.62959648282E+01,-2.16889532512E-01,-1.77196081548E+02,-1.15427805540E+02,-1.14374057907E+02,-1.78009939808E+02
2.81400200439E+04,-1.62730719688E-01,-5.60550919443E+01,-5.63633890957E+01,-2.16841115241E-01,-1.77154533928E+02,-1.14492407141E+02,-1.16795079556E+02,-1.78031580295E+02
2.81552417720E+04,-1.64688201282E-01,-5.68968924561E+01,-5.61133963836E+01,-2.19559133324E-01,-1.77177816723E+02,-1.14738933185E+02,-1.14663323710E+02,-1.78039368722E+02
2.81704717341E+04,-1.74010730123E-01,-5.62947924473E+01,-5.62623246562E+01,-2.20390603714E-01,-1.77159326402E+02,-1.15592472070E+02,-1.17189100125E+02,-1.78017368757E+02
2.81857099344E+04,-1.62037689200E-01,-5.68491372556E+01,-5.62435458709E+01,-2.15959272038E-01,-1.77202751293E+02,-1.15134111546E+02,-1.15592188934E+02,-1.78046855410E+02
2.82009563775E+04,-1.67611893636E-01,-5.65713570983E+01,-5.60770510986E+01,-2.19764369938E-01,-1.77182598322E+02,-1.17115573814E+02,-1.13815566593E+02,-1.78041964349E+02
2.82162110679E+04,-1.63772044961E-01,-5.64160531045E+01,-5.59955396939E+01,-2.17794550904E-01,-1.77189389903E+02,-1.14030680210E+02,-1.16018608265E+02,-1.77975298268E+02
2.82314740099E+04,-1.61372721401E-01,-5.68467930726E+01,-5.59870897271E+01,-2.19784642330E-01,-1.77134025797E+02,-1.13415247892E+02,-1.17730886922E+02,-1.78023856538E+02
2.82467452081E+04,-1.67602219218E-01,-5.64550283725E+01,-5.62762390721E+01,-2.18416625295E-01,-1.77201681746E+02,-1.15154029715E+02,-1.18491337211E+02,-1.78047646133E+02
2.82620246669E+04,-1.63247739098E-01,-5.62543061020E+01,-5.60883171575E+01,-2.19968101948E-01,-1.77187298642E+02,-1.14602512440E+02,-1.17992334753E+02,-1.78027410890E+02
2.82773123908E+04,-1.64312281340E-01,-5.61360590306E+01,-5.62525830485E+01,-2.16313094194E-01,-1.77177041351E+02,-1.16788471650E+02,-1.18323621880E+02,-1.78028942221E+02
2.82926083843E+04,-1.62894845163E-01,-5.69806519936E+01,-5.65794701763E+01,-2.15734315748E-01,-1.77201357344E+02,-1.13097386573E+02,-1.15599217217E+02,-1.78050142366E+02
2.83079126518E+04,-1.68460362468E-01,-5.63854225090E+01,-5.60731296870E+01,-2.21101407066E-01,-1.77208980767E+02,-1.15577071277E+02,-1.18144571665E+02,-1.78018725823E+02
2.83232251978E+04,-1.63547129321E-01,-5.65054022983E+01,-5.62270746120E+01,-2.20370039688E-01,-1.77186675388E+02,-1.15496659985E+02,-1.16640268854E+02,-1.78063490069E+02
2.83385460268E+04,-1.68492301017E-01,-5.65694861585E+01,-5.65360298406E+01,-2.16560397387E-01,-1.77194999445E+02,-1.14924361971E+02,-1.15406386572E+02,-1.78075673119E+02
2.83538751432E+04,-1.62785792325E-01,-5.67159144979E+01,-5.67180179323E+01,-2.15282072882E-01,-1.77211570571E+02,-1.17194178392E+02,-1.17071620225E+02,-1.78050279667E+02
2.83692125516E+04,-1.70791589678E-01,-5.64388357464E+01,-5.60846360529E+01,-2.21679716533E-01,-1.77215518608E+02,-1.16200182748E+02,-1.16448529383E+02,-1.78033478520E+02
2.83845582565E+04,-1.71797284625E-01,-5.66397376525E+01,-5.64127380925E+01,-2.16530675068E-01,-1.77209902274E+02,-1.17161986069E+02,-1.16966299998E+02,-1.78036896788E+02
2.83999122622E+04,-1.66719125616E-01,-5.62826202134E+01,-5.63347674927E+01,-2.18352063786E-01,-1.77253838843E+02,-1.17341789839E+02,-1.15927552074E+02,-1.78084931945E+02
2.84152745734E+04,-1.62791722115E-01,-5.65931266882E+01,-5.65389572831E+01,-2.19320663647E-01,-1.77241793112E+02,-1.14498044896E+02,-1.17276131306E+02,-1.78058140020E+02
2.84306451945E+04,-1.69423628906E-01,-5.64492779495E+01,-5.69426214138E+01,-2.16652591936E-01,-1.77226247231E+02,-1.17441090364E+02,-1.16951404868E+02,-1.78061330187E+02
2.84460241300E+04,-1.73604357934E-01,-5.69547269057E+01,-5.66240969760E+01,-2.18138898626E-01,-1.77225384299E+02,-1.16773199421E+02,-1.14700028967E+02,-1.78064181439E+02
2.84614113844E+04,-1.61580177900E-01,-5.64308982668E+01,-5.66361155979E+01,-2.16726331273E-01,-1.77254382430E+02,-1.14889391762E+02,-1.16108195467E+02,-1.78107415596E+02
2.84768069622E+04,-1.62224500357E-01,-5.68728976460E+01,-5.67038502946E+01,-2.24022544284E-01,-1.77231571095E+02,-1.15017680799E+02,-1.17847876528E+02,-1.78053097485E+02
2.84922108679E+04,-1.64958511502E-01,-5.65269999138E+01,-5.65149465061E+01,-2.29232364264E-01,-1.77246906287E+02,-1.16547626531E+02,-1.17184853564E+02,-1.78113461909E+02
2.85076231059E+04,-1.63867782144E-01,-5.67464573214E+01,-5.65976711449E+01,-2.16418903133E-01,-1.77201492737E+02,-1.17130139061E+02,-1.18722486779E+02,-1.78082075882E+02
2.85230436809E+04,-1.58078553232E-01,-5.69385657791E+01,-5.64440281631E+01,-2.22913320060E-01,-1.77242453492E+02,-1.16595510352E+02,-1.18218106819E+02,-1.78071115812E+02
2.85384725974E+04,-1.64687569814E-01,-5.66801232837E+01,-5.64331168691E+01,-2.16057649758E-01,-1.77218763667E+02,-1.13797826546E+02,-1.16447298800E+02,-1.78092923003E+02
2.85539098597E+04,-1.69541775139E-01,-5.66587551707E+01,-5.62981844489E+01,-2.18926206765E-01,-1.77230920771E+02,-1.15852384644E+02,-1.14589448795E+02,-1.78119061874E+02
2.85693554725E+04,-1.64248656010E-01,-5.66432767137E+01,-5.67188249009E+01,-2.18092523616E-01,-1.77265953864E+02,-1.16680265233E+02,-1.16076060753E+02,-1.78103669201E+02
2.85848094403E+04,-1.67385712575E-01,-5.65456768045E+01,-5.62022562195E+01,-2.15630368426E-01,-1.77272909853E+02,-1.14777635652E+02,-1.15651025370E+02,-1.78095101699E+02
2.86002717676E+04,-1.69887967416E-01,-5.64045173313E+01,-5.67674560010E+01,-2.19091969400E-01,-1.77226808082E+02,-1.13041476174E+02,-1.18129999619E+02,-1.78144266227E+02
2.86157424589E+04,-1.69335206849E-01,-5.63555900637E+01,-5.65823414432E+01,-2.15960407667E-01,-1.77204510424E+02,-1.15504831709E+02,-1.16800640835E+02,-1.78111925571E+02
2.86312215187E+04,-1.70829852684E-01,-5.67916001483E+01,-5.69061439049E+01,-2.14780353677E-01,-1.77235224623E+02,-1.15980164499E+02,-1.19361054694E+02,-1.78110279508E+02
2.86467089515E+04,-1.58544180988E-01,-5.69293783163E+01,-5.66233154303E+01,-2.22196161644E-01,-1.77258980254E+02,-1.16769668701E+02,-1.15527208985E+02,-1.78124431296E+02
2.86622047620E+04,-1.68214095467E-01,-5.66556321551E+01,-5.66762154378E+01,-2.22324744690E-01,-1.77235728878E+02,-1.15779454164E+02,-1.14844601356E+02,-1.78113920326E+02
2.86777089545E+04,-1.65555576380E-01,-5.71266766477E+01,-5.67602673908E+01,-2.18829799295E-01,-1.77233614886E+02,-1.16402685247E+02,-1.18543244224E+02,-1.78114553250E+02
2.86932215338E+04,-1.72775960979E-01,-5.67389073296E+01,-5.68322659794E+01,-2.18721778308E-01,-1.77313896543E+02,-1.17295124129E+02,-1.17878239679E+02,-1.78078701308E+02
2.87087425042E+04,-1.61998734557E-01,-5.67074451018E+01,-5.68704330927E+01,-2.20390872452E-01,-1.77251485460E+02,-1.16597982124E+02,-1.15519437895E+02,-1.78131877149E+02
2.87242718703E+04,-1.68437334811E-01,-5.66129754137E+01,-5.69935295125E+01,-2.18918111864E-01,-1.77286049484E+02,-1.15702456740E+02,-1.16835227297E+02,-1.78137076787E+02
2.87398096367E+04,-1.71160495408E-01,-5.68301496945E+01,-5.66622106105E+01,-2.22401735227E-01,-1.77257565089E+02,-1.18087550688E+02,-1.14246100447E+02,-1.78139907717E+02
2.87553558080E+04,-1.66901636791E-01,-5.66489913213E+01,-5.71996412076E+01,-2.22614772736E-01,-1.77256785051E+02,-1.15801777442E+02,-1.17284429194E+02,-1.78156882647E+02
2.87709103885E+04,-1.66956768461E-01,-5.68902131771E+01,-5.65935107770E+01,-2.11900146231E-01,-1.77271052028E+02,-1.16613708378E+02,-1.17119792805E+02,-1.78172692270E+02
2.87864733830E+04,-1.74477573860E-01,-5.70729640556E+01,-5.68280005382E+01,-2.20810623098E-01,-1.77262183572E+02,-1.15890655035E+02,-1.18978122091E+02,-1.78123583162E+02
2.88020447960E+04,-1.72262507578E-01,-5.71558972956E+01,-5.71737391934E+01,-2.18904506361E-01,-1.77264171977E+02,-1.13324367764E+02,-1.18845342651E+02,-1.78149665454E+02
2.88176246320E+04,-1.70785220716E-01,-5.69953323631E+01,-5.67842051729E+01,-2.20292936214E-01,-1.77284998200E+02,-1.15997015031E+02,-1.16599078854E+02,-1.78132531802E+02
2.88332128955E+04,-1.68527670132E-01,-5.69805020090E+01,-5.67726600992E+01,-2.19262440201E-01,-1.77303388561E+02,-1.19169895602E+02,-1.17211940833E+02,-1.78162525696E+02
2.88488095912E+04,-1.70240168987E-01,-5.74966561266E+01,-5.70484622910E+01,-2.22349701339E-01,-1.77271870573E+02,-1.17137274566E+02,-1.19308208848E+02,-1.78155953154E+02
2.88644147236E+04,-1.61527532974E-01,-5.71074243866E+01,-5.72266405812E+01,-2.16784234157E-01,-1.77279502517E+02,-1.15398251892E+02,-1.16579194677E+02,-1.78135067552E+02
2.88800282972E+04,-1.74297371708E-01,-5.75182602687E+01,-5.69561494470E+01,-2.20790059227E-01,-1.77311192001E+02,-1.13894226074E+02,-1.18524724988E+02,-1.78135440323E+02
2.88956503166E+04,-1.66375343693E-01,-5.70214838212E+01,-5.66934241802E+01,-2.13395686539E-01,-1.77234471542E+02,-1.17879867207E+02,-1.17937900422E+02,-1.78176291149E+02
2.89112807865E+04,-1.69728678023E-01,-5.72714380793E+01,-5.67323760151E+01,-2.23478245757E-01,-1.77297733231E+02,-1.18736311031E+02,-1.19773945303E+02,-1.78145535959E+02
2.89269197113E+04,-1.66285885986E-01,-5.74493112835E+01,-5.74846945228E+01,-2.14986925639E-01,-1.77257635858E+02,-1.17376158263E+02,-1.16692675152E+02,-1.78173660534E+02
2.89425670956E+04,-1.69586348955E-01,-5.70386481275E+01,-5.69838990102E+01,-2.14358456044E-01,-1.77299657531E+02,-1.15685304300E+02,-1.17037747002E+02,-1.78136607147E+02
2.89582229440E+04,-1.62315200693E-01,-5.69514337259E+01,-5.70484831691E+01,-2.21593007964E-01,-1.77264530246E+02,-1.14264513616E+02,-1.17166533175E+02,-1.78157190208E+02
2.89738872612E+04,-1.67185054960E-01,-5.70874198343E+01,-5.72998305914E+01,-2.21306305433E-01,-1.77259801126E+02,-1.18359633374E+02,-1.18259413206E+02,-1.78211531657E+02
2.89895600516E+04,-1.67267663722E-01,-5.69341742696E+01,-5.68196734482E+01,-2.23225398665E-01,-1.77323042767E+02,-1.17269501988E+02,-1.14482891551E+02,-1.78220324238E+02
2.90052413198E+04,-1.69050334690E-01,-5.72301993311E+01,-5.69563489500E+01,-2.23041468744E-01,-1.77317873677E+02,-1.15511791880E+02,-1.17219336249E+02,-1.78206587894E+02
2.90209310705E+04,-1.68776932784E-01,-5.73931177812E+01,-5.69773609791E+01,-2.25597361290E-01,-1.77366128325E+02,-1.16768429649E+02,-1.18138848476E+02,-1.78181311671E+02
2.90366293082E+04,-1.68167841175E-01,-5.72243219037E+01,-5.67832770816E+01,-2.23432133735E-01,-1.77278298643E+02,-1.19422258344E+02,-1.19677568231E+02,-1.78172795244E+02
2.90523360375E+04,-1.69226158931E-01,-5.75839748767E+01,-5.70706217864E+01,-2.19569650769E-01,-1.77306678566E+02,-1.14960650796E+02,-1.17554119196E+02,-1.78155488188E+02
2.90680512631E+04,-1.66997871044E-01,-5.77116937707E+01,-5.73413853764E+01,-2.20359191089E-01,-1.77329644933E+02,-1.19840532036E+02,-1.17154563589E+02,-1.78181826497E+02
2.90837749894E+04,-1.68009435181E-01,-5.75437946476E+01,-5.72828764232E+01,-2.22657103111E-01,-1.77345569155E+02,-1.19670022358E+02,-1.18601941090E+02,-1.78202886367E+02
2.90995072212E+04,-1.64800202269E-01,-5.74035196933E+01,-5.75151796412E+01,-2.26257287118E-01,-1.77314385530E+02,-1.15403543253E+02,-1.18654829000E+02,-1.78204589598E+02
2.91152479630E+04,-1.67661818895E-01,-5.67027210465E+01,-5.73334813908E+01,-2.17603291853E-01,-1.77304674853E+02,-1.16803956440E+02,-1.16494848857E+02,-1.78185784279E+02
2.91309972193E+04,-1.63285634678E-01,-5.73324266042E+01,-5.73029869869E+01,-2.17546239925E-01,-1.77368769031E+02,-1.18089114846E+02,-1.18458226031E+02,-1.78214435362E+02
2.91467549949E+04,-1.73497092530E-01,-5.74751148979E+01,-5.73579567075E+01,-2.23086642710E-01,-1.77277347529E+02,-1.15441836076E+02,-1.18432472901E+02,-1.78175196586E+02
2.91625212944E+04,-1.69447731728E-01,-5.71257040746E+01,-5.73955885464E+01,-2.22064606587E-01,-1.77327181880E+02,-1.16851014556E+02,-1.19341231027E+02,-1.78221755911E+02
2.91782961222E+04,-1.66738653327E-01,-5.73784235613E+01,-5.74103287339E+01,-2.23084556154E-01,-1.77336815891E+02,-1.16427729203E+02,-1.19185950769E+02,-1.78196904205E+02
2.91940794831E+04,-1.69162022779E-01,-5.76615305588E+01,-5.77659374731E+01,-2.20749447039E-01,-1.77374523940E+02,-1.21964059932E+02,-1.19544177518E+02,-1.78218335765E+02
2.92098713817E+04,-1.70873988230E-01,-5.74781815869E+01,-5.74607037844E+01,-2.18614137212E-01,-1.77348471660E+02,-1.19089821779E+02,-1.20616383417E+02,-1.78229731315E+02
2.92256718225E+04,-1.73114953265E-01,-5.73419142944E+01,-5.70901561741E+01,-2.19893244991E-01,-1.77310519276E+02,-1.18793799701E+02,-1.19117448008E+02,-1.78242839181E+02
2.92414808103E+04,-1.64811276295E-01,-5.74439130087E+01,-5.72691166346E+01,-2.21414656329E-01,-1.77336804762E+02,-1.19980502520E+02,-1.19629976205E+02,-1.78220635696E+02
2.92572983495E+04,-1.59351708732E-01,-5.78854254260E+01,-5.68387382102E+01,-2.25036843048E-01,-1.77374465293E+02,-1.18138333896E+02,-1.19154405232E+02,-1.78182722697E+02
2.92731244450E+04,-1.64989405791E-01,-5.77699603795E+01,-5.69444251201E+01,-2.22527444880E-01,-1.77363015613E+02,-1.16965961523E+02,-1.18133137652E+02,-1.78183198281E+02
2.92889591012E+04,-1.66456901192E-01,-5.75121706551E+01,-5.76462759094E+01,-2.23505049798E-01,-1.77339938677E+02,-1.18333872959E+02,-1.18063909648E+02,-1.78229040452E+02
2.93048023228E+04,-1.70871374929E-01,-5.75173399803E+01,-5.77094294108E+01,-2.24953990690E-01,-1.77383963400E+02,-1.19548424492E+02,-1.17573196298E+02,-1.78219712087E+02
2.93206541144E+04,-1.67881687089E-01,-5.74767569636E+01,-5.71201129781E+01,-2.24252601924E-01,-1.77354790589E+02,-1.17543736201E+02,-1.18251674735E+02,-1.78199546366E+02
2.93365144808E+04,-1.69700001655E-01,-5.72411316084E+01,-5.71160881727E+01,-2.23263893562E-01,-1.77324925786E+02,-1.16573459894E+02,-1.18267454107E+02,-1.78203777211E+02
2.93523834264E+04,-1.68160413112E-01,-5.77950752083E+01,-5.73260201194E+01,-2.23381420148E-01,-1.77339644414E+02,-1.15080285756E+02,-1.15382373925E+02,-1.78202391313E+02
2.93682609560E+04,-1.63658040887E-01,-5.74654045358E+01,-5.71458969596E+01,-2.17972222167E-01,-1.77298612945E+02,-1.20819097822E+02,-1.16716070261E+02,-1.78181262643E+02
2.93841470743E+04,-1.67414697144E-01,-5.78562768743E+01,-5.72070792433E+01,-2.23366575427E-01,-1.77329877681E+02,-1.18604234125E+02,-1.19179038505E+02,-1.78185712670E+02
2.94000417857E+04,-1.78605124908E-01,-5.79060154924E+01,-5.80750240895E+01,-2.18917243772E-01,-1.77339193668E+02,-1.15399659902E+02,-1.20215848582E+02,-1.78244393969E+02
2.94159450951E+04,-1.68145771487E-01,-5.72746377757E+01,-5.72437328023E+01,-2.17584203727E-01,-1.77367520941E+02,-1.18656952785E+02,-1.17751630342E+02,-1.78230374367E+02
2.94318570070E+04,-1.70540528661E-01,-5.78200895523E+01,-5.73015909342E+01,-2.21679658686E-01,-1.77348356638E+02,-1.18630516109E+02,-1.17101929235E+02,-1.78273089072E+02
2.94477775261E+04,-1.71654237446E-01,-5.74409881650E+01,-5.74789659294E+01,-2.21724936189E-01,-1.77351115216E+02,-1.18876391926E+02,-1.18659067442E+02,-1.78236282616E+02
2.94637066571E+04,-1.71166512254E-01,-5.79521728615E+01,-5.78326073625E+01,-2.24494143495E-01,-1.77327293238E+02,-1.17716736746E+02,-1.16864009591E+02,-1.78245925935E+02
2.94796444046E+04,-1.69206935786E-01,-5.73949113470E+01,-5.74966626098E+01,-2.21514116057E-01,-1.77337252675E+02,-1.18477783846E+02,-1.20005656541E+02,-1.78253705164E+02
2.94955907732E+04,-1.62714321875E-01,-5.79809023081E+01,-5.77069202831E+01,-2.20013635293E-01,-1.77360375549E+02,-1.18323886084E+02,-1.16256108464E+02,-1.78285203235E+02
2.95115457677E+04,-1.64642666174E-01,-5.81139745393E+01,-5.80183067587E+01,-2.21961854718E-01,-1.77337039700E+02,-1.19288609716E+02,-1.18944460027E+02,-1.78267249383E+02
2.95275093927E+04,-1.69794996594E-01,-5.75479190881E+01,-5.76611158328E+01,-2.22262968246E-01,-1.77397206932E+02,-1.17331708248E+02,-1.21805350676E+02,-1.78261115137E+02
2.95434816529E+04,-1.74072503186E-01,-5.82443915668E+01,-5.76723247977E+01,-2.20828977150E-01,-1.77394740278E+02,-1.15122064807E+02,-1.19657199360E+02,-1.78256448877E+02
2.95594625529E+04,-1.69269321146E-01,-5.81277617426E+01,-5.74890486724E+01,-2.19947743124E-01,-1.77371822141E+02,-1.14646786943E+02,-1.19252664050E+02,-1.78220516256E+02
2.95754520975E+04,-1.69007406671E-01,-5.77986500464E+01,-5.78445250006E+01,-2.21076574421E-01,-1.77351928634E+02,-1.18305039725E+02,-1.16848615615E+02,-1.78260994407E+02
2.95914502912E+04,-1.61756793741E-01,-5.77417610690E+01,-5.75796190518E+01,-2.23663847428E-01,-1.77356580701E+02,-1.19269722951E+02,-1.21486678398E+02,-1.78223505704E+02
2.96074571388E+04,-1.67151581253E-01,-5.75774822125E+01,-5.71447331221E+01,-2.20744984628E-01,-1.77392442032E+02,-1.16938436979E+02,-1.19888665369E+02,-1.78245798473E+02
2.96234726450E+04,-1.72365734662E-01,-5.83652867854E+01,-5.77989776580E+01,-2.21419653014E-01,-1.77333357577E+02,-1.17886323607E+02,-1.20212372022E+02,-1.78280675226E+02
2.96394968144E+04,-1.77339399111E-01,-5.77866654866E+01,-5.75750721711E+01,-2.20474775141E-01,-1.77401190169E+02,-1.22047772438E+02,-1.19508732303E+02,-1.78246799540E+02
2.96555296517E+04,-1.65645378057E-01,-5.78857060527E+01,-5.80019429512E+01,-2.19720732935E-01,-1.77366167712E+02,-1.23818539746E+02,-1.19758474858E+02,-1.78274003021E+02
2.96715711616E+04,-1.69809290674E-01,-5.79623980913E+01,-5.77117230697E+01,-2.27748210783E-01,-1.77390613322E+02,-1.17679872381E+02,-1.18759647897E+02,-1.78290316110E+02
2.96876213489E+04,-1.69800143548E-01,-5.78737191191E+01,-5.75588292958E+01,-2.21432373475E-01,-1.77364880858E+02,-1.17338293779E+02,-1.18526983712E+02,-1.78275585513E+02
2.97036802181E+04,-1.68013726928E-01,-5.85703882428E+01,-5.78585417458E+01,-2.21189230836E-01,-1.77383902456E+02,-1.18188449969E+02,-1.18721973058E+02,-1.78295512009E+02
2.97197477740E+04,-1.73927740585E-01,-5.82679717369E+01,-5.80717441697E+01,-2.18093211466E-01,-1.77368667815E+02,-1.16631703424E+02,-1.21865237706E+02,-1.78254060696E+02
2.97358240213E+04,-1.70281314619E-01,-5.78615348376E+01,-5.81116212750E+01,-2.21984064333E-01,-1.77340820768E+02,-1.19609872244E+02,-1.20606564721E+02,-1.78280562696E+02
2.97519089648E+04,-1.65065053637E-01,-5.83728666171E+01,-5.76988865731E+01,-2.20711917397E-01,-1.77391274786E+02,-1.19197973445E+02,-1.19250391511E+02,-1.78249335001E+02
2.97680026090E+04,-1.62157630261E-01,-5.81628678159E+01,-5.78418352959E+01,-2.22071347025E-01,-1.77411862770E+02,-1.18141313913E+02,-1.21917649466E+02,-1.78300874524E+02
2.97841049587E+04,-1.68651266741E-01,-5.80707244169E+01,-5.79555944789E+01,-2.25628205247E-01,-1.77369191130E+02,-1.19073074791E+02,-1.19501123093E+02,-1.78312155799E+02
2.98002160186E+04,-1.66820170971E-01,-5.81491388858E+01,-5.78910362426E+01,-2.25234762921E-01,-1.77417142466E+02,-1.19367648520E+02,-1.20292367521E+02,-1.78330209161E+02
2.98163357935E+04,-1.63562054033E-01,-5.81641216084E+01,-5.81295053221E+01,-2.23470964076E-01,-1.77416755283E+02,-1.15311560755E+02,-1.17991449310E+02,-1.78309106362E+02
2.98324642880E+04,-1.64051574607E-01,-5.79507574577E+01,-5.79171600254E+01,-2.26524945971E-01,-1.77410467100E+02,-1.17791388293E+02,-1.22648954982E+02,-1.78277993096E+02
2.98486015068E+04,-1.65886903934E-01,-5.79705748841E+01,-5.79909046829E+01,-2.22475592786E-01,-1.77442586616E+02,-1.17123489621E+02,-1.20477485668E+02,-1.78317051159E+02
2.98647474548E+04,-1.68948889672E-01,-5.81630661276E+01,-5.80154033451E+01,-2.24854348448E-01,-1.77352417950E+02,-1.18908764849E+02,-1.20204555967E+02,-1.78293368824E+02
2.98809021365E+04,-1.74065279366E-01,-5.75877367353E+01,-5.81268337219E+01,-2.21205821971E-01,-1.77437121200E+02,-1.18764509588E+02,-1.20095047959E+02,-1.78296792065E+02
2.98970655568E+04,-1.66850364166E-01,-5.88142367825E+01,-5.82237325157E+01,-2.25839291497E-01,-1.77380815479E+02,-1.20558776492E+02,-1.21066262949E+02,-1.78310240109E+02
2.99132377203E+04,-1.60310794474E-01,-5.79121198199E+01,-5.82138810408E+01,-2.21878622656E-01,-1.77342199148E+02,-1.20482558000E+02,-1.21377241051E+02,-1.78298815496E+02
2.99294186317E+04,-1.60842554902E-01,-5.80669212771E+01,-5.78035846843E+01,-2.22716586444E-01,-1.77429794270E+02,-1.19226841374E+02,-1.21603720507E+02,-1.78331593051E+02
2.99456082959E+04,-1.69266228416E-01,-5.80296238879E+01,-5.78753493966E+01,-2.25505892343E-01,-1.77425791499E+02,-1.16486424604E+02,-1.20842201654E+02,-1.78325198324E+02
2.99618067175E+04,-1.69228759775E-01,-5.83213146116E+01,-5.82225824319E+01,-2.21330861228E-01,-1.77413988513E+02,-1.21712588097E+02,-1.18498141885E+02,-1.78323631210E+02
2.99780139014E+04,-1.71257459618E-01,-5.83254831614E+01,-5.80321854145E+01,-2.16317548782E-01,-1.77417599094E+02,-1.17068004057E+02,-1.17665770652E+02,-1.78318218705E+02
2.99942298521E+04,-1.66148705638E-01,-5.84577749015E+01,-5.82897846594E+01,-2.20956177495E-01,-1.77415397521E+02,-1.18152320220E+02,-1.21747929573E+02,-1.78340987136E+02
3.00104545745E+04,-1.63487160211E-01,-5.84439819430E+01,-5.80084759664E+01,-2.21861697162E-01,-1.77385105540E+02,-1.18284031437E+02,-1.19665538313E+02,-1.78342377250E+02
3.00266880733E+04,-1.71916635062E-01,-5.86747434867E+01,-5.82037268866E+01,-2.24235274943E-01,-1.77394825045E+02,-1.19744735951E+02,-1.19817884649E+02,-1.78301095486E+02
